Time,Time_Diff,Zone_Section_Id,Zone_Name,Total_Tickets,Average_Price,Zone_Section_Total_Tickets,Zone_Section_Average_Price,Zone_Section_Min_Price,Zone_Section_Max_Price,Zone_Section_Std,Wins,Losses,L_10,Section_Median,Total_Listings,Zone_Section_Num_Listings,Data_Type,Event_Id
2017-03-10 00:02:02,158.818020833,4032,Club Reserve,830,67.6194413407821,34,65.938823529411764,45.07,85.9,13.252642038010926,NA,NA,NA,58.600000000000001,179,9,2,9718443
2017-03-10 00:02:02,158.818020833,4034,Bullpen Reserve,830,67.6194413407821,11,40.42909090909091,30.92,51.84,10.460000000000001,NA,NA,NA,41.380000000000003,179,2,2,9718443
2017-03-10 00:02:02,158.818020833,4035,Bleachers,830,67.6194413407821,186,51.655322580645169,22.72,185.2,35.973587717857328,NA,NA,NA,32.079999999999998,179,37,2,9718443
2017-03-10 00:02:02,158.818020833,4036,Infield Reserve,830,67.6194413407821,68,28.411470588235293,12.35,62.5,13.186022903059133,NA,NA,NA,23.859999999999999,179,16,2,9718443
2017-03-10 00:02:02,158.818020833,4037,Outfield Reserve,830,67.6194413407821,27,17.616296296296294,11.02,25.06,5.3063873984305205,NA,NA,NA,15.18,179,6,2,9718443
2017-03-10 00:02:02,158.818020833,47324,MVP Box,830,67.6194413407821,31,62.162580645161292,25.48,164.88,39.427928426433972,NA,NA,NA,40.269999999999996,179,10,2,9718443
2017-03-10 00:02:02,158.818020833,89615,Homeplate Box,830,67.6194413407821,14,162.59714285714287,143.26,179.82,15.144260372240772,NA,NA,NA,156.09999999999999,179,3,2,9718443
2017-03-10 00:02:02,158.818020833,4030,Baseline Reserve,830,67.6194413407821,135,81.585999999999999,36.76,236.16,44.282252272465932,NA,NA,NA,49.505000000000003,179,22,2,9718443
2017-03-10 00:02:02,158.818020833,20822,All You Can Eat,830,67.6194413407821,9,44.401111111111113,37.94,49.57,5.8150000000000013,NA,NA,NA,43.754999999999995,179,2,2,9718443
2017-03-10 00:02:02,158.818020833,4026,Clubhouse Box,830,67.6194413407821,4,162.19999999999999,132.7,191.7,29.5,NA,NA,NA,162.19999999999999,179,2,2,9718443
2017-03-10 00:02:02,158.818020833,4027,Dugout Box,830,67.6194413407821,52,155.53538461538463,116.94,188.13,20.749910786148845,NA,NA,NA,144.75999999999999,179,13,2,9718443
2017-03-10 00:02:02,158.818020833,4028,1st/3rd Base Box,830,67.6194413407821,33,99.530909090909077,73.03,185.64,31.876833296298422,NA,NA,NA,82.390000000000001,179,10,2,9718443
2017-03-10 00:02:02,158.818020833,4029,Infield Box,830,67.6194413407821,102,76.710882352941184,50.68,138.55,24.110920526524154,NA,NA,NA,65.424999999999997,179,22,2,9718443
2017-03-10 00:02:02,158.818020833,20830,1st/3rd Baseline Box/Reserve,830,67.6194413407821,116,75.250517241379299,36.76,179.5,33.391567704287255,NA,NA,NA,58.739999999999995,179,24,2,9718443
2017-03-10 00:02:02,158.818020833,4031,Club Box,830,67.6194413407821,8,91.310000000000002,91.31,91.31,0.0,NA,NA,NA,91.310000000000002,179,1,2,9718443
2017-03-10 00:02:02,158.818020833,119424,Baseline Reserve 133,830,67.6194413407821,52,57.20875,36.76,97.6,19.62446205472904,NA,NA,NA,50.090000000000003,179,8,1,9718443
2017-03-10 00:02:02,158.818020833,119425,Baseline Reserve 134,830,67.6194413407821,8,44.413333333333334,40.33,47.96,3.1379646623603383,NA,NA,NA,44.950000000000003,179,3,1,9718443
2017-03-10 00:02:02,158.818020833,119462,Outfield Reserve 301,830,67.6194413407821,7,13.793333333333331,11.02,17.0,2.460478724873588,NA,NA,NA,13.359999999999999,179,3,1,9718443
2017-03-10 00:02:02,158.818020833,119443,All You Can Eat 221,830,67.6194413407821,9,43.754999999999995,37.94,49.57,5.8150000000000013,NA,NA,NA,43.754999999999995,179,2,1,9718443
2017-03-10 00:02:02,158.818020833,119450,Infield Reserve 313,830,67.6194413407821,4,41.44,41.44,41.44,0.0,NA,NA,NA,41.439999999999998,179,1,1,9718443
2017-03-10 00:02:02,158.818020833,119453,Infield Reserve 316,830,67.6194413407821,9,25.810000000000002,20.71,30.91,5.0999999999999996,NA,NA,NA,25.810000000000002,179,2,1,9718443
2017-03-10 00:02:02,158.818020833,119454,Infield Reserve 317,830,67.6194413407821,4,36.76,36.76,36.76,0.0,NA,NA,NA,36.759999999999998,179,1,1,9718443
2017-03-10 00:02:02,158.818020833,1328032,Third Base Box R - Rows AA-A,830,67.6194413407821,5,185.64,185.64,185.64,0.0,NA,NA,NA,185.63999999999999,179,1,1,9718443
2017-03-10 00:02:02,158.818020833,464165,Homeplate Box L,830,67.6194413407821,8,149.68,143.26,156.1,6.4200000000000017,NA,NA,NA,149.68000000000001,179,2,1,9718443
2017-03-10 00:02:02,158.818020833,464166,Homeplate Box H,830,67.6194413407821,6,179.82,179.82,179.82,0.0,NA,NA,NA,179.81999999999999,179,1,1,9718443
2017-03-10 00:02:02,158.818020833,119411,Dugout Box F,830,67.6194413407821,10,131.92,118.66,144.4,10.522775299320996,NA,NA,NA,132.69999999999999,179,3,1,9718443
2017-03-10 00:02:02,158.818020833,119465,Outfield Reserve 304,830,67.6194413407821,14,23.305,21.55,25.06,1.754999999999999,NA,NA,NA,23.305,179,2,1,9718443
2017-03-10 00:02:02,158.818020833,119466,Infield Reserve 305,830,67.6194413407821,3,12.35,12.35,12.35,0.0,NA,NA,NA,12.35,179,1,1,9718443
2017-03-10 00:02:02,158.818020833,119467,Infield Reserve 306,830,67.6194413407821,9,20.38,20.38,20.38,0.0,NA,NA,NA,20.379999999999999,179,1,1,9718443
2017-03-10 00:02:02,158.818020833,119468,Infield Reserve 307,830,67.6194413407821,8,18.145,14.74,21.55,3.4050000000000002,NA,NA,NA,18.145,179,2,1,9718443
2017-03-10 00:02:02,158.818020833,119469,Infield Reserve 308,830,67.6194413407821,8,37.54,21.55,62.5,17.880553682702335,NA,NA,NA,28.57,179,3,1,9718443
2017-03-10 00:02:02,158.818020833,119471,Infield Reserve 323,830,67.6194413407821,2,22.72,22.72,22.72,0.0,NA,NA,NA,22.719999999999999,179,1,1,9718443
2017-03-10 00:02:02,158.818020833,119472,Infield Reserve 324,830,67.6194413407821,7,25.0,25.0,25.0,0.0,NA,NA,NA,25.0,179,1,1,9718443
2017-03-10 00:02:02,158.818020833,119474,Infield Reserve 326,830,67.6194413407821,4,20.38,20.38,20.38,0.0,NA,NA,NA,20.379999999999999,179,1,1,9718443
2017-03-10 00:02:02,158.818020833,119347,Club Box 213,830,67.6194413407821,8,91.31,91.31,91.31,0.0,NA,NA,NA,91.310000000000002,179,1,1,9718443
2017-03-10 00:02:02,158.818020833,119476,Outfield Reserve 328,830,67.6194413407821,6,11.02,11.02,11.02,0.0,NA,NA,NA,11.02,179,1,1,9718443
2017-03-10 00:02:02,158.818020833,119349,Club Reserve 216,830,67.6194413407821,6,64.84,64.84,64.84,0.0,NA,NA,NA,64.840000000000003,179,1,1,9718443
2017-03-10 00:02:02,158.818020833,119350,Club Reserve 205,830,67.6194413407821,6,47.935,45.07,50.8,2.8649999999999984,NA,NA,NA,47.935000000000002,179,2,1,9718443
2017-03-10 00:02:02,158.818020833,119348,Club Reserve 215,830,67.6194413407821,4,51.835,45.07,58.6,6.7650000000000006,NA,NA,NA,51.835000000000001,179,2,1,9718443
2017-03-10 00:02:02,158.818020833,119356,Infield Box 120,830,67.6194413407821,4,103.45,103.45,103.45,0.0,NA,NA,NA,103.45,179,1,1,9718443
2017-03-10 00:02:02,158.818020833,119357,Infield Box 121,830,67.6194413407821,2,50.8,50.8,50.8,0.0,NA,NA,NA,50.799999999999997,179,1,1,9718443
2017-03-10 00:02:02,158.818020833,119358,Infield Box 122,830,67.6194413407821,8,61.0375,56.65,68.35,4.850563755894771,NA,NA,NA,59.575000000000003,179,4,1,9718443
2017-03-10 00:02:02,158.818020833,119359,Infield Box 123,830,67.6194413407821,6,84.73,84.73,84.73,0.0,NA,NA,NA,84.730000000000004,179,1,1,9718443
2017-03-10 00:02:02,158.818020833,119360,Infield Box 124,830,67.6194413407821,8,83.46000000000001,82.94,83.98,0.52000000000000313,NA,NA,NA,83.460000000000008,179,2,1,9718443
2017-03-10 00:02:02,158.818020833,119456,Infield Reserve 319,830,67.6194413407821,10,45.980000000000004,44.67,47.29,1.3099999999999987,NA,NA,NA,45.980000000000004,179,2,1,9718443
2017-03-10 00:02:02,158.818020833,119363,Infield Box 116,830,67.6194413407821,30,69.6,60.91,84.13,9.6212733045060101,NA,NA,NA,66.680000000000007,179,4,1,9718443
2017-03-10 00:02:02,158.818020833,119365,Infield Box 119,830,67.6194413407821,4,60.16,60.16,60.16,0.0,NA,NA,NA,60.159999999999997,179,1,1,9718443
2017-03-10 00:02:02,158.818020833,119366,Infield Box 118,830,67.6194413407821,11,106.125,73.7,138.55,32.425000000000004,NA,NA,NA,106.125,179,2,1,9718443
2017-03-10 00:02:02,158.818020833,119367,Infield Box 126,830,67.6194413407821,2,60.91,60.91,60.91,0.0,NA,NA,NA,60.909999999999997,179,1,1,9718443
2017-03-10 00:02:02,158.818020833,119368,Infield Box 127,830,67.6194413407821,27,81.01199999999999,50.68,121.0,32.150515641277046,NA,NA,NA,60.909999999999997,179,5,1,9718443
2017-03-10 00:02:02,158.818020833,119374,Bleachers 103,830,67.6194413407821,14,44.39333333333334,28.57,72.53,19.947164098075586,NA,NA,NA,32.079999999999998,179,3,1,9718443
2017-03-10 00:02:02,158.818020833,119375,Bleachers 104,830,67.6194413407821,42,40.91714285714285,26.23,85.76,21.748316003304531,NA,NA,NA,29.43,179,7,1,9718443
2017-03-10 00:02:02,158.818020833,119423,Baseline Box 132,830,67.6194413407821,16,56.69199999999999,36.76,70.6,12.885139347325659,NA,NA,NA,55.479999999999997,179,5,1,9718443
2017-03-10 00:02:02,158.818020833,279761,MVP Box 311,830,67.6194413407821,8,64.245,56.63,71.86,7.6149999999999984,NA,NA,NA,64.245000000000005,179,2,1,9718443
2017-03-10 00:02:02,158.818020833,119378,Bleachers 140,830,67.6194413407821,30,35.78142857142857,22.72,72.53,15.650533015634625,NA,NA,NA,30.91,179,7,1,9718443
2017-03-10 00:02:02,158.818020833,279763,MVP Box 313,830,67.6194413407821,2,30.33,30.33,30.33,0.0,NA,NA,NA,30.329999999999998,179,1,1,9718443
2017-03-10 00:02:02,158.818020833,279764,MVP Box 314,830,67.6194413407821,8,37.086666666666666,25.48,53.14,11.721732901846137,NA,NA,NA,32.640000000000001,179,3,1,9718443
2017-03-10 00:02:02,158.818020833,279765,MVP Box 315,830,67.6194413407821,4,27.4,27.4,27.4,0.0,NA,NA,NA,27.399999999999999,179,1,1,9718443
2017-03-10 00:02:02,158.818020833,119382,Bleachers 144,830,67.6194413407821,8,28.22,28.22,28.22,0.0,NA,NA,NA,28.219999999999999,179,1,1,9718443
2017-03-10 00:02:02,158.818020833,279767,MVP Box 317,830,67.6194413407821,2,37.93,37.93,37.93,0.0,NA,NA,NA,37.93,179,1,1,9718443
2017-03-10 00:02:02,158.818020833,279768,MVP Box 318,830,67.6194413407821,7,103.745,42.61,164.88,61.134999999999998,NA,NA,NA,103.745,179,2,1,9718443
2017-03-10 00:02:02,158.818020833,119439,Club Reserve 217,830,67.6194413407821,16,77.42666666666668,72.18,85.9,6.0480373308665643,NA,NA,NA,74.200000000000003,179,3,1,9718443
2017-03-10 00:02:02,158.818020833,119388,Club Reserve 204,830,67.6194413407821,2,55.48,55.48,55.48,0.0,NA,NA,NA,55.479999999999997,179,1,1,9718443
2017-03-10 00:02:02,158.818020833,119391,Bullpen Reserve 108,830,67.6194413407821,11,41.38,30.92,51.84,10.460000000000001,NA,NA,NA,41.380000000000003,179,2,1,9718443
2017-03-10 00:02:02,158.818020833,119397,Clubhouse Box G,830,67.6194413407821,2,132.7,132.7,132.7,0.0,NA,NA,NA,132.69999999999999,179,1,1,9718443
2017-03-10 00:02:02,158.818020833,119399,Clubhouse Box I,830,67.6194413407821,2,191.7,191.7,191.7,0.0,NA,NA,NA,191.69999999999999,179,1,1,9718443
2017-03-10 00:02:02,158.818020833,119380,Bleachers 142,830,67.6194413407821,37,79.73285714285714,25.06,185.2,64.888584889636718,NA,NA,NA,42.609999999999999,179,7,1,9718443
2017-03-10 00:02:02,158.818020833,119404,First Base Box A,830,67.6194413407821,6,87.855,76.04,99.67,11.814999999999998,NA,NA,NA,87.855000000000004,179,2,1,9718443
2017-03-10 00:02:02,158.818020833,119405,First Base Box B,830,67.6194413407821,12,81.805,73.03,91.75,8.8139137163918253,NA,NA,NA,81.219999999999999,179,4,1,9718443
2017-03-10 00:02:02,158.818020833,119406,Third Base Box R,830,67.6194413407821,4,79.465,78.88,80.05,0.58500000000000085,NA,NA,NA,79.465000000000003,179,2,1,9718443
2017-03-10 00:02:02,158.818020833,119407,Third Base Box S,830,67.6194413407821,6,84.73,84.73,84.73,0.0,NA,NA,NA,84.730000000000004,179,1,1,9718443
2017-03-10 00:02:02,158.818020833,119408,Dugout Box C,830,67.6194413407821,4,171.44,171.44,171.44,0.0,NA,NA,NA,171.44,179,1,1,9718443
2017-03-10 00:02:02,158.818020833,119409,Dugout Box D,830,67.6194413407821,16,160.54666666666665,143.26,188.13,19.712013821243353,NA,NA,NA,150.25,179,3,1,9718443
2017-03-10 00:02:02,158.818020833,119410,Dugout Box E,830,67.6194413407821,6,148.265,116.94,179.59,31.325000000000003,NA,NA,NA,148.26499999999999,179,2,1,9718443
2017-03-10 00:02:02,158.818020833,119379,Bleachers 141,830,67.6194413407821,34,37.401428571428575,25.8,72.53,15.383125660997534,NA,NA,NA,29.739999999999998,179,7,1,9718443
2017-03-10 00:02:02,158.818020833,119413,Dugout Box O,830,67.6194413407821,4,160.78,154.93,166.63,5.8499999999999943,NA,NA,NA,160.78,179,2,1,9718443
2017-03-10 00:02:02,158.818020833,119414,Dugout Box P,830,67.6194413407821,8,144.4,144.4,144.4,0.0,NA,NA,NA,144.40000000000001,179,1,1,9718443
2017-03-10 00:02:02,158.818020833,119415,Dugout Box Q,830,67.6194413407821,4,144.76,144.76,144.76,0.0,NA,NA,NA,144.75999999999999,179,1,1,9718443
2017-03-10 00:02:02,158.818020833,119416,Baseline Reserve 110,830,67.6194413407821,4,55.48,55.48,55.48,0.0,NA,NA,NA,55.479999999999997,179,1,1,9718443
2017-03-10 00:02:02,158.818020833,119417,Baseline Reserve 111,830,67.6194413407821,71,81.042,37.91,236.16,59.700267135080722,NA,NA,NA,52.880000000000003,179,10,1,9718443
2017-03-10 00:02:02,158.818020833,119418,Baseline Box 112,830,67.6194413407821,37,83.71000000000001,37.93,179.5,53.623561985381016,NA,NA,NA,70.599999999999994,179,7,1,9718443
2017-03-10 00:02:02,158.818020833,119419,Baseline Box - First Base Reserve 113,830,67.6194413407821,4,50.8,50.8,50.8,0.0,NA,NA,NA,50.799999999999997,179,1,1,9718443
2017-03-10 00:02:02,158.818020833,119420,Baseline Box - First Base Reserve 114,830,67.6194413407821,42,64.64857142857143,50.62,93.7,13.42754038595031,NA,NA,NA,62.0,179,7,1,9718443
2017-03-10 00:02:02,158.818020833,119421,Baseline Box - Third Base Reserve 130,830,67.6194413407821,17,62.3925,48.46,97.6,20.469224918154566,NA,NA,NA,51.754999999999995,179,4,1,9718443
2017-03-10 00:02:02,158.818020833,119381,Bleachers 143,830,67.6194413407821,21,44.124,29.43,62.5,12.906390045245029,NA,NA,NA,48.460000000000001,179,5,1,9718443
