Time,Time_Diff,Zone_Section_Id,Zone_Name,Total_Tickets,Average_Price,Zone_Section_Total_Tickets,Zone_Section_Average_Price,Zone_Section_Min_Price,Zone_Section_Max_Price,Zone_Section_Std,Wins,Losses,L_10,Section_Median,Total_Listings,Zone_Section_Num_Listings,Data_Type,Event_Id
2017-03-10 00:01:44,158.068229167,4032,Club Reserve,843,68.23617142857142,30,71.906000000000006,45.07,90.58,13.240847723522087,NA,NA,NA,68.349999999999994,175,8,2,9718442
2017-03-10 00:01:44,158.068229167,4034,Bullpen Reserve,843,68.23617142857142,19,39.059473684210523,29.74,53.03,10.471135988463187,NA,NA,NA,32.079999999999998,175,3,2,9718442
2017-03-10 00:01:44,158.068229167,4035,Bleachers,843,68.23617142857142,186,50.988548387096778,22.72,185.2,36.176003017226911,NA,NA,NA,30.91,175,37,2,9718442
2017-03-10 00:01:44,158.068229167,4036,Infield Reserve,843,68.23617142857142,93,31.136344086021513,14.74,62.5,14.618291644966039,NA,NA,NA,24.074999999999999,175,18,2,9718442
2017-03-10 00:01:44,158.068229167,4037,Outfield Reserve,843,68.23617142857142,33,25.457878787878787,14.53,34.42,7.2833524027210323,NA,NA,NA,19.859999999999999,175,6,2,9718442
2017-03-10 00:01:44,158.068229167,47324,MVP Box,843,68.23617142857142,29,65.214482758620676,27.4,164.88,37.450338532493227,NA,NA,NA,56.630000000000003,175,11,2,9718442
2017-03-10 00:01:44,158.068229167,89615,Homeplate Box,843,68.23617142857142,20,173.29199999999997,143.26,202.9,21.521356834549259,NA,NA,NA,171.44,175,4,2,9718442
2017-03-10 00:01:44,158.068229167,4030,Baseline Reserve,843,68.23617142857142,123,83.520569105691052,37.17,236.16,45.010227515532513,NA,NA,NA,51.849999999999994,175,20,2,9718442
2017-03-10 00:01:44,158.068229167,20822,All You Can Eat,843,68.23617142857142,9,44.401111111111113,37.94,49.57,5.8150000000000013,NA,NA,NA,43.754999999999995,175,2,2,9718442
2017-03-10 00:01:44,158.068229167,4026,Clubhouse Box,843,68.23617142857142,4,173.315,154.93,191.7,18.384999999999991,NA,NA,NA,173.315,175,2,2,9718442
2017-03-10 00:01:44,158.068229167,4027,Dugout Box,843,68.23617142857142,52,145.42307692307693,109.3,188.13,21.941284463059333,NA,NA,NA,133.03999999999999,175,12,2,9718442
2017-03-10 00:01:44,158.068229167,4028,1st/3rd Base Box,843,68.23617142857142,31,103.61612903225804,75.37,185.64,32.979871227353797,NA,NA,NA,87.069999999999993,175,9,2,9718442
2017-03-10 00:01:44,158.068229167,4029,Infield Box,843,68.23617142857142,95,80.011368421052637,60.45,123.34,21.236142882034226,NA,NA,NA,73.075000000000003,175,18,2,9718442
2017-03-10 00:01:44,158.068229167,20830,1st/3rd Baseline Box/Reserve,843,68.23617142857142,117,74.178461538461534,36.76,179.5,32.599505042148344,NA,NA,NA,61.664999999999999,175,24,2,9718442
