Time,Time_Diff,Zone_Section_Id,Zone_Name,Total_Tickets,Average_Price,Zone_Section_Total_Tickets,Zone_Section_Average_Price,Zone_Section_Min_Price,Zone_Section_Max_Price,Zone_Section_Std,Wins,Losses,L_10,Section_Median,Total_Listings,Zone_Section_Num_Listings,Data_Type,Event_Id
2017-03-10 00:04:29,134.066319444,4032,Club Reserve,864,75.70357541899442,32,74.988124999999997,62.5,88.24,8.1679308120233216,NA,NA,NA,70.359999999999999,179,8,2,9718430
2017-03-10 00:04:29,134.066319444,4034,Bullpen Reserve,864,75.70357541899442,17,46.32411764705882,39.1,56.63,7.286436409902687,NA,NA,NA,44.960000000000001,179,3,2,9718430
2017-03-10 00:04:29,134.066319444,4035,Bleachers,864,75.70357541899442,188,59.361648936170234,33.06,185.2,32.825001834415225,NA,NA,NA,42.609999999999999,179,38,2,9718430
2017-03-10 00:04:29,134.066319444,4036,Infield Reserve,864,75.70357541899442,75,36.753066666666662,25.48,64.84,12.739826823783751,NA,NA,NA,35.920000000000002,179,16,2,9718430
2017-03-10 00:04:29,134.066319444,4037,Outfield Reserve,864,75.70357541899442,37,27.321081081081079,12.59,41.08,9.792852870687824,NA,NA,NA,25.059999999999999,179,7,2,9718430
2017-03-10 00:04:29,134.066319444,47324,MVP Box,864,75.70357541899442,31,72.698064516129023,30.33,164.88,35.353981105386133,NA,NA,NA,57.174999999999997,179,10,2,9718430
2017-03-10 00:04:29,134.066319444,89615,Homeplate Box,864,75.70357541899442,21,177.94952380952378,154.93,202.54,17.712314042778253,NA,NA,NA,185.59999999999999,179,4,2,9718430
2017-03-10 00:04:29,134.066319444,4030,Baseline Reserve,864,75.70357541899442,117,93.487692307692313,49.63,236.16,42.456432940850576,NA,NA,NA,63.799999999999997,179,19,2,9718430
2017-03-10 00:04:29,134.066319444,20822,All You Can Eat,864,75.70357541899442,9,51.974444444444444,51.97,51.98,0.0049999999999990052,NA,NA,NA,51.974999999999994,179,2,2,9718430
2017-03-10 00:04:29,134.066319444,4026,Clubhouse Box,864,75.70357541899442,4,221.62,197.05,246.19,24.569999999999993,NA,NA,NA,221.62,179,2,2,9718430
2017-03-10 00:04:29,134.066319444,4027,Dugout Box,864,75.70357541899442,40,161.79949999999999,129.19,200.92,24.349558264049083,NA,NA,NA,142.47999999999999,179,9,2,9718430
2017-03-10 00:04:29,134.066319444,4028,1st/3rd Base Box,864,75.70357541899442,33,118.30181818181819,83.56,215.92,39.090748726520957,NA,NA,NA,95.844999999999999,179,10,2,9718430
2017-03-10 00:04:29,134.066319444,4029,Infield Box,864,75.70357541899442,109,82.801467889908253,62.5,119.33,15.549416454199035,NA,NA,NA,76.659999999999997,179,22,2,9718430
2017-03-10 00:04:29,134.066319444,20830,1st/3rd Baseline Box/Reserve,864,75.70357541899442,143,81.488391608391609,50.8,179.5,27.221139563915454,NA,NA,NA,70.379999999999995,179,28,2,9718430
