Time,Time_Diff,Zone_Section_Id,Zone_Name,Total_Tickets,Average_Price,Zone_Section_Total_Tickets,Zone_Section_Average_Price,Zone_Section_Min_Price,Zone_Section_Max_Price,Zone_Section_Std,Wins,Losses,L_10,Section_Median,Total_Listings,Zone_Section_Num_Listings,Data_Type,Event_Id
2017-03-10 00:04:49,154.066087963,4032,Club Reserve,877,77.60086021505373,26,64.793076923076924,48.35,80.05,11.867453325692923,NA,NA,NA,55.870000000000005,186,8,2,9718438
2017-03-10 00:04:49,154.066087963,4034,Bullpen Reserve,877,77.60086021505373,11,47.351818181818174,42.62,53.03,5.2050000000000018,NA,NA,NA,47.825000000000003,186,2,2,9718438
2017-03-10 00:04:49,154.066087963,4035,Bleachers,877,77.60086021505373,202,59.069356435643577,29.43,185.2,32.750292635300205,NA,NA,NA,43.780000000000001,186,41,2,9718438
2017-03-10 00:04:49,154.066087963,4036,Infield Reserve,877,77.60086021505373,110,44.36781818181818,25.48,78.88,14.962851636164563,NA,NA,NA,35.0,186,19,2,9718438
2017-03-10 00:04:49,154.066087963,4037,Outfield Reserve,877,77.60086021505373,32,29.795624999999998,19.8,39.88,7.2032716332387627,NA,NA,NA,28.280000000000001,186,6,2,9718438
2017-03-10 00:04:49,154.066087963,47324,MVP Box,877,77.60086021505373,27,69.08814814814815,35.59,164.88,36.175511620431848,NA,NA,NA,47.450000000000003,186,10,2,9718438
2017-03-10 00:04:49,154.066087963,89615,Homeplate Box,877,77.60086021505373,18,184.71555555555557,153.76,214.6,24.617349065242589,NA,NA,NA,184.41,186,4,2,9718438
2017-03-10 00:04:49,154.066087963,4030,Baseline Reserve,877,77.60086021505373,123,94.006260162601635,54.54,236.16,41.388948442616851,NA,NA,NA,66.200000000000003,186,19,2,9718438
2017-03-10 00:04:49,154.066087963,20822,All You Can Eat,877,77.60086021505373,9,56.129999999999995,55.48,56.65,0.58500000000000085,NA,NA,NA,56.064999999999998,186,2,2,9718438
2017-03-10 00:04:49,154.066087963,4026,Clubhouse Box,877,77.60086021505373,2,228.03,228.03,228.03,0.0,NA,NA,NA,228.03,186,1,2,9718438
2017-03-10 00:04:49,154.066087963,4027,Dugout Box,877,77.60086021505373,40,183.26849999999999,132.7,252.07,34.184518365303447,NA,NA,NA,154.93000000000001,186,11,2,9718438
2017-03-10 00:04:49,154.066087963,4028,1st/3rd Base Box,877,77.60086021505373,31,140.74612903225807,91.75,203.81,28.341605067070176,NA,NA,NA,129.19,186,9,2,9718438
2017-03-10 00:04:49,154.066087963,4029,Infield Box,877,77.60086021505373,102,89.524215686274502,56.65,119.33,17.206946319812026,NA,NA,NA,80.634999999999991,186,22,2,9718438
