2017-03-16 03:44:47,21.6806944444,4370,Scoreboard Pavilion,2813,64.97445999999998,110,25.225636363636362,21.55,32.08,2.8774304895552594,NA,NA,NA,23.890000000000001,500,15,2,9710827
2017-03-16 03:44:47,21.6806944444,247286,Club Level MVP,2813,64.97445999999998,3,90.579999999999998,90.58,90.58,0.0,NA,NA,NA,90.579999999999998,500,1,2,9710827
2017-03-16 03:44:47,21.6806944444,247192,Lexus Presidents Club,2813,64.97445999999998,7,358.30000000000001,325.75,371.32,22.784999999999997,NA,NA,NA,348.53499999999997,500,2,2,9710827
2017-03-16 03:44:47,21.6806944444,20882,LF/RF Mezzanine,2813,64.97445999999998,88,36.327272727272721,32.08,56.65,5.6861197687607099,NA,NA,NA,36.759999999999998,500,18,2,9710827
2017-03-16 03:44:47,21.6806944444,45920,Home Plate Box,2813,64.97445999999998,8,192.95500000000001,188.86,197.05,4.0949999999999989,NA,NA,NA,192.95500000000001,500,2,2,9710827
2017-03-16 03:44:47,21.6806944444,235338,Dugout Box Premier,2813,64.97445999999998,24,139.45166666666665,109.3,157.04,14.383321765155641,NA,NA,NA,137.82499999999999,500,10,2,9710827
2017-03-16 03:44:47,21.6806944444,4351,Dugout Box,2813,64.97445999999998,142,116.24056338028169,64.84,622.33,88.227286354960881,NA,NA,NA,85.900000000000006,500,37,2,9710827
2017-03-16 03:44:47,21.6806944444,121344,Outfield Reserved 100,2813,64.97445999999998,32,32.16142857142857,27.39,40.27,4.201184964035841,NA,NA,NA,32.07,500,7,1,9710827
2017-03-16 03:44:47,21.6806944444,121346,Scoreboard Pavilion 240,2813,64.97445999999998,21,27.4,26.23,28.57,1.1699999999999999,NA,NA,NA,27.399999999999999,500,2,1,9710827
2017-03-16 03:44:47,21.6806944444,121347,Scoreboard Pavilion 241,2813,64.97445999999998,30,24.494,22.71,27.39,1.5689690882869554,NA,NA,NA,23.890000000000001,500,5,1,9710827
2017-03-16 03:44:47,21.6806944444,121348,Scoreboard Pavilion 242,2813,64.97445999999998,4,22.72,22.72,22.72,0.0,NA,NA,NA,22.719999999999999,500,1,1,9710827
2017-03-16 03:44:47,21.6806944444,121353,Gallery 306,2813,64.97445999999998,16,24.765,22.14,27.39,2.625,NA,NA,NA,24.765000000000001,500,2,1,9710827
2017-03-16 03:44:47,21.6806944444,121354,Gallery 307,2813,64.97445999999998,13,23.31,23.31,23.31,0.0,NA,NA,NA,23.309999999999999,500,1,1,9710827
2017-03-16 03:44:47,21.6806944444,121355,Gallery 308,2813,64.97445999999998,34,25.583333333333332,24.48,27.39,1.2879009623759468,NA,NA,NA,24.879999999999999,500,3,1,9710827
2017-03-16 03:44:47,21.6806944444,121356,Gallery 309,2813,64.97445999999998,9,28.28,26.82,29.74,1.4599999999999991,NA,NA,NA,28.280000000000001,500,2,1,9710827
2017-03-16 03:44:47,21.6806944444,121357,Gallery 310,2813,64.97445999999998,18,26.525,25.65,27.4,0.875,NA,NA,NA,26.524999999999999,500,2,1,9710827
2017-03-16 03:44:47,21.6806944444,121358,Gallery 311,2813,64.97445999999998,15,27.986666666666665,25.06,32.08,2.9822735547825845,NA,NA,NA,26.82,500,3,1,9710827
2017-03-16 03:44:47,21.6806944444,121359,Gallery 312,2813,64.97445999999998,4,27.4,27.4,27.4,0.0,NA,NA,NA,27.399999999999999,500,1,1,9710827
2017-03-16 03:44:47,21.6806944444,121360,Gallery 313,2813,64.97445999999998,6,29.73,29.73,29.73,0.0,NA,NA,NA,29.73,500,1,1,9710827
2017-03-16 03:44:47,21.6806944444,121361,Gallery 314,2813,64.97445999999998,27,28.37333333333333,25.06,30.9,2.0991400355595355,NA,NA,NA,28.859999999999999,500,6,1,9710827
2017-03-16 03:44:47,21.6806944444,121362,Gallery 315,2813,64.97445999999998,6,28.28,27.99,28.57,0.29000000000000092,NA,NA,NA,28.280000000000001,500,2,1,9710827
2017-03-16 03:44:47,21.6806944444,121363,Gallery 316,2813,64.97445999999998,18,29.8,29.8,29.8,0.0,NA,NA,NA,29.800000000000001,500,2,1,9710827
2017-03-16 03:44:47,21.6806944444,121364,Gallery 317,2813,64.97445999999998,41,27.008333333333336,22.72,34.42,4.0897205147649025,NA,NA,NA,26.809999999999999,500,6,1,9710827
2017-03-16 03:44:47,21.6806944444,121365,Gallery 318,2813,64.97445999999998,6,25.03,22.72,27.34,2.3100000000000005,NA,NA,NA,25.030000000000001,500,2,1,9710827
2017-03-16 03:44:47,21.6806944444,121366,Gallery 319,2813,64.97445999999998,51,25.57857142857143,22.72,29.74,2.1167996637203363,NA,NA,NA,26.109999999999999,500,7,1,9710827
2017-03-16 03:44:47,21.6806944444,121367,Gallery 320,2813,64.97445999999998,44,28.542499999999997,25.53,30.91,2.0260475685432455,NA,NA,NA,28.864999999999998,500,4,1,9710827
2017-03-16 03:44:47,21.6806944444,121368,Gallery 321,2813,64.97445999999998,15,135.225,23.66,246.79,111.565,NA,NA,NA,135.22499999999999,500,2,1,9710827
2017-03-16 03:44:47,21.6806944444,121372,Gallery 304,2813,64.97445999999998,25,28.57,26.23,30.91,2.3399999999999999,NA,NA,NA,28.57,500,2,1,9710827
2017-03-16 03:44:47,21.6806944444,121373,Gallery 305,2813,64.97445999999998,10,28.57,28.57,28.57,0.0,NA,NA,NA,28.57,500,1,1,9710827
2017-03-16 03:44:47,21.6806944444,121382,RF Terrace 222,2813,64.97445999999998,150,20.125652173913046,13.36,30.91,4.524246587373951,NA,NA,NA,18.039999999999999,500,23,1,9710827
2017-03-16 03:44:47,21.6806944444,121383,RF Terrace 224,2813,64.97445999999998,84,16.41,13.36,22.72,2.1680702413502591,NA,NA,NA,15.699999999999999,500,14,1,9710827
2017-03-16 03:44:47,21.6806944444,121384,RF Terrace 226,2813,64.97445999999998,66,19.7,16.29,23.89,2.7715158307323455,NA,NA,NA,20.09,500,6,1,9710827
2017-03-16 03:44:47,21.6806944444,121385,RF Terrace 228,2813,64.97445999999998,11,23.31,23.31,23.31,0.0,NA,NA,NA,23.309999999999999,500,1,1,9710827
2017-03-16 03:44:47,21.6806944444,121387,RF Terrace 232,2813,64.97445999999998,17,20.965,19.21,22.72,1.754999999999999,NA,NA,NA,20.965,500,2,1,9710827
2017-03-16 03:44:47,21.6806944444,121388,RF Terrace 234,2813,64.97445999999998,10,19.8,19.8,19.8,0.0,NA,NA,NA,19.800000000000001,500,1,1,9710827
2017-03-16 03:44:47,21.6806944444,121389,RF Terrace 236,2813,64.97445999999998,13,18.63,18.63,18.63,0.0,NA,NA,NA,18.629999999999999,500,1,1,9710827
2017-03-16 03:44:47,21.6806944444,121390,Upper Gallery 406,2813,64.97445999999998,47,13.62,11.02,16.58,1.5703361282080837,NA,NA,NA,13.949999999999999,500,9,1,9710827
2017-03-16 03:44:47,21.6806944444,121391,Upper Gallery 407,2813,64.97445999999998,35,17.456,12.19,23.31,3.7014462038505975,NA,NA,NA,16.870000000000001,500,5,1,9710827
2017-03-16 03:44:47,21.6806944444,121392,Upper Gallery 408,2813,64.97445999999998,47,16.133333333333333,12.19,20.38,2.8349407205246617,NA,NA,NA,15.245000000000001,500,6,1,9710827
2017-03-16 03:44:47,21.6806944444,121393,Upper Gallery 409,2813,64.97445999999998,28,23.541666666666668,13.65,62.5,17.489309512448514,NA,NA,NA,16.120000000000001,500,6,1,9710827
2017-03-16 03:44:47,21.6806944444,121394,Upper Gallery 416,2813,64.97445999999998,74,15.273636363636363,12.78,23.89,2.8880137015768934,NA,NA,NA,14.529999999999999,500,11,1,9710827
2017-03-16 03:44:47,21.6806944444,121395,Upper Gallery 417,2813,64.97445999999998,89,18.584615384615383,12.78,26.23,3.8417936824125332,NA,NA,NA,18.039999999999999,500,13,1,9710827
2017-03-16 03:44:47,21.6806944444,121396,Upper Gallery 418,2813,64.97445999999998,67,16.204545454545453,11.9,25.06,3.6411645580559764,NA,NA,NA,15.699999999999999,500,11,1,9710827
2017-03-16 03:44:47,21.6806944444,121397,Upper Gallery 419,2813,64.97445999999998,70,18.041428571428572,13.36,24.48,3.7657988284461683,NA,NA,NA,18.039999999999999,500,7,1,9710827
2017-03-16 03:44:47,21.6806944444,121398,Upper Gallery 420,2813,64.97445999999998,36,54.870000000000005,13.36,173.84,68.697441728204112,NA,NA,NA,16.140000000000001,500,4,1,9710827
2017-03-16 03:44:47,21.6806944444,121399,Upper Gallery 403,2813,64.97445999999998,18,13.459999999999999,12.19,15.12,1.2275449754150216,NA,NA,NA,13.07,500,3,1,9710827
2017-03-16 03:44:47,21.6806944444,121400,Upper Gallery 404,2813,64.97445999999998,33,15.5525,14.52,17.46,1.2012363422740762,NA,NA,NA,15.114999999999998,500,4,1,9710827
2017-03-16 03:44:47,21.6806944444,121401,Upper Gallery 405,2813,64.97445999999998,19,16.48,13.36,19.21,2.4041214611579012,NA,NA,NA,16.870000000000001,500,3,1,9710827
2017-03-16 03:44:47,21.6806944444,121271,Infield Box 128,2813,64.97445999999998,19,134.84166666666667,60.16,497.95,162.39277646257,NA,NA,NA,62.704999999999998,500,6,1,9710827
2017-03-16 03:44:47,21.6806944444,121272,Infield Box 129,2813,64.97445999999998,24,136.31166666666667,53.14,508.71,166.62726161672609,NA,NA,NA,65.745000000000005,500,6,1,9710827
2017-03-16 03:44:47,21.6806944444,121273,Infield Box 130,2813,64.97445999999998,30,160.916,58.98,508.71,174.84821447186701,NA,NA,NA,68.019999999999996,500,5,1,9710827
2017-03-16 03:44:47,21.6806944444,121483,RF Mezzanine 223,2813,64.97445999999998,8,39.1,39.1,39.1,0.0,NA,NA,NA,39.100000000000001,500,2,1,9710827
2017-03-16 03:44:47,21.6806944444,1767068,Home Plate Box - All Inclusive,2813,64.97445999999998,8,192.955,188.86,197.05,4.0949999999999989,NA,NA,NA,192.95500000000001,500,2,1,9710827
2017-03-16 03:44:47,21.6806944444,1582443,Dugout Box Premier 117,2813,64.97445999999998,18,139.34285714285713,109.3,157.04,14.850523525438145,NA,NA,NA,140.88999999999999,500,7,1,9710827
2017-03-16 03:44:47,21.6806944444,1582444,Dugout Box Premier 128,2813,64.97445999999998,4,123.925,115.15,132.7,8.7749999999999915,NA,NA,NA,123.925,500,2,1,9710827
2017-03-16 03:44:47,21.6806944444,1582445,Dugout Box Premier 129,2813,64.97445999999998,2,137.1,137.1,137.1,0.0,NA,NA,NA,137.09999999999999,500,1,1,9710827
2017-03-16 03:44:47,21.6806944444,121243,Delta Sky360 Club B - All Inclusive,2813,64.97445999999998,5,371.32,371.32,371.32,0.0,NA,NA,NA,371.31999999999999,500,1,1,9710827
2017-03-16 03:44:47,21.6806944444,121245,Delta Sky360 Club D - All Inclusive,2813,64.97445999999998,2,325.75,325.75,325.75,0.0,NA,NA,NA,325.75,500,1,1,9710827
2017-03-16 03:44:47,21.6806944444,121248,PNC Diamond Seats 120 - All Inclusive,2813,64.97445999999998,2,156.28,156.28,156.28,0.0,NA,NA,NA,156.28,500,1,1,9710827
2017-03-16 03:44:47,21.6806944444,121249,PNC Diamond Seats 121 - All Inclusive,2813,64.97445999999998,2,179.5,179.5,179.5,0.0,NA,NA,NA,179.5,500,1,1,9710827
2017-03-16 03:44:47,21.6806944444,121253,PNC Diamond Seats 125 - All Inclusive,2813,64.97445999999998,7,157.445,156.1,158.79,1.3449999999999989,NA,NA,NA,157.44499999999999,500,2,1,9710827
2017-03-16 03:44:47,21.6806944444,121254,PNC Diamond Seats 126 - All Inclusive,2813,64.97445999999998,9,160.635,157.56,163.71,3.0750000000000028,NA,NA,NA,160.63499999999999,500,2,1,9710827
2017-03-16 03:44:47,21.6806944444,121255,Dugout Box 114,2813,64.97445999999998,18,80.27,65.72,97.6,12.086568992067184,NA,NA,NA,78.879999999999995,500,4,1,9710827
2017-03-16 03:44:47,21.6806944444,121256,Dugout Box 115,2813,64.97445999999998,38,92.773,70.69,144.4,24.379876968516474,NA,NA,NA,82.974999999999994,500,10,1,9710827
2017-03-16 03:44:47,21.6806944444,121257,Dugout Box 116,2813,64.97445999999998,12,78.644,64.84,88.24,8.8288291409450181,NA,NA,NA,83.560000000000002,500,5,1,9710827
2017-03-16 03:44:47,21.6806944444,121258,Dugout Box 117,2813,64.97445999999998,16,94.09,73.03,119.83,15.092546504814885,NA,NA,NA,91.75,500,5,1,9710827
2017-03-16 03:44:47,21.6806944444,121260,Dugout Box 127,2813,64.97445999999998,2,118.08,118.08,118.08,0.0,NA,NA,NA,118.08,500,1,1,9710827
2017-03-16 03:44:47,21.6806944444,121261,Dugout Box 128,2813,64.97445999999998,4,90.0,90.0,90.0,0.0,NA,NA,NA,90.0,500,1,1,9710827
2017-03-16 03:44:47,21.6806944444,121262,Dugout Box 129,2813,64.97445999999998,12,91.6075,78.88,112.24,12.771764512000679,NA,NA,NA,87.655000000000001,500,4,1,9710827
2017-03-16 03:44:47,21.6806944444,121263,Dugout Box 130,2813,64.97445999999998,21,93.388,76.54,121.0,15.211799893503725,NA,NA,NA,88.239999999999995,500,5,1,9710827
2017-03-16 03:44:47,21.6806944444,121264,Dugout Box 131,2813,64.97445999999998,19,350.045,77.76,622.33,272.28500000000003,NA,NA,NA,350.04500000000002,500,2,1,9710827
2017-03-16 03:44:47,21.6806944444,121266,Infield Box 115,2813,64.97445999999998,8,71.86,71.86,71.86,0.0,NA,NA,NA,71.859999999999999,500,1,1,9710827
2017-03-16 03:44:47,21.6806944444,121267,Infield Box 116,2813,64.97445999999998,31,126.12571428571427,57.82,497.95,151.96751747444893,NA,NA,NA,60.159999999999997,500,7,1,9710827
2017-03-16 03:44:47,21.6806944444,121268,Infield Box 117,2813,64.97445999999998,18,151.228,61.33,497.95,173.37896301454799,NA,NA,NA,66.010000000000005,500,5,1,9710827
2017-03-16 03:44:47,21.6806944444,121269,Infield Box 118,2813,64.97445999999998,3,60.16,60.16,60.16,0.0,NA,NA,NA,60.159999999999997,500,1,1,9710827
2017-03-16 03:44:47,21.6806944444,267191,Infield Box 119,2813,64.97445999999998,14,72.9725,70.69,77.71,2.8676329524539903,NA,NA,NA,71.745000000000005,500,4,1,9710827
2017-03-16 03:44:47,21.6806944444,267192,Infield Box 120,2813,64.97445999999998,5,73.61500000000001,73.03,74.2,0.58500000000000085,NA,NA,NA,73.615000000000009,500,2,1,9710827
2017-03-16 03:44:47,21.6806944444,267193,Infield Box 126,2813,64.97445999999998,20,73.615,71.86,74.2,1.0132497224277948,NA,NA,NA,74.200000000000003,500,4,1,9710827
2017-03-16 03:44:47,21.6806944444,121274,Infield Box 131,2813,64.97445999999998,33,212.01333333333332,58.98,508.71,209.83109593723762,NA,NA,NA,68.349999999999994,500,3,1,9710827
2017-03-16 03:44:47,21.6806944444,121278,LF Baseline Box 111,2813,64.97445999999998,18,71.03999999999999,55.48,84.0,10.178499398241375,NA,NA,NA,72.340000000000003,500,4,1,9710827
2017-03-16 03:44:47,21.6806944444,121279,LF Baseline Box 112,2813,64.97445999999998,21,62.138,50.8,84.0,12.90488341675352,NA,NA,NA,55.57,500,5,1,9710827
2017-03-16 03:44:47,21.6806944444,121280,LF Baseline Box 113,2813,64.97445999999998,53,58.969285714285704,48.46,102.83,16.049108771110589,NA,NA,NA,51.629999999999995,500,14,1,9710827
2017-03-16 03:44:47,21.6806944444,121281,RF Baseline Box 132,2813,64.97445999999998,27,54.405,49.63,62.5,4.1247302942131858,NA,NA,NA,53.799999999999997,500,8,1,9710827
2017-03-16 03:44:47,21.6806944444,121282,RF Baseline Box 133,2813,64.97445999999998,46,67.21799999999999,55.13,83.56,10.634126950530542,NA,NA,NA,69.519999999999996,500,5,1,9710827
2017-03-16 03:44:47,21.6806944444,121283,RF Baseline Box 134,2813,64.97445999999998,14,174.60750000000002,69.01,472.83,172.22503220713881,NA,NA,NA,78.295000000000002,500,4,1,9710827
2017-03-16 03:44:47,21.6806944444,121286,LF Corner 110,2813,64.97445999999998,61,84.19500000000001,37.93,318.54,94.904231634542285,NA,NA,NA,46.704999999999998,500,14,1,9710827
2017-03-16 03:44:47,21.6806944444,121287,LF Baseline Reserved 111,2813,64.97445999999998,8,416.62,416.62,416.62,0.0,NA,NA,NA,416.62,500,1,1,9710827
2017-03-16 03:44:47,21.6806944444,121288,LF Baseline Reserved 112,2813,64.97445999999998,26,51.519999999999996,37.93,68.35,10.276407932736028,NA,NA,NA,50.799999999999997,500,5,1,9710827
2017-03-16 03:44:47,21.6806944444,121289,LF Baseline Reserved 113,2813,64.97445999999998,10,46.9,41.44,56.65,6.9108176072010465,NA,NA,NA,42.609999999999999,500,3,1,9710827
2017-03-16 03:44:47,21.6806944444,121290,RF Baseline Reserved 132,2813,64.97445999999998,29,46.120000000000005,41.44,51.97,4.3777391425255114,NA,NA,NA,44.950000000000003,500,3,1,9710827
2017-03-16 03:44:47,21.6806944444,121291,RF Baseline Reserved 133,2813,64.97445999999998,15,172.8066666666667,43.78,426.18,179.1721893102337,NA,NA,NA,48.460000000000001,500,3,1,9710827
2017-03-16 03:44:47,21.6806944444,121292,RF Baseline Reserved 134,2813,64.97445999999998,4,416.62,416.62,416.62,0.0,NA,NA,NA,416.62,500,1,1,9710827
2017-03-16 03:44:47,21.6806944444,121295,Outfield Reserved 107,2813,64.97445999999998,7,36.17,33.25,39.09,2.9200000000000017,NA,NA,NA,36.170000000000002,500,2,1,9710827
2017-03-16 03:44:47,21.6806944444,121296,LF Corner 108,2813,64.97445999999998,8,44.083333333333336,33.25,50.8,7.7335129289490565,NA,NA,NA,48.200000000000003,500,3,1,9710827
2017-03-16 03:44:47,21.6806944444,121297,LF Corner 109,2813,64.97445999999998,4,39.1,39.1,39.1,0.0,NA,NA,NA,39.100000000000001,500,1,1,9710827
2017-03-16 03:44:47,21.6806944444,121298,RF Corner 135,2813,64.97445999999998,23,48.644285714285715,37.93,80.17,13.372083775156209,NA,NA,NA,44.950000000000003,500,7,1,9710827
2017-03-16 03:44:47,21.6806944444,121299,RF Corner 136,2813,64.97445999999998,41,48.02125,37.93,56.65,6.9449503912915027,NA,NA,NA,48.459999999999994,500,8,1,9710827
2017-03-16 03:44:47,21.6806944444,121301,Club Level 209,2813,64.97445999999998,20,73.99000000000001,61.72,80.05,7.1992187076098748,NA,NA,NA,77.094999999999999,500,4,1,9710827
2017-03-16 03:44:47,21.6806944444,121302,Club Level 210,2813,64.97445999999998,3,83.85,83.85,83.85,0.0,NA,NA,NA,83.849999999999994,500,1,1,9710827
2017-03-16 03:44:47,21.6806944444,121303,Club Level 211,2813,64.97445999999998,2,91.75,91.75,91.75,0.0,NA,NA,NA,91.75,500,1,1,9710827
2017-03-16 03:44:47,21.6806944444,121307,Club Level MVP 215,2813,64.97445999999998,3,90.58,90.58,90.58,0.0,NA,NA,NA,90.579999999999998,500,1,1,9710827
2017-03-16 03:44:47,21.6806944444,121308,Club Level 216,2813,64.97445999999998,6,83.12,82.39,83.85,0.72999999999999687,NA,NA,NA,83.120000000000005,500,2,1,9710827
2017-03-16 03:44:47,21.6806944444,121309,Club Level 217,2813,64.97445999999998,24,78.1,68.74,82.39,5.5907557628642683,NA,NA,NA,80.634999999999991,500,4,1,9710827
2017-03-16 03:44:47,21.6806944444,121310,Club Level 218,2813,64.97445999999998,6,73.78666666666668,67.17,80.17,5.3097917933652425,NA,NA,NA,74.019999999999996,500,3,1,9710827
2017-03-16 03:44:47,21.6806944444,121311,Club Level 206,2813,64.97445999999998,18,71.035,67.88,74.19,3.1550000000000011,NA,NA,NA,71.034999999999997,500,2,1,9710827
2017-03-16 03:44:47,21.6806944444,121312,Club Level 207,2813,64.97445999999998,8,67.25999999999999,61.72,72.8,5.5399999999999991,NA,NA,NA,67.259999999999991,500,2,1,9710827
2017-03-16 03:44:47,21.6806944444,121313,Club Level 208,2813,64.97445999999998,18,69.9075,65.23,78.88,5.2986902862877328,NA,NA,NA,67.759999999999991,500,4,1,9710827
2017-03-16 03:44:47,21.6806944444,121314,Club Level 219,2813,64.97445999999998,8,71.5,66.4,76.53,4.1358513835323736,NA,NA,NA,71.569999999999993,500,3,1,9710827
2017-03-16 03:44:47,21.6806944444,121315,Club Level 220,2813,64.97445999999998,28,73.33,68.35,76.48,2.9511218205963683,NA,NA,NA,74.200000000000003,500,5,1,9710827
2017-03-16 03:44:47,21.6806944444,121316,Club Level 221,2813,64.97445999999998,18,71.44333333333333,67.88,74.2,2.6424273352775924,NA,NA,NA,72.25,500,3,1,9710827
2017-03-16 03:44:47,21.6806944444,121318,LF Mezzanine 202,2813,64.97445999999998,12,34.42,34.42,34.42,0.0,NA,NA,NA,34.420000000000002,500,1,1,9710827
2017-03-16 03:44:47,21.6806944444,121320,LF Mezzanine 204,2813,64.97445999999998,14,43.434999999999995,33.24,56.65,8.6471917406751189,NA,NA,NA,41.924999999999997,500,4,1,9710827
2017-03-16 03:44:47,21.6806944444,121321,LF Mezzanine 205,2813,64.97445999999998,4,35.59,34.42,36.76,1.1699999999999982,NA,NA,NA,35.590000000000003,500,2,1,9710827
2017-03-16 03:44:47,21.6806944444,121323,RF Mezzanine 225,2813,64.97445999999998,16,37.0075,33.24,40.86,2.6983084979297671,NA,NA,NA,36.965000000000003,500,4,1,9710827
2017-03-16 03:44:47,21.6806944444,121324,RF Mezzanine 227,2813,64.97445999999998,20,36.46666666666667,33.25,41.44,3.566831771879476,NA,NA,NA,34.710000000000001,500,3,1,9710827
2017-03-16 03:44:47,21.6806944444,121326,RF Mezzanine 231,2813,64.97445999999998,14,32.665,32.08,33.25,0.58500000000000085,NA,NA,NA,32.664999999999999,500,2,1,9710827
2017-03-16 03:44:47,21.6806944444,121329,Scoreboard Pavilion 237,2813,64.97445999999998,18,26.814999999999998,21.55,32.08,5.2649999999999988,NA,NA,NA,26.814999999999998,500,2,1,9710827
2017-03-16 03:44:47,21.6806944444,121330,Scoreboard Pavilion 238,2813,64.97445999999998,16,25.27,23.89,26.65,1.379999999999999,NA,NA,NA,25.27,500,2,1,9710827
2017-03-16 03:44:47,21.6806944444,121331,Scoreboard Pavilion 239,2813,64.97445999999998,21,23.11,21.55,26.23,2.206173157302028,NA,NA,NA,21.550000000000001,500,3,1,9710827
2017-03-16 03:44:47,21.6806944444,121332,Outfield Reserved 138,2813,64.97445999999998,12,39.63,39.63,39.63,0.0,NA,NA,NA,39.630000000000003,500,1,1,9710827
2017-03-16 03:44:47,21.6806944444,121333,Outfield Reserved 139,2813,64.97445999999998,16,36.46666666666667,33.25,41.44,3.566831771879476,NA,NA,NA,34.710000000000001,500,3,1,9710827
2017-03-16 03:44:47,21.6806944444,121334,Outfield Reserved 104,2813,64.97445999999998,19,35.20249999999999,28.57,50.19,8.8821770276210987,NA,NA,NA,31.024999999999999,500,4,1,9710827
2017-03-16 03:44:47,21.6806944444,121335,Outfield Reserved 105,2813,64.97445999999998,62,58.86999999999999,25.06,276.69,73.255845091023289,NA,NA,NA,31.759999999999998,500,10,1,9710827
2017-03-16 03:44:47,21.6806944444,121336,Outfield Reserved 106,2813,64.97445999999998,20,34.684999999999995,25.06,55.4,12.139860995909302,NA,NA,NA,26.870000000000001,500,6,1,9710827
2017-03-16 03:44:47,21.6806944444,121337,Outfield Reserved 140,2813,64.97445999999998,38,79.21400000000001,25.06,271.91,96.47656515444568,NA,NA,NA,32.079999999999998,500,5,1,9710827
2017-03-16 03:44:47,21.6806944444,121338,Outfield Reserved 141,2813,64.97445999999998,44,41.986000000000004,25.06,56.83,11.983476290292394,NA,NA,NA,39.100000000000001,500,5,1,9710827
2017-03-16 03:44:47,21.6806944444,121339,Outfield Reserved 142,2813,64.97445999999998,40,42.76666666666667,33.48,53.06,8.2683143519233866,NA,NA,NA,42.480000000000004,500,6,1,9710827
2017-03-16 03:44:47,21.6806944444,121340,Outfield Reserved 143,2813,64.97445999999998,26,34.98,25.06,51.89,12.016857603661062,NA,NA,NA,27.989999999999998,500,3,1,9710827
2017-03-16 03:44:47,21.6806944444,121341,Outfield Reserved 101,2813,64.97445999999998,13,25.645,21.55,29.74,4.0949999999999989,NA,NA,NA,25.645,500,2,1,9710827
2017-03-16 03:44:47,21.6806944444,121342,Outfield Reserved 102,2813,64.97445999999998,12,29.8,27.34,32.26,2.0085815890822052,NA,NA,NA,29.800000000000001,500,3,1,9710827
2017-03-16 03:44:47,21.6806944444,121343,Outfield Reserved 103,2813,64.97445999999998,18,36.8675,23.89,51.36,11.574615274383854,NA,NA,NA,36.109999999999999,500,4,1,9710827
