Time,Time_Diff,Zone_Section_Id,Zone_Name,Total_Tickets,Average_Price,Zone_Section_Total_Tickets,Zone_Section_Average_Price,Zone_Section_Min_Price,Zone_Section_Max_Price,Zone_Section_Std,Wins,Losses,L_10,Section_Median,Total_Listings,Zone_Section_Num_Listings,Data_Type,Event_Id
2017-03-16 03:39:00,112.809710648,4352,Infield Box,3321,75.00868468468462,276,110.22836956521742,64.84,1142.42,146.17682187259948,NA,NA,NA,86.780000000000001,555,52,2,9710795
2017-03-16 03:39:00,112.809710648,45921,PNC Diamond Seats,3321,75.00868468468462,39,202.42282051282049,161.95,235.69,23.152544331023321,NA,NA,NA,204.04000000000002,555,10,2,9710795
2017-03-16 03:39:00,112.809710648,41540,Outfield Reserved,3321,75.00868468468462,389,51.774601542416441,27.4,81.22,8.5622747561044434,NA,NA,NA,48.200000000000003,555,64,2,9710795
2017-03-16 03:39:00,112.809710648,20876,LF/RF Corner,3321,75.00868468468462,154,62.914740259740256,39.1,107.19,14.497823974652196,NA,NA,NA,58.405000000000001,555,32,2,9710795
2017-03-16 03:39:00,112.809710648,20874,LF/RF Baseline Box,3321,75.00868468468462,217,88.126682027649764,66.01,119.83,14.58014788659778,NA,NA,NA,85.900000000000006,555,45,2,9710795
2017-03-16 03:39:00,112.809710648,20875,LF/RF Baseline Reserved,3321,75.00868468468462,86,68.002441860465112,58.99,74.41,4.7239768557152484,NA,NA,NA,68.349999999999994,555,15,2,9710795
2017-03-16 03:39:00,112.809710648,246636,Club,3321,75.00868468468462,175,97.408114285714277,74.2,212.85,24.262687088545189,NA,NA,NA,95.260000000000005,555,33,2,9710795
2017-03-16 03:39:00,112.809710648,246637,RF Terrace,3321,75.00868468468462,353,46.474079320113312,28.57,78.88,11.263264186677363,NA,NA,NA,42.140000000000001,555,48,2,9710795
2017-03-16 03:39:00,112.809710648,246638,Gallery,3321,75.00868468468462,337,50.573649851632034,27.4,76.54,12.098528080356783,NA,NA,NA,44.950000000000003,555,47,2,9710795
2017-03-16 03:39:00,112.809710648,246639,Upper Gallery,3321,75.00868468468462,799,34.521639549436792,22.74,62.5,9.3887791284386868,NA,NA,NA,30.530000000000001,555,106,2,9710795
2017-03-16 03:39:00,112.809710648,4370,Scoreboard Pavilion,3321,75.00868468468462,74,39.581621621621622,33.25,48.46,4.5126776973322613,NA,NA,NA,37.055,555,10,2,9710795
2017-03-16 03:39:00,112.809710648,247286,Club Level MVP,3321,75.00868468468462,14,123.69285714285714,106.96,137.91,12.217608194732716,NA,NA,NA,121.64500000000001,555,4,2,9710795
2017-03-16 03:39:00,112.809710648,247192,Lexus Presidents Club,3321,75.00868468468462,14,492.56785714285712,371.32,562.97,67.970876621903301,NA,NA,NA,460.29999999999995,555,4,2,9710795
2017-03-16 03:39:00,112.809710648,20882,LF/RF Mezzanine,3321,75.00868468468462,75,53.633066666666679,42.61,62.97,5.5424649149393206,NA,NA,NA,51.909999999999997,555,15,2,9710795
2017-03-16 03:39:00,112.809710648,45920,Home Plate Box,3321,75.00868468468462,13,228.46000000000001,216.94,238.0,9.4509642365210595,NA,NA,NA,228.63999999999999,555,4,2,9710795
2017-03-16 03:39:00,112.809710648,235338,Dugout Box Premier,3321,75.00868468468462,32,168.60812499999997,117.02,199.95,23.053514374168639,NA,NA,NA,188.25,555,10,2,9710795
2017-03-16 03:39:00,112.809710648,4351,Dugout Box,3321,75.00868468468462,274,108.14843065693429,74.2,215.07,30.040229543722546,NA,NA,NA,102.86500000000001,555,56,2,9710795
2017-03-16 03:39:00,112.809710648,121344,Outfield Reserved 100,3321,75.00868468468462,42,58.07874999999999,44.95,78.88,9.4357318707930631,NA,NA,NA,56.984999999999999,555,8,1,9710795
2017-03-16 03:39:00,112.809710648,121346,Scoreboard Pavilion 240,3321,75.00868468468462,14,34.42,34.42,34.42,0.0,NA,NA,NA,34.420000000000002,555,1,1,9710795
2017-03-16 03:39:00,112.809710648,121347,Scoreboard Pavilion 241,3321,75.00868468468462,14,37.18,35.59,39.77,1.8471780278756753,NA,NA,NA,36.18,555,3,1,9710795
2017-03-16 03:39:00,112.809710648,121348,Scoreboard Pavilion 242,3321,75.00868468468462,34,39.685,33.25,48.46,5.5188789622531136,NA,NA,NA,38.515000000000001,555,4,1,9710795
2017-03-16 03:39:00,112.809710648,121353,Gallery 306,3321,75.00868468468462,12,68.58,68.58,68.58,0.0,NA,NA,NA,68.579999999999998,555,1,1,9710795
2017-03-16 03:39:00,112.809710648,121354,Gallery 307,3321,75.00868468468462,25,59.6,49.45,69.75,10.149999999999999,NA,NA,NA,59.600000000000001,555,2,1,9710795
2017-03-16 03:39:00,112.809710648,121355,Gallery 308,3321,75.00868468468462,31,55.89,40.86,70.92,15.030000000000001,NA,NA,NA,55.890000000000001,555,2,1,9710795
2017-03-16 03:39:00,112.809710648,121356,Gallery 309,3321,75.00868468468462,13,44.403333333333336,39.1,50.8,4.838666023697944,NA,NA,NA,43.310000000000002,555,3,1,9710795
2017-03-16 03:39:00,112.809710648,121357,Gallery 310,3321,75.00868468468462,21,58.315,44.54,72.09,13.775000000000002,NA,NA,NA,58.314999999999998,555,2,1,9710795
2017-03-16 03:39:00,112.809710648,121358,Gallery 311,3321,75.00868468468462,30,48.470000000000006,27.4,73.26,14.650817042062878,NA,NA,NA,47.289999999999999,555,5,1,9710795
2017-03-16 03:39:00,112.809710648,121359,Gallery 312,3321,75.00868468468462,9,42.49333333333333,37.93,45.77,3.3274648341075266,NA,NA,NA,43.780000000000001,555,3,1,9710795
2017-03-16 03:39:00,112.809710648,121361,Gallery 314,3321,75.00868468468462,12,50.42,36.76,61.33,9.7724894474233128,NA,NA,NA,51.795000000000002,555,4,1,9710795
2017-03-16 03:39:00,112.809710648,121362,Gallery 315,3321,75.00868468468462,2,54.31,54.31,54.31,0.0,NA,NA,NA,54.310000000000002,555,1,1,9710795
2017-03-16 03:39:00,112.809710648,121363,Gallery 316,3321,75.00868468468462,5,48.23,48.23,48.23,0.0,NA,NA,NA,48.229999999999997,555,1,1,9710795
2017-03-16 03:39:00,112.809710648,121364,Gallery 317,3321,75.00868468468462,27,37.696000000000005,27.4,42.61,5.4073749638803488,NA,NA,NA,39.100000000000001,555,5,1,9710795
2017-03-16 03:39:00,112.809710648,121365,Gallery 318,3321,75.00868468468462,30,43.825,38.4,47.0,3.3459042126157765,NA,NA,NA,44.950000000000003,555,4,1,9710795
2017-03-16 03:39:00,112.809710648,121366,Gallery 319,3321,75.00868468468462,54,45.57625,36.76,76.54,12.561017014457867,NA,NA,NA,39.730000000000004,555,8,1,9710795
2017-03-16 03:39:00,112.809710648,121367,Gallery 320,3321,75.00868468468462,34,54.80499999999999,40.27,67.52,12.31223070771499,NA,NA,NA,55.715000000000003,555,4,1,9710795
2017-03-16 03:39:00,112.809710648,121368,Gallery 321,3321,75.00868468468462,13,40.86,40.86,40.86,0.0,NA,NA,NA,40.859999999999999,555,1,1,9710795
2017-03-16 03:39:00,112.809710648,121372,Gallery 304,3321,75.00868468468462,19,58.99,58.99,58.99,0.0,NA,NA,NA,58.990000000000002,555,1,1,9710795
2017-03-16 03:39:00,112.809710648,121382,RF Terrace 222,3321,75.00868468468462,155,44.50307692307692,28.57,64.84,9.2564126500458581,NA,NA,NA,43.780000000000001,555,26,1,9710795
2017-03-16 03:39:00,112.809710648,121383,RF Terrace 224,3321,75.00868468468462,95,43.649166666666666,29.74,61.33,8.1029053002954168,NA,NA,NA,42.555,555,12,1,9710795
2017-03-16 03:39:00,112.809710648,121384,RF Terrace 226,3321,75.00868468468462,60,37.651666666666664,28.57,53.14,7.726988237484397,NA,NA,NA,36.509999999999998,555,6,1,9710795
2017-03-16 03:39:00,112.809710648,121385,RF Terrace 228,3321,75.00868468468462,11,33.25,33.25,33.25,0.0,NA,NA,NA,33.25,555,1,1,9710795
2017-03-16 03:39:00,112.809710648,121387,RF Terrace 232,3321,75.00868468468462,9,48.46,48.46,48.46,0.0,NA,NA,NA,48.460000000000001,555,1,1,9710795
2017-03-16 03:39:00,112.809710648,121388,RF Terrace 234,3321,75.00868468468462,10,78.88,78.88,78.88,0.0,NA,NA,NA,78.879999999999995,555,1,1,9710795
2017-03-16 03:39:00,112.809710648,121389,RF Terrace 236,3321,75.00868468468462,13,77.71,77.71,77.71,0.0,NA,NA,NA,77.709999999999994,555,1,1,9710795
