Time,Time_Diff,Zone_Section_Id,Zone_Name,Total_Tickets,Average_Price,Zone_Section_Total_Tickets,Zone_Section_Average_Price,Zone_Section_Min_Price,Zone_Section_Max_Price,Zone_Section_Std,Wins,Losses,L_10,Section_Median,Total_Listings,Zone_Section_Num_Listings,Data_Type,Event_Id
2017-03-16 03:35:30,89.8121412037,4352,Infield Box,3261,93.70836956521735,309,346.09035598705509,62.48,6503.35,1169.0536438110432,NA,NA,NA,84.039999999999992,552,58,2,9710793
2017-03-16 03:35:30,89.8121412037,45921,PNC Diamond Seats,3261,93.70836956521735,39,196.02435897435896,150.25,243.06,26.725065013952722,NA,NA,NA,201.38499999999999,552,10,2,9710793
2017-03-16 03:35:30,89.8121412037,41540,Outfield Reserved,3261,93.70836956521735,417,44.443764988009605,30.9,81.22,9.1544034479055068,NA,NA,NA,43.310000000000002,552,68,2,9710793
2017-03-16 03:35:30,89.8121412037,20876,LF/RF Corner,3261,93.70836956521735,142,58.454084507042261,37.93,104.74,16.022799939114538,NA,NA,NA,51.969999999999999,552,30,2,9710793
2017-03-16 03:35:30,89.8121412037,20874,LF/RF Baseline Box,3261,93.70836956521735,185,79.67762162162164,56.65,111.07,16.182229448920197,NA,NA,NA,72.444999999999993,552,40,2,9710793
2017-03-16 03:35:30,89.8121412037,20875,LF/RF Baseline Reserved,3261,93.70836956521735,93,56.222688172043014,49.63,66.01,4.9406148007484871,NA,NA,NA,57.120000000000005,552,16,2,9710793
2017-03-16 03:35:30,89.8121412037,246636,Club,3261,93.70836956521735,180,110.3905,71.86,653.35,100.15630031199986,NA,NA,NA,91.484999999999999,552,32,2,9710793
2017-03-16 03:35:30,89.8121412037,246637,RF Terrace,3261,93.70836956521735,356,34.247050561797742,22.72,55.48,8.6668025568833649,NA,NA,NA,30.91,552,50,2,9710793
2017-03-16 03:35:30,89.8121412037,246638,Gallery,3261,93.70836956521735,375,45.345119999999994,29.74,64.84,10.677054406319277,NA,NA,NA,42.079999999999998,552,49,2,9710793
2017-03-16 03:35:30,89.8121412037,246639,Upper Gallery,3261,93.70836956521735,661,31.582556732223903,20.36,62.5,10.17861804263325,NA,NA,NA,27.399999999999999,552,91,2,9710793
2017-03-16 03:35:30,89.8121412037,4370,Scoreboard Pavilion,3261,93.70836956521735,101,35.669603960396039,26.21,49.63,6.6375763314296856,NA,NA,NA,33.25,552,15,2,9710793
2017-03-16 03:35:30,89.8121412037,247286,Club Level MVP,3261,93.70836956521735,14,113.51285714285714,106.96,118.25,4.0326751356884705,NA,NA,NA,113.66,552,4,2,9710793
2017-03-16 03:35:30,89.8121412037,247192,Lexus Presidents Club,3261,93.70836956521735,16,383.13437499999998,337.45,501.25,65.023677754722556,NA,NA,NA,412.88499999999999,552,4,2,9710793
2017-03-16 03:35:30,89.8121412037,20882,LF/RF Mezzanine,3261,93.70836956521735,78,50.412692307692318,39.09,59.17,6.8205227655838625,NA,NA,NA,48.460000000000001,552,17,2,9710793
2017-03-16 03:35:30,89.8121412037,45920,Home Plate Box,3261,93.70836956521735,8,223.95999999999998,222.79,225.13,1.1700000000000017,NA,NA,NA,223.95999999999998,552,2,2,9710793
2017-03-16 03:35:30,89.8121412037,235338,Dugout Box Premier,3261,93.70836956521735,30,186.00066666666669,158.44,212.67,13.561451085910956,NA,NA,NA,179.55000000000001,552,9,2,9710793
2017-03-16 03:35:30,89.8121412037,4351,Dugout Box,3261,93.70836956521735,257,118.74766536964981,78.88,238.23,38.23236289272122,NA,NA,NA,111.64,552,57,2,9710793
2017-03-16 03:35:30,89.8121412037,121344,Outfield Reserved 100,3261,93.70836956521735,41,49.801249999999996,33.25,69.52,10.47094484454483,NA,NA,NA,48.43,552,8,1,9710793
2017-03-16 03:35:30,89.8121412037,121346,Scoreboard Pavilion 240,3261,93.70836956521735,14,34.42,34.42,34.42,0.0,NA,NA,NA,34.420000000000002,552,1,1,9710793
2017-03-16 03:35:30,89.8121412037,121347,Scoreboard Pavilion 241,3261,93.70836956521735,22,34.379999999999995,27.38,44.95,7.1026720324114656,NA,NA,NA,32.594999999999999,552,4,1,9710793
2017-03-16 03:35:30,89.8121412037,121348,Scoreboard Pavilion 242,3261,93.70836956521735,34,38.2175,26.21,49.63,8.2958826383935786,NA,NA,NA,38.515000000000001,552,4,1,9710793
2017-03-16 03:35:30,89.8121412037,121349,Scoreboard Pavilion 243,3261,93.70836956521735,13,31.494999999999997,29.74,33.25,1.7550000000000008,NA,NA,NA,31.494999999999997,552,2,1,9710793
2017-03-16 03:35:30,89.8121412037,121353,Gallery 306,3261,93.70836956521735,12,59.97,59.97,59.97,0.0,NA,NA,NA,59.969999999999999,552,1,1,9710793
2017-03-16 03:35:30,89.8121412037,121354,Gallery 307,3261,93.70836956521735,13,61.14,61.14,61.14,0.0,NA,NA,NA,61.140000000000001,552,1,1,9710793
2017-03-16 03:35:30,89.8121412037,121355,Gallery 308,3261,93.70836956521735,31,47.894999999999996,33.48,62.31,14.415000000000003,NA,NA,NA,47.894999999999996,552,2,1,9710793
2017-03-16 03:35:30,89.8121412037,121356,Gallery 309,3261,93.70836956521735,11,43.196666666666665,37.93,50.8,5.5078267543156754,NA,NA,NA,40.859999999999999,552,3,1,9710793
2017-03-16 03:35:30,89.8121412037,121357,Gallery 310,3261,93.70836956521735,53,41.7825,33.24,63.48,12.629383150019637,NA,NA,NA,35.204999999999998,552,4,1,9710793
2017-03-16 03:35:30,89.8121412037,121358,Gallery 311,3261,93.70836956521735,16,51.90666666666667,44.95,64.65,9.0235482057903518,NA,NA,NA,46.119999999999997,552,3,1,9710793
2017-03-16 03:35:30,89.8121412037,121359,Gallery 312,3261,93.70836956521735,6,42.465,37.93,47.0,4.5350000000000001,NA,NA,NA,42.465000000000003,552,2,1,9710793
2017-03-16 03:35:30,89.8121412037,121360,Gallery 313,3261,93.70836956521735,5,33.24,33.24,33.24,0.0,NA,NA,NA,33.240000000000002,552,1,1,9710793
2017-03-16 03:35:30,89.8121412037,121361,Gallery 314,3261,93.70836956521735,23,46.248000000000005,34.42,61.33,11.244951578375069,NA,NA,NA,42.079999999999998,552,5,1,9710793
2017-03-16 03:35:30,89.8121412037,121362,Gallery 315,3261,93.70836956521735,12,49.425,44.54,54.31,4.8850000000000016,NA,NA,NA,49.424999999999997,552,2,1,9710793
2017-03-16 03:35:30,89.8121412037,121363,Gallery 316,3261,93.70836956521735,18,48.84,48.23,49.45,0.61000000000000298,NA,NA,NA,48.840000000000003,552,2,1,9710793
2017-03-16 03:35:30,89.8121412037,121364,Gallery 317,3261,93.70836956521735,27,36.291999999999994,29.74,43.78,5.417491670505826,NA,NA,NA,34.420000000000002,552,5,1,9710793
2017-03-16 03:35:30,89.8121412037,121365,Gallery 318,3261,93.70836956521735,30,40.255,34.71,45.77,4.2459951719237754,NA,NA,NA,40.269999999999996,552,4,1,9710793
2017-03-16 03:35:30,89.8121412037,121366,Gallery 319,3261,93.70836956521735,54,41.58625000000001,30.91,64.84,10.748574251383298,NA,NA,NA,38.75,552,8,1,9710793
2017-03-16 03:35:30,89.8121412037,121367,Gallery 320,3261,93.70836956521735,32,50.48,37.93,64.4,11.088500800378744,NA,NA,NA,49.795000000000002,552,4,1,9710793
2017-03-16 03:35:30,89.8121412037,121368,Gallery 321,3261,93.70836956521735,13,38.4,38.4,38.4,0.0,NA,NA,NA,38.399999999999999,552,1,1,9710793
2017-03-16 03:35:30,89.8121412037,121372,Gallery 304,3261,93.70836956521735,19,58.99,58.99,58.99,0.0,NA,NA,NA,58.990000000000002,552,1,1,9710793
2017-03-16 03:35:30,89.8121412037,121382,RF Terrace 222,3261,93.70836956521735,158,33.67,22.72,55.48,9.002462056400077,NA,NA,NA,31.494999999999997,552,26,1,9710793
2017-03-16 03:35:30,89.8121412037,121383,RF Terrace 224,3261,93.70836956521735,79,31.331666666666663,22.74,50.8,9.1845647994641286,NA,NA,NA,29.244999999999997,552,12,1,9710793
2017-03-16 03:35:30,89.8121412037,121384,RF Terrace 226,3261,93.70836956521735,68,30.827142857142857,22.72,46.12,7.6104809577426353,NA,NA,NA,26.23,552,7,1,9710793
2017-03-16 03:35:30,89.8121412037,121385,RF Terrace 228,3261,93.70836956521735,11,27.99,27.99,27.99,0.0,NA,NA,NA,27.989999999999998,552,1,1,9710793
2017-03-16 03:35:30,89.8121412037,121387,RF Terrace 232,3261,93.70836956521735,17,37.345,33.25,41.44,4.0949999999999989,NA,NA,NA,37.344999999999999,552,2,1,9710793
2017-03-16 03:35:30,89.8121412037,121388,RF Terrace 234,3261,93.70836956521735,10,38.87,38.87,38.87,0.0,NA,NA,NA,38.869999999999997,552,1,1,9710793
2017-03-16 03:35:30,89.8121412037,121389,RF Terrace 236,3261,93.70836956521735,13,37.7,37.7,37.7,0.0,NA,NA,NA,37.700000000000003,552,1,1,9710793
2017-03-16 03:35:30,89.8121412037,121390,Upper Gallery 406,3261,93.70836956521735,55,27.6025,22.9,34.42,4.2165440528945037,NA,NA,NA,27.719999999999999,552,8,1,9710793
2017-03-16 03:35:30,89.8121412037,121391,Upper Gallery 407,3261,93.70836956521735,44,30.465000000000003,20.66,49.63,11.371861105377608,NA,NA,NA,24.615000000000002,552,6,1,9710793
2017-03-16 03:35:30,89.8121412037,121392,Upper Gallery 408,3261,93.70836956521735,57,29.268750000000004,20.66,44.95,6.8462771589747957,NA,NA,NA,28.66,552,8,1,9710793
2017-03-16 03:35:30,89.8121412037,121393,Upper Gallery 409,3261,93.70836956521735,63,29.897000000000002,21.25,62.5,12.231412060755698,NA,NA,NA,24.615000000000002,552,10,1,9710793
2017-03-16 03:35:30,89.8121412037,121394,Upper Gallery 416,3261,93.70836956521735,79,26.266363636363643,20.66,51.97,8.4389834294371049,NA,NA,NA,22.719999999999999,552,11,1,9710793
2017-03-16 03:35:30,89.8121412037,121395,Upper Gallery 417,3261,93.70836956521735,92,31.38307692307692,20.66,57.82,11.907719787286917,NA,NA,NA,25.059999999999999,552,13,1,9710793
2017-03-16 03:35:30,89.8121412037,121396,Upper Gallery 418,3261,93.70836956521735,86,29.761666666666667,20.36,56.65,10.177893391507343,NA,NA,NA,25.925000000000001,552,12,1,9710793
2017-03-16 03:35:30,89.8121412037,121397,Upper Gallery 419,3261,93.70836956521735,82,37.85799999999999,25.93,60.16,12.072383194713462,NA,NA,NA,31.344999999999999,552,10,1,9710793
2017-03-16 03:35:30,89.8121412037,121398,Upper Gallery 420,3261,93.70836956521735,54,31.622000000000003,27.68,36.53,3.6940351920359404,NA,NA,NA,29.739999999999998,552,5,1,9710793
2017-03-16 03:35:30,89.8121412037,121399,Upper Gallery 403,3261,93.70836956521735,14,26.46666666666667,24.83,27.4,1.161101010057074,NA,NA,NA,27.170000000000002,552,3,1,9710793
2017-03-16 03:35:30,89.8121412037,121400,Upper Gallery 404,3261,93.70836956521735,25,36.99666666666667,34.19,38.87,2.0213746697620301,NA,NA,NA,37.93,552,3,1,9710793
2017-03-16 03:35:30,89.8121412037,121401,Upper Gallery 405,3261,93.70836956521735,10,38.515,32.08,44.95,6.4350000000000023,NA,NA,NA,38.515000000000001,552,2,1,9710793
2017-03-16 03:35:30,89.8121412037,121271,Infield Box 128,3261,93.70836956521735,36,95.29857142857144,63.67,141.78,28.873654540612144,NA,NA,NA,83.849999999999994,552,7,1,9710793
2017-03-16 03:35:30,89.8121412037,121272,Infield Box 129,3261,93.70836956521735,54,87.71599999999998,63.67,118.54,18.306185402753904,NA,NA,NA,85.27000000000001,552,10,1,9710793
