Time,Time_Diff,Zone_Section_Id,Zone_Name,Total_Tickets,Average_Price,Zone_Section_Total_Tickets,Zone_Section_Average_Price,Zone_Section_Min_Price,Zone_Section_Max_Price,Zone_Section_Std,Wins,Losses,L_10,Section_Median,Total_Listings,Zone_Section_Num_Listings,Data_Type,Event_Id
2017-03-16 03:32:18,198.814363426,4352,Infield Box,3937,96.92597305389219,322,171.93776397515532,68.35,1142.42,132.8029432488413,NA,NA,NA,142.06,668,61,2,9710862
2017-03-16 03:32:18,198.814363426,45921,PNC Diamond Seats,3937,96.92597305389219,39,251.99487179487178,197.74,317.27,38.515900301044496,NA,NA,NA,243.29000000000002,668,10,2,9710862
2017-03-16 03:32:18,198.814363426,41540,Outfield Reserved,3937,96.92597305389219,363,69.884573002754834,43.28,119.83,17.912866136445675,NA,NA,NA,62.185000000000002,668,60,2,9710862
2017-03-16 03:32:18,198.814363426,20876,LF/RF Corner,3937,96.92597305389219,201,87.484626865671643,49.63,131.53,21.370683246892796,NA,NA,NA,83.560000000000002,668,41,2,9710862
2017-03-16 03:32:18,198.814363426,20874,LF/RF Baseline Box,3937,96.92597305389219,211,113.90492890995262,68.35,194.71,27.116627322241484,NA,NA,NA,108.13,668,45,2,9710862
2017-03-16 03:32:18,198.814363426,20875,LF/RF Baseline Reserved,3937,96.92597305389219,128,90.873281249999991,69.52,108.13,10.484859105135627,NA,NA,NA,87.655000000000001,668,22,2,9710862
2017-03-16 03:32:18,198.814363426,246636,Club,3937,96.92597305389219,179,116.47335195530728,76.54,237.42,36.21656651482094,NA,NA,NA,118.66,668,35,2,9710862
2017-03-16 03:32:18,198.814363426,246637,RF Terrace,3937,96.92597305389219,557,61.098635547576308,30.91,104.62,16.912108290962369,NA,NA,NA,54.310000000000002,668,84,2,9710862
2017-03-16 03:32:18,198.814363426,246638,Gallery,3937,96.92597305389219,332,86.260391566265056,47.29,111.64,15.778180595796851,NA,NA,NA,85.319999999999993,668,45,2,9710862
2017-03-16 03:32:18,198.814363426,246639,Upper Gallery,3937,96.92597305389219,1066,45.550619136960599,25.04,91.75,12.451045630304126,NA,NA,NA,43.344999999999999,668,152,2,9710862
2017-03-16 03:32:18,198.814363426,4370,Scoreboard Pavilion,3937,96.92597305389219,114,63.684473684210545,34.42,94.09,15.592170646421495,NA,NA,NA,71.859999999999999,668,17,2,9710862
2017-03-16 03:32:18,198.814363426,247286,Club Level MVP,3937,96.92597305389219,12,138.91999999999999,103.45,199.33,39.672325996845714,NA,NA,NA,110.47,668,4,2,9710862
2017-03-16 03:32:18,198.814363426,247192,Lexus Presidents Club,3937,96.92597305389219,14,551.60214285714289,427.83,735.25,125.53555698154474,NA,NA,NA,587.53999999999996,668,3,2,9710862
2017-03-16 03:32:18,198.814363426,20882,LF/RF Mezzanine,3937,96.92597305389219,88,81.902727272727276,55.48,104.62,15.308166504464047,NA,NA,NA,81.949999999999989,668,18,2,9710862
2017-03-16 03:32:18,198.814363426,45920,Home Plate Box,3937,96.92597305389219,13,390.19,232.15,470.83,86.869545404301491,NA,NA,NA,387.17500000000001,668,4,2,9710862
2017-03-16 03:32:18,198.814363426,235338,Dugout Box Premier,3937,96.92597305389219,32,247.22625000000005,195.88,294.17,29.305531286772471,NA,NA,NA,245.08999999999997,668,10,2,9710862
2017-03-16 03:32:18,198.814363426,4351,Dugout Box,3937,96.92597305389219,266,167.88041353383454,80.05,346.82,62.721926514922245,NA,NA,NA,143.22999999999999,668,57,2,9710862
2017-03-16 03:32:18,198.814363426,121344,Outfield Reserved 100,3937,96.92597305389219,41,96.21375,57.82,119.83,18.271895726429154,NA,NA,NA,98.490000000000009,668,8,1,9710862
2017-03-16 03:32:18,198.814363426,121346,Scoreboard Pavilion 240,3937,96.92597305389219,14,34.42,34.42,34.42,0.0,NA,NA,NA,34.420000000000002,668,1,1,9710862
2017-03-16 03:32:18,198.814363426,121347,Scoreboard Pavilion 241,3937,96.92597305389219,33,75.37,63.67,89.41,8.72415268091979,NA,NA,NA,71.859999999999999,668,5,1,9710862
2017-03-16 03:32:18,198.814363426,121348,Scoreboard Pavilion 242,3937,96.92597305389219,32,60.886,39.1,84.73,14.818972434011746,NA,NA,NA,57.82,668,5,1,9710862
2017-03-16 03:32:18,198.814363426,121349,Scoreboard Pavilion 243,3937,96.92597305389219,3,74.2,74.2,74.2,0.0,NA,NA,NA,74.200000000000003,668,1,1,9710862
2017-03-16 03:32:18,198.814363426,121353,Gallery 306,3937,96.92597305389219,12,90.11,90.11,90.11,0.0,NA,NA,NA,90.109999999999999,668,1,1,9710862
