Time,Time_Diff,Zone_Section_Id,Zone_Name,Total_Tickets,Average_Price,Zone_Section_Total_Tickets,Zone_Section_Average_Price,Zone_Section_Min_Price,Zone_Section_Max_Price,Zone_Section_Std,Wins,Losses,L_10,Section_Median,Total_Listings,Zone_Section_Num_Listings,Data_Type,Event_Id
2017-03-16 03:38:42,88.8099189815,4352,Infield Box,2931,69.44667992047708,224,82.374866071428571,64.83,139.72,16.486729110369783,NA,NA,NA,80.049999999999997,503,47,2,9710881
2017-03-16 03:38:42,88.8099189815,45921,PNC Diamond Seats,2931,69.44667992047708,40,194.28775000000002,156.1,247.97,27.682406398288428,NA,NA,NA,187.38999999999999,503,10,2,9710881
2017-03-16 03:38:42,88.8099189815,41540,Outfield Reserved,2931,69.44667992047708,379,45.055883905013182,30.91,81.22,8.9442755065764672,NA,NA,NA,43.780000000000001,503,61,2,9710881
2017-03-16 03:38:42,88.8099189815,20876,LF/RF Corner,2931,69.44667992047708,131,59.255572519083977,38.75,104.74,16.15964030515266,NA,NA,NA,51.969999999999999,503,29,2,9710881
2017-03-16 03:38:42,88.8099189815,20874,LF/RF Baseline Box,2931,69.44667992047708,164,83.379756097560985,58.99,108.72,13.859832535983003,NA,NA,NA,79.819999999999993,503,37,2,9710881
2017-03-16 03:38:42,88.8099189815,20875,LF/RF Baseline Reserved,2931,69.44667992047708,52,57.865000000000002,50.8,61.33,3.8361015367166704,NA,NA,NA,58.405000000000001,503,8,2,9710881
2017-03-16 03:38:42,88.8099189815,246636,Club,2931,69.44667992047708,177,92.600847457627125,74.19,212.85,22.515777067536824,NA,NA,NA,91.219999999999999,503,34,2,9710881
2017-03-16 03:38:42,88.8099189815,246637,RF Terrace,2931,69.44667992047708,319,35.05313479623824,20.38,55.48,8.9130990454259393,NA,NA,NA,30.91,503,46,2,9710881
2017-03-16 03:38:42,88.8099189815,246638,Gallery,2931,69.44667992047708,353,44.324220963172799,30.91,64.84,11.22906196266797,NA,NA,NA,38.164999999999999,503,46,2,9710881
2017-03-16 03:38:42,88.8099189815,246639,Upper Gallery,2931,69.44667992047708,635,31.696267716535441,19.2,62.5,10.260070730450316,NA,NA,NA,26.82,503,87,2,9710881
2017-03-16 03:38:42,88.8099189815,4370,Scoreboard Pavilion,2931,69.44667992047708,91,36.309010989010986,27.4,48.46,5.8141571761209772,NA,NA,NA,34.420000000000002,503,13,2,9710881
2017-03-16 03:38:42,88.8099189815,247286,Club Level MVP,2931,69.44667992047708,14,114.21571428571428,106.96,120.71,4.8674088332499865,NA,NA,NA,113.66,503,4,2,9710881
