Time,Time_Diff,Zone_Section_Id,Zone_Name,Total_Tickets,Average_Price,Zone_Section_Total_Tickets,Zone_Section_Average_Price,Zone_Section_Min_Price,Zone_Section_Max_Price,Zone_Section_Std,Wins,Losses,L_10,Section_Median,Total_Listings,Zone_Section_Num_Listings,Data_Type,Event_Id
2017-03-16 03:36:30,196.811446759,4352,Infield Box,2959,76.84268774703574,210,111.113,67.85,231.58,41.350952461133737,NA,NA,NA,102.28,506,43,2,9710860
2017-03-16 03:36:30,196.811446759,45921,PNC Diamond Seats,2959,76.84268774703574,39,221.51256410256408,169.73,273.04,30.32599901074984,NA,NA,NA,225.10000000000002,506,10,2,9710860
2017-03-16 03:36:30,196.811446759,41540,Outfield Reserved,2959,76.84268774703574,351,58.17324786324788,33.25,87.07,9.9833082813344429,NA,NA,NA,55.600000000000001,506,59,2,9710860
2017-03-16 03:36:30,196.811446759,20876,LF/RF Corner,2959,76.84268774703574,167,60.46443113772456,39.1,104.74,14.422773886267317,NA,NA,NA,53.725000000000001,506,34,2,9710860
2017-03-16 03:36:30,196.811446759,20874,LF/RF Baseline Box,2959,76.84268774703574,163,87.339815950920226,58.99,131.53,17.030934625089774,NA,NA,NA,82.0,506,35,2,9710860
2017-03-16 03:36:30,196.811446759,20875,LF/RF Baseline Reserved,2959,76.84268774703574,44,57.766818181818188,53.14,63.67,3.6353541780684866,NA,NA,NA,55.479999999999997,506,9,2,9710860
2017-03-16 03:36:30,196.811446759,246636,Club,2959,76.84268774703574,170,110.84652941176471,76.54,212.85,30.315679815347476,NA,NA,NA,102.86500000000001,506,30,2,9710860
2017-03-16 03:36:30,196.811446759,246637,RF Terrace,2959,76.84268774703574,365,44.834739726027394,25.06,78.88,14.029817564037584,NA,NA,NA,39.100000000000001,506,52,2,9710860
2017-03-16 03:36:30,196.811446759,246638,Gallery,2959,76.84268774703574,272,65.557132352941167,35.59,111.64,14.542552619344052,NA,NA,NA,59.579999999999998,506,39,2,9710860
2017-03-16 03:36:30,196.811446759,246639,Upper Gallery,2959,76.84268774703574,741,31.656194331983812,20.79,62.5,9.0512582654904374,NA,NA,NA,27.399999999999999,506,101,2,9710860
2017-03-16 03:36:30,196.811446759,4370,Scoreboard Pavilion,2959,76.84268774703574,61,46.223770491803272,33.25,62.5,7.2307638223458417,NA,NA,NA,44.950000000000003,506,11,2,9710860
2017-03-16 03:36:30,196.811446759,247286,Club Level MVP,2959,76.84268774703574,14,150.57571428571427,106.96,187.05,35.469587236814583,NA,NA,NA,144.12,506,4,2,9710860
2017-03-16 03:36:30,196.811446759,247192,Lexus Presidents Club,2959,76.84268774703574,14,495.72499999999997,341.34,646.33,128.70623165436348,NA,NA,NA,562.97000000000003,506,3,2,9710860
2017-03-16 03:36:30,196.811446759,20882,LF/RF Mezzanine,2959,76.84268774703574,75,61.773733333333332,48.46,77.21,9.2220250166741167,NA,NA,NA,58.885000000000005,506,14,2,9710860
2017-03-16 03:36:30,196.811446759,45920,Home Plate Box,2959,76.84268774703574,11,260.97454545454548,255.55,266.08,4.30769079670302,NA,NA,NA,261.39999999999998,506,3,2,9710860
