Time,Time_Diff,Zone_Section_Id,Zone_Name,Total_Tickets,Average_Price,Zone_Section_Total_Tickets,Zone_Section_Average_Price,Zone_Section_Min_Price,Zone_Section_Max_Price,Zone_Section_Std,Wins,Losses,L_10,Section_Median,Total_Listings,Zone_Section_Num_Listings,Data_Type,Event_Id
2017-03-16 03:43:15,99.8067592593,4352,Infield Box,4209,100.5426262626263,411,153.08053527980533,74.2,529.05,127.4472312902699,NA,NA,NA,118.25,693,75,2,9710867
2017-03-16 03:43:15,99.8067592593,45921,PNC Diamond Seats,4209,100.5426262626263,31,213.97,179.5,255.34,21.812390400870786,NA,NA,NA,208.13999999999999,693,8,2,9710867
2017-03-16 03:43:15,99.8067592593,41540,Outfield Reserved,4209,100.5426262626263,454,59.962929515418487,37.93,292.24,29.863023010555292,NA,NA,NA,50.799999999999997,693,73,2,9710867
2017-03-16 03:43:15,99.8067592593,20876,LF/RF Corner,4209,100.5426262626263,221,77.784162895927594,49.63,328.11,42.371562479766361,NA,NA,NA,62.5,693,43,2,9710867
2017-03-16 03:43:15,99.8067592593,20874,LF/RF Baseline Box,4209,100.5426262626263,219,96.580365296803635,64.83,488.38,60.238737952526641,NA,NA,NA,83.790000000000006,693,47,2,9710867
2017-03-16 03:43:15,99.8067592593,20875,LF/RF Baseline Reserved,4209,100.5426262626263,155,100.26806451612904,57.81,653.35,130.85291669539623,NA,NA,NA,67.765000000000001,693,26,2,9710867
2017-03-16 03:43:15,99.8067592593,246636,Club,4209,100.5426262626263,196,305.97918367346944,78.87,6503.35,1023.3019134939879,NA,NA,NA,108.715,693,38,2,9710867
2017-03-16 03:43:15,99.8067592593,246637,RF Terrace,4209,100.5426262626263,417,39.357841726618702,23.39,61.33,8.1166032547345903,NA,NA,NA,35.590000000000003,693,58,2,9710867
2017-03-16 03:43:15,99.8067592593,246638,Gallery,4209,100.5426262626263,420,56.60740476190476,34.42,262.34,30.091247313859323,NA,NA,NA,54.310000000000002,693,52,2,9710867
2017-03-16 03:43:15,99.8067592593,246639,Upper Gallery,4209,100.5426262626263,1092,41.792390109890121,21.48,184.6,15.078470482998821,NA,NA,NA,40.270000000000003,693,150,2,9710867
2017-03-16 03:43:15,99.8067592593,4370,Scoreboard Pavilion,4209,100.5426262626263,138,51.264057971014488,36.75,210.9,38.094264638367157,NA,NA,NA,40.270000000000003,693,19,2,9710867
2017-03-16 03:43:15,99.8067592593,247286,Club Level MVP,4209,100.5426262626263,14,139.67642857142854,115.14,162.48,19.982556142796142,NA,NA,NA,134.99000000000001,693,4,2,9710867
2017-03-16 03:43:15,99.8067592593,247192,Lexus Presidents Club,4209,100.5426262626263,14,429.315,403.26,529.33,56.023936749293966,NA,NA,NA,419.35000000000002,693,3,2,9710867
2017-03-16 03:43:15,99.8067592593,20882,LF/RF Mezzanine,4209,100.5426262626263,82,61.825487804878058,43.77,76.04,10.483775007520167,NA,NA,NA,60.159999999999997,693,17,2,9710867
2017-03-16 03:43:15,99.8067592593,45920,Home Plate Box,4209,100.5426262626263,13,247.89999999999998,214.6,295.33,31.135797223613842,NA,NA,NA,230.98000000000002,693,4,2,9710867
2017-03-16 03:43:15,99.8067592593,235338,Dugout Box Premier,4209,100.5426262626263,30,211.18200000000004,173.65,233.44,21.002964928849192,NA,NA,NA,201.78999999999999,693,9,2,9710867
2017-03-16 03:43:15,99.8067592593,4351,Dugout Box,4209,100.5426262626263,296,157.29256756756754,80.05,678.54,76.487208294678254,NA,NA,NA,133.73000000000002,693,66,2,9710867
2017-03-16 03:43:15,99.8067592593,121344,Outfield Reserved 100,4209,100.5426262626263,54,63.12300000000001,39.1,80.05,10.964762696930563,NA,NA,NA,63.420000000000002,693,10,1,9710867
2017-03-16 03:43:15,99.8067592593,121346,Scoreboard Pavilion 240,4209,100.5426262626263,35,44.00333333333333,41.44,46.79,2.1898300289190384,NA,NA,NA,43.780000000000001,693,3,1,9710867
2017-03-16 03:43:15,99.8067592593,121347,Scoreboard Pavilion 241,4209,100.5426262626263,22,84.33250000000001,40.04,210.9,73.095665868435731,NA,NA,NA,43.195,693,4,1,9710867
2017-03-16 03:43:15,99.8067592593,121348,Scoreboard Pavilion 242,4209,100.5426262626263,38,39.802,36.76,46.12,3.4390835988675819,NA,NA,NA,39.100000000000001,693,5,1,9710867
2017-03-16 03:43:15,99.8067592593,121349,Scoreboard Pavilion 243,4209,100.5426262626263,13,39.68,36.75,42.61,2.9299999999999997,NA,NA,NA,39.68,693,2,1,9710867
2017-03-16 03:43:15,99.8067592593,121353,Gallery 306,4209,100.5426262626263,25,49.535,39.1,59.97,10.434999999999999,NA,NA,NA,49.534999999999997,693,2,1,9710867
2017-03-16 03:43:15,99.8067592593,121354,Gallery 307,4209,100.5426262626263,40,48.852500000000006,34.42,65.43,14.511980180182167,NA,NA,NA,47.780000000000001,693,4,1,9710867
2017-03-16 03:43:15,99.8067592593,121355,Gallery 308,4209,100.5426262626263,15,62.31,62.31,62.31,0.0,NA,NA,NA,62.310000000000002,693,1,1,9710867
2017-03-16 03:43:15,99.8067592593,121356,Gallery 309,4209,100.5426262626263,15,54.76,50.8,56.83,2.8011069240569886,NA,NA,NA,56.649999999999999,693,3,1,9710867
2017-03-16 03:43:15,99.8067592593,121357,Gallery 310,4209,100.5426262626263,44,53.07749999999999,39.1,63.48,9.047608454724374,NA,NA,NA,54.864999999999995,693,4,1,9710867
2017-03-16 03:43:15,99.8067592593,121358,Gallery 311,4209,100.5426262626263,16,57.36666666666667,47.29,64.65,7.3572836170846543,NA,NA,NA,60.159999999999997,693,3,1,9710867
2017-03-16 03:43:15,99.8067592593,121359,Gallery 312,4209,100.5426262626263,6,52.615,49.63,55.6,2.9849999999999994,NA,NA,NA,52.615000000000002,693,2,1,9710867
2017-03-16 03:43:15,99.8067592593,121361,Gallery 314,4209,100.5426262626263,15,55.48,47.29,61.33,5.9658528309035583,NA,NA,NA,57.82,693,3,1,9710867
