Time,Time_Diff,Zone_Section_Id,Zone_Name,Total_Tickets,Average_Price,Zone_Section_Total_Tickets,Zone_Section_Average_Price,Zone_Section_Min_Price,Zone_Section_Max_Price,Zone_Section_Std,Wins,Losses,L_10,Section_Median,Total_Listings,Zone_Section_Num_Listings,Data_Type,Event_Id
2017-03-16 03:41:35,197.807916667,4352,Infield Box,3500,92.86195286195286,329,132.1650759878419,67.17,247.92,42.538577846807812,NA,NA,NA,128.07999999999998,594,62,2,9710861
2017-03-16 03:41:35,197.807916667,45921,PNC Diamond Seats,3500,92.86195286195286,40,236.73450000000003,184.89,297.61,31.599483049569027,NA,NA,NA,234.51499999999999,594,10,2,9710861
2017-03-16 03:41:35,197.807916667,41540,Outfield Reserved,3500,92.86195286195286,391,64.86156010230178,41.44,115.15,14.27771395028835,NA,NA,NA,60.159999999999997,594,63,2,9710861
2017-03-16 03:41:35,197.807916667,20876,LF/RF Corner,3500,92.86195286195286,197,81.117055837563456,50.79,123.16,17.920721491533769,NA,NA,NA,80.049999999999997,594,39,2,9710861
2017-03-16 03:41:35,197.807916667,20874,LF/RF Baseline Box,3500,92.86195286195286,206,103.18203883495146,68.35,143.23,18.57880560155165,NA,NA,NA,102.28,594,45,2,9710861
2017-03-16 03:41:35,197.807916667,20875,LF/RF Baseline Reserved,3500,92.86195286195286,130,82.001615384615391,64.84,97.6,10.659889454483954,NA,NA,NA,78.295000000000002,594,22,2,9710861
2017-03-16 03:41:35,197.807916667,246636,Club,3500,92.86195286195286,191,112.47434554973822,76.54,225.13,30.811547083042079,NA,NA,NA,118.33,594,34,2,9710861
2017-03-16 03:41:35,197.807916667,246637,RF Terrace,3500,92.86195286195286,390,57.434025641025642,30.91,90.58,16.162188247699678,NA,NA,NA,50.829999999999998,594,56,2,9710861
2017-03-16 03:41:35,197.807916667,246638,Gallery,3500,92.86195286195286,279,73.591684587813631,33.25,111.64,16.177976957503059,NA,NA,NA,71.275000000000006,594,40,2,9710861
2017-03-16 03:41:35,197.807916667,246639,Upper Gallery,3500,92.86195286195286,787,42.221232528589574,23.85,84.73,12.279474128400633,NA,NA,NA,39.100000000000001,594,106,2,9710861
2017-03-16 03:41:35,197.807916667,4370,Scoreboard Pavilion,3500,92.86195286195286,95,52.036631578947365,34.42,80.05,12.557507384667401,NA,NA,NA,51.969999999999999,594,13,2,9710861
2017-03-16 03:41:35,197.807916667,247286,Club Level MVP,3500,92.86195286195286,14,154.22714285714284,106.96,199.33,39.338954215255903,NA,NA,NA,144.37,594,4,2,9710861
2017-03-16 03:41:35,197.807916667,247192,Lexus Presidents Club,3500,92.86195286195286,14,528.18999999999994,415.05,646.33,96.728052233511306,NA,NA,NA,575.25,594,3,2,9710861
2017-03-16 03:41:35,197.807916667,20882,LF/RF Mezzanine,3500,92.86195286195286,99,71.383838383838381,41.44,105.79,16.914989388113725,NA,NA,NA,73.615000000000009,594,20,2,9710861
2017-03-16 03:41:35,197.807916667,45920,Home Plate Box,3500,92.86195286195286,13,319.09000000000003,232.15,353.83,46.770740853657628,NA,NA,NA,325.75,594,4,2,9710861
2017-03-16 03:41:35,197.807916667,235338,Dugout Box Premier,3500,92.86195286195286,32,220.68124999999998,148.5,262.07,27.587878225771544,NA,NA,NA,220.89499999999998,594,10,2,9710861
2017-03-16 03:41:35,197.807916667,4351,Dugout Box,3500,92.86195286195286,293,149.41822525597266,80.05,308.9,48.92046615032227,NA,NA,NA,143.22999999999999,594,63,2,9710861
2017-03-16 03:41:35,197.807916667,121344,Outfield Reserved 100,3500,92.86195286195286,51,83.31888888888889,57.82,115.15,15.157961930171988,NA,NA,NA,83.349999999999994,594,9,1,9710861
2017-03-16 03:41:35,197.807916667,121346,Scoreboard Pavilion 240,3500,92.86195286195286,35,58.99,34.42,80.05,18.792982732924539,NA,NA,NA,62.5,594,3,1,9710861
2017-03-16 03:41:35,197.807916667,121347,Scoreboard Pavilion 241,3500,92.86195286195286,10,62.5,50.8,68.35,8.2731493398826039,NA,NA,NA,68.349999999999994,594,3,1,9710861
2017-03-16 03:41:35,197.807916667,121348,Scoreboard Pavilion 242,3500,92.86195286195286,34,49.95249999999999,39.1,55.6,6.4012005709866644,NA,NA,NA,52.555,594,4,1,9710861
2017-03-16 03:41:35,197.807916667,121349,Scoreboard Pavilion 243,3500,92.86195286195286,3,48.46,48.46,48.46,0.0,NA,NA,NA,48.460000000000001,594,1,1,9710861
2017-03-16 03:41:35,197.807916667,121353,Gallery 306,3500,92.86195286195286,12,79.35,79.35,79.35,0.0,NA,NA,NA,79.349999999999994,594,1,1,9710861
2017-03-16 03:41:35,197.807916667,121354,Gallery 307,3500,92.86195286195286,13,80.52,80.52,80.52,0.0,NA,NA,NA,80.519999999999996,594,1,1,9710861
2017-03-16 03:41:35,197.807916667,121355,Gallery 308,3500,92.86195286195286,15,81.69,81.69,81.69,0.0,NA,NA,NA,81.689999999999998,594,1,1,9710861
2017-03-16 03:41:35,197.807916667,121356,Gallery 309,3500,92.86195286195286,8,72.56,62.5,82.62,10.060000000000002,NA,NA,NA,72.560000000000002,594,2,1,9710861
2017-03-16 03:41:35,197.807916667,121357,Gallery 310,3500,92.86195286195286,44,69.1075,46.11,82.86,15.155984585304909,NA,NA,NA,73.730000000000004,594,4,1,9710861
2017-03-16 03:41:35,197.807916667,121358,Gallery 311,3500,92.86195286195286,16,71.23666666666666,49.63,84.03,15.364377269804619,NA,NA,NA,80.049999999999997,594,3,1,9710861
2017-03-16 03:41:35,197.807916667,121359,Gallery 312,3500,92.86195286195286,4,49.63,49.63,49.63,0.0,NA,NA,NA,49.630000000000003,594,1,1,9710861
2017-03-16 03:41:35,197.807916667,121360,Gallery 313,3500,92.86195286195286,8,40.85,33.25,48.45,7.6000000000000014,NA,NA,NA,40.850000000000001,594,2,1,9710861
2017-03-16 03:41:35,197.807916667,121361,Gallery 314,3500,92.86195286195286,8,68.91666666666667,64.2,73.03,3.6299892867916586,NA,NA,NA,69.519999999999996,594,3,1,9710861
2017-03-16 03:41:35,197.807916667,121362,Gallery 315,3500,92.86195286195286,12,66.945,66.01,67.88,0.93499999999999517,NA,NA,NA,66.944999999999993,594,2,1,9710861
2017-03-16 03:41:35,197.807916667,121363,Gallery 316,3500,92.86195286195286,7,67.12,58.99,75.25,8.129999999999999,NA,NA,NA,67.120000000000005,594,2,1,9710861
2017-03-16 03:41:35,197.807916667,121364,Gallery 317,3500,92.86195286195286,4,47.870000000000005,46.11,49.63,1.7600000000000016,NA,NA,NA,47.870000000000005,594,2,1,9710861
2017-03-16 03:41:35,197.807916667,121365,Gallery 318,3500,92.86195286195286,36,73.368,51.97,91.22,13.037942168916075,NA,NA,NA,75.25,594,5,1,9710861
