2017-03-16 03:43:52,167.681331019,4370,Scoreboard Pavilion,2720,68.54325531914895,92,39.15608695652174,30.91,51.97,6.4735372111133067,NA,NA,NA,37.93,470,13,2,9710834
2017-03-16 03:43:52,167.681331019,247286,Club Level MVP,2720,68.54325531914895,14,119.22999999999999,88.24,145.28,26.235331496857437,NA,NA,NA,114.245,470,4,2,9710834
2017-03-16 03:43:52,167.681331019,247192,Lexus Presidents Club,2720,68.54325531914895,14,460.1635714285714,304.48,562.97,108.7599198030026,NA,NA,NA,489.55000000000001,470,3,2,9710834
2017-03-16 03:43:52,167.681331019,20882,LF/RF Mezzanine,2720,68.54325531914895,72,53.515833333333333,44.95,67.18,6.6144116001596505,NA,NA,NA,51.104999999999997,470,14,2,9710834
2017-03-16 03:43:52,167.681331019,45920,Home Plate Box,2720,68.54325531914895,13,233.31999999999999,220.45,240.34,7.5371977551342058,NA,NA,NA,233.905,470,4,2,9710834
2017-03-16 03:43:52,167.681331019,235338,Dugout Box Premier,2720,68.54325531914895,20,185.50600000000003,173.65,199.95,8.9840239155005399,NA,NA,NA,189.91999999999999,470,7,2,9710834
2017-03-16 03:43:52,167.681331019,4351,Dugout Box,2720,68.54325531914895,201,108.68815920398009,78.0,208.75,27.485968057949943,NA,NA,NA,102.94,470,44,2,9710834
2017-03-16 03:43:52,167.681331019,121344,Outfield Reserved 100,2720,68.54325531914895,46,58.917777777777786,44.95,75.98,10.36121054465246,NA,NA,NA,55.479999999999997,470,9,1,9710834
2017-03-16 03:43:52,167.681331019,121346,Scoreboard Pavilion 240,2720,68.54325531914895,24,32.08,32.08,32.08,0.0,NA,NA,NA,32.079999999999998,470,2,1,9710834
2017-03-16 03:43:52,167.681331019,121347,Scoreboard Pavilion 241,2720,68.54325531914895,10,39.1,30.91,51.97,9.2125892125938194,NA,NA,NA,34.420000000000002,470,3,1,9710834
2017-03-16 03:43:52,167.681331019,121348,Scoreboard Pavilion 242,2720,68.54325531914895,34,41.762499999999996,36.76,45.07,3.1677624200687791,NA,NA,NA,42.609999999999999,470,4,1,9710834
2017-03-16 03:43:52,167.681331019,121349,Scoreboard Pavilion 243,2720,68.54325531914895,3,39.1,39.1,39.1,0.0,NA,NA,NA,39.100000000000001,470,1,1,9710834
2017-03-16 03:43:52,167.681331019,121353,Gallery 306,2720,68.54325531914895,12,68.58,68.58,68.58,0.0,NA,NA,NA,68.579999999999998,470,1,1,9710834
2017-03-16 03:43:52,167.681331019,121354,Gallery 307,2720,68.54325531914895,13,69.75,69.75,69.75,0.0,NA,NA,NA,69.75,470,1,1,9710834
2017-03-16 03:43:52,167.681331019,121355,Gallery 308,2720,68.54325531914895,31,67.56,64.2,70.92,3.3599999999999994,NA,NA,NA,67.560000000000002,470,2,1,9710834
2017-03-16 03:43:52,167.681331019,121356,Gallery 309,2720,68.54325531914895,15,51.01333333333334,35.59,66.65,12.681089157569325,NA,NA,NA,50.799999999999997,470,3,1,9710834
2017-03-16 03:43:52,167.681331019,121357,Gallery 310,2720,68.54325531914895,13,72.09,72.09,72.09,0.0,NA,NA,NA,72.090000000000003,470,1,1,9710834
2017-03-16 03:43:52,167.681331019,121358,Gallery 311,2720,68.54325531914895,18,45.0075,27.4,73.26,17.190092168164782,NA,NA,NA,39.685000000000002,470,4,1,9710834
2017-03-16 03:43:52,167.681331019,121359,Gallery 312,2720,68.54325531914895,9,42.31666666666667,29.74,59.28,12.45217607042596,NA,NA,NA,37.93,470,3,1,9710834
2017-03-16 03:43:52,167.681331019,121361,Gallery 314,2720,68.54325531914895,8,59.47666666666667,57.82,61.33,1.439683607216838,NA,NA,NA,59.280000000000001,470,3,1,9710834
2017-03-16 03:43:52,167.681331019,121362,Gallery 315,2720,68.54325531914895,2,54.31,54.31,54.31,0.0,NA,NA,NA,54.310000000000002,470,1,1,9710834
2017-03-16 03:43:52,167.681331019,121363,Gallery 316,2720,68.54325531914895,7,52.760000000000005,43.78,61.74,8.9800000000000004,NA,NA,NA,52.760000000000005,470,2,1,9710834
2017-03-16 03:43:52,167.681331019,121364,Gallery 317,2720,68.54325531914895,40,46.542,34.54,70.34,12.718434494858242,NA,NA,NA,40.270000000000003,470,5,1,9710834
2017-03-16 03:43:52,167.681331019,121365,Gallery 318,2720,68.54325531914895,19,61.27,53.14,74.02,9.1287786696797504,NA,NA,NA,56.649999999999999,470,3,1,9710834
2017-03-16 03:43:52,167.681331019,121366,Gallery 319,2720,68.54325531914895,48,47.24,32.43,70.34,13.844580166982315,NA,NA,NA,44.950000000000003,470,7,1,9710834
2017-03-16 03:43:52,167.681331019,121367,Gallery 320,2720,68.54325531914895,9,64.915,63.35,66.48,1.5650000000000013,NA,NA,NA,64.915000000000006,470,2,1,9710834
2017-03-16 03:43:52,167.681331019,121368,Gallery 321,2720,68.54325531914895,13,45.77,45.77,45.77,0.0,NA,NA,NA,45.770000000000003,470,1,1,9710834
2017-03-16 03:43:52,167.681331019,121372,Gallery 304,2720,68.54325531914895,25,43.195,33.25,53.14,9.9450000000000003,NA,NA,NA,43.195,470,2,1,9710834
2017-03-16 03:43:52,167.681331019,121382,RF Terrace 222,2720,68.54325531914895,159,38.654814814814806,22.72,56.65,8.0244609235670534,NA,NA,NA,39.100000000000001,470,27,1,9710834
2017-03-16 03:43:52,167.681331019,121383,RF Terrace 224,2720,68.54325531914895,56,32.782,21.55,44.95,7.458692646838319,NA,NA,NA,33.25,470,10,1,9710834
2017-03-16 03:43:52,167.681331019,121384,RF Terrace 226,2720,68.54325531914895,66,30.813333333333333,25.06,41.44,5.8921746598537128,NA,NA,NA,29.155000000000001,470,6,1,9710834
2017-03-16 03:43:52,167.681331019,121385,RF Terrace 228,2720,68.54325531914895,11,27.99,27.99,27.99,0.0,NA,NA,NA,27.989999999999998,470,1,1,9710834
2017-03-16 03:43:52,167.681331019,121387,RF Terrace 232,2720,68.54325531914895,17,32.08,27.4,36.76,4.6799999999999997,NA,NA,NA,32.079999999999998,470,2,1,9710834
2017-03-16 03:43:52,167.681331019,121388,RF Terrace 234,2720,68.54325531914895,10,78.88,78.88,78.88,0.0,NA,NA,NA,78.879999999999995,470,1,1,9710834
2017-03-16 03:43:52,167.681331019,121389,RF Terrace 236,2720,68.54325531914895,13,77.71,77.71,77.71,0.0,NA,NA,NA,77.709999999999994,470,1,1,9710834
2017-03-16 03:43:52,167.681331019,121390,Upper Gallery 406,2720,68.54325531914895,58,26.11,19.21,31.2,4.0764336264817453,NA,NA,NA,24.879999999999999,470,9,1,9710834
2017-03-16 03:43:52,167.681331019,121391,Upper Gallery 407,2720,68.54325531914895,52,29.34,21.7,43.78,8.1366103858688348,NA,NA,NA,27.399999999999999,470,7,1,9710834
2017-03-16 03:43:52,167.681331019,121392,Upper Gallery 408,2720,68.54325531914895,61,29.62714285714286,19.62,41.44,7.0352738078215831,NA,NA,NA,30.91,470,7,1,9710834
2017-03-16 03:43:52,167.681331019,121393,Upper Gallery 409,2720,68.54325531914895,57,31.602999999999998,20.2,62.5,12.18766429632848,NA,NA,NA,27.399999999999999,470,10,1,9710834
2017-03-16 03:43:52,167.681331019,121394,Upper Gallery 416,2720,68.54325531914895,66,25.10272727272727,19.62,46.12,7.0549815938283063,NA,NA,NA,23.890000000000001,470,11,1,9710834
2017-03-16 03:43:52,167.681331019,121395,Upper Gallery 417,2720,68.54325531914895,101,28.697857142857142,19.62,48.46,9.4144920040264299,NA,NA,NA,24.68,470,14,1,9710834
2017-03-16 03:43:52,167.681331019,121396,Upper Gallery 418,2720,68.54325531914895,82,28.09,19.2,47.29,8.1080433315730787,NA,NA,NA,25.265000000000001,470,12,1,9710834
2017-03-16 03:43:52,167.681331019,121397,Upper Gallery 419,2720,68.54325531914895,73,33.542500000000004,21.55,46.12,8.0157809195361622,NA,NA,NA,30.909999999999997,470,8,1,9710834
2017-03-16 03:43:52,167.681331019,121398,Upper Gallery 420,2720,68.54325531914895,39,30.542499999999997,27.39,35.3,3.347061210972992,NA,NA,NA,29.739999999999998,470,4,1,9710834
2017-03-16 03:43:52,167.681331019,121399,Upper Gallery 403,2720,68.54325531914895,18,25.253333333333334,23.6,26.22,1.1746583427627886,NA,NA,NA,25.940000000000001,470,3,1,9710834
2017-03-16 03:43:52,167.681331019,121400,Upper Gallery 404,2720,68.54325531914895,25,35.00666666666667,32.96,37.64,1.9551186380598207,NA,NA,NA,34.420000000000002,470,3,1,9710834
2017-03-16 03:43:52,167.681331019,121401,Upper Gallery 405,2720,68.54325531914895,23,27.4,19.21,41.44,8.3963295552282844,NA,NA,NA,24.475000000000001,470,4,1,9710834
2017-03-16 03:43:52,167.681331019,121271,Infield Box 128,2720,68.54325531914895,24,81.72166666666666,70.69,94.91,7.8493851493108817,NA,NA,NA,81.72999999999999,470,6,1,9710834
2017-03-16 03:43:52,167.681331019,121272,Infield Box 129,2720,68.54325531914895,27,96.91600000000001,73.03,113.34,16.377115252693315,NA,NA,NA,103.01000000000001,470,5,1,9710834
2017-03-16 03:43:52,167.681331019,121273,Infield Box 130,2720,68.54325531914895,10,104.04,104.04,104.04,0.0,NA,NA,NA,104.04000000000001,470,1,1,9710834
2017-03-16 03:43:52,167.681331019,121483,RF Mezzanine 223,2720,68.54325531914895,8,51.97,50.8,53.14,1.1700000000000017,NA,NA,NA,51.969999999999999,470,2,1,9710834
2017-03-16 03:43:52,167.681331019,1767068,Home Plate Box - All Inclusive,2720,68.54325531914895,13,232.15,220.45,240.34,7.5371977551342058,NA,NA,NA,233.905,470,4,1,9710834
2017-03-16 03:43:52,167.681331019,1582443,Dugout Box Premier 117,2720,68.54325531914895,12,191.6375,181.57,199.95,6.6523806828833827,NA,NA,NA,192.51499999999999,470,4,1,9710834
2017-03-16 03:43:52,167.681331019,1582444,Dugout Box Premier 128,2720,68.54325531914895,8,179.92999999999998,173.65,189.92,7.1414891070887005,NA,NA,NA,176.22,470,3,1,9710834
2017-03-16 03:43:52,167.681331019,402862,LF Baseline Box 112 - Wheelchair Accessible,2720,68.54325531914895,1,150.25,150.25,150.25,0.0,NA,NA,NA,150.25,470,1,1,9710834
2017-03-16 03:43:52,167.681331019,121242,Delta Sky360 Club A - All Inclusive,2720,68.54325531914895,7,562.97,562.97,562.97,0.0,NA,NA,NA,562.97000000000003,470,1,1,9710834
2017-03-16 03:43:52,167.681331019,121243,Delta Sky360 Club B - All Inclusive,2720,68.54325531914895,5,304.48,304.48,304.48,0.0,NA,NA,NA,304.48000000000002,470,1,1,9710834
2017-03-16 03:43:52,167.681331019,121244,Delta Sky360 Club C - All Inclusive,2720,68.54325531914895,2,489.55,489.55,489.55,0.0,NA,NA,NA,489.55000000000001,470,1,1,9710834
2017-03-16 03:43:52,167.681331019,121248,PNC Diamond Seats 120 - All Inclusive,2720,68.54325531914895,9,187.84,168.56,207.12,19.280000000000001,NA,NA,NA,187.84,470,2,1,9710834
2017-03-16 03:43:52,167.681331019,121251,PNC Diamond Seats 123 - All Inclusive,2720,68.54325531914895,4,185.35,185.35,185.35,0.0,NA,NA,NA,185.34999999999999,470,1,1,9710834
2017-03-16 03:43:52,167.681331019,121252,PNC Diamond Seats 124 - All Inclusive,2720,68.54325531914895,6,208.43,192.96,223.9,15.469999999999999,NA,NA,NA,208.43000000000001,470,2,1,9710834
2017-03-16 03:43:52,167.681331019,121253,PNC Diamond Seats 125 - All Inclusive,2720,68.54325531914895,7,190.06,177.22,202.9,12.840000000000003,NA,NA,NA,190.06,470,2,1,9710834
2017-03-16 03:43:52,167.681331019,121254,PNC Diamond Seats 126 - All Inclusive,2720,68.54325531914895,14,242.57333333333335,218.99,285.33,30.287086723919511,NA,NA,NA,223.40000000000001,470,3,1,9710834
2017-03-16 03:43:52,167.681331019,121255,Dugout Box 114,2720,68.54325531914895,21,92.11,82.39,103.45,7.2229827633741461,NA,NA,NA,90.0,470,5,1,9710834
2017-03-16 03:43:52,167.681331019,121256,Dugout Box 115,2720,68.54325531914895,44,110.07230769230767,78.0,195.51,35.291530287863282,NA,NA,NA,98.769999999999996,470,13,1,9710834
2017-03-16 03:43:52,167.681331019,121257,Dugout Box 116,2720,68.54325531914895,23,102.3925,87.07,119.42,13.266669467127009,NA,NA,NA,101.53999999999999,470,4,1,9710834
2017-03-16 03:43:52,167.681331019,121258,Dugout Box 117,2720,68.54325531914895,18,101.81199999999998,88.24,119.83,14.283586944461815,NA,NA,NA,91.75,470,5,1,9710834
2017-03-16 03:43:52,167.681331019,121260,Dugout Box 127,2720,68.54325531914895,4,208.75,208.75,208.75,0.0,NA,NA,NA,208.75,470,1,1,9710834
2017-03-16 03:43:52,167.681331019,121262,Dugout Box 129,2720,68.54325531914895,23,108.02000000000001,91.75,125.62,12.580475348729873,NA,NA,NA,103.37,470,5,1,9710834
2017-03-16 03:43:52,167.681331019,121263,Dugout Box 130,2720,68.54325531914895,42,111.33500000000001,83.56,132.95,16.996135590186373,NA,NA,NA,114.565,470,8,1,9710834
2017-03-16 03:43:52,167.681331019,121264,Dugout Box 131,2720,68.54325531914895,26,109.00999999999999,104.04,117.02,5.7184671605830379,NA,NA,NA,105.97,470,3,1,9710834
2017-03-16 03:43:52,167.681331019,121266,Infield Box 115,2720,68.54325531914895,14,94.09,90.58,97.6,3.509999999999998,NA,NA,NA,94.090000000000003,470,2,1,9710834
2017-03-16 03:43:52,167.681331019,121267,Infield Box 116,2720,68.54325531914895,18,85.19,66.01,124.01,23.271712442362297,NA,NA,NA,75.370000000000005,470,4,1,9710834
2017-03-16 03:43:52,167.681331019,121268,Infield Box 117,2720,68.54325531914895,16,96.43,94.09,101.11,3.3092597359530407,NA,NA,NA,94.090000000000003,470,3,1,9710834
2017-03-16 03:43:52,167.681331019,121269,Infield Box 118,2720,68.54325531914895,6,89.41,77.71,101.11,11.700000000000003,NA,NA,NA,89.409999999999997,470,2,1,9710834
2017-03-16 03:43:52,167.681331019,267191,Infield Box 119,2720,68.54325531914895,18,81.50399999999999,72.45,86.49,5.139406969680449,NA,NA,NA,82.099999999999994,470,5,1,9710834
2017-03-16 03:43:52,167.681331019,267192,Infield Box 120,2720,68.54325531914895,10,92.53333333333335,81.81,108.13,11.28413734210797,NA,NA,NA,87.659999999999997,470,3,1,9710834
2017-03-16 03:43:52,167.681331019,267193,Infield Box 126,2720,68.54325531914895,25,94.35333333333334,70.69,137.38,23.775807498846849,NA,NA,NA,85.52000000000001,470,6,1,9710834
2017-03-16 03:43:52,167.681331019,121274,Infield Box 131,2720,68.54325531914895,10,83.56,83.56,83.56,0.0,NA,NA,NA,83.560000000000002,470,1,1,9710834
2017-03-16 03:43:52,167.681331019,121278,LF Baseline Box 111,2720,68.54325531914895,18,82.1125,73.03,91.75,6.6736286044400162,NA,NA,NA,81.835000000000008,470,4,1,9710834
2017-03-16 03:43:52,167.681331019,121279,LF Baseline Box 112,2720,68.54325531914895,2,69.15,69.15,69.15,0.0,NA,NA,NA,69.150000000000006,470,1,1,9710834
2017-03-16 03:43:52,167.681331019,121280,LF Baseline Box 113,2720,68.54325531914895,24,70.385,60.16,102.28,14.557043827645776,NA,NA,NA,64.840000000000003,470,6,1,9710834
2017-03-16 03:43:52,167.681331019,121281,RF Baseline Box 132,2720,68.54325531914895,33,76.09,62.41,85.9,8.5143995677910276,NA,NA,NA,78.879999999999995,470,8,1,9710834
2017-03-16 03:43:52,167.681331019,121282,RF Baseline Box 133,2720,68.54325531914895,34,92.67499999999998,69.71,108.13,14.687522765939804,NA,NA,NA,96.430000000000007,470,4,1,9710834
2017-03-16 03:43:52,167.681331019,121283,RF Baseline Box 134,2720,68.54325531914895,9,83.99333333333334,75.5,96.43,8.9880896499509628,NA,NA,NA,80.049999999999997,470,3,1,9710834
2017-03-16 03:43:52,167.681331019,121286,LF Corner 110,2720,68.54325531914895,55,48.99399999999999,33.25,56.65,6.2500707195998988,NA,NA,NA,49.960000000000001,470,10,1,9710834
2017-03-16 03:43:52,167.681331019,121289,LF Baseline Reserved 113,2720,68.54325531914895,14,62.207499999999996,51.97,78.88,10.345572422539023,NA,NA,NA,58.989999999999995,470,4,1,9710834
2017-03-16 03:43:52,167.681331019,121290,RF Baseline Reserved 132,2720,68.54325531914895,24,62.10999999999999,57.82,67.18,3.8608030252785523,NA,NA,NA,61.329999999999998,470,3,1,9710834
2017-03-16 03:43:52,167.681331019,121291,RF Baseline Reserved 133,2720,68.54325531914895,6,61.915,54.31,69.52,7.6049999999999969,NA,NA,NA,61.914999999999999,470,2,1,9710834
2017-03-16 03:43:52,167.681331019,121295,Outfield Reserved 107,2720,68.54325531914895,2,39.09,39.09,39.09,0.0,NA,NA,NA,39.090000000000003,470,1,1,9710834
2017-03-16 03:43:52,167.681331019,121296,LF Corner 108,2720,68.54325531914895,12,50.23666666666666,44.95,54.96,4.1059333760898848,NA,NA,NA,50.799999999999997,470,3,1,9710834
2017-03-16 03:43:52,167.681331019,121298,RF Corner 135,2720,68.54325531914895,26,59.18142857142857,44.95,101.05,17.879894877105023,NA,NA,NA,56.649999999999999,470,7,1,9710834
2017-03-16 03:43:52,167.681331019,121299,RF Corner 136,2720,68.54325531914895,46,60.08222222222222,41.91,76.54,10.290879217138274,NA,NA,NA,60.159999999999997,470,9,1,9710834
2017-03-16 03:43:52,167.681331019,121300,RF Corner 137,2720,68.54325531914895,3,48.46,48.46,48.46,0.0,NA,NA,NA,48.460000000000001,470,1,1,9710834
2017-03-16 03:43:52,167.681331019,121301,Club Level 209,2720,68.54325531914895,34,86.966,72.45,128.08,20.704015649144011,NA,NA,NA,77.709999999999994,470,5,1,9710834
2017-03-16 03:43:52,167.681331019,121302,Club Level 210,2720,68.54325531914895,7,133.85000000000002,97.6,178.33,33.467724750870055,NA,NA,NA,125.62,470,3,1,9710834
2017-03-16 03:43:52,167.681331019,121303,Club Level 211,2720,68.54325531914895,2,83.56,83.56,83.56,0.0,NA,NA,NA,83.560000000000002,470,1,1,9710834
2017-03-16 03:43:52,167.681331019,121304,Club Level MVP 212,2720,68.54325531914895,4,137.91,137.91,137.91,0.0,NA,NA,NA,137.91,470,1,1,9710834
2017-03-16 03:43:52,167.681331019,121305,Club Level MVP 213,2720,68.54325531914895,4,145.28,145.28,145.28,0.0,NA,NA,NA,145.28,470,1,1,9710834
2017-03-16 03:43:52,167.681331019,121306,Club Level MVP 214,2720,68.54325531914895,3,88.24,88.24,88.24,0.0,NA,NA,NA,88.239999999999995,470,1,1,9710834
2017-03-16 03:43:52,167.681331019,121307,Club Level MVP 215,2720,68.54325531914895,3,90.58,90.58,90.58,0.0,NA,NA,NA,90.579999999999998,470,1,1,9710834
2017-03-16 03:43:52,167.681331019,121309,Club Level 217,2720,68.54325531914895,37,92.102,78.88,112.11,13.59048402375721,NA,NA,NA,82.390000000000001,470,5,1,9710834
2017-03-16 03:43:52,167.681331019,121310,Club Level 218,2720,68.54325531914895,14,117.63999999999999,114.57,120.71,3.0700000000000003,NA,NA,NA,117.63999999999999,470,2,1,9710834
2017-03-16 03:43:52,167.681331019,121311,Club Level 206,2720,68.54325531914895,18,91.055,74.19,107.92,16.865000000000002,NA,NA,NA,91.055000000000007,470,2,1,9710834
2017-03-16 03:43:52,167.681331019,121312,Club Level 207,2720,68.54325531914895,4,212.85,212.85,212.85,0.0,NA,NA,NA,212.84999999999999,470,1,1,9710834
2017-03-16 03:43:52,167.681331019,121313,Club Level 208,2720,68.54325531914895,12,79.175,78.88,79.47,0.29500000000000171,NA,NA,NA,79.174999999999997,470,2,1,9710834
2017-03-16 03:43:52,167.681331019,121314,Club Level 219,2720,68.54325531914895,11,97.07000000000001,76.53,118.25,17.03812978782198,NA,NA,NA,96.430000000000007,470,3,1,9710834
2017-03-16 03:43:52,167.681331019,121315,Club Level 220,2720,68.54325531914895,7,73.03,71.86,74.2,1.1700000000000017,NA,NA,NA,73.030000000000001,470,2,1,9710834
2017-03-16 03:43:52,167.681331019,121316,Club Level 221,2720,68.54325531914895,12,104.75999999999999,99.14,110.38,5.6199999999999974,NA,NA,NA,104.75999999999999,470,2,1,9710834
2017-03-16 03:43:52,167.681331019,121319,LF Mezzanine 203,2720,68.54325531914895,3,56.65,56.65,56.65,0.0,NA,NA,NA,56.649999999999999,470,1,1,9710834
2017-03-16 03:43:52,167.681331019,121320,LF Mezzanine 204,2720,68.54325531914895,6,48.46,48.46,48.46,0.0,NA,NA,NA,48.460000000000001,470,1,1,9710834
2017-03-16 03:43:52,167.681331019,121321,LF Mezzanine 205,2720,68.54325531914895,6,44.95,44.95,44.95,0.0,NA,NA,NA,44.950000000000003,470,2,1,9710834
2017-03-16 03:43:52,167.681331019,121323,RF Mezzanine 225,2720,68.54325531914895,15,54.29999999999999,47.29,64.2,7.1995879511723926,NA,NA,NA,51.409999999999997,470,3,1,9710834
2017-03-16 03:43:52,167.681331019,121324,RF Mezzanine 227,2720,68.54325531914895,20,55.42000000000001,49.45,67.18,8.3159004323043728,NA,NA,NA,49.630000000000003,470,3,1,9710834
2017-03-16 03:43:52,167.681331019,121326,RF Mezzanine 231,2720,68.54325531914895,14,58.405,57.82,58.99,0.58500000000000085,NA,NA,NA,58.405000000000001,470,2,1,9710834
2017-03-16 03:43:52,167.681331019,121329,Scoreboard Pavilion 237,2720,68.54325531914895,2,37.93,37.93,37.93,0.0,NA,NA,NA,37.93,470,1,1,9710834
2017-03-16 03:43:52,167.681331019,121330,Scoreboard Pavilion 238,2720,68.54325531914895,13,48.46,48.46,48.46,0.0,NA,NA,NA,48.460000000000001,470,1,1,9710834
2017-03-16 03:43:52,167.681331019,121331,Scoreboard Pavilion 239,2720,68.54325531914895,6,33.25,33.25,33.25,0.0,NA,NA,NA,33.25,470,1,1,9710834
2017-03-16 03:43:52,167.681331019,121332,Outfield Reserved 138,2720,68.54325531914895,20,67.66,58.78,76.54,8.8800000000000026,NA,NA,NA,67.659999999999997,470,2,1,9710834
2017-03-16 03:43:52,167.681331019,121333,Outfield Reserved 139,2720,68.54325531914895,22,51.00333333333333,41.44,59.66,7.4658615637372279,NA,NA,NA,51.909999999999997,470,3,1,9710834
2017-03-16 03:43:52,167.681331019,121334,Outfield Reserved 104,2720,68.54325531914895,15,43.004999999999995,36.76,49.45,5.2324492353008081,NA,NA,NA,42.905000000000001,470,4,1,9710834
2017-03-16 03:43:52,167.681331019,121335,Outfield Reserved 105,2720,68.54325531914895,35,50.75833333333333,41.44,59.19,5.4760308517108349,NA,NA,NA,50.835000000000001,470,6,1,9710834
2017-03-16 03:43:52,167.681331019,121336,Outfield Reserved 106,2720,68.54325531914895,17,44.935,33.25,50.51,6.9693238552961505,NA,NA,NA,47.990000000000002,470,4,1,9710834
2017-03-16 03:43:52,167.681331019,121337,Outfield Reserved 140,2720,68.54325531914895,34,46.158,41.77,58.99,6.5228778924643374,NA,NA,NA,43.310000000000002,470,5,1,9710834
2017-03-16 03:43:52,167.681331019,121338,Outfield Reserved 141,2720,68.54325531914895,64,43.68222222222222,21.55,50.8,9.2238022742826455,NA,NA,NA,47.289999999999999,470,9,1,9710834
2017-03-16 03:43:52,167.681331019,121339,Outfield Reserved 142,2720,68.54325531914895,46,46.375,43.31,49.63,2.1597820106050833,NA,NA,NA,46.385000000000005,470,6,1,9710834
2017-03-16 03:43:52,167.681331019,121340,Outfield Reserved 143,2720,68.54325531914895,19,38.32,33.25,47.0,6.1665603594440448,NA,NA,NA,34.710000000000001,470,3,1,9710834
2017-03-16 03:43:52,167.681331019,121342,Outfield Reserved 102,2720,68.54325531914895,6,46.75,39.63,53.87,7.1199999999999974,NA,NA,NA,46.75,470,2,1,9710834
2017-03-16 03:43:52,167.681331019,121343,Outfield Reserved 103,2720,68.54325531914895,16,43.269999999999996,38.6,49.05,3.8433253830504635,NA,NA,NA,42.715000000000003,470,4,1,9710834
