2017-03-16 03:44:28,20.8059143519,121360,Gallery 313,2432,82.46144164759727,2,39.1,39.1,39.1,0.0,NA,NA,NA,39.100000000000001,437,1,1,9710826
2017-03-16 03:44:28,20.8059143519,121361,Gallery 314,2432,82.46144164759727,8,35.0,30.9,39.1,4.1000000000000014,NA,NA,NA,35.0,437,2,1,9710826
2017-03-16 03:44:28,20.8059143519,121362,Gallery 315,2432,82.46144164759727,14,32.75,32.26,33.24,0.49000000000000199,NA,NA,NA,32.75,437,2,1,9710826
2017-03-16 03:44:28,20.8059143519,121363,Gallery 316,2432,82.46144164759727,21,30.442499999999995,22.72,34.71,4.578025638853501,NA,NA,NA,32.170000000000002,437,4,1,9710826
2017-03-16 03:44:28,20.8059143519,121364,Gallery 317,2432,82.46144164759727,31,1109.6483333333333,26.23,6503.35,2412.1400266597066,NA,NA,NA,30.32,437,6,1,9710826
2017-03-16 03:44:28,20.8059143519,121365,Gallery 318,2432,82.46144164759727,12,28.59,26.23,29.8,1.6689517668285081,NA,NA,NA,29.739999999999998,437,3,1,9710826
2017-03-16 03:44:28,20.8059143519,121366,Gallery 319,2432,82.46144164759727,58,27.6925,25.06,29.8,1.5316718806585177,NA,NA,NA,27.399999999999999,437,8,1,9710826
2017-03-16 03:44:28,20.8059143519,121367,Gallery 320,2432,82.46144164759727,24,30.909999999999997,29.74,32.08,1.1699999999999999,NA,NA,NA,30.909999999999997,437,2,1,9710826
2017-03-16 03:44:28,20.8059143519,121368,Gallery 321,2432,82.46144164759727,15,138.84,26.11,251.57,112.72999999999999,NA,NA,NA,138.84,437,2,1,9710826
2017-03-16 03:44:28,20.8059143519,121372,Gallery 304,2432,82.46144164759727,25,27.4,25.06,29.74,2.3399999999999999,NA,NA,NA,27.399999999999999,437,2,1,9710826
2017-03-16 03:44:28,20.8059143519,121373,Gallery 305,2432,82.46144164759727,10,26.23,26.23,26.23,0.0,NA,NA,NA,26.23,437,1,1,9710826
2017-03-16 03:44:28,20.8059143519,121382,RF Terrace 222,2432,82.46144164759727,140,19.062,14.48,30.91,4.6588052116395682,NA,NA,NA,17.164999999999999,437,20,1,9710826
2017-03-16 03:44:28,20.8059143519,121383,RF Terrace 224,2432,82.46144164759727,76,17.029090909090908,14.53,25.06,2.7338865260266534,NA,NA,NA,15.699999999999999,437,11,1,9710826
