Time,Time_Diff,Zone_Section_Id,Zone_Name,Total_Tickets,Average_Price,Zone_Section_Total_Tickets,Zone_Section_Average_Price,Zone_Section_Min_Price,Zone_Section_Max_Price,Zone_Section_Std,Wins,Losses,L_10,Section_Median,Total_Listings,Zone_Section_Num_Listings,Data_Type,Event_Id
2017-03-16 03:38:24,148.810127315,4352,Infield Box,3861,96.76958268933542,337,158.40545994065283,95.26,1142.42,128.52939357969774,NA,NA,NA,139.55500000000001,647,64,2,9710819
2017-03-16 03:38:24,148.810127315,45921,PNC Diamond Seats,3861,96.76958268933542,35,253.76942857142859,202.9,304.98,30.517101172948919,NA,NA,NA,245.72,647,10,2,9710819
2017-03-16 03:38:24,148.810127315,41540,Outfield Reserved,3861,96.76958268933542,411,65.221362530413614,39.09,113.98,15.729544627660026,NA,NA,NA,61.329999999999998,647,62,2,9710819
2017-03-16 03:38:24,148.810127315,20876,LF/RF Corner,3861,96.76958268933542,204,76.667009803921573,50.8,123.16,15.139573003917286,NA,NA,NA,69.010000000000005,647,43,2,9710819
2017-03-16 03:38:24,148.810127315,20874,LF/RF Baseline Box,3861,96.76958268933542,227,104.80911894273129,78.72,154.93,18.715449747200843,NA,NA,NA,95.844999999999999,647,50,2,9710819
2017-03-16 03:38:24,148.810127315,20875,LF/RF Baseline Reserved,3861,96.76958268933542,128,77.906093749999997,67.18,86.26,4.6748370168153297,NA,NA,NA,77.709999999999994,647,21,2,9710819
2017-03-16 03:38:24,148.810127315,246636,Club,3861,96.76958268933542,182,115.98186813186811,91.75,237.42,25.492750058327015,NA,NA,NA,116.925,647,34,2,9710819
2017-03-16 03:38:24,148.810127315,246637,RF Terrace,3861,96.76958268933542,453,52.333841059602641,29.73,99.94,15.770966411049816,NA,NA,NA,43.780000000000001,647,65,2,9710819
2017-03-16 03:38:24,148.810127315,246638,Gallery,3861,96.76958268933542,346,72.687427745664749,44.94,96.43,15.505600599549215,NA,NA,NA,74.200000000000003,647,46,2,9710819
2017-03-16 03:38:24,148.810127315,246639,Upper Gallery,3861,96.76958268933542,948,41.843227848101272,27.34,73.03,9.1599262337858622,NA,NA,NA,40.270000000000003,647,128,2,9710819
2017-03-16 03:38:24,148.810127315,4370,Scoreboard Pavilion,3861,96.76958268933542,132,60.934166666666648,39.09,88.24,12.348756551396216,NA,NA,NA,62.5,647,19,2,9710819
2017-03-16 03:38:24,148.810127315,247286,Club Level MVP,3861,96.76958268933542,16,146.13062500000001,115.14,182.13,29.113191923937162,NA,NA,NA,119.79000000000001,647,5,2,9710819
2017-03-16 03:38:24,148.810127315,247192,Lexus Presidents Club,3861,96.76958268933542,16,593.38937499999997,464.69,969.25,192.49584052324352,NA,NA,NA,573.64499999999998,647,4,2,9710819
2017-03-16 03:38:24,148.810127315,20882,LF/RF Mezzanine,3861,96.76958268933542,98,79.199999999999989,50.8,102.28,12.894104427993438,NA,NA,NA,78.909999999999997,647,20,2,9710819
2017-03-16 03:38:24,148.810127315,45920,Home Plate Box,3861,96.76958268933542,13,368.13999999999999,353.83,390.1,14.575190178862174,NA,NA,NA,360.85000000000002,647,4,2,9710819
2017-03-16 03:38:24,148.810127315,235338,Dugout Box Premier,3861,96.76958268933542,32,247.10624999999999,203.13,281.82,21.264057679568118,NA,NA,NA,244.27000000000001,647,10,2,9710819
2017-03-16 03:38:24,148.810127315,4351,Dugout Box,3861,96.76958268933542,283,163.29632508833919,99.93,332.24,50.577448581307429,NA,NA,NA,146.55500000000001,647,62,2,9710819
2017-03-16 03:38:24,148.810127315,121344,Outfield Reserved 100,3861,96.76958268933542,46,85.4388888888889,64.84,113.98,14.066599876969752,NA,NA,NA,85.900000000000006,647,9,1,9710819
2017-03-16 03:38:24,148.810127315,121346,Scoreboard Pavilion 240,3861,96.76958268933542,14,41.44,41.44,41.44,0.0,NA,NA,NA,41.439999999999998,647,1,1,9710819
