Time,Time_Diff,Zone_Section_Id,Zone_Name,Total_Tickets,Average_Price,Zone_Section_Total_Tickets,Zone_Section_Average_Price,Zone_Section_Min_Price,Zone_Section_Max_Price,Zone_Section_Std,Wins,Losses,L_10,Section_Median,Total_Listings,Zone_Section_Num_Listings,Data_Type,Event_Id
2017-03-16 03:31:58,113.814594907,4352,Infield Box,4132,116.66208271787299,404,184.80086633663365,75.36,6503.35,757.54161660828242,NA,NA,NA,121.0,677,70,2,9710796
2017-03-16 03:31:58,113.814594907,45921,PNC Diamond Seats,4132,116.66208271787299,37,217.24999999999997,187.23,260.26,24.130432839052016,NA,NA,NA,208.47499999999999,677,10,2,9710796
2017-03-16 03:31:58,113.814594907,41540,Outfield Reserved,4132,116.66208271787299,455,55.137736263736251,39.1,91.25,9.3207795767503985,NA,NA,NA,52.555,677,70,2,9710796
2017-03-16 03:31:58,113.814594907,20876,LF/RF Corner,4132,116.66208271787299,224,69.082544642857144,50.8,120.71,14.445706580692681,NA,NA,NA,64.200000000000003,677,43,2,9710796
2017-03-16 03:31:58,113.814594907,20874,LF/RF Baseline Box,4132,116.66208271787299,247,149.24032388663969,68.34,6503.35,864.18537045582798,NA,NA,NA,92.335000000000008,677,54,2,9710796
2017-03-16 03:31:58,113.814594907,20875,LF/RF Baseline Reserved,4132,116.66208271787299,143,72.697272727272718,64.84,86.26,5.6146041342307456,NA,NA,NA,73.030000000000001,677,23,2,9710796
2017-03-16 03:31:58,113.814594907,246636,Club,4132,116.66208271787299,204,149.24700980392157,80.05,261.4,53.990044863647768,NA,NA,NA,119.83,677,39,2,9710796
2017-03-16 03:31:58,113.814594907,246637,RF Terrace,4132,116.66208271787299,475,54.850757894736844,40.27,89.41,10.669222149237052,NA,NA,NA,50.859999999999999,677,67,2,9710796
2017-03-16 03:31:58,113.814594907,246638,Gallery,4132,116.66208271787299,411,218.25114355231145,27.4,6503.35,861.14749564116948,NA,NA,NA,56.649999999999999,677,55,2,9710796
2017-03-16 03:31:58,113.814594907,246639,Upper Gallery,4132,116.66208271787299,967,42.914891416752837,29.68,67.18,7.6721682068423682,NA,NA,NA,40.655000000000001,677,130,2,9710796
2017-03-16 03:31:58,113.814594907,4370,Scoreboard Pavilion,4132,116.66208271787299,124,53.447903225806442,34.41,71.86,7.6628058918259487,NA,NA,NA,52.439999999999998,677,18,2,9710796
2017-03-16 03:31:58,113.814594907,247286,Club Level MVP,4132,116.66208271787299,16,184.01875000000001,91.75,260.23,58.17690070809892,NA,NA,NA,169.84999999999999,677,5,2,9710796
2017-03-16 03:31:58,113.814594907,247192,Lexus Presidents Club,4132,116.66208271787299,14,510.35714285714283,427.83,575.25,60.448788977852061,NA,NA,NA,489.55000000000001,677,3,2,9710796
2017-03-16 03:31:58,113.814594907,20882,LF/RF Mezzanine,4132,116.66208271787299,83,71.000120481927709,44.75,85.9,9.3914585733954272,NA,NA,NA,71.099999999999994,677,18,2,9710796
2017-03-16 03:31:58,113.814594907,45920,Home Plate Box,4132,116.66208271787299,11,342.87454545454545,314.05,366.7,22.41058232175147,NA,NA,NA,353.82999999999998,677,3,2,9710796
2017-03-16 03:31:58,113.814594907,235338,Dugout Box Premier,4132,116.66208271787299,26,220.39769230769232,185.35,249.71,17.177223837104766,NA,NA,NA,211.93000000000001,677,8,2,9710796
2017-03-16 03:31:58,113.814594907,4351,Dugout Box,4132,116.66208271787299,291,161.72147766323022,91.75,307.03,47.843440654973719,NA,NA,NA,160.78,677,61,2,9710796
2017-03-16 03:31:58,113.814594907,121344,Outfield Reserved 100,4132,116.66208271787299,42,67.10374999999999,56.65,81.22,7.4759580280723883,NA,NA,NA,68.099999999999994,677,8,1,9710796
2017-03-16 03:31:58,113.814594907,121346,Scoreboard Pavilion 240,4132,116.66208271787299,14,47.29,47.29,47.29,0.0,NA,NA,NA,47.289999999999999,677,1,1,9710796
2017-03-16 03:31:58,113.814594907,121347,Scoreboard Pavilion 241,4132,116.66208271787299,14,58.133333333333326,52.91,61.33,3.7242120717751237,NA,NA,NA,60.159999999999997,677,3,1,9710796
2017-03-16 03:31:58,113.814594907,121348,Scoreboard Pavilion 242,4132,116.66208271787299,26,50.5075,48.46,51.97,1.5198745836416887,NA,NA,NA,50.799999999999997,677,4,1,9710796
2017-03-16 03:31:58,113.814594907,121349,Scoreboard Pavilion 243,4132,116.66208271787299,13,44.36,34.41,54.31,9.9500000000000028,NA,NA,NA,44.359999999999999,677,2,1,9710796
2017-03-16 03:31:58,113.814594907,121353,Gallery 306,4132,116.66208271787299,25,61.565,43.78,79.35,17.784999999999997,NA,NA,NA,61.564999999999998,677,2,1,9710796
2017-03-16 03:31:58,113.814594907,121354,Gallery 307,4132,116.66208271787299,40,52.4825,39.1,80.52,16.834699841399011,NA,NA,NA,45.155000000000001,677,4,1,9710796
2017-03-16 03:31:58,113.814594907,121355,Gallery 308,4132,116.66208271787299,41,56.31666666666666,40.26,81.69,18.151426635085432,NA,NA,NA,47.0,677,3,1,9710796
2017-03-16 03:31:58,113.814594907,121356,Gallery 309,4132,116.66208271787299,13,61.95333333333334,43.31,80.05,15.004022423633232,NA,NA,NA,62.5,677,3,1,9710796
2017-03-16 03:31:58,113.814594907,121357,Gallery 310,4132,116.66208271787299,31,2212.706666666667,51.91,6503.35,3033.9693072533801,NA,NA,NA,82.859999999999999,677,3,1,9710796
2017-03-16 03:31:58,113.814594907,121358,Gallery 311,4132,116.66208271787299,18,61.155,27.4,84.03,22.825024096372822,NA,NA,NA,66.594999999999999,677,4,1,9710796
2017-03-16 03:31:58,113.814594907,121359,Gallery 312,4132,116.66208271787299,6,58.754999999999995,49.63,67.88,9.1249999999999964,NA,NA,NA,58.754999999999995,677,2,1,9710796
