Time,Time_Diff,Zone_Section_Id,Zone_Name,Total_Tickets,Average_Price,Zone_Section_Total_Tickets,Zone_Section_Average_Price,Zone_Section_Min_Price,Zone_Section_Max_Price,Zone_Section_Std,Wins,Losses,L_10,Section_Median,Total_Listings,Zone_Section_Num_Listings,Data_Type,Event_Id
2017-03-17 02:11:13,155.870671296,46976,Eutaw St Bleachers,3011,95.33893333333346,75,65.424933333333342,56.65,74.2,5.9387727875565526,NA,NA,NA,65.425000000000011,600,6,2,9715895
2017-03-17 02:11:13,155.870671296,46977,Field Box,3011,95.33893333333346,448,140.49013392857145,82.33,588.99,72.218840512289688,NA,NA,NA,109.3,600,122,2,9715895
2017-03-17 02:11:13,155.870671296,46978,LF All-Inclusive Picnic Perch,3011,95.33893333333346,9,96.430000000000007,96.43,96.43,0.0,NA,NA,NA,96.430000000000007,600,1,2,9715895
2017-03-17 02:11:13,155.870671296,46979,LF Club Box,3011,95.33893333333346,7,80.049999999999997,80.05,80.05,0.0,NA,NA,NA,80.049999999999997,600,1,2,9715895
2017-03-17 02:11:13,155.870671296,46980,LF Lower Box,3011,95.33893333333346,191,102.61539267015708,44.48,1244.2,183.62899017703469,NA,NA,NA,72.444999999999993,600,40,2,9715895
2017-03-17 02:11:13,155.870671296,46982,LF Upper Reserve,3011,95.33893333333346,123,40.207073170731711,26.23,50.86,7.2573706259475861,NA,NA,NA,42.170000000000002,600,13,2,9715895
2017-03-17 02:11:13,155.870671296,46983,Lower Box,3011,95.33893333333346,239,93.853723849372372,53.12,331.06,48.981354138077805,NA,NA,NA,79.465000000000003,600,62,2,9715895
2017-03-17 02:11:13,155.870671296,46984,Lower Infield Reserve,3011,95.33893333333346,380,72.006894736842099,43.74,365.53,41.911780657577516,NA,NA,NA,63.085000000000001,600,60,2,9715895
2017-03-17 02:11:13,155.870671296,264073,Field Box 2,3011,95.33893333333346,129,111.67410852713178,78.88,178.33,27.311874749517532,NA,NA,NA,98.185000000000002,600,30,2,9715895
2017-03-17 02:11:13,155.870671296,264074,Club Box 2,3011,95.33893333333346,32,95.445625000000007,91.75,100.84,4.3317028983991968,NA,NA,NA,95.844999999999999,600,4,2,9715895
2017-03-17 02:11:13,155.870671296,46990,Terrace Box,3011,95.33893333333346,155,75.180580645161271,56.33,132.99,17.040488880178195,NA,NA,NA,70.689999999999998,600,39,2,9715895
2017-03-17 02:11:13,155.870671296,46992,Terrace Infield Box,3011,95.33893333333346,261,93.064214559386983,59.81,365.53,47.251453280136907,NA,NA,NA,83.60499999999999,600,64,2,9715895
2017-03-17 02:11:13,155.870671296,46993,Upper Box,3011,95.33893333333346,8,51.049999999999997,51.05,51.05,0.0,NA,NA,NA,51.049999999999997,600,2,2,9715895
2017-03-17 02:11:13,155.870671296,46994,Upper Box Infield,3011,95.33893333333346,61,51.088524590163935,41.44,61.33,4.463601196359102,NA,NA,NA,51.960000000000001,600,17,2,9715895
2017-03-17 02:11:13,155.870671296,46995,Upper Reserve,3011,95.33893333333346,204,69.243872549019613,26.21,264.0,70.253670194152292,NA,NA,NA,41.439999999999998,600,37,2,9715895
2017-03-17 02:11:13,155.870671296,46985,Lower Reserve,3011,95.33893333333346,636,66.85061320754717,28.8,748.12,116.0015015522286,NA,NA,NA,53.770000000000003,600,91,2,9715895
2017-03-17 02:11:13,155.870671296,46975,Club Box Infield,3011,95.33893333333346,53,126.66377358490563,102.28,149.08,15.525348401089316,NA,NA,NA,124.51000000000001,600,11,2,9715895
2017-03-17 02:11:13,155.870671296,279040,Upper Reserve 334,3011,95.33893333333346,38,78.76833333333333,33.85,237.99,71.518742162845371,NA,NA,NA,49.5,600,6,1,9715895
2017-03-17 02:11:13,155.870671296,279041,Upper Reserve 336,3011,95.33893333333346,30,40.70666666666667,26.21,49.37,8.2816879653580013,NA,NA,NA,41.864999999999995,600,6,1,9715895
2017-03-17 02:11:13,155.870671296,279042,Upper Reserve 340,3011,95.33893333333346,37,119.11200000000001,37.87,237.99,97.075946021658737,NA,NA,NA,42.609999999999999,600,5,1,9715895
2017-03-17 02:11:13,155.870671296,279043,Upper Reserve 342,3011,95.33893333333346,16,55.056000000000004,29.74,133.87,39.566595304625345,NA,NA,NA,39.090000000000003,600,5,1,9715895
2017-03-17 02:11:13,155.870671296,279044,Upper Reserve 344,3011,95.33893333333346,12,114.70666666666666,38.34,264.0,105.5756693351056,NA,NA,NA,41.780000000000001,600,3,1,9715895
2017-03-17 02:11:13,155.870671296,279045,Upper Reserve 346,3011,95.33893333333346,5,33.25,33.25,33.25,0.0,NA,NA,NA,33.25,600,1,1,9715895
2017-03-17 02:11:13,155.870671296,279046,Upper Reserve 348,3011,95.33893333333346,2,40.27,40.27,40.27,0.0,NA,NA,NA,40.270000000000003,600,1,1,9715895
2017-03-17 02:11:13,155.870671296,279049,Upper Reserve 356,3011,95.33893333333346,15,33.25,33.25,33.25,0.0,NA,NA,NA,33.25,600,1,1,9715895
2017-03-17 02:11:13,155.870671296,279053,LF Upper Reserve 368,3011,95.33893333333346,15,26.23,26.23,26.23,0.0,NA,NA,NA,26.23,600,1,1,9715895
2017-03-17 02:11:13,155.870671296,279061,LF Upper Reserve 382,3011,95.33893333333346,102,42.77363636363636,30.85,50.86,6.244681042480396,NA,NA,NA,43.909999999999997,600,11,1,9715895
2017-03-17 02:11:13,155.870671296,279062,LF Upper Reserve 384,3011,95.33893333333346,6,39.1,39.1,39.1,0.0,NA,NA,NA,39.100000000000001,600,1,1,9715895
2017-03-17 02:11:13,155.870671296,278857,Field Box 20,3011,95.33893333333346,15,114.565,103.45,130.36,10.013587019644863,NA,NA,NA,112.22499999999999,600,4,1,9715895
2017-03-17 02:11:13,155.870671296,278858,Field Box 22,3011,95.33893333333346,54,195.05846153846156,109.3,330.43,77.881026014156689,NA,NA,NA,197.05000000000001,600,13,1,9715895
2017-03-17 02:11:13,155.870671296,278859,Field Box 24,3011,95.33893333333346,15,169.812,85.2,374.61,105.4103416937826,NA,NA,NA,142.88,600,5,1,9715895
2017-03-17 02:11:13,155.870671296,278860,Field Box 26,3011,95.33893333333346,17,110.97333333333334,91.05,140.87,16.308297138437094,NA,NA,NA,106.375,600,6,1,9715895
2017-03-17 02:11:13,155.870671296,278861,Field Box 28,3011,95.33893333333346,15,92.936,85.2,101.11,5.3074724681339598,NA,NA,NA,91.75,600,5,1,9715895
2017-03-17 02:11:13,155.870671296,278862,Field Box 30,3011,95.33893333333346,24,238.73000000000002,88.5,588.99,179.49004774638621,NA,NA,NA,189.44999999999999,600,5,1,9715895
2017-03-17 02:11:13,155.870671296,278863,Field Box 32,3011,95.33893333333346,8,97.6,91.75,103.45,5.8500000000000014,NA,NA,NA,97.599999999999994,600,2,1,9715895
2017-03-17 02:11:13,155.870671296,278864,Field Box 34,3011,95.33893333333346,16,154.228,91.75,201.73,48.847184729521516,NA,NA,NA,190.03,600,5,1,9715895
2017-03-17 02:11:13,155.870671296,278865,Field Box 36,3011,95.33893333333346,6,105.78666666666668,101.1,108.13,3.3139737811609531,NA,NA,NA,108.13,600,3,1,9715895
2017-03-17 02:11:13,155.870671296,278866,Field Box 38,3011,95.33893333333346,10,119.14,110.74,131.53,8.9441265643996797,NA,NA,NA,115.15000000000001,600,3,1,9715895
2017-03-17 02:11:13,155.870671296,278867,Field Box 40,3011,95.33893333333346,28,129.0157142857143,97.6,149.08,19.972042500271552,NA,NA,NA,130.36000000000001,600,7,1,9715895
2017-03-17 02:11:13,155.870671296,278868,Field Box 42,3011,95.33893333333346,9,128.41,102.28,167.8,28.344174004546336,NA,NA,NA,115.15000000000001,600,3,1,9715895
2017-03-17 02:11:13,155.870671296,278869,Field Box 44,3011,95.33893333333346,11,106.18,89.41,125.68,14.932467980879789,NA,NA,NA,103.45,600,3,1,9715895
2017-03-17 02:11:13,155.870671296,278870,Field Box 46,3011,95.33893333333346,20,108.35799999999999,88.5,166.34,29.39752465769865,NA,NA,NA,92.450000000000003,600,5,1,9715895
