Time,Time_Diff,Zone_Section_Id,Zone_Name,Total_Tickets,Average_Price,Zone_Section_Total_Tickets,Zone_Section_Average_Price,Zone_Section_Min_Price,Zone_Section_Max_Price,Zone_Section_Std,Wins,Losses,L_10,Section_Median,Total_Listings,Zone_Section_Num_Listings,Data_Type,Event_Id
2017-03-17 02:24:40,156.632164352,46976,Eutaw St Bleachers,2038,91.02743697479002,20,69.279499999999999,61.33,73.56,6.115000000000002,NA,NA,NA,67.444999999999993,476,2,2,9715897
2017-03-17 02:24:40,156.632164352,46977,Field Box,2038,91.02743697479002,469,124.95127931769721,68.29,588.99,68.711111366194615,NA,NA,NA,96.430000000000007,476,125,2,9715897
2017-03-17 02:24:40,156.632164352,46978,LF All-Inclusive Picnic Perch,2038,91.02743697479002,9,80.049999999999997,80.05,80.05,0.0,NA,NA,NA,80.049999999999997,476,1,2,9715897
2017-03-17 02:24:40,156.632164352,46979,LF Club Box,2038,91.02743697479002,7,61.329999999999998,61.33,61.33,0.0,NA,NA,NA,61.329999999999998,476,1,2,9715897
2017-03-17 02:24:40,156.632164352,46980,LF Lower Box,2038,91.02743697479002,146,88.908356164383576,38.69,1244.2,185.15303745803769,NA,NA,NA,72.280000000000001,476,40,2,9715897
2017-03-17 02:24:40,156.632164352,46983,Lower Box,2038,91.02743697479002,261,77.84226053639847,47.29,296.5,37.045751143103764,NA,NA,NA,66.010000000000005,476,69,2,9715897
2017-03-17 02:24:40,156.632164352,46984,Lower Infield Reserve,2038,91.02743697479002,229,57.262139737991269,35.41,96.43,14.067300345126638,NA,NA,NA,56.024999999999999,476,40,2,9715897
2017-03-17 02:24:40,156.632164352,264073,Field Box 2,2038,91.02743697479002,143,97.317342657342664,58.99,213.43,30.819896379706261,NA,NA,NA,83.560000000000002,476,33,2,9715897
2017-03-17 02:24:40,156.632164352,264074,Club Box 2,2038,91.02743697479002,30,78.256,73.03,109.3,13.389217452861088,NA,NA,NA,80.049999999999997,476,5,2,9715897
2017-03-17 02:24:40,156.632164352,46990,Terrace Box,2038,91.02743697479002,106,62.211698113207554,42.36,83.61,9.8289204931785097,NA,NA,NA,59.039999999999999,476,28,2,9715897
