Time,Time_Diff,Zone_Section_Id,Zone_Name,Total_Tickets,Average_Price,Zone_Section_Total_Tickets,Zone_Section_Average_Price,Zone_Section_Min_Price,Zone_Section_Max_Price,Zone_Section_Std,Wins,Losses,L_10,Section_Median,Total_Listings,Zone_Section_Num_Listings,Data_Type,Event_Id
2017-03-17 02:08:47,19.8723611111,46976,Eutaw St Bleachers,1470,54.104850948509544,7,49.630000000000003,49.63,49.63,0.0,NA,NA,NA,49.630000000000003,369,1,2,9715906
2017-03-17 02:08:47,19.8723611111,46977,Field Box,1470,54.104850948509544,356,72.445056179775264,47.88,235.66,23.815247722397842,NA,NA,NA,68.349999999999994,369,99,2,9715906
2017-03-17 02:08:47,19.8723611111,46978,LF All-Inclusive Picnic Perch,1470,54.104850948509544,8,78.150000000000006,78.15,78.15,0.0,NA,NA,NA,78.150000000000006,369,1,2,9715906
2017-03-17 02:08:47,19.8723611111,46979,LF Club Box,1470,54.104850948509544,5,49.630000000000003,49.63,49.63,0.0,NA,NA,NA,49.630000000000003,369,1,2,9715906
2017-03-17 02:08:47,19.8723611111,46980,LF Lower Box,1470,54.104850948509544,101,45.662673267326738,27.4,84.61,14.242526714815115,NA,NA,NA,45.975000000000001,369,30,2,9715906
2017-03-17 02:08:47,19.8723611111,46982,LF Upper Reserve,1470,54.104850948509544,15,23.890000000000001,23.89,23.89,0.0,NA,NA,NA,23.890000000000001,369,1,2,9715906
2017-03-17 02:08:47,19.8723611111,46983,Lower Box,1470,54.104850948509544,174,49.480287356321838,32.08,179.5,22.048572358571302,NA,NA,NA,46.119999999999997,369,47,2,9715906
2017-03-17 02:08:47,19.8723611111,46984,Lower Infield Reserve,1470,54.104850948509544,126,37.47468253968254,29.49,60.21,8.3766289162168341,NA,NA,NA,35.590000000000003,369,25,2,9715906
2017-03-17 02:08:47,19.8723611111,264073,Field Box 2,1470,54.104850948509544,129,70.793720930232553,43.78,343.66,54.137970834682562,NA,NA,NA,55.480000000000004,369,28,2,9715906
2017-03-17 02:08:47,19.8723611111,264074,Club Box 2,1470,54.104850948509544,12,61.43,56.65,85.33,13.519881656286788,NA,NA,NA,56.649999999999999,369,3,2,9715906
2017-03-17 02:08:47,19.8723611111,46990,Terrace Box,1470,54.104850948509544,72,42.908611111111107,24.29,61.33,8.2531143575403974,NA,NA,NA,41.079999999999998,369,21,2,9715906
2017-03-17 02:08:47,19.8723611111,46992,Terrace Infield Box,1470,54.104850948509544,84,54.650476190476184,39.97,88.77,10.64902628599647,NA,NA,NA,54.609999999999999,369,32,2,9715906
2017-03-17 02:08:47,19.8723611111,46993,Upper Box,1470,54.104850948509544,7,44.670000000000002,44.67,44.67,0.0,NA,NA,NA,44.670000000000002,369,1,2,9715906
2017-03-17 02:08:47,19.8723611111,46994,Upper Box Infield,1470,54.104850948509544,45,41.850000000000009,30.91,54.23,8.3110732625522079,NA,NA,NA,38.890000000000001,369,14,2,9715906
2017-03-17 02:08:47,19.8723611111,46995,Upper Reserve,1470,54.104850948509544,65,23.888153846153845,15.64,33.25,5.5318095445102493,NA,NA,NA,20.82,369,14,2,9715906
2017-03-17 02:08:47,19.8723611111,46985,Lower Reserve,1470,54.104850948509544,216,33.472546296296294,18.6,53.61,8.1460174119320587,NA,NA,NA,32.079999999999998,369,43,2,9715906
2017-03-17 02:08:47,19.8723611111,46975,Club Box Infield,1470,54.104850948509544,48,73.06979166666666,51.97,98.49,13.501464677489624,NA,NA,NA,68.349999999999994,369,8,2,9715906
2017-03-17 02:08:47,19.8723611111,279041,Upper Reserve 336,1470,54.104850948509544,2,20.38,20.38,20.38,0.0,NA,NA,NA,20.379999999999999,369,1,1,9715906
2017-03-17 02:08:47,19.8723611111,279042,Upper Reserve 340,1470,54.104850948509544,12,19.5,15.7,21.54,2.6894361242956988,NA,NA,NA,21.260000000000002,369,3,1,9715906
2017-03-17 02:08:47,19.8723611111,279043,Upper Reserve 342,1470,54.104850948509544,9,19.2625,15.64,27.4,4.8216303000126413,NA,NA,NA,17.004999999999999,369,4,1,9715906
2017-03-17 02:08:47,19.8723611111,279044,Upper Reserve 344,1470,54.104850948509544,3,17.98,17.98,17.98,0.0,NA,NA,NA,17.98,369,1,1,9715906
2017-03-17 02:08:47,19.8723611111,279046,Upper Reserve 348,1470,54.104850948509544,2,20.38,20.38,20.38,0.0,NA,NA,NA,20.379999999999999,369,1,1,9715906
2017-03-17 02:08:47,19.8723611111,279049,Upper Reserve 356,1470,54.104850948509544,15,26.23,26.23,26.23,0.0,NA,NA,NA,26.23,369,1,1,9715906
2017-03-17 02:08:47,19.8723611111,279053,LF Upper Reserve 368,1470,54.104850948509544,15,23.89,23.89,23.89,0.0,NA,NA,NA,23.890000000000001,369,1,1,9715906
2017-03-17 02:08:47,19.8723611111,278665,Upper Box 368,1470,54.104850948509544,7,44.67,44.67,44.67,0.0,NA,NA,NA,44.670000000000002,369,1,1,9715906
2017-03-17 02:08:47,19.8723611111,278857,Field Box 20,1470,54.104850948509544,21,83.86,66.68,100.64,11.936779297616255,NA,NA,NA,83.674999999999997,369,6,1,9715906
2017-03-17 02:08:47,19.8723611111,278858,Field Box 22,1470,54.104850948509544,28,76.05,59.34,88.83,10.851552884264997,NA,NA,NA,78.694999999999993,369,6,1,9715906
2017-03-17 02:08:47,19.8723611111,278859,Field Box 24,1470,54.104850948509544,12,70.31200000000001,50.67,84.61,13.866890639216852,NA,NA,NA,78.409999999999997,369,5,1,9715906
2017-03-17 02:08:47,19.8723611111,278860,Field Box 26,1470,54.104850948509544,18,70.06,61.33,80.05,6.4759987646694306,NA,NA,NA,68.349999999999994,369,5,1,9715906
2017-03-17 02:08:47,19.8723611111,278861,Field Box 28,1470,54.104850948509544,11,67.5775,60.7,84.61,9.8611367879164913,NA,NA,NA,62.5,369,4,1,9715906
2017-03-17 02:08:47,19.8723611111,278862,Field Box 30,1470,54.104850948509544,25,75.106,55.48,97.6,15.821857792307449,NA,NA,NA,80.049999999999997,369,5,1,9715906
2017-03-17 02:08:47,19.8723611111,278863,Field Box 32,1470,54.104850948509544,8,65.425,62.5,68.35,2.9249999999999972,NA,NA,NA,65.424999999999997,369,2,1,9715906
2017-03-17 02:08:47,19.8723611111,278864,Field Box 34,1470,54.104850948509544,8,79.7575,62.5,108.13,17.557310977196934,NA,NA,NA,74.199999999999989,369,4,1,9715906
2017-03-17 02:08:47,19.8723611111,278865,Field Box 36,1470,54.104850948509544,4,73.03,73.03,73.03,0.0,NA,NA,NA,73.030000000000001,369,2,1,9715906
2017-03-17 02:08:47,19.8723611111,278866,Field Box 38,1470,54.104850948509544,5,60.894999999999996,53.44,68.35,7.4549999999999983,NA,NA,NA,60.894999999999996,369,2,1,9715906
2017-03-17 02:08:47,19.8723611111,278867,Field Box 40,1470,54.104850948509544,29,75.05999999999999,55.48,97.6,14.108720707420641,NA,NA,NA,73.030000000000001,369,7,1,9715906
2017-03-17 02:08:47,19.8723611111,278868,Field Box 42,1470,54.104850948509544,11,73.7825,49.63,103.45,19.319825795022066,NA,NA,NA,71.025000000000006,369,4,1,9715906
2017-03-17 02:08:47,19.8723611111,278869,Field Box 44,1470,54.104850948509544,7,68.35,62.5,74.2,5.8500000000000014,NA,NA,NA,68.349999999999994,369,2,1,9715906
2017-03-17 02:08:47,19.8723611111,278870,Field Box 46,1470,54.104850948509544,23,67.39166666666667,50.8,91.25,14.665638316221433,NA,NA,NA,65.140000000000001,369,6,1,9715906
2017-03-17 02:08:47,19.8723611111,278871,Field Box 48,1470,54.104850948509544,32,65.40299999999999,49.12,95.26,12.786463193549656,NA,NA,NA,62.079999999999998,369,10,1,9715906
2017-03-17 02:08:47,19.8723611111,278872,Field Box 50,1470,54.104850948509544,35,71.481,50.8,93.51,14.147740773706593,NA,NA,NA,73.365000000000009,369,10,1,9715906
2017-03-17 02:08:47,19.8723611111,278873,Field Box 52,1470,54.104850948509544,36,80.49444444444444,48.46,143.23,25.870624315411018,NA,NA,NA,73.700000000000003,369,9,1,9715906
2017-03-17 02:08:47,19.8723611111,278874,Field Box 54,1470,54.104850948509544,43,89.46900000000001,47.88,235.66,55.743988097372437,NA,NA,NA,63.670000000000002,369,10,1,9715906
2017-03-17 02:08:47,19.8723611111,278875,Field Box 16,1470,54.104850948509544,26,107.92666666666666,43.78,343.66,106.45673857905328,NA,NA,NA,60.199999999999996,369,6,1,9715906
2017-03-17 02:08:47,19.8723611111,278876,Field Box 18,1470,54.104850948509544,11,62.867999999999995,50.3,87.07,12.647207438798494,NA,NA,NA,58.990000000000002,369,5,1,9715906
2017-03-17 02:08:47,19.8723611111,278877,Field Box 56,1470,54.104850948509544,46,54.59400000000001,43.78,70.69,7.9451031459635564,NA,NA,NA,51.969999999999999,369,10,1,9715906
2017-03-17 02:08:47,19.8723611111,278878,Field Box 58,1470,54.104850948509544,46,55.74142857142858,50.29,61.33,3.6285551180735771,NA,NA,NA,54.310000000000002,369,7,1,9715906
2017-03-17 02:08:47,19.8723611111,278882,Lower Box 10,1470,54.104850948509544,5,65.425,61.33,69.52,4.0949999999999989,NA,NA,NA,65.424999999999997,369,2,1,9715906
2017-03-17 02:08:47,19.8723611111,278883,Lower Box 12,1470,54.104850948509544,37,44.78857142857142,35.17,51.44,4.7087530304785368,NA,NA,NA,44.259999999999998,369,7,1,9715906
2017-03-17 02:08:47,19.8723611111,278884,Lower Box 14,1470,54.104850948509544,30,45.51181818181818,35.59,67.18,9.620100942753167,NA,NA,NA,44.950000000000003,369,11,1,9715906
2017-03-17 02:08:47,19.8723611111,278885,Lower Box 60,1470,54.104850948509544,47,52.534666666666666,32.08,179.5,34.469027810807518,NA,NA,NA,44.950000000000003,369,15,1,9715906
2017-03-17 02:08:47,19.8723611111,278886,Lower Box 62,1470,54.104850948509544,36,52.083749999999995,35.59,73.03,11.352587741898319,NA,NA,NA,47.875,369,8,1,9715906
2017-03-17 02:08:47,19.8723611111,278887,Lower Box 64,1470,54.104850948509544,19,60.55,43.78,91.75,18.456108744803167,NA,NA,NA,53.335000000000001,369,4,1,9715906
2017-03-17 02:08:47,19.8723611111,278888,LF Lower Box 66,1470,54.104850948509544,26,46.434285714285714,32.64,64.2,10.356993299412801,NA,NA,NA,48.460000000000001,369,7,1,9715906
2017-03-17 02:08:47,19.8723611111,278889,LF Lower Box 68,1470,54.104850948509544,7,36.175,27.4,44.95,8.7750000000000021,NA,NA,NA,36.174999999999997,369,2,1,9715906
2017-03-17 02:08:47,19.8723611111,278890,LF Lower Box 70,1470,54.104850948509544,11,32.42666666666667,28.68,39.54,5.0322780350674412,NA,NA,NA,29.059999999999999,369,3,1,9715906
2017-03-17 02:08:47,19.8723611111,278892,LF Lower Box 74,1470,54.104850948509544,6,50.215,49.63,50.8,0.5849999999999973,NA,NA,NA,50.215000000000003,369,2,1,9715906
2017-03-17 02:08:47,19.8723611111,278893,LF Lower Box 76,1470,54.104850948509544,6,50.8,40.27,61.33,10.529999999999998,NA,NA,NA,50.799999999999997,369,2,1,9715906
2017-03-17 02:08:47,19.8723611111,278895,LF Lower Box 80,1470,54.104850948509544,12,56.46,36.76,84.61,19.381280917421325,NA,NA,NA,52.234999999999999,369,4,1,9715906
2017-03-17 02:08:47,19.8723611111,278896,LF Lower Box 82,1470,54.104850948509544,17,56.790000000000006,40.27,68.35,11.05596490587773,NA,NA,NA,64.129999999999995,369,5,1,9715906
