Time,Time_Diff,Zone_Section_Id,Zone_Name,Total_Tickets,Average_Price,Zone_Section_Total_Tickets,Zone_Section_Average_Price,Zone_Section_Min_Price,Zone_Section_Max_Price,Zone_Section_Std,Wins,Losses,L_10,Section_Median,Total_Listings,Zone_Section_Num_Listings,Data_Type,Event_Id
2017-03-17 02:00:46,63.8779282407,46976,Eutaw St Bleachers,3140,69.1019527559055,15,58.095333333333336,54.25,62.49,4.120000000000001,NA,NA,NA,58.370000000000005,635,2,2,9715909
2017-03-17 02:00:46,63.8779282407,46977,Field Box,3140,69.1019527559055,465,93.529010752688137,53.76,588.99,54.010744681409328,NA,NA,NA,83.049999999999997,635,123,2,9715909
2017-03-17 02:00:46,63.8779282407,46978,LF All-Inclusive Picnic Perch,3140,69.1019527559055,9,127.40333333333332,68.35,334.09,132.86999999999998,NA,NA,NA,201.21999999999997,635,2,2,9715909
2017-03-17 02:00:46,63.8779282407,46979,LF Club Box,3140,69.1019527559055,7,49.630000000000003,49.63,49.63,0.0,NA,NA,NA,49.630000000000003,635,1,2,9715909
2017-03-17 02:00:46,63.8779282407,46980,LF Lower Box,3140,69.1019527559055,207,70.224782608695662,34.42,1244.2,177.43569472534739,NA,NA,NA,50.799999999999997,635,45,2,9715909
2017-03-17 02:00:46,63.8779282407,46982,LF Upper Reserve,3140,69.1019527559055,119,23.970588235294112,21.53,27.33,1.8823160969637609,NA,NA,NA,23.280000000000001,635,6,2,9715909
2017-03-17 02:00:46,63.8779282407,46983,Lower Box,3140,69.1019527559055,290,62.494896551724139,36.76,167.8,22.307112501621539,NA,NA,NA,57.82,635,75,2,9715909
2017-03-17 02:00:46,63.8779282407,46984,Lower Infield Reserve,3140,69.1019527559055,402,63.355398009950264,27.19,571.45,98.516626298982317,NA,NA,NA,45.32,635,60,2,9715909
2017-03-17 02:00:46,63.8779282407,264073,Field Box 2,3140,69.1019527559055,141,78.023333333333326,50.8,127.91,20.064899975583653,NA,NA,NA,69.519999999999996,635,31,2,9715909
2017-03-17 02:00:46,63.8779282407,264074,Club Box 2,3140,69.1019527559055,41,117.78756097560975,58.99,365.19,109.79385356455778,NA,NA,NA,74.650000000000006,635,6,2,9715909
2017-03-17 02:00:46,63.8779282407,46990,Terrace Box,3140,69.1019527559055,164,51.241158536585374,32.64,88.77,10.752763057263513,NA,NA,NA,51.384999999999998,635,38,2,9715909
2017-03-17 02:00:46,63.8779282407,46992,Terrace Infield Box,3140,69.1019527559055,226,53.029646017699122,33.25,92.92,14.365096181562986,NA,NA,NA,50.769999999999996,635,60,2,9715909
2017-03-17 02:00:46,63.8779282407,46993,Upper Box,3140,69.1019527559055,22,41.732727272727274,35.03,54.23,6.8482862819832508,NA,NA,NA,42.82,635,4,2,9715909
2017-03-17 02:00:46,63.8779282407,46994,Upper Box Infield,3140,69.1019527559055,66,60.800303030303034,27.27,215.69,52.200913236743283,NA,NA,NA,40.740000000000002,635,20,2,9715909
2017-03-17 02:00:46,63.8779282407,46995,Upper Reserve,3140,69.1019527559055,299,45.738461538461536,16.57,237.99,54.358443409892573,NA,NA,NA,27.399999999999999,635,58,2,9715909
2017-03-17 02:00:46,63.8779282407,46985,Lower Reserve,3140,69.1019527559055,604,46.854619205298015,21.87,748.12,120.84346456676707,NA,NA,NA,32.224999999999994,635,88,2,9715909
2017-03-17 02:00:46,63.8779282407,46975,Club Box Infield,3140,69.1019527559055,63,106.27031746031747,80.05,430.97,82.157742310048761,NA,NA,NA,92.919999999999987,635,16,2,9715909
2017-03-17 02:00:46,63.8779282407,279040,Upper Reserve 334,3140,69.1019527559055,38,58.58,24.29,237.99,73.369350938541473,NA,NA,NA,27.879999999999999,635,7,1,9715909
2017-03-17 02:00:46,63.8779282407,279041,Upper Reserve 336,3140,69.1019527559055,28,27.221999999999998,19.2,31.46,4.387597976114038,NA,NA,NA,29.07,635,5,1,9715909
2017-03-17 02:00:46,63.8779282407,279042,Upper Reserve 340,3140,69.1019527559055,45,96.03500000000001,19.22,237.99,100.42034500870163,NA,NA,NA,27.975000000000001,635,6,1,9715909
2017-03-17 02:00:46,63.8779282407,279043,Upper Reserve 342,3140,69.1019527559055,23,39.13142857142857,18.04,133.87,38.849955847951172,NA,NA,NA,26.670000000000002,635,7,1,9715909
2017-03-17 02:00:46,63.8779282407,279044,Upper Reserve 344,3140,69.1019527559055,28,42.451428571428565,16.57,148.72,44.144407323682387,NA,NA,NA,27.379999999999999,635,7,1,9715909
2017-03-17 02:00:46,63.8779282407,279045,Upper Reserve 346,3140,69.1019527559055,9,19.215,16.88,21.55,2.3350000000000009,NA,NA,NA,19.215,635,2,1,9715909
2017-03-17 02:00:46,63.8779282407,279046,Upper Reserve 348,3140,69.1019527559055,10,68.50333333333333,28.22,148.72,56.721928936013995,NA,NA,NA,28.57,635,3,1,9715909
2017-03-17 02:00:46,63.8779282407,279047,Upper Reserve 352,3140,69.1019527559055,4,16.88,16.88,16.88,0.0,NA,NA,NA,16.879999999999999,635,1,1,9715909
2017-03-17 02:00:46,63.8779282407,279049,Upper Reserve 356,3140,69.1019527559055,15,25.06,25.06,25.06,0.0,NA,NA,NA,25.059999999999999,635,1,1,9715909
2017-03-17 02:00:46,63.8779282407,279053,LF Upper Reserve 368,3140,69.1019527559055,104,24.125999999999998,21.53,27.33,1.9804706511332091,NA,NA,NA,23.280000000000001,635,5,1,9715909
2017-03-17 02:00:46,63.8779282407,279061,LF Upper Reserve 382,3140,69.1019527559055,15,22.72,22.72,22.72,0.0,NA,NA,NA,22.719999999999999,635,1,1,9715909
2017-03-17 02:00:46,63.8779282407,279362,Upper Box 358,3140,69.1019527559055,8,44.629999999999995,35.03,54.23,9.5999999999999979,NA,NA,NA,44.629999999999995,635,2,1,9715909
2017-03-17 02:00:46,63.8779282407,278857,Field Box 20,3140,69.1019527559055,19,79.795,74.2,88.9,5.0196239899020325,NA,NA,NA,78.625,635,6,1,9715909
2017-03-17 02:00:46,63.8779282407,278858,Field Box 22,3140,69.1019527559055,38,111.30874999999999,85.0,150.25,25.562797889462335,NA,NA,NA,109.595,635,8,1,9715909
2017-03-17 02:00:46,63.8779282407,278859,Field Box 24,3140,69.1019527559055,12,97.445,68.29,119.83,20.932593604233563,NA,NA,NA,100.83,635,4,1,9715909
2017-03-17 02:00:46,63.8779282407,278860,Field Box 26,3140,69.1019527559055,22,87.26571428571431,62.44,114.59,17.192715116037505,NA,NA,NA,84.730000000000004,635,7,1,9715909
2017-03-17 02:00:46,63.8779282407,278861,Field Box 28,3140,69.1019527559055,13,67.165,62.5,75.37,5.2941500734301083,NA,NA,NA,65.39500000000001,635,4,1,9715909
2017-03-17 02:00:46,63.8779282407,278862,Field Box 30,3140,69.1019527559055,32,162.2942857142857,62.44,588.99,175.43054627785588,NA,NA,NA,85.900000000000006,635,7,1,9715909
2017-03-17 02:00:46,63.8779282407,278863,Field Box 32,3140,69.1019527559055,8,73.61500000000001,62.5,84.73,11.115000000000002,NA,NA,NA,73.615000000000009,635,2,1,9715909
2017-03-17 02:00:46,63.8779282407,278864,Field Box 34,3140,69.1019527559055,19,109.924,62.5,143.23,36.598211759592843,NA,NA,NA,132.31,635,5,1,9715909
2017-03-17 02:00:46,63.8779282407,278865,Field Box 36,3140,69.1019527559055,6,83.94666666666667,68.34,91.75,11.035579831718049,NA,NA,NA,91.75,635,3,1,9715909
2017-03-17 02:00:46,63.8779282407,278866,Field Box 38,3140,69.1019527559055,8,86.815,86.49,87.14,0.32500000000000284,NA,NA,NA,86.814999999999998,635,2,1,9715909
2017-03-17 02:00:46,63.8779282407,278867,Field Box 40,3140,69.1019527559055,29,104.42714285714285,68.29,151.56,33.797540787242291,NA,NA,NA,90.579999999999998,635,7,1,9715909
2017-03-17 02:00:46,63.8779282407,278868,Field Box 42,3140,69.1019527559055,19,85.29666666666667,74.2,91.75,7.3830248242543197,NA,NA,NA,88.825000000000003,635,6,1,9715909
2017-03-17 02:00:46,63.8779282407,278869,Field Box 44,3140,69.1019527559055,11,73.61666666666667,66.01,80.64,5.986898659202069,NA,NA,NA,74.200000000000003,635,3,1,9715909
2017-03-17 02:00:46,63.8779282407,278870,Field Box 46,3140,69.1019527559055,23,70.76200000000001,61.22,91.75,11.990518587617467,NA,NA,NA,62.25,635,5,1,9715909
2017-03-17 02:00:46,63.8779282407,278871,Field Box 48,3140,69.1019527559055,46,73.02857142857144,53.76,118.66,19.098679033282028,NA,NA,NA,64.364999999999995,635,14,1,9715909
2017-03-17 02:00:46,63.8779282407,278872,Field Box 50,3140,69.1019527559055,52,81.59533333333334,62.25,127.01,16.117278871516191,NA,NA,NA,80.640000000000001,635,15,1,9715909
2017-03-17 02:00:46,63.8779282407,278873,Field Box 52,3140,69.1019527559055,52,89.62272727272726,60.16,232.15,47.143934554609004,NA,NA,NA,80.049999999999997,635,11,1,9715909
2017-03-17 02:00:46,63.8779282407,278874,Field Box 54,3140,69.1019527559055,56,104.05142857142857,61.9,212.26,43.998206596104225,NA,NA,NA,95.844999999999999,635,14,1,9715909
2017-03-17 02:00:46,63.8779282407,278875,Field Box 16,3140,69.1019527559055,35,74.985,50.8,115.15,20.61209232465254,NA,NA,NA,69.289999999999992,635,8,1,9715909
2017-03-17 02:00:46,63.8779282407,278876,Field Box 18,3140,69.1019527559055,17,69.52,53.14,98.77,13.991165069428632,NA,NA,NA,66.010000000000005,635,6,1,9715909
2017-03-17 02:00:46,63.8779282407,278877,Field Box 56,3140,69.1019527559055,57,84.29454545454546,59.98,127.91,21.838754694615034,NA,NA,NA,75.260000000000005,635,11,1,9715909
2017-03-17 02:00:46,63.8779282407,278878,Field Box 58,3140,69.1019527559055,32,71.04333333333334,52.63,96.43,15.829154185307003,NA,NA,NA,70.105000000000004,635,6,1,9715909
2017-03-17 02:00:46,63.8779282407,278882,Lower Box 10,3140,69.1019527559055,5,102.475,68.35,136.6,34.125,NA,NA,NA,102.47499999999999,635,2,1,9715909
2017-03-17 02:00:46,63.8779282407,278883,Lower Box 12,3140,69.1019527559055,52,50.92499999999999,36.76,68.35,10.428127428578279,NA,NA,NA,50.774999999999999,635,12,1,9715909
2017-03-17 02:00:46,63.8779282407,278884,Lower Box 14,3140,69.1019527559055,52,56.97466666666666,41.98,97.6,14.720948278634166,NA,NA,NA,51.969999999999999,635,15,1,9715909
2017-03-17 02:00:46,63.8779282407,278885,Lower Box 60,3140,69.1019527559055,93,61.150769230769214,37.91,110.47,19.141440529963521,NA,NA,NA,56.064999999999998,635,26,1,9715909
2017-03-17 02:00:46,63.8779282407,278886,Lower Box 62,3140,69.1019527559055,40,58.22909090909091,36.76,76.54,13.324899081688766,NA,NA,NA,61.329999999999998,635,11,1,9715909
2017-03-17 02:00:46,63.8779282407,278887,Lower Box 64,3140,69.1019527559055,48,85.56666666666666,47.29,167.8,31.022992906695656,NA,NA,NA,78.879999999999995,635,9,1,9715909
2017-03-17 02:00:46,63.8779282407,278888,LF Lower Box 66,3140,69.1019527559055,85,50.87571428571429,34.42,76.48,12.058478768239453,NA,NA,NA,52.555,635,14,1,9715909
2017-03-17 02:00:46,63.8779282407,278889,LF Lower Box 68,3140,69.1019527559055,10,60.775000000000006,45.07,76.48,15.705000000000002,NA,NA,NA,60.775000000000006,635,2,1,9715909
2017-03-17 02:00:46,63.8779282407,278890,LF Lower Box 70,3140,69.1019527559055,15,48.295,40.36,56.51,5.8060507231680294,NA,NA,NA,48.155000000000001,635,4,1,9715909
2017-03-17 02:00:46,63.8779282407,278892,LF Lower Box 74,3140,69.1019527559055,11,88.825,62.5,115.15,26.325000000000003,NA,NA,NA,88.825000000000003,635,2,1,9715909
2017-03-17 02:00:46,63.8779282407,278893,LF Lower Box 76,3140,69.1019527559055,15,51.222500000000004,39.94,64.84,11.398237528232162,NA,NA,NA,50.055,635,4,1,9715909
2017-03-17 02:00:46,63.8779282407,278894,LF Lower Box 78,3140,69.1019527559055,7,65.31,51.74,78.88,13.569999999999997,NA,NA,NA,65.310000000000002,635,2,1,9715909
2017-03-17 02:00:46,63.8779282407,278895,LF Lower Box 80,3140,69.1019527559055,16,248.63000000000002,37.17,1244.2,445.36426054036559,NA,NA,NA,48.590000000000003,635,6,1,9715909
2017-03-17 02:00:46,63.8779282407,278896,LF Lower Box 82,3140,69.1019527559055,32,78.46428571428571,35.94,225.13,63.135688991962347,NA,NA,NA,43.780000000000001,635,7,1,9715909
