Time,Time_Diff,Zone_Section_Id,Zone_Name,Total_Tickets,Average_Price,Zone_Section_Total_Tickets,Zone_Section_Average_Price,Zone_Section_Min_Price,Zone_Section_Max_Price,Zone_Section_Std,Wins,Losses,L_10,Section_Median,Total_Listings,Zone_Section_Num_Listings,Data_Type,Event_Id
2017-03-16 03:27:07,178.696435185,250164,Executive Club,13103,131.70412951665872,6,97.379999999999995,91.75,103.45,4.7866272050369671,NA,NA,NA,96.939999999999998,2131,3,2,9714447
2017-03-16 03:27:07,178.696435185,250166,Infield Box,13103,131.70412951665872,294,141.51738095238093,72.83,793.75,122.19047098947658,NA,NA,NA,87.840000000000003,2131,69,2,9714447
2017-03-16 03:27:07,178.696435185,250167,Infield Loge Box,13103,131.70412951665872,176,66.415454545454523,51.1,301.47,39.187854849145317,NA,NA,NA,57.109999999999999,2131,47,2,9714447
2017-03-16 03:27:07,178.696435185,250168,Infield Reserve,13103,131.70412951665872,1057,45.620785241248818,14.51,202.9,52.021691135166833,NA,NA,NA,30.094999999999999,2131,124,2,9714447
2017-03-16 03:27:07,178.696435185,250171,Preferred Field Box,13103,131.70412951665872,270,76.449814814814829,47.2,314.05,72.422823734844769,NA,NA,NA,58.109999999999999,2131,45,2,9714447
2017-03-16 03:27:07,178.696435185,250172,Preferred Loge Box,13103,131.70412951665872,150,37.054933333333324,21.54,74.16,12.529234131101436,NA,NA,NA,33.479999999999997,2131,41,2,9714447
2017-03-16 03:27:07,178.696435185,250173,Preferred Reserve,13103,131.70412951665872,914,23.406006564551422,11.79,413.5,52.636453544249882,NA,NA,NA,18.210000000000001,2131,104,2,9714447
2017-03-16 03:27:07,178.696435185,250174,Reserve MVP,13103,131.70412951665872,678,73.154778761061934,22.43,548.05,113.40804814389863,NA,NA,NA,43.975000000000001,2131,98,2,9714447
2017-03-16 03:27:07,178.696435185,250175,Reserve VIP,13103,131.70412951665872,129,127.48643410852713,30.91,653.98,152.89126337721163,NA,NA,NA,44.539999999999999,2131,33,2,9714447
2017-03-16 03:27:07,178.696435185,250177,Top Deck,13103,131.70412951665872,677,54.647991137370759,11.69,5678.5,610.3528945949912,NA,NA,NA,18.039999999999999,2131,85,2,9714447
2017-03-16 03:27:07,178.696435185,252231,Baseball Club Preferred,13103,131.70412951665872,42,276.88238095238091,229.8,352.66,49.374648215359798,NA,NA,NA,236.83000000000001,2131,13,2,9714447
2017-03-16 03:27:07,178.696435185,252233,Executive Club Value,13103,131.70412951665872,4,70.400000000000006,70.4,70.4,0.0,NA,NA,NA,70.400000000000006,2131,1,2,9714447
2017-03-16 03:27:07,178.696435185,252234,Field Box Front Row VIP,13103,131.70412951665872,14,220.57428571428571,183.01,276.84,37.109248622591821,NA,NA,NA,206.73000000000002,2131,6,2,9714447
2017-03-16 03:27:07,178.696435185,252235,Field Box MVP,13103,131.70412951665872,324,191.55512345679011,94.35,881.5,192.75428365211496,NA,NA,NA,117.19,2131,75,2,9714447
2017-03-16 03:27:07,178.696435185,252236,Field Box VIP,13103,131.70412951665872,196,194.77938775510196,126.85,998.5,110.01683803611537,NA,NA,NA,176.845,2131,64,2,9714447
2017-03-16 03:27:07,178.696435185,252237,Infield Box Front Row,13103,131.70412951665872,18,157.26999999999998,103.45,263.74,58.745652230611931,NA,NA,NA,121.0,2131,5,2,9714447
2017-03-16 03:27:07,178.696435185,252238,Infield Box Value,13103,131.70412951665872,271,106.58656826568267,48.14,725.89,160.59246179165092,NA,NA,NA,73.329999999999998,2131,57,2,9714447
2017-03-16 03:27:07,178.696435185,252239,Infield Box Value Front Row,13103,131.70412951665872,93,128.11526881720428,48.44,1120.18,227.1389760534955,NA,NA,NA,87.359999999999999,2131,21,2,9714447
2017-03-16 03:27:07,178.696435185,252240,Infield Box Value VIP,13103,131.70412951665872,48,102.60875,61.31,725.89,179.78526451135161,NA,NA,NA,73.829999999999998,2131,12,2,9714447
2017-03-16 03:27:07,178.696435185,252241,Infield Box VIP,13103,131.70412951665872,34,109.72588235294116,83.0,162.56,26.165518531074444,NA,NA,NA,110.68000000000001,2131,10,2,9714447
2017-03-16 03:27:07,178.696435185,252242,Infield Loge Box Front Row,13103,131.70412951665872,10,79.11399999999999,77.71,80.05,1.1700000000000017,NA,NA,NA,78.879999999999995,2131,4,2,9714447
2017-03-16 03:27:07,178.696435185,252243,Infield Loge Box Value,13103,131.70412951665872,245,65.866489795918383,48.28,142.25,16.901297685004533,NA,NA,NA,65.430000000000007,2131,51,2,9714447
2017-03-16 03:27:07,178.696435185,252244,Infield Loge Box Value Front Row,13103,131.70412951665872,27,180.35296296296295,69.58,725.89,237.87604570915127,NA,NA,NA,86.614999999999995,2131,6,2,9714447
2017-03-16 03:27:07,178.696435185,252245,Infield Loge Box Value VIP,13103,131.70412951665872,59,139.41423728813561,62.31,725.89,196.36792664791267,NA,NA,NA,73.025000000000006,2131,10,2,9714447
