Time,Time_Diff,Zone_Section_Id,Zone_Name,Total_Tickets,Average_Price,Zone_Section_Total_Tickets,Zone_Section_Average_Price,Zone_Section_Min_Price,Zone_Section_Max_Price,Zone_Section_Std,Wins,Losses,L_10,Section_Median,Total_Listings,Zone_Section_Num_Listings,Data_Type,Event_Id
2017-03-16 03:12:48,30.9147106481,250164,Executive Club,14106,91.12719349457873,8,132.21250000000001,103.45,160.0,20.422701064012077,NA,NA,NA,132.69999999999999,2398,4,2,9714364
2017-03-16 03:12:48,30.9147106481,250166,Infield Box,14106,91.12719349457873,274,120.75361313868612,84.73,227.79,27.958179517972621,NA,NA,NA,114.84,2398,70,2,9714364
2017-03-16 03:12:48,30.9147106481,250167,Infield Loge Box,14106,91.12719349457873,154,83.254350649350656,67.13,144.49,15.79708496316119,NA,NA,NA,76.480000000000004,2398,45,2,9714364
2017-03-16 03:12:48,30.9147106481,250168,Infield Reserve,14106,91.12719349457873,980,40.980091836734687,27.33,189.53,22.249795912335681,NA,NA,NA,39.695,2398,126,2,9714364
2017-03-16 03:12:48,30.9147106481,250171,Preferred Field Box,14106,91.12719349457873,404,82.038415841584154,52.1,314.05,56.869118482090144,NA,NA,NA,71.530000000000001,2398,73,2,9714364
2017-03-16 03:12:48,30.9147106481,250172,Preferred Loge Box,14106,91.12719349457873,178,60.617921348314603,39.91,104.28,16.78295957403251,NA,NA,NA,54.984999999999999,2398,52,2,9714364
2017-03-16 03:12:48,30.9147106481,250173,Preferred Reserve,14106,91.12719349457873,980,63.383897959183685,25.95,653.35,104.48554681763277,NA,NA,NA,34.245000000000005,2398,116,2,9714364
2017-03-16 03:12:48,30.9147106481,250174,Reserve MVP,14106,91.12719349457873,688,60.94603197674418,36.5,653.35,61.259419215203636,NA,NA,NA,55.479999999999997,2398,101,2,9714364
2017-03-16 03:12:48,30.9147106481,250175,Reserve VIP,14106,91.12719349457873,155,68.307096774193553,39.1,121.0,17.600604554712266,NA,NA,NA,65.950000000000003,2398,45,2,9714364
2017-03-16 03:12:48,30.9147106481,250177,Top Deck,14106,91.12719349457873,598,103.73613712374581,23.88,653.35,148.44839619008982,NA,NA,NA,30.75,2398,82,2,9714364
2017-03-16 03:12:48,30.9147106481,252231,Baseball Club Preferred,14106,91.12719349457873,50,284.29839999999996,202.89,426.56,72.431059410635015,NA,NA,NA,246.77500000000001,2398,14,2,9714364
2017-03-16 03:12:48,30.9147106481,252233,Executive Club Value,14106,91.12719349457873,4,91.75,91.75,91.75,0.0,NA,NA,NA,91.75,2398,1,2,9714364
2017-03-16 03:12:48,30.9147106481,252234,Field Box Front Row VIP,14106,91.12719349457873,14,321.19571428571425,235.37,589.0,128.60617784754959,NA,NA,NA,267.25,2398,6,2,9714364
2017-03-16 03:12:48,30.9147106481,252235,Field Box MVP,14106,91.12719349457873,367,161.96831062670302,102.28,353.83,40.04262858561367,NA,NA,NA,156.09999999999999,2398,91,2,9714364
2017-03-16 03:12:48,30.9147106481,252236,Field Box VIP,14106,91.12719349457873,199,201.14894472361809,138.55,589.0,64.150517829914307,NA,NA,NA,185.34999999999999,2398,65,2,9714364
2017-03-16 03:12:48,30.9147106481,252237,Infield Box Front Row,14106,91.12719349457873,20,149.11599999999999,131.54,167.8,14.865512340409172,NA,NA,NA,150.25,2398,7,2,9714364
2017-03-16 03:12:48,30.9147106481,252238,Infield Box Value,14106,91.12719349457873,296,102.23621621621619,67.18,154.93,21.004820543944987,NA,NA,NA,95.254999999999995,2398,60,2,9714364
2017-03-16 03:12:48,30.9147106481,252239,Infield Box Value Front Row,14106,91.12719349457873,72,177.90347222222226,61.33,1120.18,225.64699586079138,NA,NA,NA,115.88,2398,20,2,9714364
2017-03-16 03:12:48,30.9147106481,252240,Infield Box Value VIP,14106,91.12719349457873,62,110.93903225806451,80.05,144.4,14.794188417669286,NA,NA,NA,105.5,2398,16,2,9714364
2017-03-16 03:12:48,30.9147106481,252241,Infield Box VIP,14106,91.12719349457873,61,186.79213114754097,110.66,249.7,47.115686499144999,NA,NA,NA,152.81999999999999,2398,14,2,9714364
2017-03-16 03:12:48,30.9147106481,252242,Infield Loge Box Front Row,14106,91.12719349457873,12,113.58999999999999,101.11,122.17,9.2895347569186679,NA,NA,NA,117.48999999999999,2398,5,2,9714364
2017-03-16 03:12:48,30.9147106481,252243,Infield Loge Box Value,14106,91.12719349457873,273,80.120989010989021,53.98,1174.0,143.09210268350878,NA,NA,NA,68.349999999999994,2398,59,2,9714364
2017-03-16 03:12:48,30.9147106481,252244,Infield Loge Box Value Front Row,14106,91.12719349457873,25,84.727599999999995,74.2,91.75,8.2226749905368379,NA,NA,NA,91.310000000000002,2398,5,2,9714364
2017-03-16 03:12:48,30.9147106481,252245,Infield Loge Box Value VIP,14106,91.12719349457873,72,80.882222222222225,59.26,109.42,13.971290801735774,NA,NA,NA,76.055000000000007,2398,12,2,9714364
2017-03-16 03:12:48,30.9147106481,252246,Infield Loge Box VIP,14106,91.12719349457873,37,94.232432432432446,80.58,136.68,22.449453445462765,NA,NA,NA,84.865000000000009,2398,10,2,9714364
2017-03-16 03:12:48,30.9147106481,252247,Infield Reserve Value,14106,91.12719349457873,125,76.30192000000001,28.03,171.43,53.283440615138417,NA,NA,NA,41.200000000000003,2398,13,2,9714364
2017-03-16 03:12:48,30.9147106481,252248,Infield Reserved Value Front Row,14106,91.12719349457873,24,42.066666666666663,29.73,48.46,7.3236837725286854,NA,NA,NA,47.409999999999997,2398,5,2,9714364
2017-03-16 03:12:48,30.9147106481,252249,Infield Reserve Value VIP,14106,91.12719349457873,106,39.46622641509434,30.91,54.42,8.4835528752849232,NA,NA,NA,43.780000000000001,2398,7,2,9714364
2017-03-16 03:12:48,30.9147106481,252250,Infield Reserved VIP,14106,91.12719349457873,268,40.523134328358211,29.73,65.04,10.236486680806387,NA,NA,NA,39.765000000000001,2398,28,2,9714364
2017-03-16 03:12:48,30.9147106481,252251,Infield Reserved VIP Front Row,14106,91.12719349457873,91,50.065934065934073,39.1,73.03,10.966732649244259,NA,NA,NA,45.329999999999998,2398,14,2,9714364
2017-03-16 03:12:48,30.9147106481,252252,Left Field Pavilion,14106,91.12719349457873,525,48.527371428571428,29.32,96.43,15.584443574303869,NA,NA,NA,41.939999999999998,2398,55,2,9714364
2017-03-16 03:12:48,30.9147106481,252253,Left Field Pavilion Front Row,14106,91.12719349457873,59,79.08203389830507,49.63,279.32,51.637296060545658,NA,NA,NA,67.765000000000001,2398,18,2,9714364
2017-03-16 03:12:48,30.9147106481,252254,Left Field Pavilion VIP,14106,91.12719349457873,704,72.101775568181822,34.42,624.1,98.179838088645511,NA,NA,NA,56.649999999999999,2398,102,2,9714364
2017-03-16 03:12:48,30.9147106481,252255,Loge Box MVP,14106,91.12719349457873,503,116.51001988071575,73.03,1120.18,107.78543640102777,NA,NA,NA,97.599999999999994,2398,125,2,9714364
2017-03-16 03:12:48,30.9147106481,252256,Loge Box VIP,14106,91.12719349457873,72,134.69208333333333,115.15,150.25,8.7817780913822325,NA,NA,NA,134.40000000000001,2398,22,2,9714364
2017-03-16 03:12:48,30.9147106481,252257,Loge Box VIP Front Row,14106,91.12719349457873,42,162.77523809523808,126.55,208.75,21.757155396271362,NA,NA,NA,159.91500000000002,2398,16,2,9714364
2017-03-16 03:12:48,30.9147106481,252258,Preferred Field Box Front Row,14106,91.12719349457873,42,96.709047619047624,85.32,114.59,9.6698628336818864,NA,NA,NA,97.030000000000001,2398,6,2,9714364
