Time,Time_Diff,Zone_Section_Id,Zone_Name,Total_Tickets,Average_Price,Zone_Section_Total_Tickets,Zone_Section_Average_Price,Zone_Section_Min_Price,Zone_Section_Max_Price,Zone_Section_Std,Wins,Losses,L_10,Section_Median,Total_Listings,Zone_Section_Num_Listings,Data_Type,Event_Id
2017-03-16 03:02:51,97.963287037,250164,Executive Club,13809,96.75982386613848,10,113.60799999999999,103.45,131.4,10.259310698092733,NA,NA,NA,114.59,2271,5,2,9714404
2017-03-16 03:02:51,97.963287037,250166,Infield Box,13809,96.75982386613848,298,153.93506711409395,84.52,793.75,113.781238591351,NA,NA,NA,117.04499999999999,2271,72,2,9714404
2017-03-16 03:02:51,97.963287037,250167,Infield Loge Box,13809,96.75982386613848,170,73.042588235294119,56.04,301.47,39.089414254584696,NA,NA,NA,64.519999999999996,2271,44,2,9714404
2017-03-16 03:02:51,97.963287037,250168,Infield Reserve,13809,96.75982386613848,1082,47.727809611829947,16.21,202.9,50.352758505458532,NA,NA,NA,32.520000000000003,2271,131,2,9714404
2017-03-16 03:02:51,97.963287037,250171,Preferred Field Box,13809,96.75982386613848,319,78.335329153605045,44.25,313.55,65.448440638540276,NA,NA,NA,62.130000000000003,2271,55,2,9714404
2017-03-16 03:02:51,97.963287037,250172,Preferred Loge Box,13809,96.75982386613848,130,48.682230769230763,35.53,86.13,12.494194953996695,NA,NA,NA,45.155000000000001,2271,38,2,9714404
2017-03-16 03:02:51,97.963287037,250173,Preferred Reserve,13809,96.75982386613848,1050,42.282047619047624,13.47,653.35,76.06871705706898,NA,NA,NA,19.740000000000002,2271,118,2,9714404
2017-03-16 03:02:51,97.963287037,250174,Reserve MVP,13809,96.75982386613848,625,79.227311999999998,31.95,548.05,109.83796943464063,NA,NA,NA,50.924999999999997,2271,92,2,9714404
2017-03-16 03:02:51,97.963287037,250175,Reserve VIP,13809,96.75982386613848,130,139.56369230769229,31.03,783.99,167.56241081959126,NA,NA,NA,59.579999999999998,2271,35,2,9714404
2017-03-16 03:02:51,97.963287037,250177,Top Deck,13809,96.75982386613848,724,30.284364640883979,14.39,653.35,71.349528102461306,NA,NA,NA,19.210000000000001,2271,87,2,9714404
2017-03-16 03:02:51,97.963287037,252231,Baseball Club Preferred,13809,96.75982386613848,32,319.01437499999997,296.49,352.66,24.872096091805382,NA,NA,NA,304.69,2271,10,2,9714404
2017-03-16 03:02:51,97.963287037,252233,Executive Club Value,13809,96.75982386613848,8,87.02000000000001,82.29,91.75,4.7299999999999969,NA,NA,NA,87.02000000000001,2271,2,2,9714404
2017-03-16 03:02:51,97.963287037,252234,Field Box Front Row VIP,13809,96.75982386613848,14,291.52714285714285,231.85,589.0,129.86576629564681,NA,NA,NA,236.245,2271,6,2,9714404
2017-03-16 03:02:51,97.963287037,252235,Field Box MVP,13809,96.75982386613848,399,199.89661654135341,110.47,1168.15,197.78479148811749,NA,NA,NA,138.54000000000002,2271,92,2,9714404
2017-03-16 03:02:51,97.963287037,252236,Field Box VIP,13809,96.75982386613848,203,211.77310344827586,149.96,998.5,105.22990071068807,NA,NA,NA,185.47500000000002,2271,66,2,9714404
2017-03-16 03:02:51,97.963287037,252237,Infield Box Front Row,13809,96.75982386613848,22,157.90818181818179,103.45,197.05,32.512997401039478,NA,NA,NA,173.65000000000001,2271,6,2,9714404
2017-03-16 03:02:51,97.963287037,252238,Infield Box Value,13809,96.75982386613848,294,110.81676870748298,62.5,725.89,152.85592979431004,NA,NA,NA,80.769999999999996,2271,62,2,9714404
2017-03-16 03:02:51,97.963287037,252239,Infield Box Value Front Row,13809,96.75982386613848,109,129.62917431192662,63.67,1120.18,212.26409358350364,NA,NA,NA,88.579999999999998,2271,24,2,9714404
2017-03-16 03:02:51,97.963287037,252240,Infield Box Value VIP,13809,96.75982386613848,66,107.50484848484848,70.27,725.89,159.58064164971054,NA,NA,NA,83.909999999999997,2271,15,2,9714404
2017-03-16 03:02:51,97.963287037,252241,Infield Box VIP,13809,96.75982386613848,46,143.50130434782611,104.43,202.9,29.831855238691549,NA,NA,NA,134.22,2271,13,2,9714404
2017-03-16 03:02:51,97.963287037,252242,Infield Loge Box Front Row,13809,96.75982386613848,10,112.57599999999999,103.45,121.0,7.4458344058943444,NA,NA,NA,108.715,2271,4,2,9714404
2017-03-16 03:02:51,97.963287037,252243,Infield Loge Box Value,13809,96.75982386613848,268,76.760335820895477,49.58,589.0,71.015771513350217,NA,NA,NA,70.340000000000003,2271,55,2,9714404
2017-03-16 03:02:51,97.963287037,252244,Infield Loge Box Value Front Row,13809,96.75982386613848,27,191.9537037037037,81.22,725.89,232.57266984392925,NA,NA,NA,107.91,2271,6,2,9714404
2017-03-16 03:02:51,97.963287037,252245,Infield Loge Box Value VIP,13809,96.75982386613848,68,137.57147058823531,61.21,725.89,178.86394200620762,NA,NA,NA,84.044999999999987,2271,12,2,9714404
2017-03-16 03:02:51,97.963287037,252246,Infield Loge Box VIP,13809,96.75982386613848,40,83.203499999999991,65.75,140.36,26.159058257621201,NA,NA,NA,77.450000000000003,2271,11,2,9714404
2017-03-16 03:02:51,97.963287037,252247,Infield Reserve Value,13809,96.75982386613848,124,64.899677419354845,17.64,171.43,64.291443443120798,NA,NA,NA,27.574999999999999,2271,10,2,9714404
2017-03-16 03:02:51,97.963287037,252248,Infield Reserved Value Front Row,13809,96.75982386613848,22,30.50090909090909,22.86,53.14,13.470037815462881,NA,NA,NA,41.914999999999999,2271,4,2,9714404
