Time,Time_Diff,Zone_Section_Id,Zone_Name,Total_Tickets,Average_Price,Zone_Section_Total_Tickets,Zone_Section_Average_Price,Zone_Section_Min_Price,Zone_Section_Max_Price,Zone_Section_Std,Wins,Losses,L_10,Section_Median,Total_Listings,Zone_Section_Num_Listings,Data_Type,Event_Id
2017-03-16 03:22:52,101.699386574,250164,Executive Club,14055,163.862337380746,10,94.192000000000007,85.9,97.6,4.7111224777116512,NA,NA,NA,96.099999999999994,2306,4,2,9714409
2017-03-16 03:22:52,101.699386574,250166,Infield Box,14055,163.862337380746,302,142.73109271523182,72.89,793.75,114.79560092463203,NA,NA,NA,100.87,2306,72,2,9714409
2017-03-16 03:22:52,101.699386574,250167,Infield Loge Box,14055,163.862337380746,166,67.174096385542171,50.45,301.47,40.967877843929799,NA,NA,NA,61.039999999999999,2306,43,2,9714409
2017-03-16 03:22:52,101.699386574,250168,Infield Reserve,14055,163.862337380746,1090,44.486853211009169,14.72,202.9,51.035933409855538,NA,NA,NA,27.280000000000001,2306,131,2,9714409
2017-03-16 03:22:52,101.699386574,250171,Preferred Field Box,14055,163.862337380746,311,77.835980707395493,46.76,313.55,65.578849074893455,NA,NA,NA,64.015000000000001,2306,54,2,9714409
2017-03-16 03:22:52,101.699386574,250172,Preferred Loge Box,14055,163.862337380746,142,40.360845070422542,26.43,75.6,12.866218131214781,NA,NA,NA,34.450000000000003,2306,40,2,9714409
2017-03-16 03:22:52,101.699386574,250173,Preferred Reserve,14055,163.862337380746,984,28.102591463414644,12.95,653.35,71.035328093166328,NA,NA,NA,17.685000000000002,2306,114,2,9714409
2017-03-16 03:22:52,101.699386574,250174,Reserve MVP,14055,163.862337380746,638,73.751363636363621,25.06,548.05,111.09436149610002,NA,NA,NA,51.670000000000002,2306,93,2,9714409
2017-03-16 03:22:52,101.699386574,250175,Reserve VIP,14055,163.862337380746,136,124.1260294117647,29.92,653.98,147.45443820559549,NA,NA,NA,44.274999999999999,2306,36,2,9714409
2017-03-16 03:22:52,101.699386574,250177,Top Deck,14055,163.862337380746,767,28.363741851368971,11.16,653.35,69.772717497396371,NA,NA,NA,17.5,2306,94,2,9714409
2017-03-16 03:22:52,101.699386574,252231,Baseball Club Preferred,14055,163.862337380746,38,258.09947368421052,191.19,352.66,69.486026033216859,NA,NA,NA,214.60000000000002,2306,12,2,9714409
2017-03-16 03:22:52,101.699386574,252233,Executive Club Value,14055,163.862337380746,4,68.060000000000002,68.06,68.06,0.0,NA,NA,NA,68.060000000000002,2306,1,2,9714409
2017-03-16 03:22:52,101.699386574,252234,Field Box Front Row VIP,14055,163.862337380746,20,261.19499999999999,188.86,589.0,124.24772191070547,NA,NA,NA,217.19499999999999,2306,8,2,9714409
2017-03-16 03:22:52,101.699386574,252235,Field Box MVP,14055,163.862337380746,392,183.40943877551024,87.96,1168.15,203.93041338290828,NA,NA,NA,118.78,2306,91,2,9714409
2017-03-16 03:22:52,101.699386574,252236,Field Box VIP,14055,163.862337380746,205,205.8438536585366,131.53,998.5,104.81468571772946,NA,NA,NA,182.97000000000003,2306,68,2,9714409
2017-03-16 03:22:52,101.699386574,252237,Infield Box Front Row,14055,163.862337380746,22,119.21363636363635,92.92,161.95,20.808712755252596,NA,NA,NA,109.42,2306,7,2,9714409
2017-03-16 03:22:52,101.699386574,252238,Infield Box Value,14055,163.862337380746,293,104.43679180887371,53.19,725.89,154.47328955031455,NA,NA,NA,75.840000000000003,2306,62,2,9714409
2017-03-16 03:22:52,101.699386574,252239,Infield Box Value Front Row,14055,163.862337380746,91,137.26285714285714,58.31,1120.18,217.50923936832206,NA,NA,NA,84.730000000000004,2306,23,2,9714409
2017-03-16 03:22:52,101.699386574,252240,Infield Box Value VIP,14055,163.862337380746,78,100.50487179487179,68.2,725.89,151.38877066134376,NA,NA,NA,81.959999999999994,2306,17,2,9714409
2017-03-16 03:22:52,101.699386574,252241,Infield Box VIP,14055,163.862337380746,48,119.75666666666666,99.02,175.34,21.830333572928414,NA,NA,NA,115.61,2306,13,2,9714409
2017-03-16 03:22:52,101.699386574,252242,Infield Loge Box Front Row,14055,163.862337380746,10,73.030000000000001,68.35,80.05,4.8505637558947736,NA,NA,NA,71.275000000000006,2306,4,2,9714409
2017-03-16 03:22:52,101.699386574,252243,Infield Loge Box Value,14055,163.862337380746,255,69.251411764705864,46.51,589.0,73.001482916513197,NA,NA,NA,66.120000000000005,2306,53,2,9714409
2017-03-16 03:22:52,101.699386574,252244,Infield Loge Box Value Front Row,14055,163.862337380746,29,173.93655172413793,62.5,725.89,223.02169170605038,NA,NA,NA,91.75,2306,7,2,9714409
2017-03-16 03:22:52,101.699386574,252245,Infield Loge Box Value VIP,14055,163.862337380746,66,131.77227272727274,55.01,725.89,188.66739427577284,NA,NA,NA,74.200000000000003,2306,11,2,9714409
2017-03-16 03:22:52,101.699386574,252246,Infield Loge Box VIP,14055,163.862337380746,42,76.544285714285706,51.55,134.22,26.704896814795763,NA,NA,NA,65.730000000000004,2306,12,2,9714409
2017-03-16 03:22:52,101.699386574,252247,Infield Reserve Value,14055,163.862337380746,126,63.81547619047619,17.37,170.93,64.507403947143928,NA,NA,NA,26.504999999999999,2306,10,2,9714409
2017-03-16 03:22:52,101.699386574,252248,Infield Reserved Value Front Row,14055,163.862337380746,12,33.299999999999997,18.04,41.44,9.5575467563596046,NA,NA,NA,37.200000000000003,2306,4,2,9714409
2017-03-16 03:22:52,101.699386574,252249,Infield Reserve Value VIP,14055,163.862337380746,106,37.261320754716991,21.55,47.76,9.9257031828213247,NA,NA,NA,37.600000000000001,2306,7,2,9714409
2017-03-16 03:22:52,101.699386574,252250,Infield Reserved VIP,14055,163.862337380746,258,31.222403100775189,15.7,48.66,9.9275065630801773,NA,NA,NA,32.0,2306,25,2,9714409
2017-03-16 03:22:52,101.699386574,252251,Infield Reserved VIP Front Row,14055,163.862337380746,84,41.409761904761908,21.55,273.1,64.717070135041695,NA,NA,NA,29.550000000000001,2306,13,2,9714409
2017-03-16 03:22:52,101.699386574,252252,Left Field Pavilion,14055,163.862337380746,377,28.36724137931035,18.53,68.35,13.040727689448934,NA,NA,NA,23.774999999999999,2306,38,2,9714409
2017-03-16 03:22:52,101.699386574,252253,Left Field Pavilion Front Row,14055,163.862337380746,68,66.695735294117654,40.27,279.32,54.500269556374228,NA,NA,NA,50.789999999999999,2306,19,2,9714409
2017-03-16 03:22:52,101.699386574,252254,Left Field Pavilion VIP,14055,163.862337380746,419,111.56202863961813,27.4,1174.0,176.13075647532571,NA,NA,NA,50.325000000000003,2306,74,2,9714409
2017-03-16 03:22:52,101.699386574,252255,Loge Box MVP,14055,163.862337380746,527,105.29406072106261,58.93,1120.18,123.20602298051641,NA,NA,NA,73.234999999999999,2306,128,2,9714409
2017-03-16 03:22:52,101.699386574,252256,Loge Box VIP,14055,163.862337380746,70,140.83414285714284,94.97,618.25,103.83523856560069,NA,NA,NA,129.14999999999998,2306,22,2,9714409
2017-03-16 03:22:52,101.699386574,252257,Loge Box VIP Front Row,14055,163.862337380746,46,211.46956521739131,108.13,1150.6,248.77307159886573,NA,NA,NA,121.81999999999999,2306,16,2,9714409
2017-03-16 03:22:52,101.699386574,252258,Preferred Field Box Front Row,14055,163.862337380746,52,79.34615384615384,62.91,97.02,8.7757899296239366,NA,NA,NA,78.409999999999997,2306,9,2,9714409
2017-03-16 03:22:52,101.699386574,252259,Preferred Field Box Value,14055,163.862337380746,551,64.519019963702334,34.41,105.97,19.072570793771675,NA,NA,NA,56.950000000000003,2306,81,2,9714409
2017-03-16 03:22:52,101.699386574,252260,Preferred Field Box Value Second Row,14055,163.862337380746,76,63.164605263157888,50.8,72.21,5.7625390409390809,NA,NA,NA,66.010000000000005,2306,11,2,9714409
2017-03-16 03:22:52,101.699386574,252261,Preferred Field Box Value VIP,14055,163.862337380746,398,74.70140703517589,41.21,872.14,137.55942528976718,NA,NA,NA,58.900000000000006,2306,68,2,9714409
2017-03-16 03:22:52,101.699386574,252262,Preferred Field Box VIP,14055,163.862337380746,252,105.59650793650795,50.8,725.89,138.97677526838791,NA,NA,NA,68.900000000000006,2306,45,2,9714409
2017-03-16 03:22:52,101.699386574,252263,Preferred Loge Box Front Row,14055,163.862337380746,24,280.39749999999998,50.8,725.89,266.02155484095647,NA,NA,NA,56.649999999999999,2306,5,2,9714409
2017-03-16 03:22:52,101.699386574,252264,Preferred Loge Box Value,14055,163.862337380746,1000,1419.8517199999997,21.44,11702.83,2334.1828355258708,NA,NA,NA,39.560000000000002,2306,167,2,9714409
2017-03-16 03:22:52,101.699386574,252265,Preferred Loge Box Value Front Row,14055,163.862337380746,140,114.68935714285713,33.25,1174.0,251.83005003450771,NA,NA,NA,49.920000000000002,2306,28,2,9714409
2017-03-16 03:22:52,101.699386574,252266,Preferred Loge Box Value VIP,14055,163.862337380746,147,60.610476190476192,32.96,624.1,109.9596156745134,NA,NA,NA,44.340000000000003,2306,27,2,9714409
2017-03-16 03:22:52,101.699386574,252267,Preferred Loge Box VIP,14055,163.862337380746,63,157.47698412698412,33.78,725.89,287.31084135334947,NA,NA,NA,55.200000000000003,2306,17,2,9714409
2017-03-16 03:22:52,101.699386574,252268,Preferred Reserve Front Row,14055,163.862337380746,133,29.826315789473686,19.06,45.67,10.59628090416633,NA,NA,NA,20.600000000000001,2306,10,2,9714409
2017-03-16 03:22:52,101.699386574,252269,Preferred Reserve Value,14055,163.862337380746,382,1547.8515706806281,11.02,11702.83,3954.232120163912,NA,NA,NA,14.529999999999999,2306,53,2,9714409
2017-03-16 03:22:52,101.699386574,252270,Preferred Reserve VIP,14055,163.862337380746,270,20.192777777777781,12.95,35.99,5.5611018192330874,NA,NA,NA,20.545000000000002,2306,28,2,9714409
2017-03-16 03:22:52,101.699386574,252271,Reserve MVP Value,14055,163.862337380746,693,297.29290043290047,19.06,11702.83,1250.696112471463,NA,NA,NA,30.91,2306,86,2,9714409
2017-03-16 03:22:52,101.699386574,252272,Reserve VIP Front Row,14055,163.862337380746,84,136.13190476190476,35.59,846.4,192.42780944027655,NA,NA,NA,78.879999999999995,2306,19,2,9714409
2017-03-16 03:22:52,101.699386574,252273,Reserve VIP Value,14055,163.862337380746,165,40.041636363636371,26.23,68.36,11.785459143462431,NA,NA,NA,36.890000000000001,2306,24,2,9714409
2017-03-16 03:22:52,101.699386574,252274,Reserve VIP Value Front Row,14055,163.862337380746,62,110.17806451612903,29.83,355.0,104.22781130585719,NA,NA,NA,41.439999999999998,2306,16,2,9714409
2017-03-16 03:22:52,101.699386574,250195,Dugout Club,14055,163.862337380746,69,535.90000000000009,411.16,647.5,80.311850289685808,NA,NA,NA,531.12,2306,19,2,9714409
2017-03-16 03:22:52,101.699386574,252276,Right Field Pavilion,14055,163.862337380746,136,54.969558823529404,37.93,95.38,12.941978210459171,NA,NA,NA,49.079999999999998,2306,14,2,9714409
