Time,Time_Diff,Zone_Section_Id,Zone_Name,Total_Tickets,Average_Price,Zone_Section_Total_Tickets,Zone_Section_Average_Price,Zone_Section_Min_Price,Zone_Section_Max_Price,Zone_Section_Std,Wins,Losses,L_10,Section_Median,Total_Listings,Zone_Section_Num_Listings,Data_Type,Event_Id
2017-03-16 03:08:13,190.959560185,250164,Executive Club,13032,217.71549528301887,8,139.39250000000001,115.15,188.72,29.171795775200401,NA,NA,NA,126.84999999999999,2120,4,2,9714448
2017-03-16 03:08:13,190.959560185,250166,Infield Box,13032,217.71549528301887,294,208.71102040816328,115.15,946.84,143.60169337612211,NA,NA,NA,153.19999999999999,2120,70,2,9714448
2017-03-16 03:08:13,190.959560185,250167,Infield Loge Box,13032,217.71549528301887,176,110.96284090909093,83.5,301.47,33.754585349863817,NA,NA,NA,107.19,2120,47,2,9714448
2017-03-16 03:08:13,190.959560185,250168,Infield Reserve,13032,217.71549528301887,1056,63.233589015151516,30.55,202.9,46.103381215073597,NA,NA,NA,50.799999999999997,2120,125,2,9714448
2017-03-16 03:08:13,190.959560185,250171,Preferred Field Box,13032,217.71549528301887,258,121.28627906976745,89.44,313.55,58.316401022065421,NA,NA,NA,105.05500000000001,2120,46,2,9714448
2017-03-16 03:08:13,190.959560185,250172,Preferred Loge Box,13032,217.71549528301887,142,90.171690140845101,70.62,117.5,13.112484697321861,NA,NA,NA,86.664999999999992,2120,40,2,9714448
2017-03-16 03:08:13,190.959560185,250173,Preferred Reserve,13032,217.71549528301887,974,53.019209445585211,27.03,413.5,56.393816846533149,NA,NA,NA,37.640000000000001,2120,109,2,9714448
2017-03-16 03:08:13,190.959560185,250174,Reserve MVP,13032,217.71549528301887,666,95.935255255255257,43.0,548.05,103.44473163561955,NA,NA,NA,73.14500000000001,2120,98,2,9714448
2017-03-16 03:08:13,190.959560185,250175,Reserve VIP,13032,217.71549528301887,127,144.25118110236218,62.5,653.98,121.98180710879529,NA,NA,NA,78.335000000000008,2120,32,2,9714448
2017-03-16 03:08:13,190.959560185,250177,Top Deck,13032,217.71549528301887,659,74.755402124430958,28.15,5678.5,611.7532175574969,NA,NA,NA,39.659999999999997,2120,84,2,9714448
2017-03-16 03:08:13,190.959560185,252231,Baseball Club Preferred,13032,217.71549528301887,30,405.69133333333338,319.89,528.16,91.950643376128426,NA,NA,NA,324.57999999999998,2120,9,2,9714448
2017-03-16 03:08:13,190.959560185,252233,Executive Club Value,13032,217.71549528301887,4,125.87,125.87,125.87,0.0,NA,NA,NA,125.87,2120,1,2,9714448
2017-03-16 03:08:13,190.959560185,252234,Field Box Front Row VIP,13032,217.71549528301887,10,345.43000000000001,295.04,472.0,64.380260328768472,NA,NA,NA,319.89999999999998,2120,5,2,9714448
2017-03-16 03:08:13,190.959560185,252235,Field Box MVP,13032,217.71549528301887,322,253.16850931677021,144.4,881.5,178.98538376737517,NA,NA,NA,178.91500000000002,2120,76,2,9714448
2017-03-16 03:08:13,190.959560185,252236,Field Box VIP,13032,217.71549528301887,182,288.2172527472527,181.72,998.5,119.78960560368577,NA,NA,NA,247.36000000000001,2120,59,2,9714448
2017-03-16 03:08:13,190.959560185,252237,Infield Box Front Row,13032,217.71549528301887,18,216.67666666666665,148.48,263.74,41.397927774225614,NA,NA,NA,232.15000000000001,2120,5,2,9714448
2017-03-16 03:08:13,190.959560185,252238,Infield Box Value,13032,217.71549528301887,274,163.58193430656937,102.61,725.89,153.20125094034603,NA,NA,NA,128.11000000000001,2120,59,2,9714448
2017-03-16 03:08:13,190.959560185,252239,Infield Box Value Front Row,13032,217.71549528301887,87,186.91160919540232,105.56,1120.18,217.8144481778011,NA,NA,NA,147.76999999999998,2120,20,2,9714448
2017-03-16 03:08:13,190.959560185,252240,Infield Box Value VIP,13032,217.71549528301887,48,160.91625000000002,119.83,725.89,163.11528019573558,NA,NA,NA,137.66,2120,12,2,9714448
2017-03-16 03:08:13,190.959560185,252241,Infield Box VIP,13032,217.71549528301887,34,187.94999999999999,149.95,290.43,47.645811662726452,NA,NA,NA,174.67500000000001,2120,10,2,9714448
2017-03-16 03:08:13,190.959560185,252242,Infield Loge Box Front Row,13032,217.71549528301887,10,159.376,147.91,173.65,10.574593077277257,NA,NA,NA,150.83499999999998,2120,4,2,9714448
2017-03-16 03:08:13,190.959560185,252243,Infield Loge Box Value,13032,217.71549528301887,243,116.41958847736625,94.9,149.12,12.430426896933186,NA,NA,NA,117.61,2120,50,2,9714448
2017-03-16 03:08:13,190.959560185,252244,Infield Loge Box Value Front Row,13032,217.71549528301887,29,224.82103448275859,126.85,725.89,202.48340492343505,NA,NA,NA,156.09999999999999,2120,7,2,9714448
2017-03-16 03:08:13,190.959560185,252245,Infield Loge Box Value VIP,13032,217.71549528301887,59,190.31118644067797,116.12,725.89,179.38407946359121,NA,NA,NA,130.64999999999998,2120,10,2,9714448
2017-03-16 03:08:13,190.959560185,252246,Infield Loge Box VIP,13032,217.71549528301887,42,126.7157142857143,106.96,161.25,15.632370705970636,NA,NA,NA,129.16,2120,12,2,9714448
2017-03-16 03:08:13,190.959560185,252247,Infield Reserve Value,13032,217.71549528301887,126,74.948095238095235,33.19,170.93,57.091186395099541,NA,NA,NA,45.275000000000006,2120,10,2,9714448
2017-03-16 03:08:13,190.959560185,252248,Infield Reserved Value Front Row,13032,217.71549528301887,12,67.213333333333324,33.24,77.0,17.064794168111138,NA,NA,NA,69.519999999999996,2120,4,2,9714448
2017-03-16 03:08:13,190.959560185,252249,Infield Reserve Value VIP,13032,217.71549528301887,100,61.936399999999992,49.21,76.07,9.7898377015261175,NA,NA,NA,63.234999999999999,2120,6,2,9714448
2017-03-16 03:08:13,190.959560185,252250,Infield Reserved VIP,13032,217.71549528301887,231,55.174935064935056,33.25,74.37,11.230674365861478,NA,NA,NA,54.299999999999997,2120,21,2,9714448
2017-03-16 03:08:13,190.959560185,252251,Infield Reserved VIP Front Row,13032,217.71549528301887,80,75.811250000000015,47.29,273.1,57.646225134194374,NA,NA,NA,76.709999999999994,2120,12,2,9714448
2017-03-16 03:08:13,190.959560185,252252,Left Field Pavilion,13032,217.71549528301887,378,57.089761904761893,43.5,88.83,12.053950130183875,NA,NA,NA,56.649999999999999,2120,39,2,9714448
2017-03-16 03:08:13,190.959560185,252253,Left Field Pavilion Front Row,13032,217.71549528301887,64,92.453593749999982,67.18,279.32,48.44534604474471,NA,NA,NA,81.799999999999997,2120,18,2,9714448
2017-03-16 03:08:13,190.959560185,252254,Left Field Pavilion VIP,13032,217.71549528301887,431,127.62157772621811,43.78,1174.0,171.40540289348269,NA,NA,NA,73.400000000000006,2120,73,2,9714448
2017-03-16 03:08:13,190.959560185,252255,Loge Box MVP,13032,217.71549528301887,497,154.19734406438636,87.76,1120.18,126.4952747487504,NA,NA,NA,130.66000000000003,2120,118,2,9714448
2017-03-16 03:08:13,190.959560185,252256,Loge Box VIP,13032,217.71549528301887,64,174.70374999999999,149.47,618.25,100.32385715272315,NA,NA,NA,155.92000000000002,2120,20,2,9714448
