Time,Time_Diff,Zone_Section_Id,Zone_Name,Total_Tickets,Average_Price,Zone_Section_Total_Tickets,Zone_Section_Average_Price,Zone_Section_Min_Price,Zone_Section_Max_Price,Zone_Section_Std,Wins,Losses,L_10,Section_Median,Total_Listings,Zone_Section_Num_Listings,Data_Type,Event_Id
2017-03-16 03:10:32,44.9162847222,250164,Executive Club,13258,99.28130765785917,10,125.39400000000001,88.24,153.5,21.801492242504871,NA,NA,NA,126.84999999999999,2233,5,2,9714370
2017-03-16 03:10:32,44.9162847222,250166,Infield Box,13258,99.28130765785917,284,128.9178169014084,89.71,196.09,30.745324051658002,NA,NA,NA,113.98,2233,71,2,9714370
2017-03-16 03:10:32,44.9162847222,250167,Infield Loge Box,13258,99.28130765785917,155,90.880645161290317,74.14,145.99,19.771391691975051,NA,NA,NA,81.400000000000006,2233,40,2,9714370
2017-03-16 03:10:32,44.9162847222,250168,Infield Reserve,13258,99.28130765785917,880,49.784624999999998,31.34,190.03,23.782033427056223,NA,NA,NA,48.344999999999999,2233,110,2,9714370
2017-03-16 03:10:32,44.9162847222,250171,Preferred Field Box,13258,99.28130765785917,394,90.376624365482229,58.46,314.05,57.42884448064784,NA,NA,NA,74.200000000000003,2233,73,2,9714370
2017-03-16 03:10:32,44.9162847222,250172,Preferred Loge Box,13258,99.28130765785917,117,72.603675213675217,56.65,109.34,15.679978178032659,NA,NA,NA,65.219999999999999,2233,36,2,9714370
2017-03-16 03:10:32,44.9162847222,250173,Preferred Reserve,13258,99.28130765785917,1090,64.104816513761435,27.34,653.35,104.63417040474698,NA,NA,NA,36.084999999999994,2233,114,2,9714370
2017-03-16 03:10:32,44.9162847222,250174,Reserve MVP,13258,99.28130765785917,672,69.969672619047586,43.0,653.35,63.573389026730723,NA,NA,NA,61.195,2233,92,2,9714370
2017-03-16 03:10:32,44.9162847222,250175,Reserve VIP,13258,99.28130765785917,134,82.589850746268652,50.8,103.45,11.985158299366807,NA,NA,NA,78.409999999999997,2233,39,2,9714370
2017-03-16 03:10:32,44.9162847222,250177,Top Deck,13258,99.28130765785917,507,78.793392504930964,30.15,653.35,128.36323236632353,NA,NA,NA,33.829999999999998,2233,66,2,9714370
2017-03-16 03:10:32,44.9162847222,252231,Baseball Club Preferred,13258,99.28130765785917,22,310.42909090909092,214.59,472.0,90.79759122040943,NA,NA,NA,337.44999999999999,2233,7,2,9714370
2017-03-16 03:10:32,44.9162847222,252233,Executive Club Value,13258,99.28130765785917,4,115.15000000000001,115.15,115.15,0.0,NA,NA,NA,115.15000000000001,2233,1,2,9714370
2017-03-16 03:10:32,44.9162847222,252234,Field Box Front Row VIP,13258,99.28130765785917,16,284.78999999999996,207.29,589.0,130.34324251524416,NA,NA,NA,228.63999999999999,2233,7,2,9714370
2017-03-16 03:10:32,44.9162847222,252235,Field Box MVP,13258,99.28130765785917,363,182.40804407713497,115.15,353.83,47.197090391591928,NA,NA,NA,179.5,2233,90,2,9714370
2017-03-16 03:10:32,44.9162847222,252236,Field Box VIP,13258,99.28130765785917,233,215.65360515021464,147.31,1173.99,117.97700597046344,NA,NA,NA,194.72,2233,78,2,9714370
2017-03-16 03:10:32,44.9162847222,252237,Infield Box Front Row,13258,99.28130765785917,22,178.11181818181819,113.69,208.75,34.323496265945394,NA,NA,NA,197.05000000000001,2233,7,2,9714370
2017-03-16 03:10:32,44.9162847222,252238,Infield Box Value,13258,99.28130765785917,342,108.356432748538,74.14,589.0,63.918446292026871,NA,NA,NA,95.260000000000005,2233,67,2,9714370
2017-03-16 03:10:32,44.9162847222,252239,Infield Box Value Front Row,13258,99.28130765785917,70,207.07228571428573,92.58,1120.18,222.74812295206971,NA,NA,NA,154.18000000000001,2233,19,2,9714370
2017-03-16 03:10:32,44.9162847222,252240,Infield Box Value VIP,13258,99.28130765785917,78,114.41461538461539,90.58,152.64,17.558891877069499,NA,NA,NA,107.16,2233,18,2,9714370
2017-03-16 03:10:32,44.9162847222,252241,Infield Box VIP,13258,99.28130765785917,64,172.9296875,102.46,238.0,32.873336436046472,NA,NA,NA,174.495,2233,16,2,9714370
2017-03-16 03:10:32,44.9162847222,252242,Infield Loge Box Front Row,13258,99.28130765785917,6,111.25,103.45,126.85,11.030865786510137,NA,NA,NA,103.45,2233,3,2,9714370
2017-03-16 03:10:32,44.9162847222,252243,Infield Loge Box Value,13258,99.28130765785917,249,76.352168674698788,63.65,152.92,16.311590308126465,NA,NA,NA,73.950000000000003,2233,55,2,9714370
2017-03-16 03:10:32,44.9162847222,252244,Infield Loge Box Value Front Row,13258,99.28130765785917,34,97.940294117647056,81.22,166.68,27.125745207481852,NA,NA,NA,96.430000000000007,2233,7,2,9714370
