Time,Time_Diff,Zone_Section_Id,Zone_Name,Total_Tickets,Average_Price,Zone_Section_Total_Tickets,Zone_Section_Average_Price,Zone_Section_Min_Price,Zone_Section_Max_Price,Zone_Section_Std,Wins,Losses,L_10,Section_Median,Total_Listings,Zone_Section_Num_Listings,Data_Type,Event_Id
2017-03-16 03:14:04,32.9554976852,250164,Executive Club,15751,52.42449548192784,12,103.27666666666669,85.9,134.0,16.443103843252949,NA,NA,NA,97.599999999999994,2656,5,2,9714366
2017-03-16 03:14:04,32.9554976852,250166,Infield Box,15751,52.42449548192784,320,69.169937500000017,34.42,196.09,29.598763493432223,NA,NA,NA,56.649999999999999,2656,84,2,9714366
2017-03-16 03:14:04,32.9554976852,250167,Infield Loge Box,15751,52.42449548192784,213,42.440704225352107,26.23,118.77,24.052102275103536,NA,NA,NA,33.25,2656,56,2,9714366
2017-03-16 03:14:04,32.9554976852,250168,Infield Reserve,15751,52.42449548192784,1175,15.411974468085106,11.02,190.03,23.634126558896909,NA,NA,NA,12.19,2656,139,2,9714366
2017-03-16 03:14:04,32.9554976852,250171,Preferred Field Box,15751,52.42449548192784,393,47.158269720101792,19.07,313.55,64.667597079843134,NA,NA,NA,32.719999999999999,2656,71,2,9714366
2017-03-16 03:14:04,32.9554976852,250172,Preferred Loge Box,15751,52.42449548192784,184,26.752771739130434,16.29,62.5,11.756421157818394,NA,NA,NA,21.550000000000001,2656,50,2,9714366
2017-03-16 03:14:04,32.9554976852,250173,Preferred Reserve,15751,52.42449548192784,1076,40.10941449814127,11.02,653.35,107.40811037204269,NA,NA,NA,12.01,2656,118,2,9714366
2017-03-16 03:14:04,32.9554976852,250174,Reserve MVP,15751,52.42449548192784,750,28.381453333333333,12.13,653.35,59.930467419463866,NA,NA,NA,27.670000000000002,2656,114,2,9714366
2017-03-16 03:14:04,32.9554976852,250175,Reserve VIP,15751,52.42449548192784,157,31.081082802547769,15.47,121.0,18.632713460437273,NA,NA,NA,29.939999999999998,2656,44,2,9714366
2017-03-16 03:14:04,32.9554976852,250177,Top Deck,15751,52.42449548192784,827,37.167073760580408,11.02,653.35,106.27752201217368,NA,NA,NA,11.024999999999999,2656,106,2,9714366
2017-03-16 03:14:04,32.9554976852,252231,Baseball Club Preferred,15751,52.42449548192784,52,193.16,124.51,328.24,50.220496222463289,NA,NA,NA,191.19999999999999,2656,17,2,9714366
2017-03-16 03:14:04,32.9554976852,252232,Baseball Club VIP,15751,52.42449548192784,4,355.0,355.0,355.0,0.0,NA,NA,NA,355.0,2656,1,2,9714366
2017-03-16 03:14:04,32.9554976852,252233,Executive Club Value,15751,52.42449548192784,4,44.659999999999997,44.66,44.66,0.0,NA,NA,NA,44.659999999999997,2656,1,2,9714366
2017-03-16 03:14:04,32.9554976852,252234,Field Box Front Row VIP,15751,52.42449548192784,16,218.21625,139.72,589.0,149.3991559274574,NA,NA,NA,165.46000000000001,2656,7,2,9714366
2017-03-16 03:14:04,32.9554976852,252235,Field Box MVP,15751,52.42449548192784,406,102.0775369458128,62.5,353.83,40.15724759734583,NA,NA,NA,91.689999999999998,2656,97,2,9714366
2017-03-16 03:14:04,32.9554976852,252236,Field Box VIP,15751,52.42449548192784,261,138.22195402298846,85.86,235.91,31.250084878722102,NA,NA,NA,138.55000000000001,2656,85,2,9714366
2017-03-16 03:14:04,32.9554976852,252237,Infield Box Front Row,15751,52.42449548192784,24,107.74083333333333,80.05,132.7,15.599866168970676,NA,NA,NA,109.3,2656,7,2,9714366
2017-03-16 03:14:04,32.9554976852,252238,Infield Box Value,15751,52.42449548192784,366,55.021393442622959,21.18,776.2,84.558007795891058,NA,NA,NA,49.630000000000003,2656,76,2,9714366
2017-03-16 03:14:04,32.9554976852,252239,Infield Box Value Front Row,15751,52.42449548192784,99,110.16525252525253,19.72,1120.18,215.10093277938154,NA,NA,NA,60.159999999999997,2656,25,2,9714366
2017-03-16 03:14:04,32.9554976852,252240,Infield Box Value VIP,15751,52.42449548192784,91,54.073186813186801,34.81,88.33,17.051722318100463,NA,NA,NA,43.780000000000001,2656,21,2,9714366
2017-03-16 03:14:04,32.9554976852,252241,Infield Box VIP,15751,52.42449548192784,72,101.62111111111112,44.95,131.53,26.116127656400984,NA,NA,NA,103.45,2656,18,2,9714366
2017-03-16 03:14:04,32.9554976852,252242,Infield Loge Box Front Row,15751,52.42449548192784,10,70.924000000000007,66.01,74.2,4.0949999999999989,NA,NA,NA,70.105000000000004,2656,4,2,9714366
2017-03-16 03:14:04,32.9554976852,252243,Infield Loge Box Value,15751,52.42449548192784,289,42.651384083044974,24.57,1174.0,145.85193696566157,NA,NA,NA,29.739999999999998,2656,61,2,9714366
2017-03-16 03:14:04,32.9554976852,252244,Infield Loge Box Value Front Row,15751,52.42449548192784,29,60.399310344827583,36.76,135.02,32.670772746244232,NA,NA,NA,53.140000000000001,2656,7,2,9714366
2017-03-16 03:14:04,32.9554976852,252245,Infield Loge Box Value VIP,15751,52.42449548192784,82,37.611829268292688,27.9,90.81,16.077419830382201,NA,NA,NA,29.960000000000001,2656,13,2,9714366
2017-03-16 03:14:04,32.9554976852,252246,Infield Loge Box VIP,15751,52.42449548192784,31,52.487096774193546,33.76,123.65,30.225190009512115,NA,NA,NA,42.030000000000001,2656,9,2,9714366
2017-03-16 03:14:04,32.9554976852,252247,Infield Reserve Value,15751,52.42449548192784,127,56.925354330708664,11.02,171.43,63.59459853881939,NA,NA,NA,15.699999999999999,2656,13,2,9714366
2017-03-16 03:14:04,32.9554976852,252248,Infield Reserved Value Front Row,15751,52.42449548192784,28,17.537142857142861,11.02,30.0,6.2261886415366501,NA,NA,NA,18.844999999999999,2656,6,2,9714366
2017-03-16 03:14:04,32.9554976852,252249,Infield Reserve Value VIP,15751,52.42449548192784,106,13.59811320754717,11.02,22.04,4.1026357879006596,NA,NA,NA,11.369999999999999,2656,7,2,9714366
2017-03-16 03:14:04,32.9554976852,252250,Infield Reserved VIP,15751,52.42449548192784,270,16.028296296296297,11.02,47.29,8.4119477333354453,NA,NA,NA,15.379999999999999,2656,28,2,9714366
