Time,Time_Diff,Zone_Section_Id,Zone_Name,Total_Tickets,Average_Price,Zone_Section_Total_Tickets,Zone_Section_Average_Price,Zone_Section_Min_Price,Zone_Section_Max_Price,Zone_Section_Std,Wins,Losses,L_10,Section_Median,Total_Listings,Zone_Section_Num_Listings,Data_Type,Event_Id
2017-03-16 03:07:28,72.8385532407,250164,Executive Club,13735,122.32293936731082,10,179.14000000000001,115.15,312.25,71.45251850005009,NA,NA,NA,150.25,2276,5,2,9714389
2017-03-16 03:07:28,72.8385532407,250166,Infield Box,13735,122.32293936731082,289,217.39598615916955,127.45,946.84,141.78206668925256,NA,NA,NA,168.24000000000001,2276,71,2,9714389
2017-03-16 03:07:28,72.8385532407,250167,Infield Loge Box,13735,122.32293936731082,128,109.22,83.56,301.47,36.925701339912891,NA,NA,NA,103.95,2276,36,2,9714389
2017-03-16 03:07:28,72.8385532407,250168,Infield Reserve,13735,122.32293936731082,1036,63.939285714285717,33.51,202.9,46.205960671887375,NA,NA,NA,47.0,2276,127,2,9714389
2017-03-16 03:07:28,72.8385532407,250171,Preferred Field Box,13735,122.32293936731082,353,126.42821529745041,80.05,313.55,54.360840529415249,NA,NA,NA,106.25999999999999,2276,62,2,9714389
2017-03-16 03:07:28,72.8385532407,250172,Preferred Loge Box,13735,122.32293936731082,146,81.316027397260271,58.42,132.7,17.721122923664286,NA,NA,NA,74.019999999999996,2276,44,2,9714389
2017-03-16 03:07:28,72.8385532407,250173,Preferred Reserve,13735,122.32293936731082,1114,75.161346499102351,26.99,653.35,102.2652044245005,NA,NA,NA,37.520000000000003,2276,127,2,9714389
2017-03-16 03:07:28,72.8385532407,250174,Reserve MVP,13735,122.32293936731082,681,84.76374449339211,48.45,653.35,72.423467525213312,NA,NA,NA,65.510000000000005,2276,102,2,9714389
2017-03-16 03:07:28,72.8385532407,250175,Reserve VIP,13735,122.32293936731082,138,130.27108695652171,56.65,296.5,67.34901329220547,NA,NA,NA,89.890000000000001,2276,41,2,9714389
2017-03-16 03:07:28,72.8385532407,250177,Top Deck,13735,122.32293936731082,751,60.332876165113177,25.96,653.35,110.18580647473482,NA,NA,NA,33.479999999999997,2276,92,2,9714389
2017-03-16 03:07:28,72.8385532407,252231,Baseball Club Preferred,13735,122.32293936731082,42,493.50380952380954,291.82,685.83,100.02109572971206,NA,NA,NA,495.39999999999998,2276,12,2,9714389
2017-03-16 03:07:28,72.8385532407,252232,Baseball Club VIP,13735,122.32293936731082,4,586.65999999999997,586.66,586.66,0.0,NA,NA,NA,586.65999999999997,2276,1,2,9714389
2017-03-16 03:07:28,72.8385532407,252233,Executive Club Value,13735,122.32293936731082,10,155.048,100.82,296.5,84.7626868904525,NA,NA,NA,138.55000000000001,2276,3,2,9714389
