Time,Time_Diff,Zone_Section_Id,Zone_Name,Total_Tickets,Average_Price,Zone_Section_Total_Tickets,Zone_Section_Average_Price,Zone_Section_Min_Price,Zone_Section_Max_Price,Zone_Section_Std,Wins,Losses,L_10,Section_Median,Total_Listings,Zone_Section_Num_Listings,Data_Type,Event_Id
2017-03-16 03:12:02,43.9569097222,250164,Executive Club,15282,67.55890716803755,18,119.92666666666668,91.75,150.25,20.960299012511189,NA,NA,NA,109.3,2553,7,2,9714369
2017-03-16 03:12:02,43.9569097222,250166,Infield Box,15282,67.55890716803755,318,98.891383647798733,62.5,196.09,20.16873942929832,NA,NA,NA,89.079999999999998,2553,83,2,9714369
2017-03-16 03:12:02,43.9569097222,250167,Infield Loge Box,15282,67.55890716803755,158,63.137468354430361,43.44,132.12,22.055897994462956,NA,NA,NA,53.135000000000005,2553,46,2,9714369
2017-03-16 03:12:02,43.9569097222,250168,Infield Reserve,15282,67.55890716803755,1043,24.167305848513884,11.02,190.03,23.90665967531196,NA,NA,NA,22.719999999999999,2553,131,2,9714369
2017-03-16 03:12:02,43.9569097222,250171,Preferred Field Box,15282,67.55890716803755,379,68.103588390501329,35.88,314.05,61.233369043994728,NA,NA,NA,53.579999999999998,2553,69,2,9714369
2017-03-16 03:12:02,43.9569097222,250172,Preferred Loge Box,15282,67.55890716803755,176,41.749886363636364,20.64,72.82,13.39892313782582,NA,NA,NA,39.100000000000001,2553,51,2,9714369
2017-03-16 03:12:02,43.9569097222,250173,Preferred Reserve,15282,67.55890716803755,1051,45.323339676498577,11.02,653.35,106.21498058180372,NA,NA,NA,16.289999999999999,2553,119,2,9714369
2017-03-16 03:12:02,43.9569097222,250174,Reserve MVP,15282,67.55890716803755,680,43.579691176470583,21.47,653.35,61.431192525401713,NA,NA,NA,36.759999999999998,2553,105,2,9714369
2017-03-16 03:12:02,43.9569097222,250175,Reserve VIP,15282,67.55890716803755,151,51.818874172185424,29.93,238.0,33.002912400839719,NA,NA,NA,45.560000000000002,2553,40,2,9714369
2017-03-16 03:12:02,43.9569097222,250177,Top Deck,15282,67.55890716803755,758,42.230158311345647,11.02,653.35,110.62151151461399,NA,NA,NA,12.859999999999999,2553,97,2,9714369
2017-03-16 03:12:02,43.9569097222,252231,Baseball Club Preferred,15282,67.55890716803755,46,240.18217391304341,183.0,352.66,63.926538471266902,NA,NA,NA,209.33499999999998,2553,14,2,9714369
2017-03-16 03:12:02,43.9569097222,252232,Baseball Club VIP,15282,67.55890716803755,4,472.0,472.0,472.0,0.0,NA,NA,NA,472.0,2553,1,2,9714369
2017-03-16 03:12:02,43.9569097222,252233,Executive Club Value,15282,67.55890716803755,6,77.066666666666663,66.8,97.6,15.399999999999999,NA,NA,NA,82.199999999999989,2553,2,2,9714369
2017-03-16 03:12:02,43.9569097222,252234,Field Box Front Row VIP,15282,67.55890716803755,18,254.96555555555551,194.42,589.0,133.20337591480947,NA,NA,NA,209.91999999999999,2553,7,2,9714369
2017-03-16 03:12:02,43.9569097222,252235,Field Box MVP,15282,67.55890716803755,404,131.91821782178215,85.34,353.83,40.471841353255918,NA,NA,NA,121.0,2553,97,2,9714369
2017-03-16 03:12:02,43.9569097222,252236,Field Box VIP,15282,67.55890716803755,252,170.82357142857143,129.19,258.77,32.013785786579916,NA,NA,NA,156.09999999999999,2553,83,2,9714369
2017-03-16 03:12:02,43.9569097222,252237,Infield Box Front Row,15282,67.55890716803755,22,144.56999999999999,111.64,173.65,20.02655209687601,NA,NA,NA,144.40000000000001,2553,6,2,9714369
2017-03-16 03:12:02,43.9569097222,252238,Infield Box Value,15282,67.55890716803755,376,81.385877659574447,50.74,134.96,20.520788103255153,NA,NA,NA,74.784999999999997,2553,78,2,9714369
2017-03-16 03:12:02,43.9569097222,252239,Infield Box Value Front Row,15282,67.55890716803755,111,117.74450450450453,36.76,1120.18,215.85070373754417,NA,NA,NA,74.200000000000003,2553,24,2,9714369
2017-03-16 03:12:02,43.9569097222,252240,Infield Box Value VIP,15282,67.55890716803755,89,87.081573033707869,61.13,119.34,16.450596425357958,NA,NA,NA,79.199999999999989,2553,20,2,9714369
2017-03-16 03:12:02,43.9569097222,252241,Infield Box VIP,15282,67.55890716803755,70,131.20885714285714,89.08,175.34,23.800104910937396,NA,NA,NA,138.55000000000001,2553,17,2,9714369
2017-03-16 03:12:02,43.9569097222,252242,Infield Loge Box Front Row,15282,67.55890716803755,12,92.530000000000015,88.24,97.6,3.4231248881687035,NA,NA,NA,91.75,2553,5,2,9714369
2017-03-16 03:12:02,43.9569097222,252243,Infield Loge Box Value,15282,67.55890716803755,281,53.62946619217081,41.32,131.47,17.152482697357168,NA,NA,NA,48.82,2553,59,2,9714369
2017-03-16 03:12:02,43.9569097222,252244,Infield Loge Box Value Front Row,15282,67.55890716803755,27,75.362592592592605,66.01,108.65,14.901093267124917,NA,NA,NA,70.800000000000011,2553,6,2,9714369
2017-03-16 03:12:02,43.9569097222,252245,Infield Loge Box Value VIP,15282,67.55890716803755,75,57.814266666666661,46.12,82.13,9.3336599618811729,NA,NA,NA,53.460000000000001,2553,13,2,9714369
2017-03-16 03:12:02,43.9569097222,252246,Infield Loge Box VIP,15282,67.55890716803755,32,65.897499999999994,48.11,130.07,27.468513602053036,NA,NA,NA,59.520000000000003,2553,9,2,9714369
2017-03-16 03:12:02,43.9569097222,252247,Infield Reserve Value,15282,67.55890716803755,140,57.812642857142862,15.35,171.43,60.150781202657214,NA,NA,NA,27.399999999999999,2553,13,2,9714369
2017-03-16 03:12:02,43.9569097222,252248,Infield Reserved Value Front Row,15282,67.55890716803755,26,25.375384615384615,18.78,36.5,6.4030761357335111,NA,NA,NA,33.25,2553,5,2,9714369
2017-03-16 03:12:02,43.9569097222,252249,Infield Reserve Value VIP,15282,67.55890716803755,100,35.771999999999998,20.38,52.91,12.402622930475454,NA,NA,NA,28.739999999999998,2553,6,2,9714369
2017-03-16 03:12:02,43.9569097222,252250,Infield Reserved VIP,15282,67.55890716803755,273,25.541245421245421,17.99,56.65,9.1240201249118211,NA,NA,NA,27.240000000000002,2553,28,2,9714369
2017-03-16 03:12:02,43.9569097222,252251,Infield Reserved VIP Front Row,15282,67.55890716803755,95,31.59947368421053,20.18,56.65,11.648658972575985,NA,NA,NA,27.100000000000001,2553,16,2,9714369
2017-03-16 03:12:02,43.9569097222,252252,Left Field Pavilion,15282,67.55890716803755,457,28.142428884026266,14.53,82.39,12.073732500476211,NA,NA,NA,25.965,2553,48,2,9714369
2017-03-16 03:12:02,43.9569097222,252253,Left Field Pavilion Front Row,15282,67.55890716803755,89,56.890674157303366,37.93,279.32,46.792655416849335,NA,NA,NA,53.140000000000001,2553,25,2,9714369
2017-03-16 03:12:02,43.9569097222,252254,Left Field Pavilion VIP,15282,67.55890716803755,646,51.14481424148606,22.71,624.1,103.072313049409,NA,NA,NA,37.740000000000002,2553,99,2,9714369
2017-03-16 03:12:02,43.9569097222,252255,Loge Box MVP,15282,67.55890716803755,546,93.035970695970704,54.91,1120.18,111.86898269603779,NA,NA,NA,69.519999999999996,2553,125,2,9714369
2017-03-16 03:12:02,43.9569097222,252256,Loge Box VIP,15282,67.55890716803755,78,119.82410256410255,86.49,618.25,103.09633103771201,NA,NA,NA,105.69,2553,24,2,9714369
2017-03-16 03:12:02,43.9569097222,252257,Loge Box VIP Front Row,15282,67.55890716803755,40,139.64500000000001,103.45,172.19,20.436305558708227,NA,NA,NA,140.41999999999999,2553,15,2,9714369
2017-03-16 03:12:02,43.9569097222,252258,Preferred Field Box Front Row,15282,67.55890716803755,42,77.192380952380944,56.65,96.94,12.675237423811829,NA,NA,NA,73.489999999999995,2553,8,2,9714369
2017-03-16 03:12:02,43.9569097222,252259,Preferred Field Box Value,15282,67.55890716803755,660,51.413393939393934,26.1,103.94,18.905593382882628,NA,NA,NA,44.745000000000005,2553,94,2,9714369
2017-03-16 03:12:02,43.9569097222,252260,Preferred Field Box Value Second Row,15282,67.55890716803755,55,71.50981818181819,50.8,90.81,15.773440295319217,NA,NA,NA,67.974999999999994,2553,8,2,9714369
2017-03-16 03:12:02,43.9569097222,252261,Preferred Field Box Value VIP,15282,67.55890716803755,413,65.342154963680358,26.58,872.14,134.1824381443908,NA,NA,NA,47.260000000000005,2553,74,2,9714369
2017-03-16 03:12:02,43.9569097222,252262,Preferred Field Box VIP,15282,67.55890716803755,323,61.40346749226007,44.95,307.35,39.455665009547573,NA,NA,NA,53.420000000000002,2553,51,2,9714369
2017-03-16 03:12:02,43.9569097222,252263,Preferred Loge Box Front Row,15282,67.55890716803755,26,69.134615384615373,56.65,85.9,10.694560533280461,NA,NA,NA,71.965000000000003,2553,6,2,9714369
2017-03-16 03:12:02,43.9569097222,252264,Preferred Loge Box Value,15282,67.55890716803755,1060,58.348707547169823,16.68,1172.83,100.59322153102273,NA,NA,NA,31.030000000000001,2553,189,2,9714369
2017-03-16 03:12:02,43.9569097222,252265,Preferred Loge Box Value Front Row,15282,67.55890716803755,141,60.715177304964527,31.8,98.62,18.723478581138686,NA,NA,NA,53.609999999999999,2553,29,2,9714369
2017-03-16 03:12:02,43.9569097222,252266,Preferred Loge Box Value VIP,15282,67.55890716803755,176,63.246250000000011,31.52,624.1,100.68096066404202,NA,NA,NA,53.609999999999999,2553,32,2,9714369
2017-03-16 03:12:02,43.9569097222,252267,Preferred Loge Box VIP,15282,67.55890716803755,61,46.798688524590162,38.75,66.01,7.4473518783524675,NA,NA,NA,44.224999999999994,2553,16,2,9714369
2017-03-16 03:12:02,43.9569097222,252268,Preferred Reserve Front Row,15282,67.55890716803755,133,24.319699248120305,16.74,35.44,7.4036977923197282,NA,NA,NA,17.640000000000001,2553,10,2,9714369
2017-03-16 03:12:02,43.9569097222,252269,Preferred Reserve Value,15282,67.55890716803755,375,13.927893333333332,11.02,61.33,9.4943747347208589,NA,NA,NA,11.789999999999999,2553,55,2,9714369
2017-03-16 03:12:02,43.9569097222,252270,Preferred Reserve VIP,15282,67.55890716803755,263,19.728441064638787,12.66,35.04,5.1825199724946662,NA,NA,NA,18.734999999999999,2553,28,2,9714369
2017-03-16 03:12:02,43.9569097222,252271,Reserve MVP Value,15282,67.55890716803755,795,42.899169811320768,16.36,653.35,62.00761520024885,NA,NA,NA,25.059999999999999,2553,103,2,9714369
2017-03-16 03:12:02,43.9569097222,252272,Reserve VIP Front Row,15282,67.55890716803755,66,65.768939393939391,36.46,103.45,16.474915959099004,NA,NA,NA,61.045000000000002,2553,16,2,9714369
2017-03-16 03:12:02,43.9569097222,252273,Reserve VIP Value,15282,67.55890716803755,206,44.422621359223299,25.75,69.29,11.168407941040657,NA,NA,NA,43.780000000000001,2553,32,2,9714369
2017-03-16 03:12:02,43.9569097222,252274,Reserve VIP Value Front Row,15282,67.55890716803755,64,48.891875000000006,25.47,103.45,22.934491378918533,NA,NA,NA,50.799999999999997,2553,17,2,9714369
2017-03-16 03:12:02,43.9569097222,250195,Dugout Club,15282,67.55890716803755,67,460.01731343283581,390.08,618.25,72.903841400848009,NA,NA,NA,453.91500000000002,2553,20,2,9714369
2017-03-16 03:12:02,43.9569097222,252276,Right Field Pavilion,15282,67.55890716803755,193,42.638652849740936,33.25,75.25,11.24877255306628,NA,NA,NA,37.140000000000001,2553,18,2,9714369
2017-03-16 03:12:02,43.9569097222,252277,Right Field Pavilion Front Row,15282,67.55890716803755,109,65.920917431192663,47.29,82.13,11.828166595039146,NA,NA,NA,64.840000000000003,2553,16,2,9714369
2017-03-16 03:12:02,43.9569097222,252278,Right Field Pavilion VIP,15282,67.55890716803755,422,48.963199052132701,33.09,83.19,13.22457552576522,NA,NA,NA,45.079999999999998,2553,43,2,9714369
2017-03-16 03:12:02,43.9569097222,252280,Top Deck Front Row,15282,67.55890716803755,199,26.575376884422106,14.81,36.24,5.8729071826064319,NA,NA,NA,28.43,2553,28,2,9714369
2017-03-16 03:12:02,43.9569097222,252282,Top Deck VIP,15282,67.55890716803755,365,18.054383561643835,11.02,43.78,7.1951603720165638,NA,NA,NA,17.280000000000001,2553,63,2,9714369
2017-03-16 03:12:02,43.9569097222,1773935,Reserve VIP Front Row 8,15282,67.55890716803755,13,59.379999999999995,50.8,70.69,8.3463644780227533,NA,NA,NA,56.649999999999999,2553,3,1,9714369
2017-03-16 03:12:02,43.9569097222,1773936,Preferred Reserve Value 53,15282,67.55890716803755,106,13.198333333333332,11.02,23.14,3.1530932783890524,NA,NA,NA,12.395,2553,12,1,9714369
2017-03-16 03:12:02,43.9569097222,1773937,Preferred Reserve 44,15282,67.55890716803755,64,15.92777777777778,11.04,21.55,3.9058639043758516,NA,NA,NA,14.74,2553,9,1,9714369
2017-03-16 03:12:02,43.9569097222,1773938,Preferred Reserve Value 50,15282,67.55890716803755,57,12.314,11.02,13.99,1.1012374857404739,NA,NA,NA,12.015000000000001,2553,10,1,9714369
