Time,Time_Diff,Zone_Section_Id,Zone_Name,Total_Tickets,Average_Price,Zone_Section_Total_Tickets,Zone_Section_Average_Price,Zone_Section_Min_Price,Zone_Section_Max_Price,Zone_Section_Std,Wins,Losses,L_10,Section_Median,Total_Listings,Zone_Section_Num_Listings,Data_Type,Event_Id
2017-03-16 03:25:38,153.947465278,250164,Executive Club,13165,129.62170972287453,10,101.21200000000002,95.26,115.15,7.8117891676619147,NA,NA,NA,100.19499999999999,2129,4,2,9714437
2017-03-16 03:25:38,153.947465278,250166,Infield Box,13165,129.62170972287453,304,135.22138157894736,68.06,793.75,118.75746788666977,NA,NA,NA,95.260000000000005,2129,71,2,9714437
2017-03-16 03:25:38,153.947465278,250167,Infield Loge Box,13165,129.62170972287453,174,61.384712643678156,44.75,301.47,41.272680874622743,NA,NA,NA,53.105000000000004,2129,46,2,9714437
2017-03-16 03:25:38,153.947465278,250168,Infield Reserve,13165,129.62170972287453,1076,43.25416356877323,11.02,202.9,52.420621513258688,NA,NA,NA,25.760000000000002,2129,127,2,9714437
2017-03-16 03:25:38,153.947465278,250171,Preferred Field Box,13165,129.62170972287453,246,70.526951219512199,29.56,314.05,76.024347067945527,NA,NA,NA,48.719999999999999,2129,44,2,9714437
2017-03-16 03:25:38,153.947465278,250172,Preferred Loge Box,13165,129.62170972287453,154,37.743506493506494,26.43,74.16,10.806441851392545,NA,NA,NA,34.094999999999999,2129,42,2,9714437
2017-03-16 03:25:38,153.947465278,250173,Preferred Reserve,13165,129.62170972287453,976,35.810778688524593,11.79,413.5,61.136764972976749,NA,NA,NA,16.68,2129,109,2,9714437
2017-03-16 03:25:38,153.947465278,250174,Reserve MVP,13165,129.62170972287453,693,72.625454545454545,26.23,548.05,111.4785308590225,NA,NA,NA,44.950000000000003,2129,101,2,9714437
2017-03-16 03:25:38,153.947465278,250175,Reserve VIP,13165,129.62170972287453,121,136.28157024793387,33.25,653.98,152.64807556638601,NA,NA,NA,49.725000000000001,2129,32,2,9714437
2017-03-16 03:25:38,153.947465278,250177,Top Deck,13165,129.62170972287453,699,18.968869814020032,11.16,237.99,24.870630038773946,NA,NA,NA,15.73,2129,87,2,9714437
2017-03-16 03:25:38,153.947465278,252231,Baseball Club Preferred,13165,129.62170972287453,36,282.61055555555555,211.08,352.66,57.987365437767757,NA,NA,NA,296.5,2129,11,2,9714437
2017-03-16 03:25:38,153.947465278,252233,Executive Club Value,13165,129.62170972287453,4,80.930000000000007,80.93,80.93,0.0,NA,NA,NA,80.930000000000007,2129,1,2,9714437
2017-03-16 03:25:38,153.947465278,252234,Field Box Front Row VIP,13165,129.62170972287453,12,265.35333333333335,171.43,589.0,151.93575842733298,NA,NA,NA,178.77000000000001,2129,6,2,9714437
2017-03-16 03:25:38,153.947465278,252235,Field Box MVP,13165,129.62170972287453,324,189.49472222222226,90.58,881.5,196.17260188445843,NA,NA,NA,109.3,2129,73,2,9714437
2017-03-16 03:25:38,153.947465278,252236,Field Box VIP,13165,129.62170972287453,187,195.75433155080216,128.02,998.5,113.73061603997418,NA,NA,NA,167.06999999999999,2129,61,2,9714437
2017-03-16 03:25:38,153.947465278,252237,Infield Box Front Row,13165,129.62170972287453,18,148.94999999999999,103.45,179.5,25.202571297389476,NA,NA,NA,150.25,2129,5,2,9714437
2017-03-16 03:25:38,153.947465278,252238,Infield Box Value,13165,129.62170972287453,264,100.44526515151514,48.18,725.89,163.75925864218956,NA,NA,NA,67.670000000000002,2129,56,2,9714437
2017-03-16 03:25:38,153.947465278,252239,Infield Box Value Front Row,13165,129.62170972287453,81,134.86827160493826,48.44,1120.18,238.46370091312767,NA,NA,NA,95.069999999999993,2129,19,2,9714437
2017-03-16 03:25:38,153.947465278,252240,Infield Box Value VIP,13165,129.62170972287453,48,96.761250000000004,52.47,725.89,181.68471591529712,NA,NA,NA,67.405000000000001,2129,12,2,9714437
2017-03-16 03:25:38,153.947465278,252241,Infield Box VIP,13165,129.62170972287453,34,116.83176470588235,74.21,214.6,45.810355870698054,NA,NA,NA,109.355,2129,10,2,9714437
2017-03-16 03:25:38,153.947465278,252242,Infield Loge Box Front Row,13165,129.62170972287453,10,101.34400000000001,94.09,111.64,7.3241906549461131,NA,NA,NA,98.77000000000001,2129,4,2,9714437
2017-03-16 03:25:38,153.947465278,252243,Infield Loge Box Value,13165,129.62170972287453,235,58.175829787234051,44.81,142.25,18.580409158523011,NA,NA,NA,56.950000000000003,2129,49,2,9714437
2017-03-16 03:25:38,153.947465278,252244,Infield Loge Box Value Front Row,13165,129.62170972287453,27,187.08962962962963,79.17,725.89,234.90462935341796,NA,NA,NA,94.704999999999998,2129,6,2,9714437
2017-03-16 03:25:38,153.947465278,252245,Infield Loge Box Value VIP,13165,129.62170972287453,59,133.03864406779661,52.98,725.89,198.76970429368754,NA,NA,NA,65.534999999999997,2129,10,2,9714437
2017-03-16 03:25:38,153.947465278,252246,Infield Loge Box VIP,13165,129.62170972287453,42,76.441904761904766,48.45,142.82,32.638386781007824,NA,NA,NA,61.75,2129,12,2,9714437
2017-03-16 03:25:38,153.947465278,252247,Infield Reserve Value,13165,129.62170972287453,119,64.102521008403357,14.18,171.43,65.863676058962881,NA,NA,NA,24.384999999999998,2129,10,2,9714437
2017-03-16 03:25:38,153.947465278,252248,Infield Reserved Value Front Row,13165,129.62170972287453,12,28.37833333333333,15.69,31.7,6.4168153121310887,NA,NA,NA,29.739999999999998,2129,4,2,9714437
2017-03-16 03:25:38,153.947465278,252249,Infield Reserve Value VIP,13165,129.62170972287453,106,31.72962264150944,23.56,37.81,4.9832482644662743,NA,NA,NA,29.739999999999998,2129,7,2,9714437
2017-03-16 03:25:38,153.947465278,252250,Infield Reserved VIP,13165,129.62170972287453,261,27.768160919540225,12.19,48.46,10.074719564610994,NA,NA,NA,28.615000000000002,2129,24,2,9714437
2017-03-16 03:25:38,153.947465278,252251,Infield Reserved VIP Front Row,13165,129.62170972287453,78,39.344102564102563,21.98,273.1,70.764872653406883,NA,NA,NA,23.93,2129,11,2,9714437
2017-03-16 03:25:38,153.947465278,252252,Left Field Pavilion,13165,129.62170972287453,373,28.006729222520107,15.7,61.95,13.918731059459249,NA,NA,NA,24.155000000000001,2129,36,2,9714437
2017-03-16 03:25:38,153.947465278,252253,Left Field Pavilion Front Row,13165,129.62170972287453,68,71.913970588235301,47.29,279.32,53.527994767436553,NA,NA,NA,52.450000000000003,2129,19,2,9714437
2017-03-16 03:25:38,153.947465278,252254,Left Field Pavilion VIP,13165,129.62170972287453,453,105.59777041942607,27.04,1174.0,175.21294983414387,NA,NA,NA,49.189999999999998,2129,75,2,9714437
2017-03-16 03:25:38,153.947465278,252255,Loge Box MVP,13165,129.62170972287453,504,108.20628968253963,50.8,1120.18,127.05384752700112,NA,NA,NA,79.170000000000002,2129,119,2,9714437
2017-03-16 03:25:38,153.947465278,252256,Loge Box VIP,13165,129.62170972287453,64,152.77906250000001,110.47,618.25,105.68605382925412,NA,NA,NA,136.75,2129,20,2,9714437
2017-03-16 03:25:38,153.947465278,252257,Loge Box VIP Front Row,13165,129.62170972287453,34,264.63470588235293,119.83,1150.6,269.42171987578951,NA,NA,NA,136.06999999999999,2129,13,2,9714437
2017-03-16 03:25:38,153.947465278,252258,Preferred Field Box Front Row,13165,129.62170972287453,30,58.536000000000008,50.33,76.94,9.4094414759266591,NA,NA,NA,52.210000000000001,2129,6,2,9714437
2017-03-16 03:25:38,153.947465278,252259,Preferred Field Box Value,13165,129.62170972287453,504,61.311626984126981,31.99,112.38,22.538650894436302,NA,NA,NA,46.369999999999997,2129,76,2,9714437
2017-03-16 03:25:38,153.947465278,252260,Preferred Field Box Value Second Row,13165,129.62170972287453,37,50.090810810810815,44.95,68.35,8.7646311008127054,NA,NA,NA,51.634999999999998,2129,6,2,9714437
2017-03-16 03:25:38,153.947465278,252261,Preferred Field Box Value VIP,13165,129.62170972287453,343,73.648862973760927,38.78,872.14,146.43977951555132,NA,NA,NA,49.450000000000003,2129,61,2,9714437
2017-03-16 03:25:38,153.947465278,252262,Preferred Field Box VIP,13165,129.62170972287453,216,94.279537037037059,32.88,725.89,149.3277268778815,NA,NA,NA,52.649999999999999,2129,41,2,9714437
2017-03-16 03:25:38,153.947465278,252263,Preferred Loge Box Front Row,13165,129.62170972287453,16,398.28999999999996,50.8,725.89,284.46688958251366,NA,NA,NA,78.879999999999995,2129,4,2,9714437
2017-03-16 03:25:38,153.947465278,252264,Preferred Loge Box Value,13165,129.62170972287453,988,1236.4606983805668,21.46,11702.83,2206.2162843402712,NA,NA,NA,40.479999999999997,2129,161,2,9714437
2017-03-16 03:25:38,153.947465278,252265,Preferred Loge Box Value Front Row,13165,129.62170972287453,121,88.278925619834709,33.16,653.7,119.94456955599209,NA,NA,NA,56.649999999999999,2129,24,2,9714437
2017-03-16 03:25:38,153.947465278,252266,Preferred Loge Box Value VIP,13165,129.62170972287453,118,65.123644067796604,29.83,624.1,116.82880743730213,NA,NA,NA,40.504999999999995,2129,24,2,9714437
2017-03-16 03:25:38,153.947465278,252267,Preferred Loge Box VIP,13165,129.62170972287453,55,169.50381818181816,30.09,725.89,308.47716091573562,NA,NA,NA,47.094999999999999,2129,14,2,9714437
2017-03-16 03:25:38,153.947465278,252268,Preferred Reserve Front Row,13165,129.62170972287453,133,28.43097744360902,17.47,44.07,10.471213348986831,NA,NA,NA,20.015000000000001,2129,10,2,9714437
2017-03-16 03:25:38,153.947465278,252269,Preferred Reserve Value,13165,129.62170972287453,340,16.35664705882353,11.02,358.03,49.155628429821704,NA,NA,NA,12.01,2129,49,2,9714437
2017-03-16 03:25:38,153.947465278,252270,Preferred Reserve VIP,13165,129.62170972287453,255,22.715019607843139,15.58,39.79,7.1671407296205123,NA,NA,NA,19.420000000000002,2129,23,2,9714437
2017-03-16 03:25:38,153.947465278,252271,Reserve MVP Value,13165,129.62170972287453,658,313.10665653495442,16.93,11702.83,1320.5040842070584,NA,NA,NA,32.93,2129,77,2,9714437
2017-03-16 03:25:38,153.947465278,252272,Reserve VIP Front Row,13165,129.62170972287453,53,349.47301886792451,46.12,1174.0,448.00027052506624,NA,NA,NA,103.45,2129,13,2,9714437
2017-03-16 03:25:38,153.947465278,252273,Reserve VIP Value,13165,129.62170972287453,143,41.011958041958039,31.64,71.52,12.952353081202505,NA,NA,NA,35.590000000000003,2129,21,2,9714437
