Time,Time_Diff,Zone_Section_Id,Zone_Name,Total_Tickets,Average_Price,Zone_Section_Total_Tickets,Zone_Section_Average_Price,Zone_Section_Min_Price,Zone_Section_Max_Price,Zone_Section_Std,Wins,Losses,L_10,Section_Median,Total_Listings,Zone_Section_Num_Listings,Data_Type,Event_Id
2017-03-16 03:27:57,68.9458564815,250164,Executive Club,14529,92.2318239526026,14,119.25857142857141,97.6,144.4,14.549891656717664,NA,NA,NA,118.075,2363,6,2,9714384
2017-03-16 03:27:57,68.9458564815,250166,Infield Box,14529,92.2318239526026,325,140.11363076923078,72.37,793.75,112.29223328405453,NA,NA,NA,91.75,2363,79,2,9714384
2017-03-16 03:27:57,68.9458564815,250167,Infield Loge Box,14529,92.2318239526026,188,73.199787234042546,51.33,301.47,40.284037547689628,NA,NA,NA,62.210000000000001,2363,46,2,9714384
2017-03-16 03:27:57,68.9458564815,250168,Infield Reserve,14529,92.2318239526026,1092,52.384084249084239,22.31,202.9,48.470218980553845,NA,NA,NA,37.420000000000002,2363,131,2,9714384
2017-03-16 03:27:57,68.9458564815,250171,Preferred Field Box,14529,92.2318239526026,411,77.328321167883232,43.08,314.05,59.957730128504949,NA,NA,NA,62.5,2363,68,2,9714384
2017-03-16 03:27:57,68.9458564815,250172,Preferred Loge Box,14529,92.2318239526026,131,55.988244274809155,33.53,104.48,18.093651296622454,NA,NA,NA,50.799999999999997,2363,38,2,9714384
2017-03-16 03:27:57,68.9458564815,250173,Preferred Reserve,14529,92.2318239526026,1201,61.81940882597835,18.8,653.35,104.10007078384207,NA,NA,NA,26.155000000000001,2363,128,2,9714384
2017-03-16 03:27:57,68.9458564815,250174,Reserve MVP,14529,92.2318239526026,669,70.537623318385684,33.72,653.35,75.951899194440344,NA,NA,NA,50.509999999999998,2363,97,2,9714384
2017-03-16 03:27:57,68.9458564815,250175,Reserve VIP,14529,92.2318239526026,138,126.45398550724636,39.76,783.99,160.39758643554782,NA,NA,NA,63.015000000000001,2363,38,2,9714384
2017-03-16 03:27:57,68.9458564815,250177,Top Deck,14529,92.2318239526026,720,53.518291666666663,17.48,653.35,117.3406130809126,NA,NA,NA,22.559999999999999,2363,86,2,9714384
2017-03-16 03:27:57,68.9458564815,252231,Baseball Club Preferred,14529,92.2318239526026,48,300.25125000000003,160.78,589.0,97.23845254493375,NA,NA,NA,284.80000000000001,2363,15,2,9714384
2017-03-16 03:27:57,68.9458564815,252233,Executive Club Value,14529,92.2318239526026,8,84.0,76.25,91.75,7.75,NA,NA,NA,84.0,2363,2,2,9714384
2017-03-16 03:27:57,68.9458564815,252234,Field Box Front Row VIP,14529,92.2318239526026,18,262.07555555555552,188.79,589.0,124.96878817828875,NA,NA,NA,212.10499999999999,2363,8,2,9714384
2017-03-16 03:27:57,68.9458564815,252235,Field Box MVP,14529,92.2318239526026,404,197.94542079207923,92.92,881.5,168.92177649847773,NA,NA,NA,137.44999999999999,2363,95,2,9714384
2017-03-16 03:27:57,68.9458564815,252236,Field Box VIP,14529,92.2318239526026,232,212.22724137931036,143.23,1172.83,151.26602554392983,NA,NA,NA,184.59,2363,74,2,9714384
2017-03-16 03:27:57,68.9458564815,252237,Infield Box Front Row,14529,92.2318239526026,28,153.05785714285713,103.45,197.05,30.250751230341375,NA,NA,NA,163.23500000000001,2363,8,2,9714384
2017-03-16 03:27:57,68.9458564815,252238,Infield Box Value,14529,92.2318239526026,279,101.72111111111111,58.66,477.85,74.168583007551291,NA,NA,NA,79.519999999999996,2363,61,2,9714384
2017-03-16 03:27:57,68.9458564815,252239,Infield Box Value Front Row,14529,92.2318239526026,112,128.48910714285716,57.82,1120.18,208.46737030048615,NA,NA,NA,90.150000000000006,2363,25,2,9714384
2017-03-16 03:27:57,68.9458564815,252240,Infield Box Value VIP,14529,92.2318239526026,74,89.422972972972971,75.64,140.6,16.2491414677053,NA,NA,NA,82.670000000000002,2363,16,2,9714384
2017-03-16 03:27:57,68.9458564815,252241,Infield Box VIP,14529,92.2318239526026,52,137.62115384615385,93.66,213.71,37.728387839657181,NA,NA,NA,140.41999999999999,2363,14,2,9714384
2017-03-16 03:27:57,68.9458564815,252242,Infield Loge Box Front Row,14529,92.2318239526026,10,118.19200000000001,103.45,132.7,12.173061447310609,NA,NA,NA,111.05500000000001,2363,4,2,9714384
2017-03-16 03:27:57,68.9458564815,252243,Infield Loge Box Value,14529,92.2318239526026,257,73.248521400778202,51.37,589.0,72.034644160009975,NA,NA,NA,70.209999999999994,2363,54,2,9714384
2017-03-16 03:27:57,68.9458564815,252244,Infield Loge Box Value Front Row,14529,92.2318239526026,27,90.582592592592576,74.2,155.55,27.81861247438485,NA,NA,NA,85.310000000000002,2363,6,2,9714384
2017-03-16 03:27:57,68.9458564815,252245,Infield Loge Box Value VIP,14529,92.2318239526026,66,74.844393939393953,56.65,92.92,11.741949660008844,NA,NA,NA,69.519999999999996,2363,11,2,9714384
2017-03-16 03:27:57,68.9458564815,252246,Infield Loge Box VIP,14529,92.2318239526026,38,81.123157894736821,62.5,145.28,32.024230217134026,NA,NA,NA,69.759999999999991,2363,10,2,9714384
2017-03-16 03:27:57,68.9458564815,252247,Infield Reserve Value,14529,92.2318239526026,111,73.941351351351344,22.45,171.43,62.019532931166133,NA,NA,NA,35.590000000000003,2363,10,2,9714384
2017-03-16 03:27:57,68.9458564815,252248,Infield Reserved Value Front Row,14529,92.2318239526026,12,38.208333333333336,23.88,46.12,9.0896929953656844,NA,NA,NA,41.914999999999999,2363,4,2,9714384
2017-03-16 03:27:57,68.9458564815,252249,Infield Reserve Value VIP,14529,92.2318239526026,106,47.088867924528302,36.76,59.34,8.2883237270320027,NA,NA,NA,42.609999999999999,2363,7,2,9714384
