367.224819617,368.470280723,367.425223823,364.24107281,362.873374146,363.486302622,364.461659519,365.532511298,366.419709082,367.127259563,367.842034643,368.583304651,369.327751163,370.041286773,370.585404797,371.074891961,372.069742772,373.664206044,375.996788462,378.712019231,380.751063187,381.996432194,382.367581547,382.10272678,381.70070855,381.215677083,380.728177083,379.955313447,378.305642846,375.801251501,372.426461219,368.812194149,366.183882979,364.532167553,363.872726064,363.744698351,363.306930122,362.542536892,361.451518663,360.200562066,359.253830295,358.633723524,358.340241753,358.322,358.322,358.587730496,359.669943262,361.624107048,364.611359707,368.019965082,370.661854863,372.479696873,373.338092271,373.756165318,374.735157638,376.068895202,377.336913819,378.358171576,378.768743384,378.784604422
367.392248531,367.224819617,368.470280723,367.425223823,364.24107281,362.873374146,363.486302622,364.461659519,365.532511298,366.419709082,367.127259563,367.842034643,368.583304651,369.327751163,370.041286773,370.585404797,371.074891961,372.069742772,373.664206044,375.996788462,378.712019231,380.751063187,381.996432194,382.367581547,382.10272678,381.70070855,381.215677083,380.728177083,379.955313447,378.305642846,375.801251501,372.426461219,368.812194149,366.183882979,364.532167553,363.872726064,363.744698351,363.306930122,362.542536892,361.451518663,360.200562066,359.253830295,358.633723524,358.340241753,358.322,358.322,358.587730496,359.669943262,361.624107048,364.611359707,368.019965082,370.661854863,372.479696873,373.338092271,373.756165318,374.735157638,376.068895202,377.336913819,378.358171576,378.768743384
367.580630974,367.392248531,367.224819617,368.470280723,367.425223823,364.24107281,362.873374146,363.486302622,364.461659519,365.532511298,366.419709082,367.127259563,367.842034643,368.583304651,369.327751163,370.041286773,370.585404797,371.074891961,372.069742772,373.664206044,375.996788462,378.712019231,380.751063187,381.996432194,382.367581547,382.10272678,381.70070855,381.215677083,380.728177083,379.955313447,378.305642846,375.801251501,372.426461219,368.812194149,366.183882979,364.532167553,363.872726064,363.744698351,363.306930122,362.542536892,361.451518663,360.200562066,359.253830295,358.633723524,358.340241753,358.322,358.322,358.587730496,359.669943262,361.624107048,364.611359707,368.019965082,370.661854863,372.479696873,373.338092271,373.756165318,374.735157638,376.068895202,377.336913819,378.358171576
369.3227344,367.580630974,367.392248531,367.224819617,368.470280723,367.425223823,364.24107281,362.873374146,363.486302622,364.461659519,365.532511298,366.419709082,367.127259563,367.842034643,368.583304651,369.327751163,370.041286773,370.585404797,371.074891961,372.069742772,373.664206044,375.996788462,378.712019231,380.751063187,381.996432194,382.367581547,382.10272678,381.70070855,381.215677083,380.728177083,379.955313447,378.305642846,375.801251501,372.426461219,368.812194149,366.183882979,364.532167553,363.872726064,363.744698351,363.306930122,362.542536892,361.451518663,360.200562066,359.253830295,358.633723524,358.340241753,358.322,358.322,358.587730496,359.669943262,361.624107048,364.611359707,368.019965082,370.661854863,372.479696873,373.338092271,373.756165318,374.735157638,376.068895202,377.336913819
373.24385806,369.3227344,367.580630974,367.392248531,367.224819617,368.470280723,367.425223823,364.24107281,362.873374146,363.486302622,364.461659519,365.532511298,366.419709082,367.127259563,367.842034643,368.583304651,369.327751163,370.041286773,370.585404797,371.074891961,372.069742772,373.664206044,375.996788462,378.712019231,380.751063187,381.996432194,382.367581547,382.10272678,381.70070855,381.215677083,380.728177083,379.955313447,378.305642846,375.801251501,372.426461219,368.812194149,366.183882979,364.532167553,363.872726064,363.744698351,363.306930122,362.542536892,361.451518663,360.200562066,359.253830295,358.633723524,358.340241753,358.322,358.322,358.587730496,359.669943262,361.624107048,364.611359707,368.019965082,370.661854863,372.479696873,373.338092271,373.756165318,374.735157638,376.068895202
375.150432315,373.24385806,369.3227344,367.580630974,367.392248531,367.224819617,368.470280723,367.425223823,364.24107281,362.873374146,363.486302622,364.461659519,365.532511298,366.419709082,367.127259563,367.842034643,368.583304651,369.327751163,370.041286773,370.585404797,371.074891961,372.069742772,373.664206044,375.996788462,378.712019231,380.751063187,381.996432194,382.367581547,382.10272678,381.70070855,381.215677083,380.728177083,379.955313447,378.305642846,375.801251501,372.426461219,368.812194149,366.183882979,364.532167553,363.872726064,363.744698351,363.306930122,362.542536892,361.451518663,360.200562066,359.253830295,358.633723524,358.340241753,358.322,358.322,358.587730496,359.669943262,361.624107048,364.611359707,368.019965082,370.661854863,372.479696873,373.338092271,373.756165318,374.735157638
376.695725664,375.150432315,373.24385806,369.3227344,367.580630974,367.392248531,367.224819617,368.470280723,367.425223823,364.24107281,362.873374146,363.486302622,364.461659519,365.532511298,366.419709082,367.127259563,367.842034643,368.583304651,369.327751163,370.041286773,370.585404797,371.074891961,372.069742772,373.664206044,375.996788462,378.712019231,380.751063187,381.996432194,382.367581547,382.10272678,381.70070855,381.215677083,380.728177083,379.955313447,378.305642846,375.801251501,372.426461219,368.812194149,366.183882979,364.532167553,363.872726064,363.744698351,363.306930122,362.542536892,361.451518663,360.200562066,359.253830295,358.633723524,358.340241753,358.322,358.322,358.587730496,359.669943262,361.624107048,364.611359707,368.019965082,370.661854863,372.479696873,373.338092271,373.756165318
379.084588063,376.695725664,375.150432315,373.24385806,369.3227344,367.580630974,367.392248531,367.224819617,368.470280723,367.425223823,364.24107281,362.873374146,363.486302622,364.461659519,365.532511298,366.419709082,367.127259563,367.842034643,368.583304651,369.327751163,370.041286773,370.585404797,371.074891961,372.069742772,373.664206044,375.996788462,378.712019231,380.751063187,381.996432194,382.367581547,382.10272678,381.70070855,381.215677083,380.728177083,379.955313447,378.305642846,375.801251501,372.426461219,368.812194149,366.183882979,364.532167553,363.872726064,363.744698351,363.306930122,362.542536892,361.451518663,360.200562066,359.253830295,358.633723524,358.340241753,358.322,358.322,358.587730496,359.669943262,361.624107048,364.611359707,368.019965082,370.661854863,372.479696873,373.338092271
381.401406843,379.084588063,376.695725664,375.150432315,373.24385806,369.3227344,367.580630974,367.392248531,367.224819617,368.470280723,367.425223823,364.24107281,362.873374146,363.486302622,364.461659519,365.532511298,366.419709082,367.127259563,367.842034643,368.583304651,369.327751163,370.041286773,370.585404797,371.074891961,372.069742772,373.664206044,375.996788462,378.712019231,380.751063187,381.996432194,382.367581547,382.10272678,381.70070855,381.215677083,380.728177083,379.955313447,378.305642846,375.801251501,372.426461219,368.812194149,366.183882979,364.532167553,363.872726064,363.744698351,363.306930122,362.542536892,361.451518663,360.200562066,359.253830295,358.633723524,358.340241753,358.322,358.322,358.587730496,359.669943262,361.624107048,364.611359707,368.019965082,370.661854863,372.479696873
382.705016796,381.401406843,379.084588063,376.695725664,375.150432315,373.24385806,369.3227344,367.580630974,367.392248531,367.224819617,368.470280723,367.425223823,364.24107281,362.873374146,363.486302622,364.461659519,365.532511298,366.419709082,367.127259563,367.842034643,368.583304651,369.327751163,370.041286773,370.585404797,371.074891961,372.069742772,373.664206044,375.996788462,378.712019231,380.751063187,381.996432194,382.367581547,382.10272678,381.70070855,381.215677083,380.728177083,379.955313447,378.305642846,375.801251501,372.426461219,368.812194149,366.183882979,364.532167553,363.872726064,363.744698351,363.306930122,362.542536892,361.451518663,360.200562066,359.253830295,358.633723524,358.340241753,358.322,358.322,358.587730496,359.669943262,361.624107048,364.611359707,368.019965082,370.661854863
382.8990909,382.705016796,381.401406843,379.084588063,376.695725664,375.150432315,373.24385806,369.3227344,367.580630974,367.392248531,367.224819617,368.470280723,367.425223823,364.24107281,362.873374146,363.486302622,364.461659519,365.532511298,366.419709082,367.127259563,367.842034643,368.583304651,369.327751163,370.041286773,370.585404797,371.074891961,372.069742772,373.664206044,375.996788462,378.712019231,380.751063187,381.996432194,382.367581547,382.10272678,381.70070855,381.215677083,380.728177083,379.955313447,378.305642846,375.801251501,372.426461219,368.812194149,366.183882979,364.532167553,363.872726064,363.744698351,363.306930122,362.542536892,361.451518663,360.200562066,359.253830295,358.633723524,358.340241753,358.322,358.322,358.587730496,359.669943262,361.624107048,364.611359707,368.019965082
382.770131022,382.8990909,382.705016796,381.401406843,379.084588063,376.695725664,375.150432315,373.24385806,369.3227344,367.580630974,367.392248531,367.224819617,368.470280723,367.425223823,364.24107281,362.873374146,363.486302622,364.461659519,365.532511298,366.419709082,367.127259563,367.842034643,368.583304651,369.327751163,370.041286773,370.585404797,371.074891961,372.069742772,373.664206044,375.996788462,378.712019231,380.751063187,381.996432194,382.367581547,382.10272678,381.70070855,381.215677083,380.728177083,379.955313447,378.305642846,375.801251501,372.426461219,368.812194149,366.183882979,364.532167553,363.872726064,363.744698351,363.306930122,362.542536892,361.451518663,360.200562066,359.253830295,358.633723524,358.340241753,358.322,358.322,358.587730496,359.669943262,361.624107048,364.611359707
382.504549079,382.770131022,382.8990909,382.705016796,381.401406843,379.084588063,376.695725664,375.150432315,373.24385806,369.3227344,367.580630974,367.392248531,367.224819617,368.470280723,367.425223823,364.24107281,362.873374146,363.486302622,364.461659519,365.532511298,366.419709082,367.127259563,367.842034643,368.583304651,369.327751163,370.041286773,370.585404797,371.074891961,372.069742772,373.664206044,375.996788462,378.712019231,380.751063187,381.996432194,382.367581547,382.10272678,381.70070855,381.215677083,380.728177083,379.955313447,378.305642846,375.801251501,372.426461219,368.812194149,366.183882979,364.532167553,363.872726064,363.744698351,363.306930122,362.542536892,361.451518663,360.200562066,359.253830295,358.633723524,358.340241753,358.322,358.322,358.587730496,359.669943262,361.624107048
383.261022728,382.504549079,382.770131022,382.8990909,382.705016796,381.401406843,379.084588063,376.695725664,375.150432315,373.24385806,369.3227344,367.580630974,367.392248531,367.224819617,368.470280723,367.425223823,364.24107281,362.873374146,363.486302622,364.461659519,365.532511298,366.419709082,367.127259563,367.842034643,368.583304651,369.327751163,370.041286773,370.585404797,371.074891961,372.069742772,373.664206044,375.996788462,378.712019231,380.751063187,381.996432194,382.367581547,382.10272678,381.70070855,381.215677083,380.728177083,379.955313447,378.305642846,375.801251501,372.426461219,368.812194149,366.183882979,364.532167553,363.872726064,363.744698351,363.306930122,362.542536892,361.451518663,360.200562066,359.253830295,358.633723524,358.340241753,358.322,358.322,358.587730496,359.669943262
384.379981887,383.261022728,382.504549079,382.770131022,382.8990909,382.705016796,381.401406843,379.084588063,376.695725664,375.150432315,373.24385806,369.3227344,367.580630974,367.392248531,367.224819617,368.470280723,367.425223823,364.24107281,362.873374146,363.486302622,364.461659519,365.532511298,366.419709082,367.127259563,367.842034643,368.583304651,369.327751163,370.041286773,370.585404797,371.074891961,372.069742772,373.664206044,375.996788462,378.712019231,380.751063187,381.996432194,382.367581547,382.10272678,381.70070855,381.215677083,380.728177083,379.955313447,378.305642846,375.801251501,372.426461219,368.812194149,366.183882979,364.532167553,363.872726064,363.744698351,363.306930122,362.542536892,361.451518663,360.200562066,359.253830295,358.633723524,358.340241753,358.322,358.322,358.587730496
387.266305211,384.379981887,383.261022728,382.504549079,382.770131022,382.8990909,382.705016796,381.401406843,379.084588063,376.695725664,375.150432315,373.24385806,369.3227344,367.580630974,367.392248531,367.224819617,368.470280723,367.425223823,364.24107281,362.873374146,363.486302622,364.461659519,365.532511298,366.419709082,367.127259563,367.842034643,368.583304651,369.327751163,370.041286773,370.585404797,371.074891961,372.069742772,373.664206044,375.996788462,378.712019231,380.751063187,381.996432194,382.367581547,382.10272678,381.70070855,381.215677083,380.728177083,379.955313447,378.305642846,375.801251501,372.426461219,368.812194149,366.183882979,364.532167553,363.872726064,363.744698351,363.306930122,362.542536892,361.451518663,360.200562066,359.253830295,358.633723524,358.340241753,358.322,358.322
389.856290154,387.266305211,384.379981887,383.261022728,382.504549079,382.770131022,382.8990909,382.705016796,381.401406843,379.084588063,376.695725664,375.150432315,373.24385806,369.3227344,367.580630974,367.392248531,367.224819617,368.470280723,367.425223823,364.24107281,362.873374146,363.486302622,364.461659519,365.532511298,366.419709082,367.127259563,367.842034643,368.583304651,369.327751163,370.041286773,370.585404797,371.074891961,372.069742772,373.664206044,375.996788462,378.712019231,380.751063187,381.996432194,382.367581547,382.10272678,381.70070855,381.215677083,380.728177083,379.955313447,378.305642846,375.801251501,372.426461219,368.812194149,366.183882979,364.532167553,363.872726064,363.744698351,363.306930122,362.542536892,361.451518663,360.200562066,359.253830295,358.633723524,358.340241753,358.322
388.804502389,389.856290154,387.266305211,384.379981887,383.261022728,382.504549079,382.770131022,382.8990909,382.705016796,381.401406843,379.084588063,376.695725664,375.150432315,373.24385806,369.3227344,367.580630974,367.392248531,367.224819617,368.470280723,367.425223823,364.24107281,362.873374146,363.486302622,364.461659519,365.532511298,366.419709082,367.127259563,367.842034643,368.583304651,369.327751163,370.041286773,370.585404797,371.074891961,372.069742772,373.664206044,375.996788462,378.712019231,380.751063187,381.996432194,382.367581547,382.10272678,381.70070855,381.215677083,380.728177083,379.955313447,378.305642846,375.801251501,372.426461219,368.812194149,366.183882979,364.532167553,363.872726064,363.744698351,363.306930122,362.542536892,361.451518663,360.200562066,359.253830295,358.633723524,358.340241753
386.852270166,388.804502389,389.856290154,387.266305211,384.379981887,383.261022728,382.504549079,382.770131022,382.8990909,382.705016796,381.401406843,379.084588063,376.695725664,375.150432315,373.24385806,369.3227344,367.580630974,367.392248531,367.224819617,368.470280723,367.425223823,364.24107281,362.873374146,363.486302622,364.461659519,365.532511298,366.419709082,367.127259563,367.842034643,368.583304651,369.327751163,370.041286773,370.585404797,371.074891961,372.069742772,373.664206044,375.996788462,378.712019231,380.751063187,381.996432194,382.367581547,382.10272678,381.70070855,381.215677083,380.728177083,379.955313447,378.305642846,375.801251501,372.426461219,368.812194149,366.183882979,364.532167553,363.872726064,363.744698351,363.306930122,362.542536892,361.451518663,360.200562066,359.253830295,358.633723524
382.478834484,386.852270166,388.804502389,389.856290154,387.266305211,384.379981887,383.261022728,382.504549079,382.770131022,382.8990909,382.705016796,381.401406843,379.084588063,376.695725664,375.150432315,373.24385806,369.3227344,367.580630974,367.392248531,367.224819617,368.470280723,367.425223823,364.24107281,362.873374146,363.486302622,364.461659519,365.532511298,366.419709082,367.127259563,367.842034643,368.583304651,369.327751163,370.041286773,370.585404797,371.074891961,372.069742772,373.664206044,375.996788462,378.712019231,380.751063187,381.996432194,382.367581547,382.10272678,381.70070855,381.215677083,380.728177083,379.955313447,378.305642846,375.801251501,372.426461219,368.812194149,366.183882979,364.532167553,363.872726064,363.744698351,363.306930122,362.542536892,361.451518663,360.200562066,359.253830295
377.710053056,382.478834484,386.852270166,388.804502389,389.856290154,387.266305211,384.379981887,383.261022728,382.504549079,382.770131022,382.8990909,382.705016796,381.401406843,379.084588063,376.695725664,375.150432315,373.24385806,369.3227344,367.580630974,367.392248531,367.224819617,368.470280723,367.425223823,364.24107281,362.873374146,363.486302622,364.461659519,365.532511298,366.419709082,367.127259563,367.842034643,368.583304651,369.327751163,370.041286773,370.585404797,371.074891961,372.069742772,373.664206044,375.996788462,378.712019231,380.751063187,381.996432194,382.367581547,382.10272678,381.70070855,381.215677083,380.728177083,379.955313447,378.305642846,375.801251501,372.426461219,368.812194149,366.183882979,364.532167553,363.872726064,363.744698351,363.306930122,362.542536892,361.451518663,360.200562066
372.969236917,377.710053056,382.478834484,386.852270166,388.804502389,389.856290154,387.266305211,384.379981887,383.261022728,382.504549079,382.770131022,382.8990909,382.705016796,381.401406843,379.084588063,376.695725664,375.150432315,373.24385806,369.3227344,367.580630974,367.392248531,367.224819617,368.470280723,367.425223823,364.24107281,362.873374146,363.486302622,364.461659519,365.532511298,366.419709082,367.127259563,367.842034643,368.583304651,369.327751163,370.041286773,370.585404797,371.074891961,372.069742772,373.664206044,375.996788462,378.712019231,380.751063187,381.996432194,382.367581547,382.10272678,381.70070855,381.215677083,380.728177083,379.955313447,378.305642846,375.801251501,372.426461219,368.812194149,366.183882979,364.532167553,363.872726064,363.744698351,363.306930122,362.542536892,361.451518663
366.274632163,372.969236917,377.710053056,382.478834484,386.852270166,388.804502389,389.856290154,387.266305211,384.379981887,383.261022728,382.504549079,382.770131022,382.8990909,382.705016796,381.401406843,379.084588063,376.695725664,375.150432315,373.24385806,369.3227344,367.580630974,367.392248531,367.224819617,368.470280723,367.425223823,364.24107281,362.873374146,363.486302622,364.461659519,365.532511298,366.419709082,367.127259563,367.842034643,368.583304651,369.327751163,370.041286773,370.585404797,371.074891961,372.069742772,373.664206044,375.996788462,378.712019231,380.751063187,381.996432194,382.367581547,382.10272678,381.70070855,381.215677083,380.728177083,379.955313447,378.305642846,375.801251501,372.426461219,368.812194149,366.183882979,364.532167553,363.872726064,363.744698351,363.306930122,362.542536892
359.959770421,366.274632163,372.969236917,377.710053056,382.478834484,386.852270166,388.804502389,389.856290154,387.266305211,384.379981887,383.261022728,382.504549079,382.770131022,382.8990909,382.705016796,381.401406843,379.084588063,376.695725664,375.150432315,373.24385806,369.3227344,367.580630974,367.392248531,367.224819617,368.470280723,367.425223823,364.24107281,362.873374146,363.486302622,364.461659519,365.532511298,366.419709082,367.127259563,367.842034643,368.583304651,369.327751163,370.041286773,370.585404797,371.074891961,372.069742772,373.664206044,375.996788462,378.712019231,380.751063187,381.996432194,382.367581547,382.10272678,381.70070855,381.215677083,380.728177083,379.955313447,378.305642846,375.801251501,372.426461219,368.812194149,366.183882979,364.532167553,363.872726064,363.744698351,363.306930122
354.343555868,359.959770421,366.274632163,372.969236917,377.710053056,382.478834484,386.852270166,388.804502389,389.856290154,387.266305211,384.379981887,383.261022728,382.504549079,382.770131022,382.8990909,382.705016796,381.401406843,379.084588063,376.695725664,375.150432315,373.24385806,369.3227344,367.580630974,367.392248531,367.224819617,368.470280723,367.425223823,364.24107281,362.873374146,363.486302622,364.461659519,365.532511298,366.419709082,367.127259563,367.842034643,368.583304651,369.327751163,370.041286773,370.585404797,371.074891961,372.069742772,373.664206044,375.996788462,378.712019231,380.751063187,381.996432194,382.367581547,382.10272678,381.70070855,381.215677083,380.728177083,379.955313447,378.305642846,375.801251501,372.426461219,368.812194149,366.183882979,364.532167553,363.872726064,363.744698351
350.179126238,354.343555868,359.959770421,366.274632163,372.969236917,377.710053056,382.478834484,386.852270166,388.804502389,389.856290154,387.266305211,384.379981887,383.261022728,382.504549079,382.770131022,382.8990909,382.705016796,381.401406843,379.084588063,376.695725664,375.150432315,373.24385806,369.3227344,367.580630974,367.392248531,367.224819617,368.470280723,367.425223823,364.24107281,362.873374146,363.486302622,364.461659519,365.532511298,366.419709082,367.127259563,367.842034643,368.583304651,369.327751163,370.041286773,370.585404797,371.074891961,372.069742772,373.664206044,375.996788462,378.712019231,380.751063187,381.996432194,382.367581547,382.10272678,381.70070855,381.215677083,380.728177083,379.955313447,378.305642846,375.801251501,372.426461219,368.812194149,366.183882979,364.532167553,363.872726064
347.251394658,350.179126238,354.343555868,359.959770421,366.274632163,372.969236917,377.710053056,382.478834484,386.852270166,388.804502389,389.856290154,387.266305211,384.379981887,383.261022728,382.504549079,382.770131022,382.8990909,382.705016796,381.401406843,379.084588063,376.695725664,375.150432315,373.24385806,369.3227344,367.580630974,367.392248531,367.224819617,368.470280723,367.425223823,364.24107281,362.873374146,363.486302622,364.461659519,365.532511298,366.419709082,367.127259563,367.842034643,368.583304651,369.327751163,370.041286773,370.585404797,371.074891961,372.069742772,373.664206044,375.996788462,378.712019231,380.751063187,381.996432194,382.367581547,382.10272678,381.70070855,381.215677083,380.728177083,379.955313447,378.305642846,375.801251501,372.426461219,368.812194149,366.183882979,364.532167553
344.102651344,347.251394658,350.179126238,354.343555868,359.959770421,366.274632163,372.969236917,377.710053056,382.478834484,386.852270166,388.804502389,389.856290154,387.266305211,384.379981887,383.261022728,382.504549079,382.770131022,382.8990909,382.705016796,381.401406843,379.084588063,376.695725664,375.150432315,373.24385806,369.3227344,367.580630974,367.392248531,367.224819617,368.470280723,367.425223823,364.24107281,362.873374146,363.486302622,364.461659519,365.532511298,366.419709082,367.127259563,367.842034643,368.583304651,369.327751163,370.041286773,370.585404797,371.074891961,372.069742772,373.664206044,375.996788462,378.712019231,380.751063187,381.996432194,382.367581547,382.10272678,381.70070855,381.215677083,380.728177083,379.955313447,378.305642846,375.801251501,372.426461219,368.812194149,366.183882979
340.841313466,344.102651344,347.251394658,350.179126238,354.343555868,359.959770421,366.274632163,372.969236917,377.710053056,382.478834484,386.852270166,388.804502389,389.856290154,387.266305211,384.379981887,383.261022728,382.504549079,382.770131022,382.8990909,382.705016796,381.401406843,379.084588063,376.695725664,375.150432315,373.24385806,369.3227344,367.580630974,367.392248531,367.224819617,368.470280723,367.425223823,364.24107281,362.873374146,363.486302622,364.461659519,365.532511298,366.419709082,367.127259563,367.842034643,368.583304651,369.327751163,370.041286773,370.585404797,371.074891961,372.069742772,373.664206044,375.996788462,378.712019231,380.751063187,381.996432194,382.367581547,382.10272678,381.70070855,381.215677083,380.728177083,379.955313447,378.305642846,375.801251501,372.426461219,368.812194149
338.611268202,340.841313466,344.102651344,347.251394658,350.179126238,354.343555868,359.959770421,366.274632163,372.969236917,377.710053056,382.478834484,386.852270166,388.804502389,389.856290154,387.266305211,384.379981887,383.261022728,382.504549079,382.770131022,382.8990909,382.705016796,381.401406843,379.084588063,376.695725664,375.150432315,373.24385806,369.3227344,367.580630974,367.392248531,367.224819617,368.470280723,367.425223823,364.24107281,362.873374146,363.486302622,364.461659519,365.532511298,366.419709082,367.127259563,367.842034643,368.583304651,369.327751163,370.041286773,370.585404797,371.074891961,372.069742772,373.664206044,375.996788462,378.712019231,380.751063187,381.996432194,382.367581547,382.10272678,381.70070855,381.215677083,380.728177083,379.955313447,378.305642846,375.801251501,372.426461219
336.620022858,338.611268202,340.841313466,344.102651344,347.251394658,350.179126238,354.343555868,359.959770421,366.274632163,372.969236917,377.710053056,382.478834484,386.852270166,388.804502389,389.856290154,387.266305211,384.379981887,383.261022728,382.504549079,382.770131022,382.8990909,382.705016796,381.401406843,379.084588063,376.695725664,375.150432315,373.24385806,369.3227344,367.580630974,367.392248531,367.224819617,368.470280723,367.425223823,364.24107281,362.873374146,363.486302622,364.461659519,365.532511298,366.419709082,367.127259563,367.842034643,368.583304651,369.327751163,370.041286773,370.585404797,371.074891961,372.069742772,373.664206044,375.996788462,378.712019231,380.751063187,381.996432194,382.367581547,382.10272678,381.70070855,381.215677083,380.728177083,379.955313447,378.305642846,375.801251501
334.683559368,336.620022858,338.611268202,340.841313466,344.102651344,347.251394658,350.179126238,354.343555868,359.959770421,366.274632163,372.969236917,377.710053056,382.478834484,386.852270166,388.804502389,389.856290154,387.266305211,384.379981887,383.261022728,382.504549079,382.770131022,382.8990909,382.705016796,381.401406843,379.084588063,376.695725664,375.150432315,373.24385806,369.3227344,367.580630974,367.392248531,367.224819617,368.470280723,367.425223823,364.24107281,362.873374146,363.486302622,364.461659519,365.532511298,366.419709082,367.127259563,367.842034643,368.583304651,369.327751163,370.041286773,370.585404797,371.074891961,372.069742772,373.664206044,375.996788462,378.712019231,380.751063187,381.996432194,382.367581547,382.10272678,381.70070855,381.215677083,380.728177083,379.955313447,378.305642846
332.644848249,334.683559368,336.620022858,338.611268202,340.841313466,344.102651344,347.251394658,350.179126238,354.343555868,359.959770421,366.274632163,372.969236917,377.710053056,382.478834484,386.852270166,388.804502389,389.856290154,387.266305211,384.379981887,383.261022728,382.504549079,382.770131022,382.8990909,382.705016796,381.401406843,379.084588063,376.695725664,375.150432315,373.24385806,369.3227344,367.580630974,367.392248531,367.224819617,368.470280723,367.425223823,364.24107281,362.873374146,363.486302622,364.461659519,365.532511298,366.419709082,367.127259563,367.842034643,368.583304651,369.327751163,370.041286773,370.585404797,371.074891961,372.069742772,373.664206044,375.996788462,378.712019231,380.751063187,381.996432194,382.367581547,382.10272678,381.70070855,381.215677083,380.728177083,379.955313447
332.265018458,332.644848249,334.683559368,336.620022858,338.611268202,340.841313466,344.102651344,347.251394658,350.179126238,354.343555868,359.959770421,366.274632163,372.969236917,377.710053056,382.478834484,386.852270166,388.804502389,389.856290154,387.266305211,384.379981887,383.261022728,382.504549079,382.770131022,382.8990909,382.705016796,381.401406843,379.084588063,376.695725664,375.150432315,373.24385806,369.3227344,367.580630974,367.392248531,367.224819617,368.470280723,367.425223823,364.24107281,362.873374146,363.486302622,364.461659519,365.532511298,366.419709082,367.127259563,367.842034643,368.583304651,369.327751163,370.041286773,370.585404797,371.074891961,372.069742772,373.664206044,375.996788462,378.712019231,380.751063187,381.996432194,382.367581547,382.10272678,381.70070855,381.215677083,380.728177083
333.771401082,332.265018458,332.644848249,334.683559368,336.620022858,338.611268202,340.841313466,344.102651344,347.251394658,350.179126238,354.343555868,359.959770421,366.274632163,372.969236917,377.710053056,382.478834484,386.852270166,388.804502389,389.856290154,387.266305211,384.379981887,383.261022728,382.504549079,382.770131022,382.8990909,382.705016796,381.401406843,379.084588063,376.695725664,375.150432315,373.24385806,369.3227344,367.580630974,367.392248531,367.224819617,368.470280723,367.425223823,364.24107281,362.873374146,363.486302622,364.461659519,365.532511298,366.419709082,367.127259563,367.842034643,368.583304651,369.327751163,370.041286773,370.585404797,371.074891961,372.069742772,373.664206044,375.996788462,378.712019231,380.751063187,381.996432194,382.367581547,382.10272678,381.70070855,381.215677083
335.870985721,333.771401082,332.265018458,332.644848249,334.683559368,336.620022858,338.611268202,340.841313466,344.102651344,347.251394658,350.179126238,354.343555868,359.959770421,366.274632163,372.969236917,377.710053056,382.478834484,386.852270166,388.804502389,389.856290154,387.266305211,384.379981887,383.261022728,382.504549079,382.770131022,382.8990909,382.705016796,381.401406843,379.084588063,376.695725664,375.150432315,373.24385806,369.3227344,367.580630974,367.392248531,367.224819617,368.470280723,367.425223823,364.24107281,362.873374146,363.486302622,364.461659519,365.532511298,366.419709082,367.127259563,367.842034643,368.583304651,369.327751163,370.041286773,370.585404797,371.074891961,372.069742772,373.664206044,375.996788462,378.712019231,380.751063187,381.996432194,382.367581547,382.10272678,381.70070855
338.203520268,335.870985721,333.771401082,332.265018458,332.644848249,334.683559368,336.620022858,338.611268202,340.841313466,344.102651344,347.251394658,350.179126238,354.343555868,359.959770421,366.274632163,372.969236917,377.710053056,382.478834484,386.852270166,388.804502389,389.856290154,387.266305211,384.379981887,383.261022728,382.504549079,382.770131022,382.8990909,382.705016796,381.401406843,379.084588063,376.695725664,375.150432315,373.24385806,369.3227344,367.580630974,367.392248531,367.224819617,368.470280723,367.425223823,364.24107281,362.873374146,363.486302622,364.461659519,365.532511298,366.419709082,367.127259563,367.842034643,368.583304651,369.327751163,370.041286773,370.585404797,371.074891961,372.069742772,373.664206044,375.996788462,378.712019231,380.751063187,381.996432194,382.367581547,382.10272678
337.491885918,338.203520268,335.870985721,333.771401082,332.265018458,332.644848249,334.683559368,336.620022858,338.611268202,340.841313466,344.102651344,347.251394658,350.179126238,354.343555868,359.959770421,366.274632163,372.969236917,377.710053056,382.478834484,386.852270166,388.804502389,389.856290154,387.266305211,384.379981887,383.261022728,382.504549079,382.770131022,382.8990909,382.705016796,381.401406843,379.084588063,376.695725664,375.150432315,373.24385806,369.3227344,367.580630974,367.392248531,367.224819617,368.470280723,367.425223823,364.24107281,362.873374146,363.486302622,364.461659519,365.532511298,366.419709082,367.127259563,367.842034643,368.583304651,369.327751163,370.041286773,370.585404797,371.074891961,372.069742772,373.664206044,375.996788462,378.712019231,380.751063187,381.996432194,382.367581547
335.22001364,337.491885918,338.203520268,335.870985721,333.771401082,332.265018458,332.644848249,334.683559368,336.620022858,338.611268202,340.841313466,344.102651344,347.251394658,350.179126238,354.343555868,359.959770421,366.274632163,372.969236917,377.710053056,382.478834484,386.852270166,388.804502389,389.856290154,387.266305211,384.379981887,383.261022728,382.504549079,382.770131022,382.8990909,382.705016796,381.401406843,379.084588063,376.695725664,375.150432315,373.24385806,369.3227344,367.580630974,367.392248531,367.224819617,368.470280723,367.425223823,364.24107281,362.873374146,363.486302622,364.461659519,365.532511298,366.419709082,367.127259563,367.842034643,368.583304651,369.327751163,370.041286773,370.585404797,371.074891961,372.069742772,373.664206044,375.996788462,378.712019231,380.751063187,381.996432194
