Time,Time_Diff,Zone_Section_Id,Zone_Name,Total_Tickets,Average_Price,Zone_Section_Total_Tickets,Zone_Section_Average_Price,Zone_Section_Min_Price,Zone_Section_Max_Price,Zone_Section_Std,Wins,Losses,L_10,Section_Median,Total_Listings,Zone_Section_Num_Listings,Data_Type,Event_Id
2017-03-16 02:35:56,187.853506944,46976,Eutaw St Bleachers,1734,112.62719512195135,24,66.587916666666672,55.48,74.19,7.8159850449077899,NA,NA,NA,61.32,410,3,2,9715954
2017-03-16 02:35:56,187.853506944,46977,Field Box,1734,112.62719512195135,403,160.54806451612905,88.18,588.99,82.198497264068479,NA,NA,NA,119.245,410,110,2,9715954
2017-03-16 02:35:56,187.853506944,46978,LF All-Inclusive Picnic Perch,1734,112.62719512195135,9,91.75,91.75,91.75,0.0,NA,NA,NA,91.75,410,1,2,9715954
2017-03-16 02:35:56,187.853506944,46979,LF Club Box,1734,112.62719512195135,7,73.030000000000001,73.03,73.03,0.0,NA,NA,NA,73.030000000000001,410,1,2,9715954
2017-03-16 02:35:56,187.853506944,46980,LF Lower Box,1734,112.62719512195135,130,97.884923076923059,41.59,1244.2,194.07873160642791,NA,NA,NA,76.480000000000004,410,36,2,9715954
2017-03-16 02:35:56,187.853506944,46982,LF Upper Reserve,1734,112.62719512195135,25,29.09,26.23,33.38,3.5750000000000011,NA,NA,NA,29.805,410,2,2,9715954
2017-03-16 02:35:56,187.853506944,46983,Lower Box,1734,112.62719512195135,211,96.137156398104239,68.34,236.83,31.009511191416394,NA,NA,NA,83.560000000000002,410,55,2,9715954
2017-03-16 02:35:56,187.853506944,46984,Lower Infield Reserve,1734,112.62719512195135,182,72.270769230769247,41.39,209.92,29.846897342854547,NA,NA,NA,68.349999999999994,410,28,2,9715954
2017-03-16 02:35:56,187.853506944,264073,Field Box 2,1734,112.62719512195135,128,132.64124999999999,91.47,216.94,36.783669546153391,NA,NA,NA,111.64,410,28,2,9715954
2017-03-16 02:35:56,187.853506944,264074,Club Box 2,1734,112.62719512195135,18,84.730000000000004,84.73,84.73,0.0,NA,NA,NA,84.730000000000004,410,2,2,9715954
2017-03-16 02:35:56,187.853506944,46990,Terrace Box,1734,112.62719512195135,78,94.095128205128219,57.82,168.95,39.716596615420336,NA,NA,NA,70.689999999999998,410,21,2,9715954
2017-03-16 02:35:56,187.853506944,46992,Terrace Infield Box,1734,112.62719512195135,87,124.59229885057472,62.5,208.63,43.756756208486124,NA,NA,NA,113.33500000000001,410,30,2,9715954
2017-03-16 02:35:56,187.853506944,46994,Upper Box Infield,1734,112.62719512195135,34,57.917058823529416,43.78,84.73,11.124044028839315,NA,NA,NA,54.994999999999997,410,12,2,9715954
2017-03-16 02:35:56,187.853506944,46995,Upper Reserve,1734,112.62719512195135,73,67.012876712328762,30.91,237.99,75.663887278293373,NA,NA,NA,39.100000000000001,410,17,2,9715954
2017-03-16 02:35:56,187.853506944,46985,Lower Reserve,1734,112.62719512195135,276,68.216884057971001,33.25,748.12,132.20519737767628,NA,NA,NA,57.82,410,53,2,9715954
2017-03-16 02:35:56,187.853506944,46975,Club Box Infield,1734,112.62719512195135,49,112.41673469387756,94.09,146.74,13.314294002814739,NA,NA,NA,113.40000000000001,410,11,2,9715954
2017-03-16 02:35:56,187.853506944,279041,Upper Reserve 336,1734,112.62719512195135,2,36.76,36.76,36.76,0.0,NA,NA,NA,36.759999999999998,410,1,1,9715954
2017-03-16 02:35:56,187.853506944,279042,Upper Reserve 340,1734,112.62719512195135,12,177.54333333333332,56.65,237.99,85.484495800245682,NA,NA,NA,237.99000000000001,410,3,1,9715954
2017-03-16 02:35:56,187.853506944,279043,Upper Reserve 342,1734,112.62719512195135,10,41.24,35.59,48.46,4.7158085202857833,NA,NA,NA,40.454999999999998,410,4,1,9715954
2017-03-16 02:35:56,187.853506944,279044,Upper Reserve 344,1734,112.62719512195135,6,40.795,39.04,42.55,1.754999999999999,NA,NA,NA,40.795000000000002,410,2,1,9715954
2017-03-16 02:35:56,187.853506944,279046,Upper Reserve 348,1734,112.62719512195135,2,36.76,36.76,36.76,0.0,NA,NA,NA,36.759999999999998,410,1,1,9715954
2017-03-16 02:35:56,187.853506944,279049,Upper Reserve 356,1734,112.62719512195135,15,30.91,30.91,30.91,0.0,NA,NA,NA,30.91,410,1,1,9715954
2017-03-16 02:35:56,187.853506944,279053,LF Upper Reserve 368,1734,112.62719512195135,15,26.23,26.23,26.23,0.0,NA,NA,NA,26.23,410,1,1,9715954
2017-03-16 02:35:56,187.853506944,279062,LF Upper Reserve 384,1734,112.62719512195135,10,33.38,33.38,33.38,0.0,NA,NA,NA,33.380000000000003,410,1,1,9715954
2017-03-16 02:35:56,187.853506944,278857,Field Box 20,1734,112.62719512195135,9,243.26999999999998,237.42,249.12,4.7765049984272041,NA,NA,NA,243.27000000000001,410,3,1,9715954
2017-03-16 02:35:56,187.853506944,278858,Field Box 22,1734,112.62719512195135,46,212.81083333333333,94.09,330.43,70.948848176971055,NA,NA,NA,231.90000000000001,410,12,1,9715954
2017-03-16 02:35:56,187.853506944,278859,Field Box 24,1734,112.62719512195135,15,127.46000000000001,92.79,178.33,31.765797959440594,NA,NA,NA,114.59,410,5,1,9715954
2017-03-16 02:35:56,187.853506944,278860,Field Box 26,1734,112.62719512195135,20,151.5533333333333,96.43,237.42,61.742176202513477,NA,NA,NA,121.575,410,6,1,9715954
2017-03-16 02:35:56,187.853506944,278861,Field Box 28,1734,112.62719512195135,15,101.662,90.81,115.15,9.0897731544852096,NA,NA,NA,97.599999999999994,410,5,1,9715954
2017-03-16 02:35:56,187.853506944,278862,Field Box 30,1734,112.62719512195135,28,229.16666666666666,90.81,588.99,172.02124739565039,NA,NA,NA,176.87,410,6,1,9715954
2017-03-16 02:35:56,187.853506944,278863,Field Box 32,1734,112.62719512195135,10,102.67,91.75,119.83,12.283452283458423,NA,NA,NA,96.430000000000007,410,3,1,9715954
2017-03-16 02:35:56,187.853506944,278864,Field Box 34,1734,112.62719512195135,19,179.5,91.75,236.83,69.285341306801683,NA,NA,NA,235.66,410,5,1,9715954
2017-03-16 02:35:56,187.853506944,278865,Field Box 36,1734,112.62719512195135,2,103.45,103.45,103.45,0.0,NA,NA,NA,103.45,410,1,1,9715954
2017-03-16 02:35:56,187.853506944,278866,Field Box 38,1734,112.62719512195135,8,105.39999999999999,97.6,112.81,6.2155772056986018,NA,NA,NA,105.79000000000001,410,3,1,9715954
2017-03-16 02:35:56,187.853506944,278867,Field Box 40,1734,112.62719512195135,32,173.61285714285714,95.45,270.41,70.095401462024952,NA,NA,NA,179.5,410,7,1,9715954
2017-03-16 02:35:56,187.853506944,278868,Field Box 42,1734,112.62719512195135,9,116.71,115.15,119.83,2.2061731573020249,NA,NA,NA,115.15000000000001,410,3,1,9715954
2017-03-16 02:35:56,187.853506944,278869,Field Box 44,1734,112.62719512195135,8,115.54,99.94,143.23,19.632152199899018,NA,NA,NA,103.45,410,3,1,9715954
