Time,Time_Diff,Zone_Section_Id,Zone_Name,Total_Tickets,Average_Price,Zone_Section_Total_Tickets,Zone_Section_Average_Price,Zone_Section_Min_Price,Zone_Section_Max_Price,Zone_Section_Std,Wins,Losses,L_10,Section_Median,Total_Listings,Zone_Section_Num_Listings,Data_Type,Event_Id
2017-03-16 02:41:07,20.8499074074,46976,Eutaw St Bleachers,1452,61.454502762430934,7,49.630000000000003,49.63,49.63,0.0,NA,NA,NA,49.630000000000003,362,1,2,9715906
2017-03-16 02:41:07,20.8499074074,46977,Field Box,1452,61.454502762430934,352,72.71519886363636,47.88,235.66,23.745880069571161,NA,NA,NA,68.349999999999994,362,97,2,9715906
2017-03-16 02:41:07,20.8499074074,46978,LF All-Inclusive Picnic Perch,1452,61.454502762430934,8,298.22000000000003,298.22,298.22,0.0,NA,NA,NA,298.22000000000003,362,1,2,9715906
2017-03-16 02:41:07,20.8499074074,46979,LF Club Box,1452,61.454502762430934,5,49.630000000000003,49.63,49.63,0.0,NA,NA,NA,49.630000000000003,362,1,2,9715906
2017-03-16 02:41:07,20.8499074074,46980,LF Lower Box,1452,61.454502762430934,99,45.93707070707071,27.4,84.61,14.342643409644499,NA,NA,NA,48.460000000000001,362,29,2,9715906
2017-03-16 02:41:07,20.8499074074,46982,LF Upper Reserve,1452,61.454502762430934,15,23.890000000000001,23.89,23.89,0.0,NA,NA,NA,23.890000000000001,362,1,2,9715906
2017-03-16 02:41:07,20.8499074074,46983,Lower Box,1452,61.454502762430934,178,49.342247191011225,35.17,179.5,21.746586797159431,NA,NA,NA,46.119999999999997,362,48,2,9715906
2017-03-16 02:41:07,20.8499074074,46984,Lower Infield Reserve,1452,61.454502762430934,112,50.250624999999999,30.78,225.26,54.319935110539504,NA,NA,NA,37.340000000000003,362,22,2,9715906
2017-03-16 02:41:07,20.8499074074,264073,Field Box 2,1452,61.454502762430934,127,71.839291338582683,47.29,343.66,54.578985474433125,NA,NA,NA,57.240000000000002,362,27,2,9715906
2017-03-16 02:41:07,20.8499074074,264074,Club Box 2,1452,61.454502762430934,12,101.89333333333333,56.65,328.11,127.96747121393346,NA,NA,NA,56.649999999999999,362,3,2,9715906
2017-03-16 02:41:07,20.8499074074,46990,Terrace Box,1452,61.454502762430934,72,60.848611111111104,24.29,220.47,39.036470684955816,NA,NA,NA,41.079999999999998,362,21,2,9715906
2017-03-16 02:41:07,20.8499074074,46992,Terrace Infield Box,1452,61.454502762430934,88,77.569204545454554,39.97,282.67,41.260889915615145,NA,NA,NA,59.890000000000001,362,31,2,9715906
2017-03-16 02:41:07,20.8499074074,46993,Upper Box,1452,61.454502762430934,7,164.27000000000001,164.27,164.27,0.0,NA,NA,NA,164.27000000000001,362,1,2,9715906
2017-03-16 02:41:07,20.8499074074,46994,Upper Box Infield,1452,61.454502762430934,43,86.332093023255823,30.91,204.92,68.530043720597021,NA,NA,NA,38.890000000000001,362,14,2,9715906
2017-03-16 02:41:07,20.8499074074,46995,Upper Reserve,1452,61.454502762430934,65,23.888153846153845,15.64,33.25,5.5318095445102493,NA,NA,NA,20.82,362,14,2,9715906
2017-03-16 02:41:07,20.8499074074,46985,Lower Reserve,1452,61.454502762430934,214,41.46182242990654,18.6,159.48,35.812806601992754,NA,NA,NA,32.079999999999998,362,43,2,9715906
2017-03-16 02:41:07,20.8499074074,46975,Club Box Infield,1452,61.454502762430934,48,120.98645833333335,51.97,379.55,103.65017660832758,NA,NA,NA,68.349999999999994,362,8,2,9715906
2017-03-16 02:41:07,20.8499074074,279041,Upper Reserve 336,1452,61.454502762430934,2,20.38,20.38,20.38,0.0,NA,NA,NA,20.379999999999999,362,1,1,9715906
2017-03-16 02:41:07,20.8499074074,279042,Upper Reserve 340,1452,61.454502762430934,12,19.5,15.7,21.54,2.6894361242956988,NA,NA,NA,21.260000000000002,362,3,1,9715906
2017-03-16 02:41:07,20.8499074074,279043,Upper Reserve 342,1452,61.454502762430934,9,19.2625,15.64,27.4,4.8216303000126413,NA,NA,NA,17.004999999999999,362,4,1,9715906
