Time,Time_Diff,Zone_Section_Id,Zone_Name,Total_Tickets,Average_Price,Zone_Section_Total_Tickets,Zone_Section_Average_Price,Zone_Section_Min_Price,Zone_Section_Max_Price,Zone_Section_Std,Wins,Losses,L_10,Section_Median,Total_Listings,Zone_Section_Num_Listings,Data_Type,Event_Id
2017-03-16 02:44:20,37.8476736111,46976,Eutaw St Bleachers,2684,116.54290940766539,35,60.151142857142858,53.67,68.09,4.804187987810451,NA,NA,NA,61.594999999999999,574,6,2,9715947
2017-03-16 02:44:20,37.8476736111,46977,Field Box,2684,116.54290940766539,439,174.98690205011388,99.94,588.99,80.576864070614093,NA,NA,NA,154.46000000000001,574,116,2,9715947
2017-03-16 02:44:20,37.8476736111,46978,LF All-Inclusive Picnic Perch,2684,116.54290940766539,17,257.25,103.45,426.18,151.04537868542099,NA,NA,NA,108.13,574,3,2,9715947
2017-03-16 02:44:20,37.8476736111,46979,LF Club Box,2684,116.54290940766539,9,151.37,96.43,343.66,123.61500000000001,NA,NA,NA,220.04500000000002,574,2,2,9715947
2017-03-16 02:44:20,37.8476736111,46980,LF Lower Box,2684,116.54290940766539,216,100.36023148148145,61.34,202.43,27.030528444704885,NA,NA,NA,91.75,574,50,2,9715947
2017-03-16 02:44:20,37.8476736111,46981,LF Upper Box,2684,116.54290940766539,2,61.329999999999998,61.33,61.33,0.0,NA,NA,NA,61.329999999999998,574,1,2,9715947
2017-03-16 02:44:20,37.8476736111,46982,LF Upper Reserve,2684,116.54290940766539,33,41.082727272727276,34.42,42.61,3.8467388785827388,NA,NA,NA,42.549999999999997,574,3,2,9715947
2017-03-16 02:44:20,37.8476736111,46983,Lower Box,2684,116.54290940766539,250,114.86095999999998,76.25,421.41,43.847232318606345,NA,NA,NA,108.715,574,66,2,9715947
2017-03-16 02:44:20,37.8476736111,46984,Lower Infield Reserve,2684,116.54290940766539,420,76.206452380952356,52.89,119.83,12.120858919096413,NA,NA,NA,74.200000000000003,574,66,2,9715947
2017-03-16 02:44:20,37.8476736111,264073,Field Box 2,2684,116.54290940766539,122,174.73827868852462,109.29,519.48,81.815413952688274,NA,NA,NA,146.74000000000001,574,31,2,9715947
2017-03-16 02:44:20,37.8476736111,264074,Club Box 2,2684,116.54290940766539,18,256.05666666666667,97.33,508.71,185.44283599595377,NA,NA,NA,136.21000000000001,574,3,2,9715947
2017-03-16 02:44:20,37.8476736111,46990,Terrace Box,2684,116.54290940766539,149,101.0712751677852,54.12,161.95,24.907816246926664,NA,NA,NA,94.090000000000003,574,39,2,9715947
2017-03-16 02:44:20,37.8476736111,46992,Terrace Infield Box,2684,116.54290940766539,196,110.93617346938777,67.25,174.76,21.558304642036006,NA,NA,NA,112.11,574,51,2,9715947
2017-03-16 02:44:20,37.8476736111,46993,Upper Box,2684,116.54290940766539,21,116.89666666666666,64.86,282.67,102.6036290239721,NA,NA,NA,65.170000000000002,574,3,2,9715947
2017-03-16 02:44:20,37.8476736111,46994,Upper Box Infield,2684,116.54290940766539,48,76.017083333333332,48.46,298.22,58.651418874034931,NA,NA,NA,61.329999999999998,574,16,2,9715947
2017-03-16 02:44:20,37.8476736111,46995,Upper Reserve,2684,116.54290940766539,154,91.686818181818182,31.39,237.99,77.860701411595031,NA,NA,NA,36.759999999999998,574,36,2,9715947
2017-03-16 02:44:20,37.8476736111,46985,Lower Reserve,2684,116.54290940766539,531,69.899435028248575,43.56,236.02,36.366975053133515,NA,NA,NA,62.5,574,76,2,9715947
