Time,Time_Diff,Zone_Section_Id,Zone_Name,Total_Tickets,Average_Price,Zone_Section_Total_Tickets,Zone_Section_Average_Price,Zone_Section_Min_Price,Zone_Section_Max_Price,Zone_Section_Std,Wins,Losses,L_10,Section_Median,Total_Listings,Zone_Section_Num_Listings,Data_Type,Event_Id
2017-03-16 02:56:01,77.8395601852,46976,Eutaw St Bleachers,1808,111.78703370786543,14,64.385000000000005,56.65,72.12,7.735000000000003,NA,NA,NA,64.385000000000005,445,2,2,9715949
2017-03-16 02:56:01,77.8395601852,46977,Field Box,1808,111.78703370786543,438,152.57082191780819,82.58,589.0,81.023148967769359,NA,NA,NA,121.66,445,119,2,9715949
2017-03-16 02:56:01,77.8395601852,46978,LF All-Inclusive Picnic Perch,1808,111.78703370786543,9,96.430000000000007,96.43,96.43,0.0,NA,NA,NA,96.430000000000007,445,1,2,9715949
2017-03-16 02:56:01,77.8395601852,46979,LF Club Box,1808,111.78703370786543,7,84.730000000000004,84.73,84.73,0.0,NA,NA,NA,84.730000000000004,445,1,2,9715949
2017-03-16 02:56:01,77.8395601852,46980,LF Lower Box,1808,111.78703370786543,137,98.260218978102174,49.63,1244.2,184.74549525699263,NA,NA,NA,80.049999999999997,445,39,2,9715949
2017-03-16 02:56:01,77.8395601852,46982,LF Upper Reserve,1808,111.78703370786543,15,26.23,26.23,26.23,0.0,NA,NA,NA,26.23,445,1,2,9715949
2017-03-16 02:56:01,77.8395601852,46983,Lower Box,1808,111.78703370786543,237,102.52603375527427,70.69,236.83,34.977979460876995,NA,NA,NA,91.75,445,63,2,9715949
2017-03-16 02:56:01,77.8395601852,46984,Lower Infield Reserve,1808,111.78703370786543,168,70.517738095238087,50.79,121.0,18.734955724336945,NA,NA,NA,62.490000000000002,445,29,2,9715949
2017-03-16 02:56:01,77.8395601852,264073,Field Box 2,1808,111.78703370786543,143,139.95251748251746,79.06,232.15,39.873451595626385,NA,NA,NA,123.48,445,33,2,9715949
2017-03-16 02:56:01,77.8395601852,264074,Club Box 2,1808,111.78703370786543,14,96.429999999999993,96.43,96.43,0.0,NA,NA,NA,96.430000000000007,445,2,2,9715949
2017-03-16 02:56:01,77.8395601852,46990,Terrace Box,1808,111.78703370786543,83,78.50951807228914,49.35,111.41,19.548778214472609,NA,NA,NA,71.569999999999993,445,23,2,9715949
2017-03-16 02:56:01,77.8395601852,46992,Terrace Infield Box,1808,111.78703370786543,94,117.88936170212764,84.73,208.75,26.75169878491435,NA,NA,NA,112.45999999999999,445,33,2,9715949
2017-03-16 02:56:01,77.8395601852,46994,Upper Box Infield,1808,111.78703370786543,34,62.945294117647052,49.63,78.88,9.298032460627832,NA,NA,NA,63.010000000000005,445,12,2,9715949
2017-03-16 02:56:01,77.8395601852,46995,Upper Reserve,1808,111.78703370786543,91,64.031208791208797,29.74,259.49,78.70503142521838,NA,NA,NA,36.759999999999998,445,23,2,9715949
2017-03-16 02:56:01,77.8395601852,46985,Lower Reserve,1808,111.78703370786543,281,68.37007117437723,36.76,748.12,128.79604063750051,NA,NA,NA,57.375,445,56,2,9715949
2017-03-16 02:56:01,77.8395601852,46975,Club Box Infield,1808,111.78703370786543,43,138.2353488372093,108.13,164.88,20.610130245828142,NA,NA,NA,138.49000000000001,445,8,2,9715949
2017-03-16 02:56:01,77.8395601852,279040,Upper Reserve 334,1808,111.78703370786543,4,37.42,37.42,37.42,0.0,NA,NA,NA,37.420000000000002,445,1,1,9715949
2017-03-16 02:56:01,77.8395601852,279041,Upper Reserve 336,1808,111.78703370786543,6,32.08,29.74,36.76,3.309259735953042,NA,NA,NA,29.739999999999998,445,3,1,9715949
2017-03-16 02:56:01,77.8395601852,279042,Upper Reserve 340,1808,111.78703370786543,12,170.74666666666667,36.76,237.99,94.743100481717875,NA,NA,NA,237.49000000000001,445,3,1,9715949
2017-03-16 02:56:01,77.8395601852,279043,Upper Reserve 342,1808,111.78703370786543,14,37.42,33.25,41.0,3.3667135310269583,NA,NA,NA,39.100000000000001,445,5,1,9715949
2017-03-16 02:56:01,77.8395601852,279044,Upper Reserve 344,1808,111.78703370786543,6,33.405,32.0,34.81,1.4050000000000011,NA,NA,NA,33.405000000000001,445,2,1,9715949
2017-03-16 02:56:01,77.8395601852,279046,Upper Reserve 348,1808,111.78703370786543,2,36.76,36.76,36.76,0.0,NA,NA,NA,36.759999999999998,445,1,1,9715949
2017-03-16 02:56:01,77.8395601852,279049,Upper Reserve 356,1808,111.78703370786543,15,30.91,30.91,30.91,0.0,NA,NA,NA,30.91,445,1,1,9715949
2017-03-16 02:56:01,77.8395601852,279053,LF Upper Reserve 368,1808,111.78703370786543,15,26.23,26.23,26.23,0.0,NA,NA,NA,26.23,445,1,1,9715949
2017-03-16 02:56:01,77.8395601852,278857,Field Box 20,1808,111.78703370786543,15,170.765,133.82,188.93,21.727607438464094,NA,NA,NA,180.155,445,4,1,9715949
2017-03-16 02:56:01,77.8395601852,278858,Field Box 22,1808,111.78703370786543,50,210.6123076923077,103.93,589.0,122.94180850829363,NA,NA,NA,165.46000000000001,445,13,1,9715949
2017-03-16 02:56:01,77.8395601852,278859,Field Box 24,1808,111.78703370786543,23,134.745,85.1,197.05,39.175769934999366,NA,NA,NA,140.96000000000001,445,8,1,9715949
2017-03-16 02:56:01,77.8395601852,278860,Field Box 26,1808,111.78703370786543,20,129.72166666666666,85.1,157.01,26.227712707914296,NA,NA,NA,133.685,445,6,1,9715949
2017-03-16 02:56:01,77.8395601852,278861,Field Box 28,1808,111.78703370786543,13,107.4925,102.29,115.15,5.1436386682969868,NA,NA,NA,106.265,445,4,1,9715949
2017-03-16 02:56:01,77.8395601852,278862,Field Box 30,1808,111.78703370786543,28,224.54,94.37,588.99,171.53681781666194,NA,NA,NA,166.73000000000002,445,6,1,9715949
2017-03-16 02:56:01,77.8395601852,278863,Field Box 32,1808,111.78703370786543,10,103.35000000000001,93.79,108.13,6.7599408281433897,NA,NA,NA,108.13,445,3,1,9715949
2017-03-16 02:56:01,77.8395601852,278864,Field Box 34,1808,111.78703370786543,19,186.55599999999998,93.79,290.65,77.270268952553792,NA,NA,NA,223.56999999999999,445,5,1,9715949
2017-03-16 02:56:01,77.8395601852,278865,Field Box 36,1808,111.78703370786543,4,115.15,115.15,115.15,0.0,NA,NA,NA,115.15000000000001,445,2,1,9715949
2017-03-16 02:56:01,77.8395601852,278866,Field Box 38,1808,111.78703370786543,2,112.81,112.81,112.81,0.0,NA,NA,NA,112.81,445,1,1,9715949
2017-03-16 02:56:01,77.8395601852,278867,Field Box 40,1808,111.78703370786543,32,151.88500000000002,99.64,225.02,51.057059828522576,NA,NA,NA,122.72499999999999,445,6,1,9715949
2017-03-16 02:56:01,77.8395601852,278868,Field Box 42,1808,111.78703370786543,11,131.795,105.68,185.35,31.399519502693025,NA,NA,NA,118.075,445,4,1,9715949
2017-03-16 02:56:01,77.8395601852,278869,Field Box 44,1808,111.78703370786543,11,107.25,103.45,112.81,4.0187560264340521,NA,NA,NA,105.48999999999999,445,3,1,9715949
2017-03-16 02:56:01,77.8395601852,278870,Field Box 46,1808,111.78703370786543,14,101.50750000000001,90.76,115.69,9.9316624363698534,NA,NA,NA,99.790000000000006,445,4,1,9715949
2017-03-16 02:56:01,77.8395601852,278871,Field Box 48,1808,111.78703370786543,54,125.19599999999998,82.58,284.4,57.25433594060803,NA,NA,NA,99.510000000000005,445,15,1,9715949
2017-03-16 02:56:01,77.8395601852,278872,Field Box 50,1808,111.78703370786543,36,166.49692307692308,90.76,284.3,59.908663093157635,NA,NA,NA,138.44,445,13,1,9715949
2017-03-16 02:56:01,77.8395601852,278873,Field Box 52,1808,111.78703370786543,53,133.57833333333332,85.23,349.15,72.605201585163456,NA,NA,NA,101.69499999999999,445,12,1,9715949
2017-03-16 02:56:01,77.8395601852,278874,Field Box 54,1808,111.78703370786543,43,154.67400000000004,90.87,295.33,60.818470253698415,NA,NA,NA,143.22,445,10,1,9715949
2017-03-16 02:56:01,77.8395601852,278875,Field Box 16,1808,111.78703370786543,25,118.89666666666665,79.06,232.15,52.41148082455048,NA,NA,NA,94.090000000000003,445,6,1,9715949
2017-03-16 02:56:01,77.8395601852,278876,Field Box 18,1808,111.78703370786543,23,107.335,86.41,157.6,22.720321300545024,NA,NA,NA,95.754999999999995,445,8,1,9715949
2017-03-16 02:56:01,77.8395601852,278877,Field Box 56,1808,111.78703370786543,61,134.28384615384618,99.94,207.58,28.025990283323566,NA,NA,NA,124.01000000000001,445,13,1,9715949
2017-03-16 02:56:01,77.8395601852,278878,Field Box 58,1808,111.78703370786543,34,163.59166666666667,124.01,232.15,40.390506894841302,NA,NA,NA,145.14999999999998,445,6,1,9715949
2017-03-16 02:56:01,77.8395601852,278882,Lower Box 10,1808,111.78703370786543,5,130.36,91.75,168.97,38.609999999999999,NA,NA,NA,130.36000000000001,445,2,1,9715949
2017-03-16 02:56:01,77.8395601852,278883,Lower Box 12,1808,111.78703370786543,52,88.835,70.69,121.0,14.511107527224331,NA,NA,NA,85.080000000000013,445,12,1,9715949
2017-03-16 02:56:01,77.8395601852,278884,Lower Box 14,1808,111.78703370786543,44,106.36923076923077,77.08,236.83,40.916185712434611,NA,NA,NA,90.579999999999998,445,13,1,9715949
2017-03-16 02:56:01,77.8395601852,278885,Lower Box 60,1808,111.78703370786543,71,110.11799999999998,76.54,181.36,34.15185450308666,NA,NA,NA,95.260000000000005,445,20,1,9715949
2017-03-16 02:56:01,77.8395601852,278886,Lower Box 62,1808,111.78703370786543,44,98.76916666666669,70.69,184.18,31.959810819823215,NA,NA,NA,85.314999999999998,445,12,1,9715949
2017-03-16 02:56:01,77.8395601852,278887,Lower Box 64,1808,111.78703370786543,21,124.92999999999999,73.03,191.2,42.432415085639413,NA,NA,NA,117.745,445,4,1,9715949
2017-03-16 02:56:01,77.8395601852,278888,LF Lower Box 66,1808,111.78703370786543,24,93.20142857142856,66.01,125.62,19.047283592284177,NA,NA,NA,91.75,445,7,1,9715949
2017-03-16 02:56:01,77.8395601852,278889,LF Lower Box 68,1808,111.78703370786543,12,89.02,49.63,115.15,28.344174004546328,NA,NA,NA,102.28,445,3,1,9715949
2017-03-16 02:56:01,77.8395601852,278890,LF Lower Box 70,1808,111.78703370786543,11,74.26333333333334,69.16,78.03,3.7424798670875394,NA,NA,NA,75.599999999999994,445,3,1,9715949
2017-03-16 02:56:01,77.8395601852,278892,LF Lower Box 74,1808,111.78703370786543,6,115.14500000000001,109.29,121.0,5.8549999999999969,NA,NA,NA,115.14500000000001,445,2,1,9715949
2017-03-16 02:56:01,77.8395601852,278893,LF Lower Box 76,1808,111.78703370786543,4,88.24,88.24,88.24,0.0,NA,NA,NA,88.239999999999995,445,1,1,9715949
2017-03-16 02:56:01,77.8395601852,278894,LF Lower Box 78,1808,111.78703370786543,4,70.83,70.83,70.83,0.0,NA,NA,NA,70.829999999999998,445,1,1,9715949
2017-03-16 02:56:01,77.8395601852,278895,LF Lower Box 80,1808,111.78703370786543,18,270.8316666666667,53.35,1244.2,435.92829817209872,NA,NA,NA,70.040000000000006,445,6,1,9715949
2017-03-16 02:56:01,77.8395601852,278896,LF Lower Box 82,1808,111.78703370786543,36,81.024,58.05,132.99,25.552721264084575,NA,NA,NA,69.200000000000003,445,10,1,9715949
2017-03-16 02:56:01,77.8395601852,278897,LF Lower Box 84,1808,111.78703370786543,12,96.37,62.44,125.62,26.004549601944657,NA,NA,NA,101.05,445,3,1,9715949
2017-03-16 02:56:01,77.8395601852,278898,LF Lower Box 86,1808,111.78703370786543,10,86.38666666666666,55.48,134.53,34.496885205607896,NA,NA,NA,69.150000000000006,445,3,1,9715949
2017-03-16 02:56:01,77.8395601852,278899,Terrace Infield Box 19,1808,111.78703370786543,6,118.525,117.8,119.25,0.72500000000000142,NA,NA,NA,118.52500000000001,445,2,1,9715949
2017-03-16 02:56:01,77.8395601852,278900,Terrace Infield Box 23,1808,111.78703370786543,13,146.704,111.64,208.75,35.479729762217744,NA,NA,NA,141.59,445,5,1,9715949
2017-03-16 02:56:01,77.8395601852,278901,Terrace Infield Box 27,1808,111.78703370786543,11,95.81666666666666,88.23,102.28,5.7906265253041083,NA,NA,NA,96.939999999999998,445,3,1,9715949
2017-03-16 02:56:01,77.8395601852,278902,Terrace Infield Box 29,1808,111.78703370786543,8,108.14,99.5,115.62,6.6318825884259054,NA,NA,NA,109.3,445,3,1,9715949
2017-03-16 02:56:01,77.8395601852,278904,Terrace Infield Box 33,1808,111.78703370786543,4,174.76,174.76,174.76,0.0,NA,NA,NA,174.75999999999999,445,1,1,9715949
2017-03-16 02:56:01,77.8395601852,278907,Terrace Infield Box 39,1808,111.78703370786543,5,115.15,115.15,115.15,0.0,NA,NA,NA,115.15000000000001,445,1,1,9715949
2017-03-16 02:56:01,77.8395601852,278908,Terrace Infield Box 43,1808,111.78703370786543,7,91.46000000000001,91.17,91.75,0.28999999999999915,NA,NA,NA,91.460000000000008,445,2,1,9715949
2017-03-16 02:56:01,77.8395601852,278909,Terrace Infield Box 45,1808,111.78703370786543,4,102.25,101.05,103.45,1.2000000000000028,NA,NA,NA,102.25,445,2,1,9715949
2017-03-16 02:56:01,77.8395601852,278910,Terrace Infield Box 47,1808,111.78703370786543,12,118.91400000000002,106.94,136.68,10.129935044214255,NA,NA,NA,119.48,445,5,1,9715949
2017-03-16 02:56:01,77.8395601852,278911,Terrace Infield Box 49,1808,111.78703370786543,17,126.96666666666665,84.73,161.95,24.727639506340982,NA,NA,NA,127.465,445,6,1,9715949
2017-03-16 02:56:01,77.8395601852,278912,Terrace Infield Box 53,1808,111.78703370786543,7,98.89,85.1,109.29,10.162286488121989,NA,NA,NA,102.28,445,3,1,9715949
2017-03-16 02:56:01,77.8395601852,278918,Terrace Box 11,1808,111.78703370786543,15,54.17,49.35,58.99,4.8200000000000003,NA,NA,NA,54.170000000000002,445,2,1,9715949
2017-03-16 02:56:01,77.8395601852,278920,Terrace Box 15,1808,111.78703370786543,4,61.33,61.33,61.33,0.0,NA,NA,NA,61.329999999999998,445,1,1,9715949
2017-03-16 02:56:01,77.8395601852,278921,Terrace Box 17,1808,111.78703370786543,18,88.358,62.5,111.41,18.747920844723023,NA,NA,NA,91.689999999999998,445,5,1,9715949
2017-03-16 02:56:01,77.8395601852,278922,Terrace Box 55,1808,111.78703370786543,22,92.98428571428569,71.86,111.41,16.515653057580476,NA,NA,NA,87.659999999999997,445,7,1,9715949
2017-03-16 02:56:01,77.8395601852,278923,Terrace Box 59,1808,111.78703370786543,14,64.13,59.82,74.2,5.6686576894358351,NA,NA,NA,60.159999999999997,445,5,1,9715949
2017-03-16 02:56:01,77.8395601852,278924,Terrace Box 61,1808,111.78703370786543,10,66.11,63.79,69.11,2.2244699743234713,NA,NA,NA,65.430000000000007,445,3,1,9715949
2017-03-16 02:56:01,77.8395601852,278926,Lower Reserve 55,1808,111.78703370786543,35,59.654285714285706,51.96,76.53,7.9919153026093595,NA,NA,NA,58.049999999999997,445,7,1,9715949
2017-03-16 02:56:01,77.8395601852,278927,Lower Reserve 59,1808,111.78703370786543,61,56.39428571428572,51.57,69.51,5.9922684880313124,NA,NA,NA,53.420000000000002,445,7,1,9715949
2017-03-16 02:56:01,77.8395601852,278928,Lower Reserve 61,1808,111.78703370786543,20,61.125,58.05,64.2,3.0750000000000028,NA,NA,NA,61.125,445,2,1,9715949
2017-03-16 02:56:01,77.8395601852,278929,Lower Reserve 65,1808,111.78703370786543,8,44.95,44.95,44.95,0.0,NA,NA,NA,44.950000000000003,445,2,1,9715949
2017-03-16 02:56:01,77.8395601852,278930,Lower Reserve 67,1808,111.78703370786543,27,57.51500000000001,44.9,96.43,18.211527256108972,NA,NA,NA,50.939999999999998,445,6,1,9715949
2017-03-16 02:56:01,77.8395601852,278931,Lower Reserve 69,1808,111.78703370786543,4,80.05,80.05,80.05,0.0,NA,NA,NA,80.049999999999997,445,1,1,9715949
2017-03-16 02:56:01,77.8395601852,278934,Lower Reserve 75,1808,111.78703370786543,6,58.05,58.05,58.05,0.0,NA,NA,NA,58.049999999999997,445,1,1,9715949
