Time,Time_Diff,Zone_Section_Id,Zone_Name,Total_Tickets,Average_Price,Zone_Section_Total_Tickets,Zone_Section_Average_Price,Zone_Section_Min_Price,Zone_Section_Max_Price,Zone_Section_Std,Wins,Losses,L_10,Section_Median,Total_Listings,Zone_Section_Num_Listings,Data_Type,Event_Id
2017-03-16 02:53:52,94.6118865741,46976,Eutaw St Bleachers,2544,112.10956442831215,58,105.74534482758621,73.03,236.02,65.627294927538898,NA,NA,NA,75.370000000000005,551,9,2,9715917
2017-03-16 02:53:52,94.6118865741,46977,Field Box,2544,112.10956442831215,442,150.4352714932127,87.67,588.99,67.59776657409671,NA,NA,NA,126.34999999999999,551,123,2,9715917
2017-03-16 02:53:52,94.6118865741,46978,LF All-Inclusive Picnic Perch,2544,112.10956442831215,4,421.41000000000003,421.41,421.41,0.0,NA,NA,NA,421.41000000000003,551,1,2,9715917
2017-03-16 02:53:52,94.6118865741,46979,LF Club Box,2544,112.10956442831215,7,96.429999999999993,96.43,96.43,0.0,NA,NA,NA,96.430000000000007,551,1,2,9715917
2017-03-16 02:53:52,94.6118865741,46980,LF Lower Box,2544,112.10956442831215,178,96.918426966292117,56.76,1244.2,174.07521916835952,NA,NA,NA,85.609999999999999,551,44,2,9715917
2017-03-16 02:53:52,94.6118865741,46982,LF Upper Reserve,2544,112.10956442831215,296,40.786993243243245,32.06,56.57,6.2328185257672892,NA,NA,NA,38.579999999999998,551,26,2,9715917
2017-03-16 02:53:52,94.6118865741,46983,Lower Box,2544,112.10956442831215,307,100.99296416938108,62.5,416.62,45.277985651726794,NA,NA,NA,99.35499999999999,551,76,2,9715917
2017-03-16 02:53:52,94.6118865741,46984,Lower Infield Reserve,2544,112.10956442831215,204,75.158921568627463,53.33,103.45,14.18581591588746,NA,NA,NA,73.215000000000003,551,38,2,9715917
2017-03-16 02:53:52,94.6118865741,264073,Field Box 2,2544,112.10956442831215,140,149.81628571428573,80.05,529.05,75.38104330294091,NA,NA,NA,119.83,551,33,2,9715917
2017-03-16 02:53:52,94.6118865741,264074,Club Box 2,2544,112.10956442831215,34,205.61882352941177,108.13,508.71,147.06695240226097,NA,NA,NA,113.395,551,6,2,9715917
2017-03-16 02:53:52,94.6118865741,46990,Terrace Box,2544,112.10956442831215,112,97.827857142857127,56.51,349.64,53.090001648144636,NA,NA,NA,85.224999999999994,551,28,2,9715917
2017-03-16 02:53:52,94.6118865741,46992,Terrace Infield Box,2544,112.10956442831215,118,112.74694915254237,78.88,187.05,30.900458250812282,NA,NA,NA,116.31999999999999,551,33,2,9715917
2017-03-16 02:53:52,94.6118865741,46993,Upper Box,2544,112.10956442831215,22,108.92227272727273,57.82,282.67,112.42500000000001,NA,NA,NA,170.245,551,2,2,9715917
2017-03-16 02:53:52,94.6118865741,46994,Upper Box Infield,2544,112.10956442831215,84,81.81845238095238,49.63,292.24,47.576649149250024,NA,NA,NA,68.349999999999994,551,24,2,9715917
2017-03-16 02:53:52,94.6118865741,46995,Upper Reserve,2544,112.10956442831215,212,85.845990566037727,36.76,346.7,85.152587970830467,NA,NA,NA,50.799999999999997,551,37,2,9715917
2017-03-16 02:53:52,94.6118865741,46985,Lower Reserve,2544,112.10956442831215,281,72.159252669039148,34.42,748.12,126.80382080687562,NA,NA,NA,50.799999999999997,551,60,2,9715917
2017-03-16 02:53:52,94.6118865741,46975,Club Box Infield,2544,112.10956442831215,45,225.97288888888892,119.83,586.45,134.111533363093,NA,NA,NA,149.66500000000002,551,10,2,9715917
2017-03-16 02:53:52,94.6118865741,279040,Upper Reserve 334,2544,112.10956442831215,8,39.465,37.93,41.0,1.5350000000000001,NA,NA,NA,39.465000000000003,551,2,1,9715917
2017-03-16 02:53:52,94.6118865741,279041,Upper Reserve 336,2544,112.10956442831215,6,125.0,39.1,210.9,85.900000000000006,NA,NA,NA,125.0,551,2,1,9715917
2017-03-16 02:53:52,94.6118865741,279042,Upper Reserve 340,2544,112.10956442831215,47,170.51285714285717,51.74,346.7,109.87667628681135,NA,NA,NA,215.69,551,7,1,9715917
2017-03-16 02:53:52,94.6118865741,279043,Upper Reserve 342,2544,112.10956442831215,38,56.54714285714285,36.76,133.87,32.10643314009814,NA,NA,NA,48.159999999999997,551,7,1,9715917
2017-03-16 02:53:52,94.6118865741,279044,Upper Reserve 344,2544,112.10956442831215,6,39.385000000000005,37.7,41.07,1.6849999999999987,NA,NA,NA,39.385000000000005,551,2,1,9715917
2017-03-16 02:53:52,94.6118865741,279046,Upper Reserve 348,2544,112.10956442831215,2,41.44,41.44,41.44,0.0,NA,NA,NA,41.439999999999998,551,1,1,9715917
2017-03-16 02:53:52,94.6118865741,279049,Upper Reserve 356,2544,112.10956442831215,9,37.93,37.93,37.93,0.0,NA,NA,NA,37.93,551,1,1,9715917
2017-03-16 02:53:52,94.6118865741,279053,LF Upper Reserve 368,2544,112.10956442831215,122,41.91428571428571,34.86,56.57,7.0842024596842172,NA,NA,NA,39.545000000000002,551,14,1,9715917
2017-03-16 02:53:52,94.6118865741,279054,LF Upper Reserve 370,2544,112.10956442831215,106,39.51166666666666,32.06,45.08,4.4947948290834754,NA,NA,NA,38.525000000000006,551,6,1,9715917
2017-03-16 02:53:52,94.6118865741,279055,LF Upper Reserve 372,2544,112.10956442831215,26,42.025,41.44,42.61,0.58500000000000085,NA,NA,NA,42.024999999999999,551,2,1,9715917
2017-03-16 02:53:52,94.6118865741,279056,LF Upper Reserve 374,2544,112.10956442831215,9,32.08,32.08,32.08,0.0,NA,NA,NA,32.079999999999998,551,1,1,9715917
2017-03-16 02:53:52,94.6118865741,279061,LF Upper Reserve 382,2544,112.10956442831215,18,35.135000000000005,32.21,38.06,2.9250000000000007,NA,NA,NA,35.135000000000005,551,2,1,9715917
2017-03-16 02:53:52,94.6118865741,279062,LF Upper Reserve 384,2544,112.10956442831215,15,39.1,39.1,39.1,0.0,NA,NA,NA,39.100000000000001,551,1,1,9715917
2017-03-16 02:53:52,94.6118865741,278667,Upper Box 372,2544,112.10956442831215,5,282.67,282.67,282.67,0.0,NA,NA,NA,282.67000000000002,551,1,1,9715917
2017-03-16 02:53:52,94.6118865741,278857,Field Box 20,2544,112.10956442831215,15,187.37,175.7,197.11,7.9061716399278934,NA,NA,NA,188.33499999999998,551,4,1,9715917
2017-03-16 02:53:52,94.6118865741,278858,Field Box 22,2544,112.10956442831215,50,181.4584615384615,103.45,314.05,55.159384283693861,NA,NA,NA,179.5,551,13,1,9715917
2017-03-16 02:53:52,94.6118865741,278859,Field Box 24,2544,112.10956442831215,17,146.9333333333333,103.45,188.16,32.091955724483697,NA,NA,NA,150.01999999999998,551,6,1,9715917
2017-03-16 02:53:52,94.6118865741,278860,Field Box 26,2544,112.10956442831215,26,137.38625000000002,97.6,236.83,41.396624541591557,NA,NA,NA,126.26499999999999,551,8,1,9715917
2017-03-16 02:53:52,94.6118865741,278861,Field Box 28,2544,112.10956442831215,13,98.3225,91.75,112.81,8.6325760205167033,NA,NA,NA,94.365000000000009,551,4,1,9715917
2017-03-16 02:53:52,94.6118865741,278862,Field Box 30,2544,112.10956442831215,28,221.12999999999997,99.06,588.99,169.65583288921528,NA,NA,NA,159.71000000000001,551,6,1,9715917
2017-03-16 02:53:52,94.6118865741,278863,Field Box 32,2544,112.10956442831215,13,105.30333333333334,97.6,119.83,10.278185097033857,NA,NA,NA,98.480000000000004,551,3,1,9715917
