Time,Time_Diff,Zone_Section_Id,Zone_Name,Total_Tickets,Average_Price,Zone_Section_Total_Tickets,Zone_Section_Average_Price,Zone_Section_Min_Price,Zone_Section_Max_Price,Zone_Section_Std,Wins,Losses,L_10,Section_Median,Total_Listings,Zone_Section_Num_Listings,Data_Type,Event_Id
2017-03-16 02:45:38,171.617604167,46976,Eutaw St Bleachers,1928,86.60843750000004,18,60.864999999999995,56.64,62.49,2.9250000000000007,NA,NA,NA,59.564999999999998,448,2,2,9715915
2017-03-16 02:45:38,171.617604167,46977,Field Box,1928,86.60843750000004,402,120.28855721393036,62.5,588.99,71.236568993786918,NA,NA,NA,93.129999999999995,448,109,2,9715915
2017-03-16 02:45:38,171.617604167,46978,LF All-Inclusive Picnic Perch,1928,86.60843750000004,9,68.349999999999994,68.35,68.35,0.0,NA,NA,NA,68.349999999999994,448,1,2,9715915
2017-03-16 02:45:38,171.617604167,46979,LF Club Box,1928,86.60843750000004,7,49.630000000000003,49.63,49.63,0.0,NA,NA,NA,49.630000000000003,448,1,2,9715915
2017-03-16 02:45:38,171.617604167,46980,LF Lower Box,1928,86.60843750000004,160,78.489687500000002,43.78,1244.2,180.3754833813214,NA,NA,NA,60.159999999999997,448,42,2,9715915
2017-03-16 02:45:38,171.617604167,46982,LF Upper Reserve,1928,86.60843750000004,15,22.719999999999995,22.72,22.72,0.0,NA,NA,NA,22.719999999999999,448,1,2,9715915
2017-03-16 02:45:38,171.617604167,46983,Lower Box,1928,86.60843750000004,258,82.155542635658918,44.94,355.0,54.477140558582171,NA,NA,NA,69.480000000000004,448,67,2,9715915
2017-03-16 02:45:38,171.617604167,46984,Lower Infield Reserve,1928,86.60843750000004,184,61.18684782608694,34.92,96.43,15.129543736144583,NA,NA,NA,56.649999999999999,448,33,2,9715915
2017-03-16 02:45:38,171.617604167,264073,Field Box 2,1928,86.60843750000004,130,86.78692307692306,62.5,150.75,18.8420627621284,NA,NA,NA,80.049999999999997,448,29,2,9715915
2017-03-16 02:45:38,171.617604167,264074,Club Box 2,1928,86.60843750000004,30,67.179999999999993,61.33,109.3,17.943390983869243,NA,NA,NA,68.349999999999994,448,5,2,9715915
2017-03-16 02:45:38,171.617604167,46990,Terrace Box,1928,86.60843750000004,108,62.428333333333335,46.12,83.61,8.8299329739093224,NA,NA,NA,60.259999999999998,448,27,2,9715915
2017-03-16 02:45:38,171.617604167,46992,Terrace Infield Box,1928,86.60843750000004,110,91.354272727272701,56.15,132.99,22.491618653219984,NA,NA,NA,92.010000000000005,448,33,2,9715915
2017-03-16 02:45:38,171.617604167,46993,Upper Box,1928,86.60843750000004,22,36.759999999999998,36.76,36.76,0.0,NA,NA,NA,36.759999999999998,448,1,2,9715915
2017-03-16 02:45:38,171.617604167,46994,Upper Box Infield,1928,86.60843750000004,36,40.771666666666668,32.08,49.83,5.642298411192618,NA,NA,NA,40.270000000000003,448,13,2,9715915
2017-03-16 02:45:38,171.617604167,46995,Upper Reserve,1928,86.60843750000004,99,77.24666666666667,23.88,346.7,97.900331388611761,NA,NA,NA,27.399999999999999,448,20,2,9715915
2017-03-16 02:45:38,171.617604167,46985,Lower Reserve,1928,86.60843750000004,289,60.02681660899654,28.57,748.12,134.16982570771225,NA,NA,NA,50.670000000000002,448,53,2,9715915
2017-03-16 02:45:38,171.617604167,46975,Club Box Infield,1928,86.60843750000004,51,100.68882352941176,87.66,145.57,14.882993234000535,NA,NA,NA,100.53,448,11,2,9715915
2017-03-16 02:45:38,171.617604167,279040,Upper Reserve 334,1928,86.60843750000004,4,23.89,23.89,23.89,0.0,NA,NA,NA,23.890000000000001,448,1,1,9715915
2017-03-16 02:45:38,171.617604167,279041,Upper Reserve 336,1928,86.60843750000004,2,25.06,25.06,25.06,0.0,NA,NA,NA,25.059999999999999,448,1,1,9715915
2017-03-16 02:45:38,171.617604167,279042,Upper Reserve 340,1928,86.60843750000004,16,274.2266666666667,237.99,346.7,51.246385455193042,NA,NA,NA,237.99000000000001,448,3,1,9715915
2017-03-16 02:45:38,171.617604167,279043,Upper Reserve 342,1928,86.60843750000004,18,47.508,23.88,133.87,43.198558957446714,NA,NA,NA,26.93,448,5,1,9715915
2017-03-16 02:45:38,171.617604167,279044,Upper Reserve 344,1928,86.60843750000004,6,26.535,25.46,27.61,1.0749999999999993,NA,NA,NA,26.535,448,2,1,9715915
2017-03-16 02:45:38,171.617604167,279046,Upper Reserve 348,1928,86.60843750000004,2,27.4,27.4,27.4,0.0,NA,NA,NA,27.399999999999999,448,1,1,9715915
2017-03-16 02:45:38,171.617604167,279049,Upper Reserve 356,1928,86.60843750000004,15,23.89,23.89,23.89,0.0,NA,NA,NA,23.890000000000001,448,1,1,9715915
2017-03-16 02:45:38,171.617604167,279053,LF Upper Reserve 368,1928,86.60843750000004,15,22.72,22.72,22.72,0.0,NA,NA,NA,22.719999999999999,448,1,1,9715915
2017-03-16 02:45:38,171.617604167,278857,Field Box 20,1928,86.60843750000004,9,103.45,97.6,109.3,4.7765049984271988,NA,NA,NA,103.45,448,3,1,9715915
2017-03-16 02:45:38,171.617604167,278858,Field Box 22,1928,86.60843750000004,44,168.02818181818182,80.05,237.5,66.159225814171819,NA,NA,NA,208.75,448,11,1,9715915
2017-03-16 02:45:38,171.617604167,278859,Field Box 24,1928,86.60843750000004,13,129.198,63.94,374.61,122.79697250339686,NA,NA,NA,65.25,448,5,1,9715915
2017-03-16 02:45:38,171.617604167,278860,Field Box 26,1928,86.60843750000004,22,95.40285714285714,71.1,111.07,14.727103986756347,NA,NA,NA,103.45,448,7,1,9715915
2017-03-16 02:45:38,171.617604167,278861,Field Box 28,1928,86.60843750000004,15,83.946,65.25,91.75,10.530795981311194,NA,NA,NA,91.75,448,5,1,9715915
2017-03-16 02:45:38,171.617604167,278862,Field Box 30,1928,86.60843750000004,28,184.365,87.01,588.99,181.51161760339198,NA,NA,NA,106.67,448,6,1,9715915
2017-03-16 02:45:38,171.617604167,278863,Field Box 32,1928,86.60843750000004,15,84.0475,80.05,91.75,4.5345362221510603,NA,NA,NA,82.194999999999993,448,4,1,9715915
2017-03-16 02:45:38,171.617604167,278864,Field Box 34,1928,86.60843750000004,19,147.066,91.75,200.56,44.151446907207927,NA,NA,NA,167.09,448,5,1,9715915
2017-03-16 02:45:38,171.617604167,278865,Field Box 36,1928,86.60843750000004,8,81.22000000000001,74.2,84.73,4.9638896039295641,NA,NA,NA,84.730000000000004,448,3,1,9715915
2017-03-16 02:45:38,171.617604167,278866,Field Box 38,1928,86.60843750000004,7,96.725,94.09,99.36,2.634999999999998,NA,NA,NA,96.724999999999994,448,2,1,9715915
2017-03-16 02:45:38,171.617604167,278867,Field Box 40,1928,86.60843750000004,34,116.74285714285715,93.13,156.1,22.105149829385724,NA,NA,NA,119.25,448,7,1,9715915
2017-03-16 02:45:38,171.617604167,278868,Field Box 42,1928,86.60843750000004,9,87.07000000000001,84.73,90.58,2.5274888723790627,NA,NA,NA,85.900000000000006,448,3,1,9715915
2017-03-16 02:45:38,171.617604167,278869,Field Box 44,1928,86.60843750000004,11,113.39666666666666,93.51,143.23,21.482112455611883,NA,NA,NA,103.45,448,3,1,9715915
