Time,Time_Diff,Zone_Section_Id,Zone_Name,Total_Tickets,Average_Price,Zone_Section_Total_Tickets,Zone_Section_Average_Price,Zone_Section_Min_Price,Zone_Section_Max_Price,Zone_Section_Std,Wins,Losses,L_10,Section_Median,Total_Listings,Zone_Section_Num_Listings,Data_Type,Event_Id
2017-03-16 02:58:27,139.83787037,46976,Eutaw St Bleachers,1812,73.66565947242208,7,37.93,37.93,37.93,0.0,NA,NA,NA,37.93,417,1,2,9715958
2017-03-16 02:58:27,139.83787037,46977,Field Box,1812,73.66565947242208,419,105.21083532219569,50.8,881.5,99.107924781825346,NA,NA,NA,78.030000000000001,417,112,2,9715958
2017-03-16 02:58:27,139.83787037,46978,LF All-Inclusive Picnic Perch,1812,73.66565947242208,9,68.349999999999994,68.35,68.35,0.0,NA,NA,NA,68.349999999999994,417,1,2,9715958
2017-03-16 02:58:27,139.83787037,46979,LF Club Box,1812,73.66565947242208,7,49.630000000000003,49.63,49.63,0.0,NA,NA,NA,49.630000000000003,417,1,2,9715958
2017-03-16 02:58:27,139.83787037,46980,LF Lower Box,1812,73.66565947242208,154,65.033246753246758,27.11,1244.2,180.76975339161567,NA,NA,NA,47.289999999999999,417,43,2,9715958
2017-03-16 02:58:27,139.83787037,46982,LF Upper Reserve,1812,73.66565947242208,15,23.890000000000001,23.89,23.89,0.0,NA,NA,NA,23.890000000000001,417,1,2,9715958
2017-03-16 02:58:27,139.83787037,46983,Lower Box,1812,73.66565947242208,230,63.447826086956539,33.24,331.06,46.782489592081447,NA,NA,NA,48.460000000000001,417,59,2,9715958
2017-03-16 02:58:27,139.83787037,46984,Lower Infield Reserve,1812,73.66565947242208,198,44.100909090909077,31.72,74.9,12.107477508017221,NA,NA,NA,41.189999999999998,417,28,2,9715958
2017-03-16 02:58:27,139.83787037,264073,Field Box 2,1812,73.66565947242208,147,71.809251700680264,49.34,150.25,21.079956604120145,NA,NA,NA,67.180000000000007,417,33,2,9715958
2017-03-16 02:58:27,139.83787037,264074,Club Box 2,1812,73.66565947242208,18,61.330000000000005,61.33,61.33,0.0,NA,NA,NA,61.329999999999998,417,2,2,9715958
2017-03-16 02:58:27,139.83787037,46990,Terrace Box,1812,73.66565947242208,84,51.237619047619049,30.25,83.61,10.615709161037501,NA,NA,NA,46.784999999999997,417,22,2,9715958
2017-03-16 02:58:27,139.83787037,46992,Terrace Infield Box,1812,73.66565947242208,85,76.201882352941169,45.15,121.0,19.569946072631733,NA,NA,NA,73.480000000000004,417,28,2,9715958
2017-03-16 02:58:27,139.83787037,46993,Upper Box,1812,73.66565947242208,32,39.289999999999999,39.29,39.29,0.0,NA,NA,NA,39.289999999999999,417,3,2,9715958
2017-03-16 02:58:27,139.83787037,46994,Upper Box Infield,1812,73.66565947242208,28,37.082142857142856,25.06,45.24,5.6890457020488068,NA,NA,NA,38.450000000000003,417,10,2,9715958
2017-03-16 02:58:27,139.83787037,46995,Upper Reserve,1812,73.66565947242208,77,57.22155844155845,18.12,237.99,81.247772841270347,NA,NA,NA,24.66,417,18,2,9715958
2017-03-16 02:58:27,139.83787037,46985,Lower Reserve,1812,73.66565947242208,251,45.705338645418337,22.72,748.12,149.23215753434437,NA,NA,NA,32.75,417,44,2,9715958
2017-03-16 02:58:27,139.83787037,46975,Club Box Infield,1812,73.66565947242208,51,86.423725490196091,68.24,94.09,9.8439602660214103,NA,NA,NA,87.659999999999997,417,11,2,9715958
2017-03-16 02:58:27,139.83787037,279040,Upper Reserve 334,1812,73.66565947242208,4,20.71,20.71,20.71,0.0,NA,NA,NA,20.710000000000001,417,1,1,9715958
