Time,Time_Diff,Zone_Section_Id,Zone_Name,Total_Tickets,Average_Price,Zone_Section_Total_Tickets,Zone_Section_Average_Price,Zone_Section_Min_Price,Zone_Section_Max_Price,Zone_Section_Std,Wins,Losses,L_10,Section_Median,Total_Listings,Zone_Section_Num_Listings,Data_Type,Event_Id
2017-03-16 02:42:22,186.849039352,46976,Eutaw St Bleachers,2821,100.6483944153578,7,56.649999999999999,56.65,56.65,0.0,NA,NA,NA,56.649999999999999,573,1,2,9715953
2017-03-16 02:42:22,186.849039352,46977,Field Box,2821,100.6483944153578,406,168.95652709359607,85.82,588.99,91.739439563443256,NA,NA,NA,121.0,573,111,2,9715953
2017-03-16 02:42:22,186.849039352,46978,LF All-Inclusive Picnic Perch,2821,100.6483944153578,9,96.430000000000007,96.43,96.43,0.0,NA,NA,NA,96.430000000000007,573,1,2,9715953
2017-03-16 02:42:22,186.849039352,46979,LF Club Box,2821,100.6483944153578,7,82.390000000000001,82.39,82.39,0.0,NA,NA,NA,82.390000000000001,573,1,2,9715953
2017-03-16 02:42:22,186.849039352,46980,LF Lower Box,2821,100.6483944153578,196,98.035816326530608,34.01,1244.2,176.9147113672023,NA,NA,NA,74.64500000000001,573,44,2,9715953
2017-03-16 02:42:22,186.849039352,46982,LF Upper Reserve,2821,100.6483944153578,15,23.890000000000001,23.89,23.89,0.0,NA,NA,NA,23.890000000000001,573,1,2,9715953
2017-03-16 02:42:22,186.849039352,46983,Lower Box,2821,100.6483944153578,253,92.176284584980252,62.46,236.83,30.336522059033072,NA,NA,NA,82.974999999999994,573,66,2,9715953
2017-03-16 02:42:22,186.849039352,46984,Lower Infield Reserve,2821,100.6483944153578,367,71.788692098092639,41.38,365.53,43.143785089358289,NA,NA,NA,68.765000000000001,573,56,2,9715953
2017-03-16 02:42:22,186.849039352,264073,Field Box 2,2821,100.6483944153578,134,126.43417910447759,89.12,216.94,31.744764999742699,NA,NA,NA,108.89,573,30,2,9715953
2017-03-16 02:42:22,186.849039352,264074,Club Box 2,2821,100.6483944153578,32,95.226250000000007,90.58,104.35,5.989016509411206,NA,NA,NA,95.259999999999991,573,4,2,9715953
2017-03-16 02:42:22,186.849039352,46990,Terrace Box,2821,100.6483944153578,128,85.713281249999994,48.46,168.95,38.140212948409186,NA,NA,NA,70.324999999999989,573,32,2,9715953
2017-03-16 02:42:22,186.849039352,46992,Terrace Infield Box,2821,100.6483944153578,280,93.798714285714269,43.78,365.53,46.007164642968455,NA,NA,NA,92.920000000000002,573,65,2,9715953
2017-03-16 02:42:22,186.849039352,46993,Upper Box,2821,100.6483944153578,14,54.411428571428573,53.4,54.58,0.58999999999999986,NA,NA,NA,53.989999999999995,573,2,2,9715953
2017-03-16 02:42:22,186.849039352,46994,Upper Box Infield,2821,100.6483944153578,67,49.973731343283589,37.93,62.83,7.2441254449798063,NA,NA,NA,50.979999999999997,573,19,2,9715953
2017-03-16 02:42:22,186.849039352,46995,Upper Reserve,2821,100.6483944153578,197,62.296192893401006,23.87,264.0,71.869099942295819,NA,NA,NA,34.409999999999997,573,37,2,9715953
2017-03-16 02:42:22,186.849039352,46985,Lower Reserve,2821,100.6483944153578,654,59.821972477064207,29.74,748.12,104.52581329483287,NA,NA,NA,50.799999999999997,573,91,2,9715953
2017-03-16 02:42:22,186.849039352,46975,Club Box Infield,2821,100.6483944153578,55,116.35418181818184,100.53,145.57,13.812662668725391,NA,NA,NA,114.27500000000001,573,12,2,9715953
2017-03-16 02:42:22,186.849039352,279040,Upper Reserve 334,2821,100.6483944153578,20,107.55333333333334,35.04,237.99,92.42478034716784,NA,NA,NA,49.630000000000003,573,3,1,9715953
2017-03-16 02:42:22,186.849039352,279041,Upper Reserve 336,2821,100.6483944153578,24,32.215,23.87,38.62,5.4856107226087403,NA,NA,NA,32.399999999999999,573,6,1,9715953
2017-03-16 02:42:22,186.849039352,279042,Upper Reserve 340,2821,100.6483944153578,37,115.60800000000002,33.23,237.99,99.925421470214474,NA,NA,NA,34.420000000000002,573,5,1,9715953
2017-03-16 02:42:22,186.849039352,279043,Upper Reserve 342,2821,100.6483944153578,16,33.17999999999999,30.58,36.76,2.1693962293688993,NA,NA,NA,32.079999999999998,573,5,1,9715953
2017-03-16 02:42:22,186.849039352,279044,Upper Reserve 344,2821,100.6483944153578,12,108.28666666666668,29.17,264.0,110.11076009586387,NA,NA,NA,31.690000000000001,573,3,1,9715953
2017-03-16 02:42:22,186.849039352,279045,Upper Reserve 346,2821,100.6483944153578,5,33.25,33.25,33.25,0.0,NA,NA,NA,33.25,573,1,1,9715953
2017-03-16 02:42:22,186.849039352,279046,Upper Reserve 348,2821,100.6483944153578,8,31.495,28.57,34.42,2.9250000000000007,NA,NA,NA,31.495000000000001,573,2,1,9715953
2017-03-16 02:42:22,186.849039352,279049,Upper Reserve 356,2821,100.6483944153578,15,26.23,26.23,26.23,0.0,NA,NA,NA,26.23,573,1,1,9715953
2017-03-16 02:42:22,186.849039352,279053,LF Upper Reserve 368,2821,100.6483944153578,15,23.89,23.89,23.89,0.0,NA,NA,NA,23.890000000000001,573,1,1,9715953
2017-03-16 02:42:22,186.849039352,278857,Field Box 20,2821,100.6483944153578,9,243.26999999999998,237.42,249.12,4.7765049984272041,NA,NA,NA,243.27000000000001,573,3,1,9715953
2017-03-16 02:42:22,186.849039352,278858,Field Box 22,2821,100.6483944153578,46,219.3925,113.4,412.33,84.94581774333173,NA,NA,NA,234.82499999999999,573,12,1,9715953
2017-03-16 02:42:22,186.849039352,278859,Field Box 24,2821,100.6483944153578,11,118.565,95.13,149.08,21.322981147109807,NA,NA,NA,115.02500000000001,573,4,1,9715953
2017-03-16 02:42:22,186.849039352,278860,Field Box 26,2821,100.6483944153578,22,157.82571428571427,96.43,290.65,70.704586809614881,NA,NA,NA,138.55000000000001,573,7,1,9715953
2017-03-16 02:42:22,186.849039352,278861,Field Box 28,2821,100.6483944153578,15,102.832,90.81,118.66,10.863646533277855,NA,NA,NA,96.430000000000007,573,5,1,9715953
2017-03-16 02:42:22,186.849039352,278862,Field Box 30,2821,100.6483944153578,28,230.225,90.81,588.99,171.23414931510206,NA,NA,NA,176.84999999999999,573,6,1,9715953
2017-03-16 02:42:22,186.849039352,278863,Field Box 32,2821,100.6483944153578,10,105.00999999999999,91.75,126.85,15.560951127742799,NA,NA,NA,96.430000000000007,573,3,1,9715953
2017-03-16 02:42:22,186.849039352,278864,Field Box 34,2821,100.6483944153578,19,190.49,91.75,290.65,80.739430020281915,NA,NA,NA,235.62,573,5,1,9715953
2017-03-16 02:42:22,186.849039352,278865,Field Box 36,2821,100.6483944153578,6,101.49666666666667,97.59,103.45,2.7624304918354454,NA,NA,NA,103.45,573,3,1,9715953
2017-03-16 02:42:22,186.849039352,278866,Field Box 38,2821,100.6483944153578,7,112.52000000000001,112.23,112.81,0.28999999999999915,NA,NA,NA,112.52000000000001,573,2,1,9715953
2017-03-16 02:42:22,186.849039352,278867,Field Box 40,2821,100.6483944153578,29,157.27714285714288,95.45,236.72,56.51620215586366,NA,NA,NA,143.22999999999999,573,7,1,9715953
2017-03-16 02:42:22,186.849039352,278868,Field Box 42,2821,100.6483944153578,9,112.02999999999999,108.13,119.83,5.5154328932550722,NA,NA,NA,108.13,573,3,1,9715953
2017-03-16 02:42:22,186.849039352,278869,Field Box 44,2821,100.6483944153578,11,117.68666666666667,103.45,143.23,18.101429655017732,NA,NA,NA,106.38,573,3,1,9715953
2017-03-16 02:42:22,186.849039352,278870,Field Box 46,2821,100.6483944153578,23,130.35,90.81,185.35,33.813352885115272,NA,NA,NA,115.735,573,6,1,9715953
2017-03-16 02:42:22,186.849039352,278871,Field Box 48,2821,100.6483944153578,38,117.48166666666664,85.82,220.45,35.683140938294962,NA,NA,NA,106.375,573,12,1,9715953
2017-03-16 02:42:22,186.849039352,278872,Field Box 50,2821,100.6483944153578,30,169.14200000000002,106.45,295.33,69.880757265501927,NA,NA,NA,140.88999999999999,573,10,1,9715953
2017-03-16 02:42:22,186.849039352,278873,Field Box 52,2821,100.6483944153578,48,153.56555555555553,95.26,384.25,92.40584542730943,NA,NA,NA,108.13,573,9,1,9715953
2017-03-16 02:42:22,186.849039352,278874,Field Box 54,2821,100.6483944153578,45,228.59363636363634,96.43,442.75,133.02849300211298,NA,NA,NA,123.34,573,11,1,9715953
2017-03-16 02:42:22,186.849039352,278875,Field Box 16,2821,100.6483944153578,25,122.205,91.75,178.33,31.34777278106586,NA,NA,NA,105.205,573,6,1,9715953
2017-03-16 02:42:22,186.849039352,278876,Field Box 18,2821,100.6483944153578,26,100.72666666666666,89.12,117.49,10.528063027504684,NA,NA,NA,101.11,573,9,1,9715953
2017-03-16 02:42:22,186.849039352,278877,Field Box 56,2821,100.6483944153578,57,124.00363636363636,95.08,173.65,26.82315054125219,NA,NA,NA,113.98,573,11,1,9715953
2017-03-16 02:42:22,186.849039352,278878,Field Box 58,2821,100.6483944153578,26,159.48250000000002,115.81,216.94,37.742243822406742,NA,NA,NA,152.59,573,4,1,9715953
2017-03-16 02:42:22,186.849039352,278882,Lower Box 10,2821,100.6483944153578,2,84.73,84.73,84.73,0.0,NA,NA,NA,84.730000000000004,573,1,1,9715953
2017-03-16 02:42:22,186.849039352,278883,Lower Box 12,2821,100.6483944153578,36,88.90099999999998,62.5,128.68,22.845284611928129,NA,NA,NA,79.465000000000003,573,10,1,9715953
2017-03-16 02:42:22,186.849039352,278884,Lower Box 14,2821,100.6483944153578,61,96.62333333333332,65.38,236.83,43.782592075948287,NA,NA,NA,75.25,573,15,1,9715953
2017-03-16 02:42:22,186.849039352,278885,Lower Box 60,2821,100.6483944153578,81,93.32952380952383,62.46,149.08,27.010876729162359,NA,NA,NA,83.560000000000002,573,21,1,9715953
2017-03-16 02:42:22,186.849039352,278886,Lower Box 62,2821,100.6483944153578,46,89.8923076923077,62.46,137.38,21.221326774242264,NA,NA,NA,82.390000000000001,573,13,1,9715953
2017-03-16 02:42:22,186.849039352,278887,Lower Box 64,2821,100.6483944153578,27,108.52,66.01,150.25,24.659598536878089,NA,NA,NA,109.3,573,6,1,9715953
