Time,Time_Diff,Zone_Section_Id,Zone_Name,Total_Tickets,Average_Price,Zone_Section_Total_Tickets,Zone_Section_Average_Price,Zone_Section_Min_Price,Zone_Section_Max_Price,Zone_Section_Std,Wins,Losses,L_10,Section_Median,Total_Listings,Zone_Section_Num_Listings,Data_Type,Event_Id
2017-03-16 02:54:10,92.8408449074,46976,Eutaw St Bleachers,2132,115.25639130434793,86,97.976744186046517,59.28,231.24,65.456421908014491,NA,NA,NA,65.980000000000004,460,10,2,9727441
2017-03-16 02:54:10,92.8408449074,46977,Field Box,2132,115.25639130434793,398,151.13178391959798,59.54,591.23,78.844349436961906,NA,NA,NA,127.19499999999999,460,112,2,9727441
2017-03-16 02:54:10,92.8408449074,46978,LF All-Inclusive Picnic Perch,2132,115.25639130434793,11,170.83363636363637,115.15,421.41,153.13,NA,NA,NA,268.28000000000003,460,2,2,9727441
2017-03-16 02:54:10,92.8408449074,46979,LF Club Box,2132,115.25639130434793,7,96.429999999999993,96.43,96.43,0.0,NA,NA,NA,96.430000000000007,460,1,2,9727441
2017-03-16 02:54:10,92.8408449074,46980,LF Lower Box,2132,115.25639130434793,135,103.89866666666667,59.54,1244.2,186.39253527237392,NA,NA,NA,84.625,460,38,2,9727441
2017-03-16 02:54:10,92.8408449074,46981,LF Upper Box,2132,115.25639130434793,12,50.07,50.07,50.07,0.0,NA,NA,NA,50.07,460,1,2,9727441
2017-03-16 02:54:10,92.8408449074,46982,LF Upper Reserve,2132,115.25639130434793,223,37.805112107623323,29.74,45.11,4.724640994398575,NA,NA,NA,36.759999999999998,460,17,2,9727441
2017-03-16 02:54:10,92.8408449074,46983,Lower Box,2132,115.25639130434793,251,99.091713147410346,71.86,236.83,27.468767479595304,NA,NA,NA,92.390000000000001,460,63,2,9727441
2017-03-16 02:54:10,92.8408449074,46984,Lower Infield Reserve,2132,115.25639130434793,165,73.702848484848488,48.46,354.43,53.929007709512874,NA,NA,NA,62.0,460,29,2,9727441
2017-03-16 02:54:10,92.8408449074,264073,Field Box 2,2132,115.25639130434793,116,153.3430172413793,88.32,519.48,80.299157764716981,NA,NA,NA,116.31999999999999,460,27,2,9727441
2017-03-16 02:54:10,92.8408449074,264074,Club Box 2,2132,115.25639130434793,16,159.54874999999998,108.13,519.48,193.91224962739091,NA,NA,NA,108.13,460,3,2,9727441
2017-03-16 02:54:10,92.8408449074,46990,Terrace Box,2132,115.25639130434793,77,100.48519480519481,51.74,354.43,61.484014692845165,NA,NA,NA,79.439999999999998,460,20,2,9727441
2017-03-16 02:54:10,92.8408449074,46992,Terrace Infield Box,2132,115.25639130434793,96,141.91989583333333,74.2,426.18,62.069033988204843,NA,NA,NA,119.83,460,31,2,9727441
2017-03-16 02:54:10,92.8408449074,46993,Upper Box,2132,115.25639130434793,2,276.69,276.69,276.69,0.0,NA,NA,NA,276.69,460,1,2,9727441
2017-03-16 02:54:10,92.8408449074,46994,Upper Box Infield,2132,115.25639130434793,26,118.84769230769231,55.48,287.46,91.440297948382081,NA,NA,NA,70.049999999999997,460,9,2,9727441
2017-03-16 02:54:10,92.8408449074,46995,Upper Reserve,2132,115.25639130434793,145,75.499241379310334,33.26,237.99,75.13703059521761,NA,NA,NA,51.394999999999996,460,24,2,9727441
2017-03-16 02:54:10,92.8408449074,46985,Lower Reserve,2132,115.25639130434793,318,75.624622641509433,42.61,748.12,124.80155814617379,NA,NA,NA,60.369999999999997,460,62,2,9727441
2017-03-16 02:54:10,92.8408449074,46975,Club Box Infield,2132,115.25639130434793,48,144.31083333333333,106.96,171.31,19.298317543247133,NA,NA,NA,147.91,460,10,2,9727441
2017-03-16 02:54:10,92.8408449074,279040,Upper Reserve 334,2132,115.25639130434793,4,41.0,41.0,41.0,0.0,NA,NA,NA,41.0,460,1,1,9727441
2017-03-16 02:54:10,92.8408449074,279041,Upper Reserve 336,2132,115.25639130434793,8,126.865,33.26,220.47,93.60499999999999,NA,NA,NA,126.86499999999999,460,2,1,9727441
2017-03-16 02:54:10,92.8408449074,279042,Upper Reserve 340,2132,115.25639130434793,37,126.47200000000001,39.8,237.99,91.397964397463468,NA,NA,NA,64.840000000000003,460,5,1,9727441
2017-03-16 02:54:10,92.8408449074,279043,Upper Reserve 342,2132,115.25639130434793,14,63.08,37.02,133.87,35.925235141888777,NA,NA,NA,44.579999999999998,460,5,1,9727441
2017-03-16 02:54:10,92.8408449074,279044,Upper Reserve 344,2132,115.25639130434793,6,50.625,48.4,52.85,2.2250000000000014,NA,NA,NA,50.625,460,2,1,9727441
2017-03-16 02:54:10,92.8408449074,279049,Upper Reserve 356,2132,115.25639130434793,9,37.93,37.93,37.93,0.0,NA,NA,NA,37.93,460,1,1,9727441
2017-03-16 02:54:10,92.8408449074,279053,LF Upper Reserve 368,2132,115.25639130434793,83,36.58,32.08,41.37,3.4644696563832098,NA,NA,NA,36.435000000000002,460,4,1,9727441
2017-03-16 02:54:10,92.8408449074,279054,LF Upper Reserve 370,2132,115.25639130434793,117,38.777,30.0,45.11,4.3597248766407262,NA,NA,NA,38.515000000000001,460,10,1,9727441
2017-03-16 02:54:10,92.8408449074,279057,LF Upper Reserve 376,2132,115.25639130434793,9,29.74,29.74,29.74,0.0,NA,NA,NA,29.739999999999998,460,1,1,9727441
