Time,Time_Diff,Zone_Section_Id,Zone_Name,Total_Tickets,Average_Price,Zone_Section_Total_Tickets,Zone_Section_Average_Price,Zone_Section_Min_Price,Zone_Section_Max_Price,Zone_Section_Std,Wins,Losses,L_10,Section_Median,Total_Listings,Zone_Section_Num_Listings,Data_Type,Event_Id
2017-03-16 02:33:02,173.855520833,46976,Eutaw St Bleachers,1738,115.65496221662482,7,56.649999999999999,56.65,56.65,0.0,NA,NA,NA,56.649999999999999,397,1,2,9715978
2017-03-16 02:33:02,173.855520833,46977,Field Box,1738,115.65496221662482,403,167.29915632754344,83.56,588.99,84.269293509359727,NA,NA,NA,121.0,397,109,2,9715978
2017-03-16 02:33:02,173.855520833,46978,LF All-Inclusive Picnic Perch,1738,115.65496221662482,9,115.15000000000002,115.15,115.15,0.0,NA,NA,NA,115.15000000000001,397,1,2,9715978
2017-03-16 02:33:02,173.855520833,46979,LF Club Box,1738,115.65496221662482,7,96.429999999999993,96.43,96.43,0.0,NA,NA,NA,96.430000000000007,397,1,2,9715978
2017-03-16 02:33:02,173.855520833,46980,LF Lower Box,1738,115.65496221662482,140,97.172571428571416,40.68,1244.2,185.59791141682595,NA,NA,NA,74.019999999999996,397,39,2,9715978
2017-03-16 02:33:02,173.855520833,46982,LF Upper Reserve,1738,115.65496221662482,15,26.23,26.23,26.23,0.0,NA,NA,NA,26.23,397,1,2,9715978
2017-03-16 02:33:02,173.855520833,46983,Lower Box,1738,115.65496221662482,211,95.004786729857827,61.33,236.83,32.491188659399427,NA,NA,NA,82.390000000000001,397,54,2,9715978
2017-03-16 02:33:02,173.855520833,46984,Lower Infield Reserve,1738,115.65496221662482,206,76.753300970873781,47.66,209.92,29.176950792544016,NA,NA,NA,71.859999999999999,397,29,2,9715978
2017-03-16 02:33:02,173.855520833,264073,Field Box 2,1738,115.65496221662482,134,132.19828358208952,80.05,190.03,31.887425771506447,NA,NA,NA,115.735,397,30,2,9715978
2017-03-16 02:33:02,173.855520833,264074,Club Box 2,1738,115.65496221662482,18,103.45,103.45,103.45,0.0,NA,NA,NA,103.45,397,2,2,9715978
2017-03-16 02:33:02,173.855520833,46990,Terrace Box,1738,115.65496221662482,74,91.64797297297298,55.48,149.77,32.380033797851418,NA,NA,NA,77.490000000000009,397,20,2,9715978
2017-03-16 02:33:02,173.855520833,46992,Terrace Infield Box,1738,115.65496221662482,85,122.60247058823528,74.2,184.77,32.98536884778904,NA,NA,NA,115.79000000000001,397,27,2,9715978
2017-03-16 02:33:02,173.855520833,46993,Upper Box,1738,115.65496221662482,32,63.990000000000002,63.99,63.99,0.0,NA,NA,NA,63.990000000000002,397,3,2,9715978
2017-03-16 02:33:02,173.855520833,46994,Upper Box Infield,1738,115.65496221662482,32,55.011874999999996,43.78,78.13,8.080079678029529,NA,NA,NA,53.140000000000001,397,11,2,9715978
2017-03-16 02:33:02,173.855520833,46995,Upper Reserve,1738,115.65496221662482,65,68.992923076923091,29.74,237.99,80.003013098813284,NA,NA,NA,40.210000000000001,397,15,2,9715978
2017-03-16 02:33:02,173.855520833,46985,Lower Reserve,1738,115.65496221662482,251,67.690796812748999,36.76,748.12,145.09676821072301,NA,NA,NA,52.079999999999998,397,44,2,9715978
2017-03-16 02:33:02,173.855520833,46975,Club Box Infield,1738,115.65496221662482,49,129.98040816326528,115.15,145.57,11.101640419325424,NA,NA,NA,126.215,397,10,2,9715978
2017-03-16 02:33:02,173.855520833,279041,Upper Reserve 336,1738,115.65496221662482,2,35.59,35.59,35.59,0.0,NA,NA,NA,35.590000000000003,397,1,1,9715978
2017-03-16 02:33:02,173.855520833,279042,Upper Reserve 340,1738,115.65496221662482,8,237.99,237.99,237.99,0.0,NA,NA,NA,237.99000000000001,397,2,1,9715978
2017-03-16 02:33:02,173.855520833,279043,Upper Reserve 342,1738,115.65496221662482,10,41.057500000000005,34.42,50.45,5.9637587769794989,NA,NA,NA,39.68,397,4,1,9715978
2017-03-16 02:33:02,173.855520833,279044,Upper Reserve 344,1738,115.65496221662482,6,42.025000000000006,40.21,43.84,1.8150000000000013,NA,NA,NA,42.025000000000006,397,2,1,9715978
2017-03-16 02:33:02,173.855520833,279046,Upper Reserve 348,1738,115.65496221662482,2,35.59,35.59,35.59,0.0,NA,NA,NA,35.590000000000003,397,1,1,9715978
2017-03-16 02:33:02,173.855520833,279049,Upper Reserve 356,1738,115.65496221662482,15,29.74,29.74,29.74,0.0,NA,NA,NA,29.739999999999998,397,1,1,9715978
2017-03-16 02:33:02,173.855520833,279053,LF Upper Reserve 368,1738,115.65496221662482,15,26.23,26.23,26.23,0.0,NA,NA,NA,26.23,397,1,1,9715978
2017-03-16 02:33:02,173.855520833,279363,Upper Box 360,1738,115.65496221662482,16,63.99,63.99,63.99,0.0,NA,NA,NA,63.990000000000002,397,1,1,9715978
2017-03-16 02:33:02,173.855520833,278857,Field Box 20,1738,115.65496221662482,9,242.1,236.25,247.95,4.7765049984271926,NA,NA,NA,242.09999999999999,397,3,1,9715978
2017-03-16 02:33:02,173.855520833,278858,Field Box 22,1738,115.65496221662482,44,224.66727272727275,106.96,349.15,70.857460515769276,NA,NA,NA,236.83000000000001,397,11,1,9715978
