Time,Time_Diff,Zone_Section_Id,Zone_Name,Total_Tickets,Average_Price,Zone_Section_Total_Tickets,Zone_Section_Average_Price,Zone_Section_Min_Price,Zone_Section_Max_Price,Zone_Section_Std,Wins,Losses,L_10,Section_Median,Total_Listings,Zone_Section_Num_Listings,Data_Type,Event_Id
2017-03-16 02:39:44,166.850868056,46976,Eutaw St Bleachers,1728,69.22579462102688,7,33.25,33.25,33.25,0.0,NA,NA,NA,33.25,409,1,2,9715927
2017-03-16 02:39:44,166.850868056,46977,Field Box,1728,69.22579462102688,393,103.65885496183208,49.91,881.5,101.95613707774304,NA,NA,NA,71.799999999999997,409,107,2,9715927
2017-03-16 02:39:44,166.850868056,46978,LF All-Inclusive Picnic Perch,1728,69.22579462102688,9,61.330000000000005,61.33,61.33,0.0,NA,NA,NA,61.329999999999998,409,1,2,9715927
2017-03-16 02:39:44,166.850868056,46979,LF Club Box,1728,69.22579462102688,7,37.93,37.93,37.93,0.0,NA,NA,NA,37.93,409,1,2,9715927
2017-03-16 02:39:44,166.850868056,46980,LF Lower Box,1728,69.22579462102688,160,58.623749999999994,24.79,1244.2,181.63936281771149,NA,NA,NA,39.100000000000001,409,43,2,9715927
2017-03-16 02:39:44,166.850868056,46982,LF Upper Reserve,1728,69.22579462102688,15,22.719999999999995,22.72,22.72,0.0,NA,NA,NA,22.719999999999999,409,1,2,9715927
2017-03-16 02:39:44,166.850868056,46983,Lower Box,1728,69.22579462102688,220,58.804863636363635,32.08,331.06,46.767398504741614,NA,NA,NA,45.534999999999997,409,58,2,9715927
2017-03-16 02:39:44,166.850868056,46984,Lower Infield Reserve,1728,69.22579462102688,173,39.099248554913288,28.97,75.37,11.384765526656171,NA,NA,NA,37.924999999999997,409,28,2,9715927
2017-03-16 02:39:44,166.850868056,264073,Field Box 2,1728,69.22579462102688,141,63.837234042553185,41.15,142.06,19.547042973299057,NA,NA,NA,55.479999999999997,409,30,2,9715927
2017-03-16 02:39:44,166.850868056,264074,Club Box 2,1728,69.22579462102688,18,56.649999999999999,56.65,56.65,0.0,NA,NA,NA,56.649999999999999,409,2,2,9715927
2017-03-16 02:39:44,166.850868056,46990,Terrace Box,1728,69.22579462102688,84,46.76011904761905,33.05,62.5,9.2780714100996793,NA,NA,NA,43.650000000000006,409,22,2,9715927
2017-03-16 02:39:44,166.850868056,46992,Terrace Infield Box,1728,69.22579462102688,98,66.791020408163263,35.46,125.62,21.08091397513531,NA,NA,NA,62.5,409,31,2,9715927
2017-03-16 02:39:44,166.850868056,46994,Upper Box Infield,1728,69.22579462102688,36,32.373888888888892,23.89,45.24,5.1206583235621839,NA,NA,NA,32.079999999999998,409,12,2,9715927
2017-03-16 02:39:44,166.850868056,46995,Upper Reserve,1728,69.22579462102688,77,57.114025974025985,20.38,237.99,81.171245220319761,NA,NA,NA,23.890000000000001,409,18,2,9715927
2017-03-16 02:39:44,166.850868056,46985,Lower Reserve,1728,69.22579462102688,239,42.941924686192472,19.22,748.12,151.79782555513316,NA,NA,NA,26.82,409,43,2,9715927
2017-03-16 02:39:44,166.850868056,46975,Club Box Infield,1728,69.22579462102688,51,81.564509803921567,67.18,94.09,9.8633437744622459,NA,NA,NA,74.200000000000003,409,11,2,9715927
2017-03-16 02:39:44,166.850868056,279040,Upper Reserve 334,1728,69.22579462102688,4,25.48,25.48,25.48,0.0,NA,NA,NA,25.48,409,1,1,9715927
2017-03-16 02:39:44,166.850868056,279041,Upper Reserve 336,1728,69.22579462102688,2,20.38,20.38,20.38,0.0,NA,NA,NA,20.379999999999999,409,1,1,9715927
2017-03-16 02:39:44,166.850868056,279042,Upper Reserve 340,1728,69.22579462102688,8,237.99,237.99,237.99,0.0,NA,NA,NA,237.99000000000001,409,2,1,9715927
2017-03-16 02:39:44,166.850868056,279043,Upper Reserve 342,1728,69.22579462102688,14,46.471999999999994,22.85,133.87,43.732799773167969,NA,NA,NA,23.890000000000001,409,5,1,9715927
2017-03-16 02:39:44,166.850868056,279044,Upper Reserve 344,1728,69.22579462102688,6,22.695,21.8,23.59,0.89499999999999957,NA,NA,NA,22.695,409,2,1,9715927
2017-03-16 02:39:44,166.850868056,279046,Upper Reserve 348,1728,69.22579462102688,2,20.38,20.38,20.38,0.0,NA,NA,NA,20.379999999999999,409,1,1,9715927
2017-03-16 02:39:44,166.850868056,279049,Upper Reserve 356,1728,69.22579462102688,15,23.89,23.89,23.89,0.0,NA,NA,NA,23.890000000000001,409,1,1,9715927
2017-03-16 02:39:44,166.850868056,279053,LF Upper Reserve 368,1728,69.22579462102688,15,22.72,22.72,22.72,0.0,NA,NA,NA,22.719999999999999,409,1,1,9715927
2017-03-16 02:39:44,166.850868056,278857,Field Box 20,1728,69.22579462102688,9,98.64999999999999,92.8,104.5,4.7765049984271988,NA,NA,NA,98.650000000000006,409,3,1,9715927
2017-03-16 02:39:44,166.850868056,278858,Field Box 22,1728,69.22579462102688,42,105.119,73.03,166.63,25.848811365322003,NA,NA,NA,93.685000000000002,409,10,1,9715927
2017-03-16 02:39:44,166.850868056,278859,Field Box 24,1728,69.22579462102688,17,120.21333333333332,52.24,374.61,116.15523415766603,NA,NA,NA,60.524999999999999,409,6,1,9715927
2017-03-16 02:39:44,166.850868056,278860,Field Box 26,1728,69.22579462102688,18,73.6557142857143,59.4,96.94,13.186660854431494,NA,NA,NA,71.859999999999999,409,7,1,9715927
2017-03-16 02:39:44,166.850868056,278861,Field Box 28,1728,69.22579462102688,15,59.19,53.55,62.5,3.6887884189798692,NA,NA,NA,61.329999999999998,409,5,1,9715927
2017-03-16 02:39:44,166.850868056,278862,Field Box 30,1728,69.22579462102688,28,164.86833333333334,60.7,588.99,190.10221999551248,NA,NA,NA,88.829999999999998,409,6,1,9715927
2017-03-16 02:39:44,166.850868056,278863,Field Box 32,1728,69.22579462102688,10,60.16,56.65,62.5,2.5274888723790658,NA,NA,NA,61.329999999999998,409,3,1,9715927
2017-03-16 02:39:44,166.850868056,278864,Field Box 34,1728,69.22579462102688,19,97.954,62.5,143.23,29.594341756491222,NA,NA,NA,107.56,409,5,1,9715927
2017-03-16 02:39:44,166.850868056,278865,Field Box 36,1728,69.22579462102688,4,68.35,68.35,68.35,0.0,NA,NA,NA,68.349999999999994,409,2,1,9715927
2017-03-16 02:39:44,166.850868056,278866,Field Box 38,1728,69.22579462102688,7,83.56,74.2,92.92,9.3599999999999994,NA,NA,NA,83.560000000000002,409,2,1,9715927
2017-03-16 02:39:44,166.850868056,278867,Field Box 40,1728,69.22579462102688,34,199.06571428571428,68.35,881.5,278.82274429962757,NA,NA,NA,90.0,409,7,1,9715927
2017-03-16 02:39:44,166.850868056,278868,Field Box 42,1728,69.22579462102688,9,65.61999999999999,61.33,68.35,3.0708630708646063,NA,NA,NA,67.180000000000007,409,3,1,9715927
2017-03-16 02:39:44,166.850868056,278869,Field Box 44,1728,69.22579462102688,11,75.37,64.84,87.07,9.1129907275273752,NA,NA,NA,74.200000000000003,409,3,1,9715927
2017-03-16 02:39:44,166.850868056,278870,Field Box 46,1728,69.22579462102688,14,72.23,62.25,92.31,11.795651741213794,NA,NA,NA,67.180000000000007,409,4,1,9715927
2017-03-16 02:39:44,166.850868056,278871,Field Box 48,1728,69.22579462102688,34,63.91545454545453,49.91,102.28,15.040088469055787,NA,NA,NA,59.109999999999999,409,11,1,9715927
2017-03-16 02:39:44,166.850868056,278872,Field Box 50,1728,69.22579462102688,31,73.81000000000002,50.57,101.47,16.751743789826779,NA,NA,NA,70.105000000000004,409,10,1,9715927
2017-03-16 02:39:44,166.850868056,278873,Field Box 52,1728,69.22579462102688,50,81.268,50.8,177.16,37.703319959918645,NA,NA,NA,63.670000000000002,409,10,1,9715927
2017-03-16 02:39:44,166.850868056,278874,Field Box 54,1728,69.22579462102688,41,122.25899999999999,50.8,344.01,90.978968498219416,NA,NA,NA,74.784999999999997,409,10,1,9715927
2017-03-16 02:39:44,166.850868056,278875,Field Box 16,1728,69.22579462102688,34,63.00285714285714,48.46,87.12,14.983648911192414,NA,NA,NA,55.479999999999997,409,7,1,9715927
