Time,Time_Diff,Zone_Section_Id,Zone_Name,Total_Tickets,Average_Price,Zone_Section_Total_Tickets,Zone_Section_Average_Price,Zone_Section_Min_Price,Zone_Section_Max_Price,Zone_Section_Std,Wins,Losses,L_10,Section_Median,Total_Listings,Zone_Section_Num_Listings,Data_Type,Event_Id
2017-03-16 02:36:27,68.8531481481,46976,Eutaw St Bleachers,1856,59.609644549763075,7,33.25,33.25,33.25,0.0,NA,NA,NA,33.25,422,1,2,9715965
2017-03-16 02:36:27,68.8531481481,46977,Field Box,1856,59.609644549763075,448,78.383638392857122,38.5,588.99,51.970808111301061,NA,NA,NA,71.275000000000006,422,116,2,9715965
2017-03-16 02:36:27,68.8531481481,46978,LF All-Inclusive Picnic Perch,1856,59.609644549763075,7,64.840000000000003,64.84,64.84,0.0,NA,NA,NA,64.840000000000003,422,1,2,9715965
2017-03-16 02:36:27,68.8531481481,46979,LF Club Box,1856,59.609644549763075,7,49.630000000000003,49.63,49.63,0.0,NA,NA,NA,49.630000000000003,422,1,2,9715965
2017-03-16 02:36:27,68.8531481481,46980,LF Lower Box,1856,59.609644549763075,140,56.038571428571423,20.66,1244.2,188.79473185827379,NA,NA,NA,35.75,422,40,2,9715965
2017-03-16 02:36:27,68.8531481481,46982,LF Upper Reserve,1856,59.609644549763075,15,22.719999999999995,22.72,22.72,0.0,NA,NA,NA,22.719999999999999,422,1,2,9715965
2017-03-16 02:36:27,68.8531481481,46983,Lower Box,1856,59.609644549763075,241,47.077800829875521,29.74,150.25,20.038430293615519,NA,NA,NA,40.899999999999999,422,61,2,9715965
2017-03-16 02:36:27,68.8531481481,46984,Lower Infield Reserve,1856,59.609644549763075,190,34.259105263157899,19.02,56.65,9.6898065193611096,NA,NA,NA,33.25,422,28,2,9715965
2017-03-16 02:36:27,68.8531481481,264073,Field Box 2,1856,59.609644549763075,147,56.582721088435363,37.93,95.26,14.180731083690723,NA,NA,NA,53.140000000000001,422,33,2,9715965
2017-03-16 02:36:27,68.8531481481,264074,Club Box 2,1856,59.609644549763075,18,57.82,57.82,57.82,0.0,NA,NA,NA,57.82,422,2,2,9715965
2017-03-16 02:36:27,68.8531481481,46990,Terrace Box,1856,59.609644549763075,80,41.873624999999997,25.48,60.26,9.3415756031838644,NA,NA,NA,37.664999999999999,422,20,2,9715965
2017-03-16 02:36:27,68.8531481481,46992,Terrace Infield Box,1856,59.609644549763075,101,51.46396039603961,33.25,76.48,11.956969174971185,NA,NA,NA,52.850000000000001,422,34,2,9715965
2017-03-16 02:36:27,68.8531481481,46993,Upper Box,1856,59.609644549763075,32,42.82,42.82,42.82,0.0,NA,NA,NA,42.82,422,3,2,9715965
