Time,Time_Diff,Zone_Section_Id,Zone_Name,Total_Tickets,Average_Price,Zone_Section_Total_Tickets,Zone_Section_Average_Price,Zone_Section_Min_Price,Zone_Section_Max_Price,Zone_Section_Std,Wins,Losses,L_10,Section_Median,Total_Listings,Zone_Section_Num_Listings,Data_Type,Event_Id
2017-03-16 02:46:28,165.84619213,46976,Eutaw St Bleachers,1776,69.20294117647062,7,33.25,33.25,33.25,0.0,NA,NA,NA,33.25,408,1,2,9715926
2017-03-16 02:46:28,165.84619213,46977,Field Box,1776,69.20294117647062,388,101.71185567010311,44.26,881.5,102.85269370764769,NA,NA,NA,68.349999999999994,408,106,2,9715926
2017-03-16 02:46:28,165.84619213,46978,LF All-Inclusive Picnic Perch,1776,69.20294117647062,9,61.330000000000005,61.33,61.33,0.0,NA,NA,NA,61.329999999999998,408,1,2,9715926
2017-03-16 02:46:28,165.84619213,46979,LF Club Box,1776,69.20294117647062,7,35.590000000000003,35.59,35.59,0.0,NA,NA,NA,35.590000000000003,408,1,2,9715926
2017-03-16 02:46:28,165.84619213,46980,LF Lower Box,1776,69.20294117647062,154,62.66512987012986,21.18,1244.2,182.26305616918631,NA,NA,NA,39.799999999999997,408,43,2,9715926
2017-03-16 02:46:28,165.84619213,46982,LF Upper Reserve,1776,69.20294117647062,15,21.550000000000001,21.55,21.55,0.0,NA,NA,NA,21.550000000000001,408,1,2,9715926
2017-03-16 02:46:28,165.84619213,46983,Lower Box,1776,69.20294117647062,219,57.905342465753428,32.08,331.06,47.508559104449581,NA,NA,NA,44.950000000000003,408,57,2,9715926
2017-03-16 02:46:28,165.84619213,46984,Lower Infield Reserve,1776,69.20294117647062,195,43.841692307692306,28.97,63.67,10.287089361209526,NA,NA,NA,42.019999999999996,408,28,2,9715926
2017-03-16 02:46:28,165.84619213,264073,Field Box 2,1776,69.20294117647062,152,63.179144736842105,45.83,136.21,17.879837585715684,NA,NA,NA,58.850000000000001,408,31,2,9715926
2017-03-16 02:46:28,165.84619213,264074,Club Box 2,1776,69.20294117647062,18,56.649999999999999,56.65,56.65,0.0,NA,NA,NA,56.649999999999999,408,2,2,9715926
2017-03-16 02:46:28,165.84619213,46990,Terrace Box,1776,69.20294117647062,84,47.179880952380962,33.05,71.23,9.9248215838409113,NA,NA,NA,43.650000000000006,408,22,2,9715926
2017-03-16 02:46:28,165.84619213,46992,Terrace Infield Box,1776,69.20294117647062,89,70.232808988764063,43.31,137.91,23.761732162005408,NA,NA,NA,64.200000000000003,408,29,2,9715926
2017-03-16 02:46:28,165.84619213,46993,Upper Box,1776,69.20294117647062,32,33.399999999999999,33.4,33.4,0.0,NA,NA,NA,33.399999999999999,408,3,2,9715926
2017-03-16 02:46:28,165.84619213,46994,Upper Box Infield,1776,69.20294117647062,28,33.826428571428572,23.89,55.6,7.8392655268207374,NA,NA,NA,33.43,408,10,2,9715926
2017-03-16 02:46:28,165.84619213,46995,Upper Reserve,1776,69.20294117647062,77,56.749350649350646,20.38,237.99,81.143337154113723,NA,NA,NA,23.740000000000002,408,18,2,9715926
2017-03-16 02:46:28,165.84619213,46985,Lower Reserve,1776,69.20294117647062,251,43.150916334661353,20.38,748.12,149.7305402971472,NA,NA,NA,28.75,408,44,2,9715926
2017-03-16 02:46:28,165.84619213,46975,Club Box Infield,1776,69.20294117647062,51,81.631568627450974,67.18,94.09,9.6492939835080822,NA,NA,NA,74.200000000000003,408,11,2,9715926
2017-03-16 02:46:28,165.84619213,279040,Upper Reserve 334,1776,69.20294117647062,4,25.48,25.48,25.48,0.0,NA,NA,NA,25.48,408,1,1,9715926
2017-03-16 02:46:28,165.84619213,279041,Upper Reserve 336,1776,69.20294117647062,2,20.38,20.38,20.38,0.0,NA,NA,NA,20.379999999999999,408,1,1,9715926
2017-03-16 02:46:28,165.84619213,279042,Upper Reserve 340,1776,69.20294117647062,8,237.99,237.99,237.99,0.0,NA,NA,NA,237.99000000000001,408,2,1,9715926
2017-03-16 02:46:28,165.84619213,279043,Upper Reserve 342,1776,69.20294117647062,14,47.174,22.85,133.87,43.391356558651168,NA,NA,NA,27.390000000000001,408,5,1,9715926
2017-03-16 02:46:28,165.84619213,279044,Upper Reserve 344,1776,69.20294117647062,6,22.695,21.8,23.59,0.89499999999999957,NA,NA,NA,22.695,408,2,1,9715926
2017-03-16 02:46:28,165.84619213,279046,Upper Reserve 348,1776,69.20294117647062,2,20.38,20.38,20.38,0.0,NA,NA,NA,20.379999999999999,408,1,1,9715926
2017-03-16 02:46:28,165.84619213,279049,Upper Reserve 356,1776,69.20294117647062,15,22.72,22.72,22.72,0.0,NA,NA,NA,22.719999999999999,408,1,1,9715926
2017-03-16 02:46:28,165.84619213,279053,LF Upper Reserve 368,1776,69.20294117647062,15,21.55,21.55,21.55,0.0,NA,NA,NA,21.550000000000001,408,1,1,9715926
2017-03-16 02:46:28,165.84619213,279363,Upper Box 360,1776,69.20294117647062,16,33.4,33.4,33.4,0.0,NA,NA,NA,33.399999999999999,408,1,1,9715926
2017-03-16 02:46:28,165.84619213,278857,Field Box 20,1776,69.20294117647062,9,80.05,74.2,85.9,4.7765049984271988,NA,NA,NA,80.049999999999997,408,3,1,9715926
2017-03-16 02:46:28,165.84619213,278858,Field Box 22,1776,69.20294117647062,42,102.063,73.03,178.33,30.941292813972726,NA,NA,NA,88.825000000000003,408,10,1,9715926
2017-03-16 02:46:28,165.84619213,278859,Field Box 24,1776,69.20294117647062,13,119.606,51.84,374.61,127.57119637284899,NA,NA,NA,55.799999999999997,408,5,1,9715926
2017-03-16 02:46:28,165.84619213,278860,Field Box 26,1776,69.20294117647062,18,75.1842857142857,57.69,102.83,15.893975369970361,NA,NA,NA,71.359999999999999,408,7,1,9715926
2017-03-16 02:46:28,165.84619213,278861,Field Box 28,1776,69.20294117647062,15,58.379999999999995,51.84,62.5,4.060261075349711,NA,NA,NA,58.990000000000002,408,5,1,9715926
2017-03-16 02:46:28,165.84619213,278862,Field Box 30,1776,69.20294117647062,28,165.06166666666667,61.86,588.99,189.99674342969379,NA,NA,NA,88.829999999999998,408,6,1,9715926
2017-03-16 02:46:28,165.84619213,278863,Field Box 32,1776,69.20294117647062,9,60.16,56.65,62.5,2.5274888723790658,NA,NA,NA,61.329999999999998,408,3,1,9715926
2017-03-16 02:46:28,165.84619213,278864,Field Box 34,1776,69.20294117647062,19,91.976,62.5,137.38,26.528879810500857,NA,NA,NA,95.219999999999999,408,5,1,9715926
2017-03-16 02:46:28,165.84619213,278865,Field Box 36,1776,69.20294117647062,4,68.35,68.35,68.35,0.0,NA,NA,NA,68.349999999999994,408,2,1,9715926
2017-03-16 02:46:28,165.84619213,278866,Field Box 38,1776,69.20294117647062,7,80.345,74.2,86.49,6.144999999999996,NA,NA,NA,80.344999999999999,408,2,1,9715926
2017-03-16 02:46:28,165.84619213,278867,Field Box 40,1776,69.20294117647062,34,198.14571428571426,68.35,881.5,279.19918992192868,NA,NA,NA,90.0,408,7,1,9715926
