38.0,371.464,371.464,371.464,371.464,371.464,371.464,371.464,371.464,371.463239362,371.423824468,371.346239362,371.306824468,371.224235487,371.90318801,373.738824417,375.647297009,377.203961099,377.39802327,375.694897543,373.627339846,371.97606911,372.008508317,374.400555556,377.560555556,380.70001182,382.795472813,383.31,383.31,383.281654846,381.81286052,378.162777778,373.802777778,369.462420635,366.120277779,364.305633588,363.790531848,364.507057122,366.063827629,368.273922582,369.870746371,370.208097823,370.11089131,369.978067788,369.855988589,369.776161409,370.022769097,370.744438627,371.621879102,372.493615177,373.075464003,373.218416288,373.221290036,373.228261009,373.239329207,373.254411642,373.270800542,373.287106455,373.300621606,373.2985812,372.907116188,371.945922652
39.0,371.464,371.464,371.464,371.464,371.464,371.464,371.464,371.463239362,371.423824468,371.346239362,371.306824468,371.224235487,371.90318801,373.738824417,375.647297009,377.203961099,377.39802327,375.694897543,373.627339846,371.97606911,372.008508317,374.400555556,377.560555556,380.70001182,382.795472813,383.31,383.31,383.281654846,381.81286052,378.162777778,373.802777778,369.462420635,366.120277779,364.305633588,363.790531848,364.507057122,366.063827629,368.273922582,369.870746371,370.208097823,370.11089131,369.978067788,369.855988589,369.776161409,370.022769097,370.744438627,371.621879102,372.493615177,373.075464003,373.218416288,373.221290036,373.228261009,373.239329207,373.254411642,373.270800542,373.287106455,373.300621606,373.2985812,372.907116188,371.945922652,370.417708367
40.0,371.464,371.464,371.464,371.464,371.464,371.464,371.463239362,371.423824468,371.346239362,371.306824468,371.224235487,371.90318801,373.738824417,375.647297009,377.203961099,377.39802327,375.694897543,373.627339846,371.97606911,372.008508317,374.400555556,377.560555556,380.70001182,382.795472813,383.31,383.31,383.281654846,381.81286052,378.162777778,373.802777778,369.462420635,366.120277779,364.305633588,363.790531848,364.507057122,366.063827629,368.273922582,369.870746371,370.208097823,370.11089131,369.978067788,369.855988589,369.776161409,370.022769097,370.744438627,371.621879102,372.493615177,373.075464003,373.218416288,373.221290036,373.228261009,373.239329207,373.254411642,373.270800542,373.287106455,373.300621606,373.2985812,372.907116188,371.945922652,370.417708367,368.416693999
41.0,371.464,371.464,371.464,371.464,371.464,371.463239362,371.423824468,371.346239362,371.306824468,371.224235487,371.90318801,373.738824417,375.647297009,377.203961099,377.39802327,375.694897543,373.627339846,371.97606911,372.008508317,374.400555556,377.560555556,380.70001182,382.795472813,383.31,383.31,383.281654846,381.81286052,378.162777778,373.802777778,369.462420635,366.120277779,364.305633588,363.790531848,364.507057122,366.063827629,368.273922582,369.870746371,370.208097823,370.11089131,369.978067788,369.855988589,369.776161409,370.022769097,370.744438627,371.621879102,372.493615177,373.075464003,373.218416288,373.221290036,373.228261009,373.239329207,373.254411642,373.270800542,373.287106455,373.300621606,373.2985812,372.907116188,371.945922652,370.417708367,368.416693999,367.03693084
42.0,371.464,371.464,371.464,371.464,371.463239362,371.423824468,371.346239362,371.306824468,371.224235487,371.90318801,373.738824417,375.647297009,377.203961099,377.39802327,375.694897543,373.627339846,371.97606911,372.008508317,374.400555556,377.560555556,380.70001182,382.795472813,383.31,383.31,383.281654846,381.81286052,378.162777778,373.802777778,369.462420635,366.120277779,364.305633588,363.790531848,364.507057122,366.063827629,368.273922582,369.870746371,370.208097823,370.11089131,369.978067788,369.855988589,369.776161409,370.022769097,370.744438627,371.621879102,372.493615177,373.075464003,373.218416288,373.221290036,373.228261009,373.239329207,373.254411642,373.270800542,373.287106455,373.300621606,373.2985812,372.907116188,371.945922652,370.417708367,368.416693999,367.03693084,366.645598623
43.0,371.464,371.464,371.464,371.463239362,371.423824468,371.346239362,371.306824468,371.224235487,371.90318801,373.738824417,375.647297009,377.203961099,377.39802327,375.694897543,373.627339846,371.97606911,372.008508317,374.400555556,377.560555556,380.70001182,382.795472813,383.31,383.31,383.281654846,381.81286052,378.162777778,373.802777778,369.462420635,366.120277779,364.305633588,363.790531848,364.507057122,366.063827629,368.273922582,369.870746371,370.208097823,370.11089131,369.978067788,369.855988589,369.776161409,370.022769097,370.744438627,371.621879102,372.493615177,373.075464003,373.218416288,373.221290036,373.228261009,373.239329207,373.254411642,373.270800542,373.287106455,373.300621606,373.2985812,372.907116188,371.945922652,370.417708367,368.416693999,367.03693084,366.645598623,367.389564171
44.0,371.464,371.464,371.463239362,371.423824468,371.346239362,371.306824468,371.224235487,371.90318801,373.738824417,375.647297009,377.203961099,377.39802327,375.694897543,373.627339846,371.97606911,372.008508317,374.400555556,377.560555556,380.70001182,382.795472813,383.31,383.31,383.281654846,381.81286052,378.162777778,373.802777778,369.462420635,366.120277779,364.305633588,363.790531848,364.507057122,366.063827629,368.273922582,369.870746371,370.208097823,370.11089131,369.978067788,369.855988589,369.776161409,370.022769097,370.744438627,371.621879102,372.493615177,373.075464003,373.218416288,373.221290036,373.228261009,373.239329207,373.254411642,373.270800542,373.287106455,373.300621606,373.2985812,372.907116188,371.945922652,370.417708367,368.416693999,367.03693084,366.645598623,367.389564171,369.220148268
45.0,371.464,371.463239362,371.423824468,371.346239362,371.306824468,371.224235487,371.90318801,373.738824417,375.647297009,377.203961099,377.39802327,375.694897543,373.627339846,371.97606911,372.008508317,374.400555556,377.560555556,380.70001182,382.795472813,383.31,383.31,383.281654846,381.81286052,378.162777778,373.802777778,369.462420635,366.120277779,364.305633588,363.790531848,364.507057122,366.063827629,368.273922582,369.870746371,370.208097823,370.11089131,369.978067788,369.855988589,369.776161409,370.022769097,370.744438627,371.621879102,372.493615177,373.075464003,373.218416288,373.221290036,373.228261009,373.239329207,373.254411642,373.270800542,373.287106455,373.300621606,373.2985812,372.907116188,371.945922652,370.417708367,368.416693999,367.03693084,366.645598623,367.389564171,369.220148268,371.41716867
46.0,371.463239362,371.423824468,371.346239362,371.306824468,371.224235487,371.90318801,373.738824417,375.647297009,377.203961099,377.39802327,375.694897543,373.627339846,371.97606911,372.008508317,374.400555556,377.560555556,380.70001182,382.795472813,383.31,383.31,383.281654846,381.81286052,378.162777778,373.802777778,369.462420635,366.120277779,364.305633588,363.790531848,364.507057122,366.063827629,368.273922582,369.870746371,370.208097823,370.11089131,369.978067788,369.855988589,369.776161409,370.022769097,370.744438627,371.621879102,372.493615177,373.075464003,373.218416288,373.221290036,373.228261009,373.239329207,373.254411642,373.270800542,373.287106455,373.300621606,373.2985812,372.907116188,371.945922652,370.417708367,368.416693999,367.03693084,366.645598623,367.389564171,369.220148268,371.41716867,373.79383255
47.0,371.423824468,371.346239362,371.306824468,371.224235487,371.90318801,373.738824417,375.647297009,377.203961099,377.39802327,375.694897543,373.627339846,371.97606911,372.008508317,374.400555556,377.560555556,380.70001182,382.795472813,383.31,383.31,383.281654846,381.81286052,378.162777778,373.802777778,369.462420635,366.120277779,364.305633588,363.790531848,364.507057122,366.063827629,368.273922582,369.870746371,370.208097823,370.11089131,369.978067788,369.855988589,369.776161409,370.022769097,370.744438627,371.621879102,372.493615177,373.075464003,373.218416288,373.221290036,373.228261009,373.239329207,373.254411642,373.270800542,373.287106455,373.300621606,373.2985812,372.907116188,371.945922652,370.417708367,368.416693999,367.03693084,366.645598623,367.389564171,369.220148268,371.41716867,373.79383255,376.203273084
48.0,371.346239362,371.306824468,371.224235487,371.90318801,373.738824417,375.647297009,377.203961099,377.39802327,375.694897543,373.627339846,371.97606911,372.008508317,374.400555556,377.560555556,380.70001182,382.795472813,383.31,383.31,383.281654846,381.81286052,378.162777778,373.802777778,369.462420635,366.120277779,364.305633588,363.790531848,364.507057122,366.063827629,368.273922582,369.870746371,370.208097823,370.11089131,369.978067788,369.855988589,369.776161409,370.022769097,370.744438627,371.621879102,372.493615177,373.075464003,373.218416288,373.221290036,373.228261009,373.239329207,373.254411642,373.270800542,373.287106455,373.300621606,373.2985812,372.907116188,371.945922652,370.417708367,368.416693999,367.03693084,366.645598623,367.389564171,369.220148268,371.41716867,373.79383255,376.203273084,378.566652544
49.0,371.306824468,371.224235487,371.90318801,373.738824417,375.647297009,377.203961099,377.39802327,375.694897543,373.627339846,371.97606911,372.008508317,374.400555556,377.560555556,380.70001182,382.795472813,383.31,383.31,383.281654846,381.81286052,378.162777778,373.802777778,369.462420635,366.120277779,364.305633588,363.790531848,364.507057122,366.063827629,368.273922582,369.870746371,370.208097823,370.11089131,369.978067788,369.855988589,369.776161409,370.022769097,370.744438627,371.621879102,372.493615177,373.075464003,373.218416288,373.221290036,373.228261009,373.239329207,373.254411642,373.270800542,373.287106455,373.300621606,373.2985812,372.907116188,371.945922652,370.417708367,368.416693999,367.03693084,366.645598623,367.389564171,369.220148268,371.41716867,373.79383255,376.203273084,378.566652544,380.545840772
50.0,371.224235487,371.90318801,373.738824417,375.647297009,377.203961099,377.39802327,375.694897543,373.627339846,371.97606911,372.008508317,374.400555556,377.560555556,380.70001182,382.795472813,383.31,383.31,383.281654846,381.81286052,378.162777778,373.802777778,369.462420635,366.120277779,364.305633588,363.790531848,364.507057122,366.063827629,368.273922582,369.870746371,370.208097823,370.11089131,369.978067788,369.855988589,369.776161409,370.022769097,370.744438627,371.621879102,372.493615177,373.075464003,373.218416288,373.221290036,373.228261009,373.239329207,373.254411642,373.270800542,373.287106455,373.300621606,373.2985812,372.907116188,371.945922652,370.417708367,368.416693999,367.03693084,366.645598623,367.389564171,369.220148268,371.41716867,373.79383255,376.203273084,378.566652544,380.545840772,382.035107513
51.0,371.90318801,373.738824417,375.647297009,377.203961099,377.39802327,375.694897543,373.627339846,371.97606911,372.008508317,374.400555556,377.560555556,380.70001182,382.795472813,383.31,383.31,383.281654846,381.81286052,378.162777778,373.802777778,369.462420635,366.120277779,364.305633588,363.790531848,364.507057122,366.063827629,368.273922582,369.870746371,370.208097823,370.11089131,369.978067788,369.855988589,369.776161409,370.022769097,370.744438627,371.621879102,372.493615177,373.075464003,373.218416288,373.221290036,373.228261009,373.239329207,373.254411642,373.270800542,373.287106455,373.300621606,373.2985812,372.907116188,371.945922652,370.417708367,368.416693999,367.03693084,366.645598623,367.389564171,369.220148268,371.41716867,373.79383255,376.203273084,378.566652544,380.545840772,382.035107513,382.740566742
52.0,373.738824417,375.647297009,377.203961099,377.39802327,375.694897543,373.627339846,371.97606911,372.008508317,374.400555556,377.560555556,380.70001182,382.795472813,383.31,383.31,383.281654846,381.81286052,378.162777778,373.802777778,369.462420635,366.120277779,364.305633588,363.790531848,364.507057122,366.063827629,368.273922582,369.870746371,370.208097823,370.11089131,369.978067788,369.855988589,369.776161409,370.022769097,370.744438627,371.621879102,372.493615177,373.075464003,373.218416288,373.221290036,373.228261009,373.239329207,373.254411642,373.270800542,373.287106455,373.300621606,373.2985812,372.907116188,371.945922652,370.417708367,368.416693999,367.03693084,366.645598623,367.389564171,369.220148268,371.41716867,373.79383255,376.203273084,378.566652544,380.545840772,382.035107513,382.740566742,382.669298671
53.0,375.647297009,377.203961099,377.39802327,375.694897543,373.627339846,371.97606911,372.008508317,374.400555556,377.560555556,380.70001182,382.795472813,383.31,383.31,383.281654846,381.81286052,378.162777778,373.802777778,369.462420635,366.120277779,364.305633588,363.790531848,364.507057122,366.063827629,368.273922582,369.870746371,370.208097823,370.11089131,369.978067788,369.855988589,369.776161409,370.022769097,370.744438627,371.621879102,372.493615177,373.075464003,373.218416288,373.221290036,373.228261009,373.239329207,373.254411642,373.270800542,373.287106455,373.300621606,373.2985812,372.907116188,371.945922652,370.417708367,368.416693999,367.03693084,366.645598623,367.389564171,369.220148268,371.41716867,373.79383255,376.203273084,378.566652544,380.545840772,382.035107513,382.740566742,382.669298671,382.341305563
54.0,377.203961099,377.39802327,375.694897543,373.627339846,371.97606911,372.008508317,374.400555556,377.560555556,380.70001182,382.795472813,383.31,383.31,383.281654846,381.81286052,378.162777778,373.802777778,369.462420635,366.120277779,364.305633588,363.790531848,364.507057122,366.063827629,368.273922582,369.870746371,370.208097823,370.11089131,369.978067788,369.855988589,369.776161409,370.022769097,370.744438627,371.621879102,372.493615177,373.075464003,373.218416288,373.221290036,373.228261009,373.239329207,373.254411642,373.270800542,373.287106455,373.300621606,373.2985812,372.907116188,371.945922652,370.417708367,368.416693999,367.03693084,366.645598623,367.389564171,369.220148268,371.41716867,373.79383255,376.203273084,378.566652544,380.545840772,382.035107513,382.740566742,382.669298671,382.341305563,381.900873809
55.0,377.39802327,375.694897543,373.627339846,371.97606911,372.008508317,374.400555556,377.560555556,380.70001182,382.795472813,383.31,383.31,383.281654846,381.81286052,378.162777778,373.802777778,369.462420635,366.120277779,364.305633588,363.790531848,364.507057122,366.063827629,368.273922582,369.870746371,370.208097823,370.11089131,369.978067788,369.855988589,369.776161409,370.022769097,370.744438627,371.621879102,372.493615177,373.075464003,373.218416288,373.221290036,373.228261009,373.239329207,373.254411642,373.270800542,373.287106455,373.300621606,373.2985812,372.907116188,371.945922652,370.417708367,368.416693999,367.03693084,366.645598623,367.389564171,369.220148268,371.41716867,373.79383255,376.203273084,378.566652544,380.545840772,382.035107513,382.740566742,382.669298671,382.341305563,381.900873809,381.641889434
56.0,375.694897543,373.627339846,371.97606911,372.008508317,374.400555556,377.560555556,380.70001182,382.795472813,383.31,383.31,383.281654846,381.81286052,378.162777778,373.802777778,369.462420635,366.120277779,364.305633588,363.790531848,364.507057122,366.063827629,368.273922582,369.870746371,370.208097823,370.11089131,369.978067788,369.855988589,369.776161409,370.022769097,370.744438627,371.621879102,372.493615177,373.075464003,373.218416288,373.221290036,373.228261009,373.239329207,373.254411642,373.270800542,373.287106455,373.300621606,373.2985812,372.907116188,371.945922652,370.417708367,368.416693999,367.03693084,366.645598623,367.389564171,369.220148268,371.41716867,373.79383255,376.203273084,378.566652544,380.545840772,382.035107513,382.740566742,382.669298671,382.341305563,381.900873809,381.641889434,381.6033333
57.0,373.627339846,371.97606911,372.008508317,374.400555556,377.560555556,380.70001182,382.795472813,383.31,383.31,383.281654846,381.81286052,378.162777778,373.802777778,369.462420635,366.120277779,364.305633588,363.790531848,364.507057122,366.063827629,368.273922582,369.870746371,370.208097823,370.11089131,369.978067788,369.855988589,369.776161409,370.022769097,370.744438627,371.621879102,372.493615177,373.075464003,373.218416288,373.221290036,373.228261009,373.239329207,373.254411642,373.270800542,373.287106455,373.300621606,373.2985812,372.907116188,371.945922652,370.417708367,368.416693999,367.03693084,366.645598623,367.389564171,369.220148268,371.41716867,373.79383255,376.203273084,378.566652544,380.545840772,382.035107513,382.740566742,382.669298671,382.341305563,381.900873809,381.641889434,381.6033333,381.6033333
58.0,371.97606911,372.008508317,374.400555556,377.560555556,380.70001182,382.795472813,383.31,383.31,383.281654846,381.81286052,378.162777778,373.802777778,369.462420635,366.120277779,364.305633588,363.790531848,364.507057122,366.063827629,368.273922582,369.870746371,370.208097823,370.11089131,369.978067788,369.855988589,369.776161409,370.022769097,370.744438627,371.621879102,372.493615177,373.075464003,373.218416288,373.221290036,373.228261009,373.239329207,373.254411642,373.270800542,373.287106455,373.300621606,373.2985812,372.907116188,371.945922652,370.417708367,368.416693999,367.03693084,366.645598623,367.389564171,369.220148268,371.41716867,373.79383255,376.203273084,378.566652544,380.545840772,382.035107513,382.740566742,382.669298671,382.341305563,381.900873809,381.641889434,381.6033333,381.6033333,381.372793849
59.0,372.008508317,374.400555556,377.560555556,380.70001182,382.795472813,383.31,383.31,383.281654846,381.81286052,378.162777778,373.802777778,369.462420635,366.120277779,364.305633588,363.790531848,364.507057122,366.063827629,368.273922582,369.870746371,370.208097823,370.11089131,369.978067788,369.855988589,369.776161409,370.022769097,370.744438627,371.621879102,372.493615177,373.075464003,373.218416288,373.221290036,373.228261009,373.239329207,373.254411642,373.270800542,373.287106455,373.300621606,373.2985812,372.907116188,371.945922652,370.417708367,368.416693999,367.03693084,366.645598623,367.389564171,369.220148268,371.41716867,373.79383255,376.203273084,378.566652544,380.545840772,382.035107513,382.740566742,382.669298671,382.341305563,381.900873809,381.641889434,381.6033333,381.6033333,381.372793849,379.966415874
60.0,374.400555556,377.560555556,380.70001182,382.795472813,383.31,383.31,383.281654846,381.81286052,378.162777778,373.802777778,369.462420635,366.120277779,364.305633588,363.790531848,364.507057122,366.063827629,368.273922582,369.870746371,370.208097823,370.11089131,369.978067788,369.855988589,369.776161409,370.022769097,370.744438627,371.621879102,372.493615177,373.075464003,373.218416288,373.221290036,373.228261009,373.239329207,373.254411642,373.270800542,373.287106455,373.300621606,373.2985812,372.907116188,371.945922652,370.417708367,368.416693999,367.03693084,366.645598623,367.389564171,369.220148268,371.41716867,373.79383255,376.203273084,378.566652544,380.545840772,382.035107513,382.740566742,382.669298671,382.341305563,381.900873809,381.641889434,381.6033333,381.6033333,381.372793849,379.966415874,378.520304774
61.0,377.560555556,380.70001182,382.795472813,383.31,383.31,383.281654846,381.81286052,378.162777778,373.802777778,369.462420635,366.120277779,364.305633588,363.790531848,364.507057122,366.063827629,368.273922582,369.870746371,370.208097823,370.11089131,369.978067788,369.855988589,369.776161409,370.022769097,370.744438627,371.621879102,372.493615177,373.075464003,373.218416288,373.221290036,373.228261009,373.239329207,373.254411642,373.270800542,373.287106455,373.300621606,373.2985812,372.907116188,371.945922652,370.417708367,368.416693999,367.03693084,366.645598623,367.389564171,369.220148268,371.41716867,373.79383255,376.203273084,378.566652544,380.545840772,382.035107513,382.740566742,382.669298671,382.341305563,381.900873809,381.641889434,381.6033333,381.6033333,381.372793849,379.966415874,378.520304774,377.074193674
62.0,380.70001182,382.795472813,383.31,383.31,383.281654846,381.81286052,378.162777778,373.802777778,369.462420635,366.120277779,364.305633588,363.790531848,364.507057122,366.063827629,368.273922582,369.870746371,370.208097823,370.11089131,369.978067788,369.855988589,369.776161409,370.022769097,370.744438627,371.621879102,372.493615177,373.075464003,373.218416288,373.221290036,373.228261009,373.239329207,373.254411642,373.270800542,373.287106455,373.300621606,373.2985812,372.907116188,371.945922652,370.417708367,368.416693999,367.03693084,366.645598623,367.389564171,369.220148268,371.41716867,373.79383255,376.203273084,378.566652544,380.545840772,382.035107513,382.740566742,382.669298671,382.341305563,381.900873809,381.641889434,381.6033333,381.6033333,381.372793849,379.966415874,378.520304774,377.074193674,375.851708146
63.0,382.795472813,383.31,383.31,383.281654846,381.81286052,378.162777778,373.802777778,369.462420635,366.120277779,364.305633588,363.790531848,364.507057122,366.063827629,368.273922582,369.870746371,370.208097823,370.11089131,369.978067788,369.855988589,369.776161409,370.022769097,370.744438627,371.621879102,372.493615177,373.075464003,373.218416288,373.221290036,373.228261009,373.239329207,373.254411642,373.270800542,373.287106455,373.300621606,373.2985812,372.907116188,371.945922652,370.417708367,368.416693999,367.03693084,366.645598623,367.389564171,369.220148268,371.41716867,373.79383255,376.203273084,378.566652544,380.545840772,382.035107513,382.740566742,382.669298671,382.341305563,381.900873809,381.641889434,381.6033333,381.6033333,381.372793849,379.966415874,378.520304774,377.074193674,375.851708146,375.737019035
64.0,383.31,383.31,383.281654846,381.81286052,378.162777778,373.802777778,369.462420635,366.120277779,364.305633588,363.790531848,364.507057122,366.063827629,368.273922582,369.870746371,370.208097823,370.11089131,369.978067788,369.855988589,369.776161409,370.022769097,370.744438627,371.621879102,372.493615177,373.075464003,373.218416288,373.221290036,373.228261009,373.239329207,373.254411642,373.270800542,373.287106455,373.300621606,373.2985812,372.907116188,371.945922652,370.417708367,368.416693999,367.03693084,366.645598623,367.389564171,369.220148268,371.41716867,373.79383255,376.203273084,378.566652544,380.545840772,382.035107513,382.740566742,382.669298671,382.341305563,381.900873809,381.641889434,381.6033333,381.6033333,381.372793849,379.966415874,378.520304774,377.074193674,375.851708146,375.737019035,375.587552094
65.0,383.31,383.281654846,381.81286052,378.162777778,373.802777778,369.462420635,366.120277779,364.305633588,363.790531848,364.507057122,366.063827629,368.273922582,369.870746371,370.208097823,370.11089131,369.978067788,369.855988589,369.776161409,370.022769097,370.744438627,371.621879102,372.493615177,373.075464003,373.218416288,373.221290036,373.228261009,373.239329207,373.254411642,373.270800542,373.287106455,373.300621606,373.2985812,372.907116188,371.945922652,370.417708367,368.416693999,367.03693084,366.645598623,367.389564171,369.220148268,371.41716867,373.79383255,376.203273084,378.566652544,380.545840772,382.035107513,382.740566742,382.669298671,382.341305563,381.900873809,381.641889434,381.6033333,381.6033333,381.372793849,379.966415874,378.520304774,377.074193674,375.851708146,375.737019035,375.587552094,375.362230662
66.0,383.281654846,381.81286052,378.162777778,373.802777778,369.462420635,366.120277779,364.305633588,363.790531848,364.507057122,366.063827629,368.273922582,369.870746371,370.208097823,370.11089131,369.978067788,369.855988589,369.776161409,370.022769097,370.744438627,371.621879102,372.493615177,373.075464003,373.218416288,373.221290036,373.228261009,373.239329207,373.254411642,373.270800542,373.287106455,373.300621606,373.2985812,372.907116188,371.945922652,370.417708367,368.416693999,367.03693084,366.645598623,367.389564171,369.220148268,371.41716867,373.79383255,376.203273084,378.566652544,380.545840772,382.035107513,382.740566742,382.669298671,382.341305563,381.900873809,381.641889434,381.6033333,381.6033333,381.372793849,379.966415874,378.520304774,377.074193674,375.851708146,375.737019035,375.587552094,375.362230662,374.969648503
67.0,381.81286052,378.162777778,373.802777778,369.462420635,366.120277779,364.305633588,363.790531848,364.507057122,366.063827629,368.273922582,369.870746371,370.208097823,370.11089131,369.978067788,369.855988589,369.776161409,370.022769097,370.744438627,371.621879102,372.493615177,373.075464003,373.218416288,373.221290036,373.228261009,373.239329207,373.254411642,373.270800542,373.287106455,373.300621606,373.2985812,372.907116188,371.945922652,370.417708367,368.416693999,367.03693084,366.645598623,367.389564171,369.220148268,371.41716867,373.79383255,376.203273084,378.566652544,380.545840772,382.035107513,382.740566742,382.669298671,382.341305563,381.900873809,381.641889434,381.6033333,381.6033333,381.372793849,379.966415874,378.520304774,377.074193674,375.851708146,375.737019035,375.587552094,375.362230662,374.969648503,374.613944764
68.0,378.162777778,373.802777778,369.462420635,366.120277779,364.305633588,363.790531848,364.507057122,366.063827629,368.273922582,369.870746371,370.208097823,370.11089131,369.978067788,369.855988589,369.776161409,370.022769097,370.744438627,371.621879102,372.493615177,373.075464003,373.218416288,373.221290036,373.228261009,373.239329207,373.254411642,373.270800542,373.287106455,373.300621606,373.2985812,372.907116188,371.945922652,370.417708367,368.416693999,367.03693084,366.645598623,367.389564171,369.220148268,371.41716867,373.79383255,376.203273084,378.566652544,380.545840772,382.035107513,382.740566742,382.669298671,382.341305563,381.900873809,381.641889434,381.6033333,381.6033333,381.372793849,379.966415874,378.520304774,377.074193674,375.851708146,375.737019035,375.587552094,375.362230662,374.969648503,374.613944764,374.33275198
69.0,373.802777778,369.462420635,366.120277779,364.305633588,363.790531848,364.507057122,366.063827629,368.273922582,369.870746371,370.208097823,370.11089131,369.978067788,369.855988589,369.776161409,370.022769097,370.744438627,371.621879102,372.493615177,373.075464003,373.218416288,373.221290036,373.228261009,373.239329207,373.254411642,373.270800542,373.287106455,373.300621606,373.2985812,372.907116188,371.945922652,370.417708367,368.416693999,367.03693084,366.645598623,367.389564171,369.220148268,371.41716867,373.79383255,376.203273084,378.566652544,380.545840772,382.035107513,382.740566742,382.669298671,382.341305563,381.900873809,381.641889434,381.6033333,381.6033333,381.372793849,379.966415874,378.520304774,377.074193674,375.851708146,375.737019035,375.587552094,375.362230662,374.969648503,374.613944764,374.33275198,374.127413687
70.0,369.462420635,366.120277779,364.305633588,363.790531848,364.507057122,366.063827629,368.273922582,369.870746371,370.208097823,370.11089131,369.978067788,369.855988589,369.776161409,370.022769097,370.744438627,371.621879102,372.493615177,373.075464003,373.218416288,373.221290036,373.228261009,373.239329207,373.254411642,373.270800542,373.287106455,373.300621606,373.2985812,372.907116188,371.945922652,370.417708367,368.416693999,367.03693084,366.645598623,367.389564171,369.220148268,371.41716867,373.79383255,376.203273084,378.566652544,380.545840772,382.035107513,382.740566742,382.669298671,382.341305563,381.900873809,381.641889434,381.6033333,381.6033333,381.372793849,379.966415874,378.520304774,377.074193674,375.851708146,375.737019035,375.587552094,375.362230662,374.969648503,374.613944764,374.33275198,374.127413687,374.368442882
71.0,366.120277779,364.305633588,363.790531848,364.507057122,366.063827629,368.273922582,369.870746371,370.208097823,370.11089131,369.978067788,369.855988589,369.776161409,370.022769097,370.744438627,371.621879102,372.493615177,373.075464003,373.218416288,373.221290036,373.228261009,373.239329207,373.254411642,373.270800542,373.287106455,373.300621606,373.2985812,372.907116188,371.945922652,370.417708367,368.416693999,367.03693084,366.645598623,367.389564171,369.220148268,371.41716867,373.79383255,376.203273084,378.566652544,380.545840772,382.035107513,382.740566742,382.669298671,382.341305563,381.900873809,381.641889434,381.6033333,381.6033333,381.372793849,379.966415874,378.520304774,377.074193674,375.851708146,375.737019035,375.587552094,375.362230662,374.969648503,374.613944764,374.33275198,374.127413687,374.368442882,376.058822541
72.0,364.305633588,363.790531848,364.507057122,366.063827629,368.273922582,369.870746371,370.208097823,370.11089131,369.978067788,369.855988589,369.776161409,370.022769097,370.744438627,371.621879102,372.493615177,373.075464003,373.218416288,373.221290036,373.228261009,373.239329207,373.254411642,373.270800542,373.287106455,373.300621606,373.2985812,372.907116188,371.945922652,370.417708367,368.416693999,367.03693084,366.645598623,367.389564171,369.220148268,371.41716867,373.79383255,376.203273084,378.566652544,380.545840772,382.035107513,382.740566742,382.669298671,382.341305563,381.900873809,381.641889434,381.6033333,381.6033333,381.372793849,379.966415874,378.520304774,377.074193674,375.851708146,375.737019035,375.587552094,375.362230662,374.969648503,374.613944764,374.33275198,374.127413687,374.368442882,376.058822541,377.785558
73.0,363.790531848,364.507057122,366.063827629,368.273922582,369.870746371,370.208097823,370.11089131,369.978067788,369.855988589,369.776161409,370.022769097,370.744438627,371.621879102,372.493615177,373.075464003,373.218416288,373.221290036,373.228261009,373.239329207,373.254411642,373.270800542,373.287106455,373.300621606,373.2985812,372.907116188,371.945922652,370.417708367,368.416693999,367.03693084,366.645598623,367.389564171,369.220148268,371.41716867,373.79383255,376.203273084,378.566652544,380.545840772,382.035107513,382.740566742,382.669298671,382.341305563,381.900873809,381.641889434,381.6033333,381.6033333,381.372793849,379.966415874,378.520304774,377.074193674,375.851708146,375.737019035,375.587552094,375.362230662,374.969648503,374.613944764,374.33275198,374.127413687,374.368442882,376.058822541,377.785558,379.344752944
74.0,364.507057122,366.063827629,368.273922582,369.870746371,370.208097823,370.11089131,369.978067788,369.855988589,369.776161409,370.022769097,370.744438627,371.621879102,372.493615177,373.075464003,373.218416288,373.221290036,373.228261009,373.239329207,373.254411642,373.270800542,373.287106455,373.300621606,373.2985812,372.907116188,371.945922652,370.417708367,368.416693999,367.03693084,366.645598623,367.389564171,369.220148268,371.41716867,373.79383255,376.203273084,378.566652544,380.545840772,382.035107513,382.740566742,382.669298671,382.341305563,381.900873809,381.641889434,381.6033333,381.6033333,381.372793849,379.966415874,378.520304774,377.074193674,375.851708146,375.737019035,375.587552094,375.362230662,374.969648503,374.613944764,374.33275198,374.127413687,374.368442882,376.058822541,377.785558,379.344752944,380.42354929
75.0,366.063827629,368.273922582,369.870746371,370.208097823,370.11089131,369.978067788,369.855988589,369.776161409,370.022769097,370.744438627,371.621879102,372.493615177,373.075464003,373.218416288,373.221290036,373.228261009,373.239329207,373.254411642,373.270800542,373.287106455,373.300621606,373.2985812,372.907116188,371.945922652,370.417708367,368.416693999,367.03693084,366.645598623,367.389564171,369.220148268,371.41716867,373.79383255,376.203273084,378.566652544,380.545840772,382.035107513,382.740566742,382.669298671,382.341305563,381.900873809,381.641889434,381.6033333,381.6033333,381.372793849,379.966415874,378.520304774,377.074193674,375.851708146,375.737019035,375.587552094,375.362230662,374.969648503,374.613944764,374.33275198,374.127413687,374.368442882,376.058822541,377.785558,379.344752944,380.42354929,380.049107131
