73,358.5877305,358.322,358.322,358.3402418,358.6337235,359.2538303,360.2005621,361.4515187,362.5425369,363.3069301,363.7446984,363.8727261,364.5321676,366.183883,368.8121941,372.4264612,375.8012515,378.3056428,379.9553134,380.7281771,381.2156771,381.7007086,382.1027268,382.3675815,381.9964322,380.7510632,378.7120192,375.9967885,373.664206,372.0697428,371.074892,370.5854048,370.0412868,369.3277512,368.5833047,367.8420346,367.1272596,366.4197091,365.5325113,364.4616595,363.4863026,362.8733741,364.2410728,367.4252238,368.4702807,367.2248196,367.3922485,367.580631,369.3227344,373.2438581,375.1504323,376.6957257,379.0845881,381.4014068,382.7050168,382.8990909,382.770131,382.5045491,383.2610227,384.3799819,387.2663052
74,358.322,358.322,358.3402418,358.6337235,359.2538303,360.2005621,361.4515187,362.5425369,363.3069301,363.7446984,363.8727261,364.5321676,366.183883,368.8121941,372.4264612,375.8012515,378.3056428,379.9553134,380.7281771,381.2156771,381.7007086,382.1027268,382.3675815,381.9964322,380.7510632,378.7120192,375.9967885,373.664206,372.0697428,371.074892,370.5854048,370.0412868,369.3277512,368.5833047,367.8420346,367.1272596,366.4197091,365.5325113,364.4616595,363.4863026,362.8733741,364.2410728,367.4252238,368.4702807,367.2248196,367.3922485,367.580631,369.3227344,373.2438581,375.1504323,376.6957257,379.0845881,381.4014068,382.7050168,382.8990909,382.770131,382.5045491,383.2610227,384.3799819,387.2663052,389.8562902
75,358.322,358.3402418,358.6337235,359.2538303,360.2005621,361.4515187,362.5425369,363.3069301,363.7446984,363.8727261,364.5321676,366.183883,368.8121941,372.4264612,375.8012515,378.3056428,379.9553134,380.7281771,381.2156771,381.7007086,382.1027268,382.3675815,381.9964322,380.7510632,378.7120192,375.9967885,373.664206,372.0697428,371.074892,370.5854048,370.0412868,369.3277512,368.5833047,367.8420346,367.1272596,366.4197091,365.5325113,364.4616595,363.4863026,362.8733741,364.2410728,367.4252238,368.4702807,367.2248196,367.3922485,367.580631,369.3227344,373.2438581,375.1504323,376.6957257,379.0845881,381.4014068,382.7050168,382.8990909,382.770131,382.5045491,383.2610227,384.3799819,387.2663052,389.8562902,388.8045024
76,358.3402418,358.6337235,359.2538303,360.2005621,361.4515187,362.5425369,363.3069301,363.7446984,363.8727261,364.5321676,366.183883,368.8121941,372.4264612,375.8012515,378.3056428,379.9553134,380.7281771,381.2156771,381.7007086,382.1027268,382.3675815,381.9964322,380.7510632,378.7120192,375.9967885,373.664206,372.0697428,371.074892,370.5854048,370.0412868,369.3277512,368.5833047,367.8420346,367.1272596,366.4197091,365.5325113,364.4616595,363.4863026,362.8733741,364.2410728,367.4252238,368.4702807,367.2248196,367.3922485,367.580631,369.3227344,373.2438581,375.1504323,376.6957257,379.0845881,381.4014068,382.7050168,382.8990909,382.770131,382.5045491,383.2610227,384.3799819,387.2663052,389.8562902,388.8045024,386.8522702
77,358.6337235,359.2538303,360.2005621,361.4515187,362.5425369,363.3069301,363.7446984,363.8727261,364.5321676,366.183883,368.8121941,372.4264612,375.8012515,378.3056428,379.9553134,380.7281771,381.2156771,381.7007086,382.1027268,382.3675815,381.9964322,380.7510632,378.7120192,375.9967885,373.664206,372.0697428,371.074892,370.5854048,370.0412868,369.3277512,368.5833047,367.8420346,367.1272596,366.4197091,365.5325113,364.4616595,363.4863026,362.8733741,364.2410728,367.4252238,368.4702807,367.2248196,367.3922485,367.580631,369.3227344,373.2438581,375.1504323,376.6957257,379.0845881,381.4014068,382.7050168,382.8990909,382.770131,382.5045491,383.2610227,384.3799819,387.2663052,389.8562902,388.8045024,386.8522702,382.4788345
78,359.2538303,360.2005621,361.4515187,362.5425369,363.3069301,363.7446984,363.8727261,364.5321676,366.183883,368.8121941,372.4264612,375.8012515,378.3056428,379.9553134,380.7281771,381.2156771,381.7007086,382.1027268,382.3675815,381.9964322,380.7510632,378.7120192,375.9967885,373.664206,372.0697428,371.074892,370.5854048,370.0412868,369.3277512,368.5833047,367.8420346,367.1272596,366.4197091,365.5325113,364.4616595,363.4863026,362.8733741,364.2410728,367.4252238,368.4702807,367.2248196,367.3922485,367.580631,369.3227344,373.2438581,375.1504323,376.6957257,379.0845881,381.4014068,382.7050168,382.8990909,382.770131,382.5045491,383.2610227,384.3799819,387.2663052,389.8562902,388.8045024,386.8522702,382.4788345,377.7100531
79,360.2005621,361.4515187,362.5425369,363.3069301,363.7446984,363.8727261,364.5321676,366.183883,368.8121941,372.4264612,375.8012515,378.3056428,379.9553134,380.7281771,381.2156771,381.7007086,382.1027268,382.3675815,381.9964322,380.7510632,378.7120192,375.9967885,373.664206,372.0697428,371.074892,370.5854048,370.0412868,369.3277512,368.5833047,367.8420346,367.1272596,366.4197091,365.5325113,364.4616595,363.4863026,362.8733741,364.2410728,367.4252238,368.4702807,367.2248196,367.3922485,367.580631,369.3227344,373.2438581,375.1504323,376.6957257,379.0845881,381.4014068,382.7050168,382.8990909,382.770131,382.5045491,383.2610227,384.3799819,387.2663052,389.8562902,388.8045024,386.8522702,382.4788345,377.7100531,372.9692369
80,361.4515187,362.5425369,363.3069301,363.7446984,363.8727261,364.5321676,366.183883,368.8121941,372.4264612,375.8012515,378.3056428,379.9553134,380.7281771,381.2156771,381.7007086,382.1027268,382.3675815,381.9964322,380.7510632,378.7120192,375.9967885,373.664206,372.0697428,371.074892,370.5854048,370.0412868,369.3277512,368.5833047,367.8420346,367.1272596,366.4197091,365.5325113,364.4616595,363.4863026,362.8733741,364.2410728,367.4252238,368.4702807,367.2248196,367.3922485,367.580631,369.3227344,373.2438581,375.1504323,376.6957257,379.0845881,381.4014068,382.7050168,382.8990909,382.770131,382.5045491,383.2610227,384.3799819,387.2663052,389.8562902,388.8045024,386.8522702,382.4788345,377.7100531,372.9692369,366.2746322
81,362.5425369,363.3069301,363.7446984,363.8727261,364.5321676,366.183883,368.8121941,372.4264612,375.8012515,378.3056428,379.9553134,380.7281771,381.2156771,381.7007086,382.1027268,382.3675815,381.9964322,380.7510632,378.7120192,375.9967885,373.664206,372.0697428,371.074892,370.5854048,370.0412868,369.3277512,368.5833047,367.8420346,367.1272596,366.4197091,365.5325113,364.4616595,363.4863026,362.8733741,364.2410728,367.4252238,368.4702807,367.2248196,367.3922485,367.580631,369.3227344,373.2438581,375.1504323,376.6957257,379.0845881,381.4014068,382.7050168,382.8990909,382.770131,382.5045491,383.2610227,384.3799819,387.2663052,389.8562902,388.8045024,386.8522702,382.4788345,377.7100531,372.9692369,366.2746322,359.9597704
82,363.3069301,363.7446984,363.8727261,364.5321676,366.183883,368.8121941,372.4264612,375.8012515,378.3056428,379.9553134,380.7281771,381.2156771,381.7007086,382.1027268,382.3675815,381.9964322,380.7510632,378.7120192,375.9967885,373.664206,372.0697428,371.074892,370.5854048,370.0412868,369.3277512,368.5833047,367.8420346,367.1272596,366.4197091,365.5325113,364.4616595,363.4863026,362.8733741,364.2410728,367.4252238,368.4702807,367.2248196,367.3922485,367.580631,369.3227344,373.2438581,375.1504323,376.6957257,379.0845881,381.4014068,382.7050168,382.8990909,382.770131,382.5045491,383.2610227,384.3799819,387.2663052,389.8562902,388.8045024,386.8522702,382.4788345,377.7100531,372.9692369,366.2746322,359.9597704,354.3435559
83,363.7446984,363.8727261,364.5321676,366.183883,368.8121941,372.4264612,375.8012515,378.3056428,379.9553134,380.7281771,381.2156771,381.7007086,382.1027268,382.3675815,381.9964322,380.7510632,378.7120192,375.9967885,373.664206,372.0697428,371.074892,370.5854048,370.0412868,369.3277512,368.5833047,367.8420346,367.1272596,366.4197091,365.5325113,364.4616595,363.4863026,362.8733741,364.2410728,367.4252238,368.4702807,367.2248196,367.3922485,367.580631,369.3227344,373.2438581,375.1504323,376.6957257,379.0845881,381.4014068,382.7050168,382.8990909,382.770131,382.5045491,383.2610227,384.3799819,387.2663052,389.8562902,388.8045024,386.8522702,382.4788345,377.7100531,372.9692369,366.2746322,359.9597704,354.3435559,350.1791262
84,363.8727261,364.5321676,366.183883,368.8121941,372.4264612,375.8012515,378.3056428,379.9553134,380.7281771,381.2156771,381.7007086,382.1027268,382.3675815,381.9964322,380.7510632,378.7120192,375.9967885,373.664206,372.0697428,371.074892,370.5854048,370.0412868,369.3277512,368.5833047,367.8420346,367.1272596,366.4197091,365.5325113,364.4616595,363.4863026,362.8733741,364.2410728,367.4252238,368.4702807,367.2248196,367.3922485,367.580631,369.3227344,373.2438581,375.1504323,376.6957257,379.0845881,381.4014068,382.7050168,382.8990909,382.770131,382.5045491,383.2610227,384.3799819,387.2663052,389.8562902,388.8045024,386.8522702,382.4788345,377.7100531,372.9692369,366.2746322,359.9597704,354.3435559,350.1791262,347.2513947
85,364.5321676,366.183883,368.8121941,372.4264612,375.8012515,378.3056428,379.9553134,380.7281771,381.2156771,381.7007086,382.1027268,382.3675815,381.9964322,380.7510632,378.7120192,375.9967885,373.664206,372.0697428,371.074892,370.5854048,370.0412868,369.3277512,368.5833047,367.8420346,367.1272596,366.4197091,365.5325113,364.4616595,363.4863026,362.8733741,364.2410728,367.4252238,368.4702807,367.2248196,367.3922485,367.580631,369.3227344,373.2438581,375.1504323,376.6957257,379.0845881,381.4014068,382.7050168,382.8990909,382.770131,382.5045491,383.2610227,384.3799819,387.2663052,389.8562902,388.8045024,386.8522702,382.4788345,377.7100531,372.9692369,366.2746322,359.9597704,354.3435559,350.1791262,347.2513947,344.1026513
86,366.183883,368.8121941,372.4264612,375.8012515,378.3056428,379.9553134,380.7281771,381.2156771,381.7007086,382.1027268,382.3675815,381.9964322,380.7510632,378.7120192,375.9967885,373.664206,372.0697428,371.074892,370.5854048,370.0412868,369.3277512,368.5833047,367.8420346,367.1272596,366.4197091,365.5325113,364.4616595,363.4863026,362.8733741,364.2410728,367.4252238,368.4702807,367.2248196,367.3922485,367.580631,369.3227344,373.2438581,375.1504323,376.6957257,379.0845881,381.4014068,382.7050168,382.8990909,382.770131,382.5045491,383.2610227,384.3799819,387.2663052,389.8562902,388.8045024,386.8522702,382.4788345,377.7100531,372.9692369,366.2746322,359.9597704,354.3435559,350.1791262,347.2513947,344.1026513,340.8413135
87,368.8121941,372.4264612,375.8012515,378.3056428,379.9553134,380.7281771,381.2156771,381.7007086,382.1027268,382.3675815,381.9964322,380.7510632,378.7120192,375.9967885,373.664206,372.0697428,371.074892,370.5854048,370.0412868,369.3277512,368.5833047,367.8420346,367.1272596,366.4197091,365.5325113,364.4616595,363.4863026,362.8733741,364.2410728,367.4252238,368.4702807,367.2248196,367.3922485,367.580631,369.3227344,373.2438581,375.1504323,376.6957257,379.0845881,381.4014068,382.7050168,382.8990909,382.770131,382.5045491,383.2610227,384.3799819,387.2663052,389.8562902,388.8045024,386.8522702,382.4788345,377.7100531,372.9692369,366.2746322,359.9597704,354.3435559,350.1791262,347.2513947,344.1026513,340.8413135,338.6112682
88,372.4264612,375.8012515,378.3056428,379.9553134,380.7281771,381.2156771,381.7007086,382.1027268,382.3675815,381.9964322,380.7510632,378.7120192,375.9967885,373.664206,372.0697428,371.074892,370.5854048,370.0412868,369.3277512,368.5833047,367.8420346,367.1272596,366.4197091,365.5325113,364.4616595,363.4863026,362.8733741,364.2410728,367.4252238,368.4702807,367.2248196,367.3922485,367.580631,369.3227344,373.2438581,375.1504323,376.6957257,379.0845881,381.4014068,382.7050168,382.8990909,382.770131,382.5045491,383.2610227,384.3799819,387.2663052,389.8562902,388.8045024,386.8522702,382.4788345,377.7100531,372.9692369,366.2746322,359.9597704,354.3435559,350.1791262,347.2513947,344.1026513,340.8413135,338.6112682,336.6200229
89,375.8012515,378.3056428,379.9553134,380.7281771,381.2156771,381.7007086,382.1027268,382.3675815,381.9964322,380.7510632,378.7120192,375.9967885,373.664206,372.0697428,371.074892,370.5854048,370.0412868,369.3277512,368.5833047,367.8420346,367.1272596,366.4197091,365.5325113,364.4616595,363.4863026,362.8733741,364.2410728,367.4252238,368.4702807,367.2248196,367.3922485,367.580631,369.3227344,373.2438581,375.1504323,376.6957257,379.0845881,381.4014068,382.7050168,382.8990909,382.770131,382.5045491,383.2610227,384.3799819,387.2663052,389.8562902,388.8045024,386.8522702,382.4788345,377.7100531,372.9692369,366.2746322,359.9597704,354.3435559,350.1791262,347.2513947,344.1026513,340.8413135,338.6112682,336.6200229,334.6835594
90,378.3056428,379.9553134,380.7281771,381.2156771,381.7007086,382.1027268,382.3675815,381.9964322,380.7510632,378.7120192,375.9967885,373.664206,372.0697428,371.074892,370.5854048,370.0412868,369.3277512,368.5833047,367.8420346,367.1272596,366.4197091,365.5325113,364.4616595,363.4863026,362.8733741,364.2410728,367.4252238,368.4702807,367.2248196,367.3922485,367.580631,369.3227344,373.2438581,375.1504323,376.6957257,379.0845881,381.4014068,382.7050168,382.8990909,382.770131,382.5045491,383.2610227,384.3799819,387.2663052,389.8562902,388.8045024,386.8522702,382.4788345,377.7100531,372.9692369,366.2746322,359.9597704,354.3435559,350.1791262,347.2513947,344.1026513,340.8413135,338.6112682,336.6200229,334.6835594,332.6448482
91,379.9553134,380.7281771,381.2156771,381.7007086,382.1027268,382.3675815,381.9964322,380.7510632,378.7120192,375.9967885,373.664206,372.0697428,371.074892,370.5854048,370.0412868,369.3277512,368.5833047,367.8420346,367.1272596,366.4197091,365.5325113,364.4616595,363.4863026,362.8733741,364.2410728,367.4252238,368.4702807,367.2248196,367.3922485,367.580631,369.3227344,373.2438581,375.1504323,376.6957257,379.0845881,381.4014068,382.7050168,382.8990909,382.770131,382.5045491,383.2610227,384.3799819,387.2663052,389.8562902,388.8045024,386.8522702,382.4788345,377.7100531,372.9692369,366.2746322,359.9597704,354.3435559,350.1791262,347.2513947,344.1026513,340.8413135,338.6112682,336.6200229,334.6835594,332.6448482,332.2650185
92,380.7281771,381.2156771,381.7007086,382.1027268,382.3675815,381.9964322,380.7510632,378.7120192,375.9967885,373.664206,372.0697428,371.074892,370.5854048,370.0412868,369.3277512,368.5833047,367.8420346,367.1272596,366.4197091,365.5325113,364.4616595,363.4863026,362.8733741,364.2410728,367.4252238,368.4702807,367.2248196,367.3922485,367.580631,369.3227344,373.2438581,375.1504323,376.6957257,379.0845881,381.4014068,382.7050168,382.8990909,382.770131,382.5045491,383.2610227,384.3799819,387.2663052,389.8562902,388.8045024,386.8522702,382.4788345,377.7100531,372.9692369,366.2746322,359.9597704,354.3435559,350.1791262,347.2513947,344.1026513,340.8413135,338.6112682,336.6200229,334.6835594,332.6448482,332.2650185,333.7714011
93,381.2156771,381.7007086,382.1027268,382.3675815,381.9964322,380.7510632,378.7120192,375.9967885,373.664206,372.0697428,371.074892,370.5854048,370.0412868,369.3277512,368.5833047,367.8420346,367.1272596,366.4197091,365.5325113,364.4616595,363.4863026,362.8733741,364.2410728,367.4252238,368.4702807,367.2248196,367.3922485,367.580631,369.3227344,373.2438581,375.1504323,376.6957257,379.0845881,381.4014068,382.7050168,382.8990909,382.770131,382.5045491,383.2610227,384.3799819,387.2663052,389.8562902,388.8045024,386.8522702,382.4788345,377.7100531,372.9692369,366.2746322,359.9597704,354.3435559,350.1791262,347.2513947,344.1026513,340.8413135,338.6112682,336.6200229,334.6835594,332.6448482,332.2650185,333.7714011,335.8709857
94,381.7007086,382.1027268,382.3675815,381.9964322,380.7510632,378.7120192,375.9967885,373.664206,372.0697428,371.074892,370.5854048,370.0412868,369.3277512,368.5833047,367.8420346,367.1272596,366.4197091,365.5325113,364.4616595,363.4863026,362.8733741,364.2410728,367.4252238,368.4702807,367.2248196,367.3922485,367.580631,369.3227344,373.2438581,375.1504323,376.6957257,379.0845881,381.4014068,382.7050168,382.8990909,382.770131,382.5045491,383.2610227,384.3799819,387.2663052,389.8562902,388.8045024,386.8522702,382.4788345,377.7100531,372.9692369,366.2746322,359.9597704,354.3435559,350.1791262,347.2513947,344.1026513,340.8413135,338.6112682,336.6200229,334.6835594,332.6448482,332.2650185,333.7714011,335.8709857,338.2035203
95,382.1027268,382.3675815,381.9964322,380.7510632,378.7120192,375.9967885,373.664206,372.0697428,371.074892,370.5854048,370.0412868,369.3277512,368.5833047,367.8420346,367.1272596,366.4197091,365.5325113,364.4616595,363.4863026,362.8733741,364.2410728,367.4252238,368.4702807,367.2248196,367.3922485,367.580631,369.3227344,373.2438581,375.1504323,376.6957257,379.0845881,381.4014068,382.7050168,382.8990909,382.770131,382.5045491,383.2610227,384.3799819,387.2663052,389.8562902,388.8045024,386.8522702,382.4788345,377.7100531,372.9692369,366.2746322,359.9597704,354.3435559,350.1791262,347.2513947,344.1026513,340.8413135,338.6112682,336.6200229,334.6835594,332.6448482,332.2650185,333.7714011,335.8709857,338.2035203,337.4918859
96,382.3675815,381.9964322,380.7510632,378.7120192,375.9967885,373.664206,372.0697428,371.074892,370.5854048,370.0412868,369.3277512,368.5833047,367.8420346,367.1272596,366.4197091,365.5325113,364.4616595,363.4863026,362.8733741,364.2410728,367.4252238,368.4702807,367.2248196,367.3922485,367.580631,369.3227344,373.2438581,375.1504323,376.6957257,379.0845881,381.4014068,382.7050168,382.8990909,382.770131,382.5045491,383.2610227,384.3799819,387.2663052,389.8562902,388.8045024,386.8522702,382.4788345,377.7100531,372.9692369,366.2746322,359.9597704,354.3435559,350.1791262,347.2513947,344.1026513,340.8413135,338.6112682,336.6200229,334.6835594,332.6448482,332.2650185,333.7714011,335.8709857,338.2035203,337.4918859,335.2200136
97,381.9964322,380.7510632,378.7120192,375.9967885,373.664206,372.0697428,371.074892,370.5854048,370.0412868,369.3277512,368.5833047,367.8420346,367.1272596,366.4197091,365.5325113,364.4616595,363.4863026,362.8733741,364.2410728,367.4252238,368.4702807,367.2248196,367.3922485,367.580631,369.3227344,373.2438581,375.1504323,376.6957257,379.0845881,381.4014068,382.7050168,382.8990909,382.770131,382.5045491,383.2610227,384.3799819,387.2663052,389.8562902,388.8045024,386.8522702,382.4788345,377.7100531,372.9692369,366.2746322,359.9597704,354.3435559,350.1791262,347.2513947,344.1026513,340.8413135,338.6112682,336.6200229,334.6835594,332.6448482,332.2650185,333.7714011,335.8709857,338.2035203,337.4918859,335.2200136,332.934786
98,380.7510632,378.7120192,375.9967885,373.664206,372.0697428,371.074892,370.5854048,370.0412868,369.3277512,368.5833047,367.8420346,367.1272596,366.4197091,365.5325113,364.4616595,363.4863026,362.8733741,364.2410728,367.4252238,368.4702807,367.2248196,367.3922485,367.580631,369.3227344,373.2438581,375.1504323,376.6957257,379.0845881,381.4014068,382.7050168,382.8990909,382.770131,382.5045491,383.2610227,384.3799819,387.2663052,389.8562902,388.8045024,386.8522702,382.4788345,377.7100531,372.9692369,366.2746322,359.9597704,354.3435559,350.1791262,347.2513947,344.1026513,340.8413135,338.6112682,336.6200229,334.6835594,332.6448482,332.2650185,333.7714011,335.8709857,338.2035203,337.4918859,335.2200136,332.934786,330.6767714
99,378.7120192,375.9967885,373.664206,372.0697428,371.074892,370.5854048,370.0412868,369.3277512,368.5833047,367.8420346,367.1272596,366.4197091,365.5325113,364.4616595,363.4863026,362.8733741,364.2410728,367.4252238,368.4702807,367.2248196,367.3922485,367.580631,369.3227344,373.2438581,375.1504323,376.6957257,379.0845881,381.4014068,382.7050168,382.8990909,382.770131,382.5045491,383.2610227,384.3799819,387.2663052,389.8562902,388.8045024,386.8522702,382.4788345,377.7100531,372.9692369,366.2746322,359.9597704,354.3435559,350.1791262,347.2513947,344.1026513,340.8413135,338.6112682,336.6200229,334.6835594,332.6448482,332.2650185,333.7714011,335.8709857,338.2035203,337.4918859,335.2200136,332.934786,330.6767714,328.5270052
100,375.9967885,373.664206,372.0697428,371.074892,370.5854048,370.0412868,369.3277512,368.5833047,367.8420346,367.1272596,366.4197091,365.5325113,364.4616595,363.4863026,362.8733741,364.2410728,367.4252238,368.4702807,367.2248196,367.3922485,367.580631,369.3227344,373.2438581,375.1504323,376.6957257,379.0845881,381.4014068,382.7050168,382.8990909,382.770131,382.5045491,383.2610227,384.3799819,387.2663052,389.8562902,388.8045024,386.8522702,382.4788345,377.7100531,372.9692369,366.2746322,359.9597704,354.3435559,350.1791262,347.2513947,344.1026513,340.8413135,338.6112682,336.6200229,334.6835594,332.6448482,332.2650185,333.7714011,335.8709857,338.2035203,337.4918859,335.2200136,332.934786,330.6767714,328.5270052,326.238398
101,373.664206,372.0697428,371.074892,370.5854048,370.0412868,369.3277512,368.5833047,367.8420346,367.1272596,366.4197091,365.5325113,364.4616595,363.4863026,362.8733741,364.2410728,367.4252238,368.4702807,367.2248196,367.3922485,367.580631,369.3227344,373.2438581,375.1504323,376.6957257,379.0845881,381.4014068,382.7050168,382.8990909,382.770131,382.5045491,383.2610227,384.3799819,387.2663052,389.8562902,388.8045024,386.8522702,382.4788345,377.7100531,372.9692369,366.2746322,359.9597704,354.3435559,350.1791262,347.2513947,344.1026513,340.8413135,338.6112682,336.6200229,334.6835594,332.6448482,332.2650185,333.7714011,335.8709857,338.2035203,337.4918859,335.2200136,332.934786,330.6767714,328.5270052,326.238398,323.3081282
102,372.0697428,371.074892,370.5854048,370.0412868,369.3277512,368.5833047,367.8420346,367.1272596,366.4197091,365.5325113,364.4616595,363.4863026,362.8733741,364.2410728,367.4252238,368.4702807,367.2248196,367.3922485,367.580631,369.3227344,373.2438581,375.1504323,376.6957257,379.0845881,381.4014068,382.7050168,382.8990909,382.770131,382.5045491,383.2610227,384.3799819,387.2663052,389.8562902,388.8045024,386.8522702,382.4788345,377.7100531,372.9692369,366.2746322,359.9597704,354.3435559,350.1791262,347.2513947,344.1026513,340.8413135,338.6112682,336.6200229,334.6835594,332.6448482,332.2650185,333.7714011,335.8709857,338.2035203,337.4918859,335.2200136,332.934786,330.6767714,328.5270052,326.238398,323.3081282,320.009808
103,371.074892,370.5854048,370.0412868,369.3277512,368.5833047,367.8420346,367.1272596,366.4197091,365.5325113,364.4616595,363.4863026,362.8733741,364.2410728,367.4252238,368.4702807,367.2248196,367.3922485,367.580631,369.3227344,373.2438581,375.1504323,376.6957257,379.0845881,381.4014068,382.7050168,382.8990909,382.770131,382.5045491,383.2610227,384.3799819,387.2663052,389.8562902,388.8045024,386.8522702,382.4788345,377.7100531,372.9692369,366.2746322,359.9597704,354.3435559,350.1791262,347.2513947,344.1026513,340.8413135,338.6112682,336.6200229,334.6835594,332.6448482,332.2650185,333.7714011,335.8709857,338.2035203,337.4918859,335.2200136,332.934786,330.6767714,328.5270052,326.238398,323.3081282,320.009808,318.280316
104,370.5854048,370.0412868,369.3277512,368.5833047,367.8420346,367.1272596,366.4197091,365.5325113,364.4616595,363.4863026,362.8733741,364.2410728,367.4252238,368.4702807,367.2248196,367.3922485,367.580631,369.3227344,373.2438581,375.1504323,376.6957257,379.0845881,381.4014068,382.7050168,382.8990909,382.770131,382.5045491,383.2610227,384.3799819,387.2663052,389.8562902,388.8045024,386.8522702,382.4788345,377.7100531,372.9692369,366.2746322,359.9597704,354.3435559,350.1791262,347.2513947,344.1026513,340.8413135,338.6112682,336.6200229,334.6835594,332.6448482,332.2650185,333.7714011,335.8709857,338.2035203,337.4918859,335.2200136,332.934786,330.6767714,328.5270052,326.238398,323.3081282,320.009808,318.280316,316.873169
105,370.0412868,369.3277512,368.5833047,367.8420346,367.1272596,366.4197091,365.5325113,364.4616595,363.4863026,362.8733741,364.2410728,367.4252238,368.4702807,367.2248196,367.3922485,367.580631,369.3227344,373.2438581,375.1504323,376.6957257,379.0845881,381.4014068,382.7050168,382.8990909,382.770131,382.5045491,383.2610227,384.3799819,387.2663052,389.8562902,388.8045024,386.8522702,382.4788345,377.7100531,372.9692369,366.2746322,359.9597704,354.3435559,350.1791262,347.2513947,344.1026513,340.8413135,338.6112682,336.6200229,334.6835594,332.6448482,332.2650185,333.7714011,335.8709857,338.2035203,337.4918859,335.2200136,332.934786,330.6767714,328.5270052,326.238398,323.3081282,320.009808,318.280316,316.873169,312.832703
106,369.3277512,368.5833047,367.8420346,367.1272596,366.4197091,365.5325113,364.4616595,363.4863026,362.8733741,364.2410728,367.4252238,368.4702807,367.2248196,367.3922485,367.580631,369.3227344,373.2438581,375.1504323,376.6957257,379.0845881,381.4014068,382.7050168,382.8990909,382.770131,382.5045491,383.2610227,384.3799819,387.2663052,389.8562902,388.8045024,386.8522702,382.4788345,377.7100531,372.9692369,366.2746322,359.9597704,354.3435559,350.1791262,347.2513947,344.1026513,340.8413135,338.6112682,336.6200229,334.6835594,332.6448482,332.2650185,333.7714011,335.8709857,338.2035203,337.4918859,335.2200136,332.934786,330.6767714,328.5270052,326.238398,323.3081282,320.009808,318.280316,316.873169,312.832703,308.7354844
107,368.5833047,367.8420346,367.1272596,366.4197091,365.5325113,364.4616595,363.4863026,362.8733741,364.2410728,367.4252238,368.4702807,367.2248196,367.3922485,367.580631,369.3227344,373.2438581,375.1504323,376.6957257,379.0845881,381.4014068,382.7050168,382.8990909,382.770131,382.5045491,383.2610227,384.3799819,387.2663052,389.8562902,388.8045024,386.8522702,382.4788345,377.7100531,372.9692369,366.2746322,359.9597704,354.3435559,350.1791262,347.2513947,344.1026513,340.8413135,338.6112682,336.6200229,334.6835594,332.6448482,332.2650185,333.7714011,335.8709857,338.2035203,337.4918859,335.2200136,332.934786,330.6767714,328.5270052,326.238398,323.3081282,320.009808,318.280316,316.873169,312.832703,308.7354844,303.7795284
108,367.8420346,367.1272596,366.4197091,365.5325113,364.4616595,363.4863026,362.8733741,364.2410728,367.4252238,368.4702807,367.2248196,367.3922485,367.580631,369.3227344,373.2438581,375.1504323,376.6957257,379.0845881,381.4014068,382.7050168,382.8990909,382.770131,382.5045491,383.2610227,384.3799819,387.2663052,389.8562902,388.8045024,386.8522702,382.4788345,377.7100531,372.9692369,366.2746322,359.9597704,354.3435559,350.1791262,347.2513947,344.1026513,340.8413135,338.6112682,336.6200229,334.6835594,332.6448482,332.2650185,333.7714011,335.8709857,338.2035203,337.4918859,335.2200136,332.934786,330.6767714,328.5270052,326.238398,323.3081282,320.009808,318.280316,316.873169,312.832703,308.7354844,303.7795284,298.9320178
109,367.1272596,366.4197091,365.5325113,364.4616595,363.4863026,362.8733741,364.2410728,367.4252238,368.4702807,367.2248196,367.3922485,367.580631,369.3227344,373.2438581,375.1504323,376.6957257,379.0845881,381.4014068,382.7050168,382.8990909,382.770131,382.5045491,383.2610227,384.3799819,387.2663052,389.8562902,388.8045024,386.8522702,382.4788345,377.7100531,372.9692369,366.2746322,359.9597704,354.3435559,350.1791262,347.2513947,344.1026513,340.8413135,338.6112682,336.6200229,334.6835594,332.6448482,332.2650185,333.7714011,335.8709857,338.2035203,337.4918859,335.2200136,332.934786,330.6767714,328.5270052,326.238398,323.3081282,320.009808,318.280316,316.873169,312.832703,308.7354844,303.7795284,298.9320178,296.8596765
110,366.4197091,365.5325113,364.4616595,363.4863026,362.8733741,364.2410728,367.4252238,368.4702807,367.2248196,367.3922485,367.580631,369.3227344,373.2438581,375.1504323,376.6957257,379.0845881,381.4014068,382.7050168,382.8990909,382.770131,382.5045491,383.2610227,384.3799819,387.2663052,389.8562902,388.8045024,386.8522702,382.4788345,377.7100531,372.9692369,366.2746322,359.9597704,354.3435559,350.1791262,347.2513947,344.1026513,340.8413135,338.6112682,336.6200229,334.6835594,332.6448482,332.2650185,333.7714011,335.8709857,338.2035203,337.4918859,335.2200136,332.934786,330.6767714,328.5270052,326.238398,323.3081282,320.009808,318.280316,316.873169,312.832703,308.7354844,303.7795284,298.9320178,296.8596765,294.6225162
